Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-06,35.81106948852539,35.81106948852539,35.46755599975586,35.54389190673828,12864095.0,-1.2804182918499336,-1.2894134331929217,-0.5918602409681442,-0.9668766220735778,0.036228091920615636,-0.6270223506689832,-1.359110541692417,-0.8862198816462725,0,1,0,-0.012570250233142777,0.04038507638165831,-0.13853973606163308
2010-04-07,35.667938232421875,35.696563720703125,34.885494232177734,35.10496139526367,19274921.0,-1.2811081666089523,-1.2916207651955907,-1.003547707729345,-0.9697130800438022,-0.12908361838255397,-1.1687466855969162,-1.2405472010736032,-0.9392592270513365,0,1,0,-0.02201345880460006,0.04456375009149334,-0.12778523438071834
2010-04-08,35.152671813964844,35.32442855834961,34.9427490234375,35.095420837402344,12922154.0,-1.2808046212737043,-1.29363761402031,-1.0121789989697354,-0.971574567547183,0.004888681593761321,-1.341648013626485,-1.1304526704989903,-0.9748174837821126,0,1,0,-0.007610821125220116,0.059798827608202286,-0.1364501488988656
2010-04-09,35.114505767822266,35.54389190673828,35.095420837402344,35.27671813964844,10552941.0,-1.2805562690081362,-1.2955088008193363,-0.7691104175146459,-0.9727964815899917,-0.34905329733147245,-1.138751175542849,-1.091519501543514,-0.9457786574886995,0,1,0,-0.006525396481368479,0.060902577310959265,-0.12941820776269355
2010-04-12,35.26717758178711,35.39122009277344,35.114505767822266,35.16221237182617,11175662.0,-1.2814117229761954,-1.296763730370539,-0.8873396961008087,-0.9742402220034763,-0.8439932699422643,-1.2416420057916933,-1.0553672732277144,-0.9765310427746494,0,1,0,-0.010819695531155178,0.05626174631633357,-0.13794976631724193
2010-04-13,35.00954055786133,35.238548278808594,34.904579162597656,35.01908493041992,12493942.0,-1.2843092102024687,-1.2984220278949143,-1.035481738800505,-0.9760621021086623,-1.300498452920627,-1.3193977706356228,-0.9786398867757284,-1.010910976430867,0,1,0,-0.0035278305122514488,0.06377206209493767,-0.12564448976372605
2010-04-14,35.0572509765625,35.0572509765625,34.360687255859375,34.5515251159668,20934534.0,-1.2890831735419055,-1.3007638188749264,-1.4746548621923845,-0.9803265946201329,-1.869821252602896,-1.5844469231591218,-0.8122557515830318,-1.068517125878642,0,1,0,-0.019890974366895665,0.06267029468162622,-0.11771110440332361
2010-04-15,34.56106948852539,34.828243255615234,34.3129768371582,34.389312744140625,21771152.0,-1.2947125798174068,-1.3046854726025778,-1.612336164367524,-0.9850570589270695,-2.496741459760031,-1.4996209557273716,-0.6502670364195721,-1.1284254207450204,0,1,0,-0.007180367596929608,0.07787898945346247,-0.07180334475115857
2010-04-16,34.34160232543945,34.51335906982422,33.75,34.07442855834961,21576538.0,-1.302273644243757,-1.308058091851936,-1.8644912718490128,-0.9904415263669487,-2.861130275615546,-1.6792502551400832,-0.42054953141512924,-1.18779819076195,0,1,0,-0.01720308660545281,0.08462818215781959,-0.06381797706743197
2010-04-19,34.04580307006836,34.332061767578125,33.67366409301758,34.2557258605957,13147998.0,-1.3082341979053438,-1.3094026592282249,-1.5644572966812038,-0.9933239475609075,-2.2033606551355396,-1.4858537760232735,-0.19766698049763867,-1.1516184727072254,0,1,0,-0.010921356360049424,0.09409121192081821,-0.06020728791242943
2010-04-20,34.39885330200195,34.73282241821289,34.22710037231445,34.40839767456055,10639506.0,-1.314415512813656,-1.310153375453391,-1.3168974040501096,-0.9954058072776859,-2.099314907758182,-1.0367891106812634,-0.12085820742082212,-1.12234144305438,0,1,0,-0.02116986841661291,0.08328692430110558,-0.04707518419124063
2010-04-21,34.4370231628418,34.52289962768555,33.110687255859375,33.14885330200195,38975015.0,-1.3247912914097515,-1.3122262529581448,-2.2283364845728473,-1.0086933840962904,-2.945206622391915,-1.6789508450530848,0.08888744415573477,-1.229590094436793,0,1,0,-0.03854686636463264,0.08180805780073182,-0.04991676787744506
2010-04-22,32.98664093017578,33.0629768371582,32.213741302490234,32.22328186035156,40059695.0,-1.3364916374861997,-1.3152515284349373,-2.657021213997933,-1.025866063657129,-3.580578239402756,-2.1972589000797034,0.35754044802002843,-1.339823490460907,0,1,0,-0.023316029083843733,0.12867010450100366,-0.04029938411509714
2010-04-23,32.290077209472656,34.12213516235352,32.00381851196289,33.83587646484375,43319185.0,-1.342893713641237,-1.3160806794368387,-0.9295058828116253,-1.0353014350607017,-2.560346265384024,-1.321681213697856,0.37566144566608173,-1.2206208635925082,0,1,0,-0.008883598472382369,0.15398276813217254,-0.01569442438505803
2010-04-26,33.950382232666016,34.3129768371582,33.3015251159668,33.39694595336914,27871979.0,-1.3495993351315227,-1.3181871705660717,-1.183051238797961,-1.0424137285603976,-2.842564027406764,-0.949485948498849,0.3571360966002267,-1.2973169767077677,0,1,0,-0.057529578780843735,0.0975746887891956,-0.049915376456390805
2010-04-27,33.25381851196289,33.85496139526367,32.83396911621094,32.90076446533203,20457694.0,-1.359009273620199,-1.320921121991478,-1.4483264912048923,-1.0485633610528846,-3.3690703302295777,-1.170217748925256,0.39075419108032694,-1.3536109920376933,0,1,0,-0.037428572113909056,0.11971420507289193,-0.03257147014857777
2010-04-28,32.91984558105469,33.20610809326172,32.63358688354492,32.97710037231445,17689716.0,-1.3675637691728113,-1.3243945865937001,-1.376915246894517,-1.0535873241787423,-3.208380469715063,-1.2196862015691727,0.44267040405556024,-1.3049337000767307,0,1,0,-0.0278421211171864,0.1316705504561414,0.004350393020634366
2010-04-29,33.377864837646484,33.979007720947266,33.377864837646484,33.635494232177734,19118454.0,-1.3733587546573525,-1.3267363775737118,-0.7907312401979798,-1.0575280397826379,-3.3004619171084886,-0.6485540413669113,0.34931570834721665,-1.2523249093420332,0,1,0,-0.04166668112631147,0.11747674802356899,-0.0034722812657718575
2010-04-30,33.71183013916016,34.16030502319336,33.42557144165039,33.435115814208984,16476342.0,-1.3807266488558199,-1.329257439724468,-0.9180920795600671,-1.06118755176037,-3.694315729147841,-0.5829588900827805,0.23265597894306925,-1.2976633257407288,0,1,0,-0.050780036571107856,0.10524825902769101,-0.00879425922298836
2010-05-03,33.67366409301758,33.8072509765625,33.435115814208984,33.654579162597656,13021190.0,-1.3865768274100412,-1.331744888250745,-0.7246053742727453,-1.0637206005746933,-3.436258243678968,-0.5615186022147988,0.12432908735350416,-1.2618325488470148,0,1,0,-0.049942868160936654,0.10702051326810663,0.020833297679414796
2010-05-04,33.96946716308594,34.69465637207031,33.96946716308594,34.16984558105469,33995967.0,-1.3905505298510992,-1.3332127070765984,-0.29486269440929064,-1.0683294018707712,-3.621234665911734,0.022009365070657594,-0.01717073152635059,-1.1682848847039473,0,1,0,-0.05840657348963643,0.08931093838305594,0.011624572420986436
2010-05-05,33.79771041870117,34.13167953491211,33.3015251159668,33.959922790527344,22489661.0,-1.3938619485519808,-1.3342435443048,-0.45411623799205353,-1.0717377302416362,-3.1158501779738295,-0.35384219932265115,-0.1512151581343509,-1.2301703211123143,0,1,0,-0.052499268762657106,0.08628868580461785,0.012287020146426091
2010-05-06,33.788169860839844,33.950382232666016,29.293893814086918,32.700382232666016,32246750.0,-1.400788331288992,-1.337223998629336,-1.2547816750194443,-1.0804523791477274,-2.713916130088585,-1.8312518321841331,0.04087439608257479,-1.318904615350965,0,1,0,-0.13234058494404302,0.08232643144144437,0.007305341599278396
2010-05-07,32.356868743896484,32.652671813964844,31.44083976745605,31.95610618591309,27703775.0,-1.410391445521548,-1.3406750548951436,-1.6215286455707596,-1.0896446651391862,-2.762646904533326,-1.6586203005541058,0.2192432678554336,-1.395137876760917,0,1,0,-0.0936678632077215,0.1196382402715566,0.0353079352124989
2010-05-10,32.36641311645508,33.26335906982422,32.33778762817383,32.681297302246094,24561976.0,-1.4175661805241278,-1.3436219000746283,-1.023360151336408,-1.0958252825593549,-2.73989309524432,-0.9074415141852181,0.30447246273194223,-1.32754999254106,0,1,0,-0.0961481128048883,0.1221260122012369,0.036130157907242735
2010-05-11,31.822519302368164,32.54771041870117,31.51717567443848,31.975191116333008,25819786.0,-1.426369033858305,-1.3478348756139524,-1.3727845070482185,-1.1038262522505269,-2.715626889653078,-1.3937878101622054,0.4306030428052439,-1.3985990281214826,0,1,0,-0.07737224948250329,0.13489047654509534,0.0604379654230329
2010-05-12,32.41412353515625,32.48091506958008,31.898855209350582,32.09923553466797,20002442.0,-1.4334609847723616,-1.3520366503446395,-1.2720704950335424,-1.1096187798702877,-2.6414431245860532,-1.129379993112509,0.5477242957304526,-1.3435577425990797,0,1,0,-0.09758283256907607,0.1193672782294709,0.04894057333692273
2010-05-13,32.13740539550781,32.20419692993164,31.5935115814209,31.784351348876957,15354353.0,-1.440994458179869,-1.3564064931977209,-1.4294917460698813,-1.1144121846725163,-2.4220435147376556,-1.2299528694985897,0.6742142227237428,-1.385808750125299,0,1,0,-0.08858502497200695,0.12752670292260307,0.0668846443726171
2010-05-14,31.822519302368164,31.822519302368164,31.18320655822754,31.374046325683597,22117621.0,-1.448803885903782,-1.3611797040239748,-1.6269809312940104,-1.12198144955854,-2.552285763597934,-1.362680103340906,0.8150817234903915,-1.4466704335406186,0,1,0,-0.07955567381338398,0.13869704996725304,0.07775438225066811
2010-05-17,31.412214279174805,31.545801162719727,30.70610618591309,31.27862548828125,16146222.0,-1.4574135745260741,-1.3664571281762659,-1.6726726356172377,-1.1275183672113764,-2.649287396903305,-1.3956955541529852,0.9719890367966681,-1.491100449396188,0,1,0,-0.06751824240642418,0.14020681819895098,0.07633815136643873
2010-05-18,31.459924697875977,31.488550186157227,30.82061004638672,30.86832046508789,19165195.0,-1.4676513759639669,-1.3720594900044216,-1.8672732905497433,-1.1346496018936296,-2.957101420359862,-1.3320783699100054,1.1176886848667824,-1.5438378586628927,0,1,0,-0.0692495546072054,0.13544837590176187,0.06101277589473705
2010-05-19,30.725191116333008,31.393129348754883,30.60114479064941,31.125953674316406,22192134.0,-1.4735015434861933,-1.3770119764808473,-1.6076528141968915,-1.1422072777867127,-1.9455773614265022,-1.2002694255787232,1.2656447663383923,-1.4827711357174933,0,1,0,-0.04636783863459268,0.15610505261713964,0.06924262337423202
2010-05-20,30.753816604614254,31.059160232543945,30.295801162719727,30.362594604492188,25881198.0,-1.4788825974961266,-1.382446270186609,-1.9691697077916448,-1.1524787855233545,-1.5370077151848076,-1.323632499605704,1.4205801650245398,-1.5539891604356673,0,1,0,-0.04690371276019705,0.15389328636303148,0.06100552706654674
2010-05-21,29.77099227905273,30.67748069763184,29.61832046508789,30.572519302368164,26721694.0,-1.4883201325196427,-1.3878693586043067,-1.7571810682995057,-1.1622912009426296,-1.7707059810026538,-1.3359731625734457,1.600592570392449,-1.4804583190965808,0,1,0,-0.01571336281304582,0.18510367400845204,0.10842237302138924
2010-05-24,30.41030502319336,30.83015251159668,30.162214279174805,30.4007625579834,13930016.0,-1.4969850086956178,-1.3938078633963915,-1.8412182225659977,-1.16749062846914,-1.343198082694018,-1.1427487995154906,1.7386537159948852,-1.5187899382052696,0,1,0,-0.03651682081103352,0.15792755604675457,0.11111109031521689
2010-05-25,29.866411209106445,30.61068725585937,29.675573348999023,30.591602325439453,21679766.0,-1.503663039167061,-1.4001833520258415,-1.635975065992606,-1.175078260795766,-0.4581325112210482,-1.1459782258451137,1.8935944302480519,-1.4591331127804097,0,1,0,-0.018832336653646923,0.17074702509700412,0.14312617265275737
2010-05-26,30.51526641845703,31.345420837402344,30.38167953491211,30.935115814208984,27518803.0,-1.5095683997589675,-1.4063683574773416,-1.2753348615139022,-1.1836755383444768,-0.4455365058239087,-0.7434720667413497,1.9032830375282437,-1.3834088440557333,0,1,0,-0.03992509419339702,0.14098564669074576,0.13474740332979815
2010-05-27,31.412214279174805,32.127864837646484,31.27862548828125,32.08015441894531,32049098.0,-1.5140663977500042,-1.4113656606265967,-0.28091608621455877,-1.190413327554366,0.26983167662493346,-0.14672771378636681,1.7897598230157976,-1.2952184344170767,0,1,0,-0.0684762416216625,0.10734106052749537,0.0977791355892597
2010-05-28,32.09923553466797,32.5572509765625,31.965648651123047,32.14694595336914,26192454.0,-1.5177917479254939,-1.4166991089794947,-0.2303530414026632,-1.1956106373312627,0.4054109000150079,0.17006700921726006,1.6237240229400096,-1.2231439177582406,0,1,0,-0.08744788706267335,0.08209395906117042,0.08358118440547849
2010-06-01,31.898855209350582,32.46183013916016,31.784351348876957,31.994274139404297,21756061.0,-1.5225933022837734,-1.4217748513849129,-0.3487935888116275,-1.2000795259853734,0.16196786019586085,0.1468460757242391,1.487078506443872,-1.283010686292993,0,1,0,-0.08103293541608277,0.08815665453798095,0.08222023182509737
2010-06-02,32.08969497680664,32.80534362792969,31.994274139404297,32.786258697509766,16971522.0,-1.526594595743674,-1.4261895153902509,0.24805980267165534,-1.2024501315510778,0.8819785072537882,0.6149976848430037,1.3105176055844088,-1.2363096690796078,0,1,0,-0.0873844223043773,0.08141961226916504,0.08529675369588106
2010-06-03,32.85305404663086,32.97710037231445,32.433204650878906,32.71946716308594,13739385.0,-1.5301819577289661,-1.430906702015898,0.19082648612467243,-1.2044096592520785,0.5960935746254873,0.8744251958889504,1.1218924776020096,-1.2741167234726274,0,1,0,-0.10855646157682129,0.05616994431814599,0.043073300459665884
2010-06-04,32.299617767333984,32.36641311645508,31.479007720947266,31.6507625579834,19078316.0,-1.5332174276294397,-1.4363297904335952,-0.6196177417809301,-1.2086438025412833,-0.014828283755599348,0.11299630638768583,1.0461399010186734,-1.326615065337217,0,1,0,-0.09186347498464525,0.07319919339757487,0.05686789600163783
2010-06-07,31.66984748840332,31.98473358154297,31.583969116210938,31.784351348876957,14809288.0,-1.533714137676573,-1.4413383011106287,-0.5125734410989622,-1.211723805003853,0.08026577458056311,0.08421915634507159,0.9757982227627184,-1.285863928591439,0,1,0,-0.07506781771730509,0.09556827827214648,0.07446489312626796
2010-06-08,31.879770278930664,32.318702697753906,31.583969116210938,32.261451721191406,16223983.0,-1.5349283190175658,-1.4453944093361952,-0.14162987015023648,-1.2144627233775431,0.5397357987001197,0.38336227509821036,0.8576789137265527,-1.2412199355923037,0,1,0,-0.08135690536705302,0.08856201160887014,0.0534373962218544
2010-06-09,32.30915832519531,32.566795349121094,31.95610618591309,32.16603088378906,13463761.0,-1.534376415900752,-1.4500779823373635,-0.21617111876062148,-1.2167979348097562,0.5090247534525116,0.528446546754031,0.7096649959419131,-1.2782685476270939,0,1,0,-0.09346338587509298,0.07394267522400583,0.03904177603177242
2010-06-10,32.57633590698242,33.1870231628418,32.433204650878906,33.0629768371582,19612901.0,-1.531589303781844,-1.4534506060661492,0.4217417319854635,-1.2188416545457221,0.9538625138920951,1.0528292318265904,0.4831365560592005,-1.2242991730945432,0,1,0,-0.10204684888709037,0.06585582388890497,0.021655258717486872
2010-06-11,32.77671813964844,33.492366790771484,32.66221237182617,33.26335906982422,18989865.0,-1.5273120560055382,-1.4562405816921629,0.5486844670100303,-1.2205038870633969,1.281280271327131,1.1090399187946967,0.30165435009510505,-1.1720442243489408,0,1,0,-0.10533910309150711,0.058008637330755355,0.026551179201826276
2010-06-14,33.44465637207031,33.635494232177734,33.34923553466797,33.41603088378906,14311802.0,-1.5214066954136314,-1.4592546496411776,0.6466551892023454,-1.2215771743853199,1.3106541301984012,1.1823816961759117,0.15202007709023177,-1.1326620339032896,0,1,0,-0.12478482853371459,0.03757888664749954,0.0037292182495220643
2010-06-15,33.47328186035156,34.39885330200195,33.42557144165039,34.3702278137207,22954658.0,-1.5124658704372487,-1.460789700195416,1.1904296855292829,-1.2216902253582058,1.6716264690614158,1.40346739106447,0.10570839887539028,-1.069497052095213,0,1,0,-0.12507134856318824,0.03655055610782514,-0.009708770005566329
2010-06-16,34.07442855834961,34.52289962768555,34.064884185791016,34.360687255859375,18167394.0,-1.5023660461575585,-1.462179084244534,1.1808919734720642,-1.221790315336084,2.1701035461090004,1.353768054698312,0.07659787597615157,-1.1194887841223318,0,1,0,-0.13908941104994035,0.013048242559419592,-0.018045607139396683
2010-06-17,34.48473358154297,34.58969497680664,33.683204650878906,34.21755599975586,18747358.0,-1.4934252211811758,-1.4632211245210862,1.0310238292137248,-1.2220816678591881,2.0814412621089433,1.0881402560737823,-0.013616924346857183,-1.171076419495488,0,1,0,-0.15106914855350806,0.0030546942929895347,-0.04665372478420081
2010-06-18,34.2557258605957,34.35114669799805,33.85496139526367,34.036258697509766,20582510.0,-1.4828010903195123,-1.4644648510239382,0.838651190046367,-1.2226571351947926,2.4441900432138617,0.9041201021192046,-0.09738781036107971,-1.22771389454367,0,1,0,-0.13552707842549888,0.009760168616756859,-0.023145561831216688
2010-06-21,34.389312744140625,34.4942741394043,33.31106948852539,33.511451721191406,16317989.0,-1.4743017823205828,-1.4665377240492645,0.3149361183739753,-1.223701099677614,1.7050301918861417,0.6387648971857535,-0.2631319197744514,-1.272616566512444,0,1,0,-0.14017381644245758,0.005887316653891705,-0.034202452904773056
2010-06-22,33.578243255615234,34.08396911621094,33.463741302490234,33.520992279052734,17187095.0,-1.4652781677396802,-1.468464935048898,0.32223436734167304,-1.2247723385656262,1.474812405421911,0.5179910386787715,-0.417037164229725,-1.225322350976378,0,1,0,-0.11816625622408458,0.030182271111573525,0.0
2010-06-23,33.58778762817383,34.02671813964844,33.33015441894531,33.79771041870117,13624629.0,-1.4560061953772119,-1.4698991402502726,0.5371848905109221,-1.2253510386771322,1.1047583068363929,0.4702763706995516,-0.555767331930711,-1.1878310739150166,0,1,0,-0.11841735262611713,0.029888952579094873,-0.003700556494597276
2010-06-24,33.568702697753906,34.064884185791016,33.55915832519531,33.979007720947266,17217592.0,-1.4472033475590318,-1.4705714216987031,0.6750756450506363,-1.2258597413881893,1.2718613834852526,0.5088597822238531,-0.6913291261642922,-1.1404529389212874,0,1,0,-0.11688313154136512,0.03020891848602242,-0.0056464730226763
2010-06-25,33.96946716308594,34.4942741394043,33.66412353515625,34.28435134887695,35498904.0,-1.4408288734548316,-1.4706946731482675,0.90042928250625,-1.2261581936185555,1.021717195290364,0.6462759486253226,-0.7562970126939552,-1.0427696005170881,0,1,0,-0.12805396595838983,0.018253264451226076,-0.006739682418862624
2010-06-28,34.475189208984375,34.48473358154297,33.94084167480469,34.29389190673828,14404341.0,-1.4346199675276765,-1.470436967200788,0.9075132769387279,-1.2262674649242942,1.3529060985914876,0.6405411631142234,-0.8166243359000708,-1.0031327678871997,0,1,0,-0.14166430318231996,0.003339884329648152,-0.010019430456091096
2010-06-29,33.921756744384766,34.16030502319336,33.39694595336914,33.8072509765625,23962206.0,-1.4293768906759463,-1.4709635911029533,0.32562608729165193,-1.2272135819367547,1.5839611558349378,0.2521629149298968,-0.904625440884041,-1.0690702480305059,0,1,0,-0.12548696108916435,0.019476886269960927,-0.018363975368906882
2010-06-30,33.70228958129883,33.72137451171875,33.15839767456055,33.36832046508789,22218753.0,-1.4276935847906653,-1.4721849070296773,-0.13317764244303187,-1.2287087781373496,1.0832930559147123,-0.08442509861891496,-0.9459132403786403,-1.1302102192312595,0,1,0,-0.12080157357491812,0.026248966416199372,-0.007902853955060319
2010-07-01,33.23473358154297,33.29198455810547,32.10877990722656,32.86259460449219,26815386.0,-1.4272796643480519,-1.4725210477538921,-0.5963455003020477,-1.2313487423710705,1.2353939094474626,-0.6652200504849518,-0.8392300643608603,-1.2039988754973014,0,1,0,-0.10837863776328824,0.040606221001782836,0.004861268699330823
2010-07-02,32.88167953491211,32.91984558105469,32.10877990722656,32.652671813964844,17809188.0,-1.4243821716057812,-1.472016834427856,-0.7738312119212675,-1.2333075652132919,1.6430854567542126,-0.921444539335874,-0.7401671152014933,-1.2530049219405384,0,1,0,-0.09930314721340142,0.05197445492210321,0.014808353875663224
2010-07-06,32.709922790527344,33.10114669799805,32.49045944213867,33.0629768371582,15630396.0,-1.420684423481129,-1.4729244157270651,-0.35060900742936313,-1.2345950467922906,1.9568731358294977,-0.7312730295977579,-0.6875619445339348,-1.2099943190819362,0,1,0,-0.09292805987872008,0.057568709751811456,0.036820557538101206
2010-07-07,33.17748260498047,33.83587646484375,32.843509674072266,33.8072509765625,17699882.0,-1.4162140165089352,-1.4724426129771568,0.2982371312140534,-1.2352021770839487,2.0253169682225955,-0.17300245621519486,-0.7801047585483826,-1.1612890530511766,0,1,0,-0.10591633273764342,0.042712801656717155,0.017315966370460057
2010-07-08,34.22710037231445,34.22710037231445,33.71183013916016,34.21755599975586,16314426.0,-1.4102810648981858,-1.4708963638539958,0.6028785952642954,-1.2353347850072658,2.482294391416254,0.4614254011081219,-0.8818490930667356,-1.1163961854903002,0,1,0,-0.1137454459124243,0.010725350154721628,-0.032740685108088495
2010-07-09,34.26526641845703,34.73282241821289,34.08396911621094,34.63740539550781,12569083.0,-1.405727862805474,-1.4689467422782339,0.8879511170766158,-1.2351071140246679,2.383967075437472,0.9876228621195672,-0.9018625987651382,-1.0818094842186365,0,1,0,-0.08728387644626316,0.01366421376673411,-0.04099275278382979
2010-07-12,34.54198455810547,34.58015441894531,34.1984748840332,34.4370231628418,13223245.0,-1.4023336600160698,-1.4680055428751182,0.6728215130618961,-1.2350342470901872,2.2644998254511446,0.799540022183821,-0.9204465683422262,-1.118196261572006,0,1,0,-0.08842974241816179,0.00550958877919222,-0.03388429588232936
2010-07-13,34.475189208984375,35.01908493041992,34.3797721862793,34.78053283691406,13523497.0,-1.3983875596258493,-1.466425680127478,0.9105736006961576,-1.2346744651155652,2.51834797460225,1.1033797239584469,-0.8759345405256602,-1.0809832722960786,0,1,0,-0.0870046598937752,0.01579392384944645,-0.04682735197135761
2010-07-14,34.5515251159668,34.70419692993164,34.18893051147461,34.54198455810547,11736657.0,-1.3978908440627185,-1.4653836398509257,0.6457118505193489,-1.234537044616168,2.12240064534882,0.6994731350915089,-0.8726520770047727,-1.113279363394131,0,1,0,-0.08834014732973089,0.013443146965157585,-0.04581613747967098
2010-07-15,34.58969497680664,34.885494232177734,34.2557258605957,34.818702697753906,11518673.0,-1.396566276582366,-1.4646217160979818,0.8467902437927763,-1.2342090289121677,2.209046054134841,0.874395158878255,-0.8432228665064241,-1.0815831050356668,0,1,0,-0.09005525581851477,0.012430957835991577,-0.04889500510989871
2010-07-16,34.856868743896484,35.114505767822266,34.23664093017578,34.26526641845703,17374792.0,-1.3964282994241632,-1.464263164797638,0.25416383527298364,-1.2343024653618,1.7594340283631875,0.6728906156628742,-0.7831461307318809,-1.1293938117165991,0,1,0,-0.09701283394361268,0.007399386075989585,-0.04192927011670428
2010-07-19,34.29389190673828,34.45610809326172,34.05534362792969,34.16030502319336,10604188.0,-1.396069561019235,-1.4625488430726554,0.14858202045650584,-1.2344259736706928,1.7707197535323005,0.27216662540882086,-0.7677310471502429,-1.1585736558296948,0,1,0,-0.0790865816548165,0.023948853952057984,-0.0336953213349522
2010-07-20,33.89313125610352,34.02671813964844,33.58778762817383,34.02671813964844,14684262.0,-1.3945794253618369,-1.4601174165072714,0.011085236863449663,-1.2347128746825944,2.3552110013806185,-0.1498840361325069,-0.849883369123263,-1.1989807549942753,0,1,0,-0.06759781970110526,0.03575420391853887,-0.010055925687323566
