Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2015-02-18,42.93999862670898,43.68000030517578,42.22999954223633,43.54999923706055,8271400.0,0.5050908446133942,0.39957368742986044,-0.05885899719248092,-0.6345979051954104,2.3891777035233814,-0.7187379533945921,-1.234362320725489,0.4439008337058673,0,2,0,-0.10988495629041231,0.0993190778840443,0.011974692049854024
2015-02-19,44.91999816894531,44.970001220703125,43.70000076293945,43.7599983215332,7535500.0,0.510481195311159,0.4025273416819269,0.023965855276262892,-0.6319798011185771,1.6684279379456606,-0.2696219475117896,-1.265296551536527,0.4639867010814921,0,2,0,-0.15292766852093367,0.05166475406238988,-0.04730189654838652
2015-02-20,43.650001525878906,44.95000076293945,43.400001525878906,44.77999877929688,7117200.0,0.5088892244097198,0.4054921821429844,0.403183236101988,-0.6294213085841476,1.2630741790713786,-0.1137956513657808,-1.3192520190792572,0.482957590244228,0,2,0,-0.12317192438495632,0.08043868322852069,-0.058500947702991635
2015-02-23,45.11000061035156,45.4900016784668,44.27999877929688,44.68999862670898,7303100.0,0.5058449271210704,0.40992266352108386,0.35975524100211626,-0.6268077885992501,0.7950745172835137,0.19774168501892184,-1.3291349932269834,0.46349118482575213,0,2,0,-0.15297013120923347,0.04600262650177087,-0.08418938277208383
2015-02-24,44.380001068115234,45.36000061035156,44.040000915527344,45.34999847412109,6998700.0,0.5029123390512887,0.41425245194659366,0.5969610216383054,-0.6242499903765948,0.7322472903798639,0.32909959927183524,-1.3601161388222278,0.48214621236231703,0,2,0,-0.13694345344921116,0.062430010887550944,-0.03423590604184404
2015-02-25,45.02000045776367,45.27000045776367,43.97999954223633,44.119998931884766,7775000.0,0.4979967711785487,0.4167138319126209,0.014586818735581639,-0.6215299646107582,0.3545325662980525,0.06590488651768063,-1.3945478068474912,0.4614219579869627,0,2,0,-0.14906289666333847,0.04740899191889794,-0.04851159508185828
2015-02-26,44.560001373291016,44.630001068115234,43.72999954223633,44.08000183105469,7835500.0,0.4931929338330628,0.4197010533274945,-0.0031487205036172896,-0.6187968140315102,0.6432757657222097,-0.09036919383626026,-1.4509230663402402,0.4405364409248291,0,2,0,-0.14279245703256144,0.05915677377245123,-0.0394379356434963
2015-02-27,44.15999984741211,44.15999984741211,43.20000076293945,43.2400016784668,4792800.0,0.4827194354529664,0.42155827557798553,-0.3662771820346965,-0.617176423846296,0.1611403811668804,-0.5681607739683241,-1.5000493264962627,0.42776123753316375,0,2,0,-0.1338475789654417,0.06828489556487806,-0.03176046886850614
2015-03-02,43.2400016784668,44.27999877929688,43.2400016784668,44.220001220703125,6399900.0,0.4800382224246681,0.426749547205001,0.044288794937578875,-0.6149382370230863,0.8949702079584732,-0.07239419031579451,-1.5577533934809742,0.444820164295457,0,2,0,-0.11517121099959621,0.09088798191318352,-0.017113821686906
2015-03-03,43.61000061035156,44.41999816894531,43.5099983215332,43.959999084472656,6263700.0,0.478446251523229,0.43104577273562,-0.07075276668504317,-0.6127703358234052,0.5404062788178462,-0.005811286038038725,-1.625936612160346,0.42812427849083873,0,2,0,-0.08796922845463875,0.0805065006856448,-0.03934874786145765
2015-03-04,43.790000915527344,44.18999862670898,43.47999954223633,44.0099983215332,5909400.0,0.4805688758404166,0.434838533503292,-0.04901541094261773,-0.6107238814560167,0.6621706101814397,-0.13191085188169682,-1.6859871146415755,0.44387577801569006,0,2,0,-0.08234765291113647,0.0768880191949739,-0.03503186868971741
2015-03-05,44.16999816894531,44.27999877929688,43.709999084472656,44.09999847412109,5324600.0,0.4790606895166762,0.43913475903391097,-0.007593613374967854,-0.6088761123574287,0.5664417108727534,0.0791643010227452,-1.7377765049085792,0.4580684937516401,0,2,0,-0.04498976636560246,0.0681663284347857,-0.05407855815012572
2015-03-06,43.720001220703125,44.04999923706055,43.25,43.29999923706055,5322400.0,0.4757929524819057,0.44141712978065906,-0.3950447891329728,-0.6070830703192136,0.012618320191340486,-0.5509873411305771,-1.7465148727978368,0.4438816421133911,0,2,0,-0.0346939375721745,0.07823122602298335,-0.026077133008377634
2015-03-09,43.29999923706055,43.75,43.11000061035156,43.400001525878906,4026800.0,0.47372618810124817,0.4441246490236639,-0.3430038477973416,-0.6057228174352937,0.059845318549777295,-0.6450979910367006,-1.7387120557858486,0.4546150733055039,0,2,0,-0.025635118473663114,0.08937642032502455,-0.006235576501640464
