Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-14,37.5,37.900001525878906,37.4900016784668,37.880001068115234,1431700.0,-0.9539605370255984,-0.9925263583808779,2.0968247201346935,-0.9749453929077402,4.715248784046722,0.9020701017733185,2.3284709105317556,-1.7353045635380668,0,1,0,-0.10838231373513046,0.010678097588227351,-0.10998395708964458
2010-04-15,37.880001068115234,38.2400016784668,37.77000045776367,38.08000183105469,959300.0,-0.9507618708181903,-0.9908308101694032,2.1868794381828867,-0.9724508956680936,4.38354652372397,0.9744491074637379,2.4876145067926174,-1.713631437701722,0,1,0,-0.11721231035401256,0.009503711726518036,-0.08553330483387991
2010-04-16,37.91999816894531,38.02000045776367,37.15999984741211,37.36000061035156,1194800.0,-0.9483790970909522,-0.98925477182595,1.0733720751313298,-0.970019406567352,3.7793841869548115,0.5527115383506463,2.459226492333899,-1.7406251318008201,0,1,0,-0.11764704114543492,0.00840345310226634,-0.09821422489322254
2010-04-19,37.310001373291016,37.5,36.650001525878906,36.97999954223633,1510400.0,-0.9465711550140002,-0.987660060332744,0.5935123624494407,-0.9674237230448184,3.329626685571779,0.16573619408948526,2.3138624263509127,-1.774749065151404,0,1,0,-0.10358679559308535,0.0248929413806835,-0.11402575124825143
2010-04-20,37.27000045776367,37.72999954223633,37.02999877929688,37.65999984741211,1551600.0,-0.9444665254054946,-0.9858337986483302,1.0587584729993362,-0.9640905553864064,3.2286633139766643,0.4306285927386767,2.205306170869796,-1.7396943147629202,0,1,0,-0.10356954782220291,0.02623042814252196,-0.09464575563346102
2010-04-21,37.68999862670898,38.09999847412109,37.68999862670898,38.09999847412109,1168800.0,-0.9422784557444842,-0.9837461085933684,1.3107501567710969,-0.961282117879708,3.095530118558065,0.7414976647520976,2.1440705232884985,-1.7132880294741473,0,1,0,-0.11285183263993138,0.014604435846688255,-0.09532661091698275
2010-04-22,37.75,38.630001068115234,37.72999954223633,38.56999969482422,1292300.0,-0.9390241628354062,-0.9814940928260448,1.5490442631763452,-0.9578256852002839,4.003020744580808,0.9621318419387105,2.1364570508477296,-1.6840915523363298,0,1,0,-0.11312340015495083,0.02309714182043769,-0.14829400924298183
2010-04-23,38.58000183105469,39.380001068115234,38.43999862670898,39.31999969482422,1375500.0,-0.9350003342098145,-0.9788237910959763,1.8674708174652244,-0.9535307323324245,4.925441120646103,1.5057545903050926,2.185605405284945,-1.6530153670054717,0,1,0,-0.13326427910331173,0.02074148932824338,-0.18822925054896233
2010-04-26,39.20000076293945,39.75,39.18000030517578,39.29999923706055,1279100.0,-0.9314308103563613,-0.9762244493295061,1.8422547282363877,-0.9496407411805523,4.177475294138286,1.6536146580888793,2.254697305428424,-1.6819136212088164,0,1,0,-0.1464903911733415,0.013987773177245078,-0.19888101889284135
2010-04-27,41.7400016784668,43.33000183105469,40.58000183105469,41.38999938964844,5653700.0,-0.9265076491980948,-0.9727511907627108,2.4565311918460604,-0.9258272429184925,2.613253868522961,2.6475001022679714,2.446189450683321,-1.5541815754036015,0,1,-1,-0.21119601050604533,0.040458019935239446,-0.2562341424341982
2010-04-28,41.650001525878906,43.0,40.02000045776367,40.27000045776367,2435900.0,-0.9227063344527713,-0.9698866851409401,1.4111529368292912,-0.9179159897657172,1.487183338169439,1.676559758233621,2.541096233042293,-1.6092150031371075,0,1,0,-0.18144484771625066,0.04058952234717709,-0.2036723950105713
2010-04-29,40.58000183105469,40.88999938964844,40.25,40.400001525878906,2506100.0,-0.9190070067095683,-0.966786893843209,1.4560697702295193,-0.909879431830854,0.6570246617122565,1.0696892989421907,2.6292239595184808,-1.5525955716157236,0,1,0,-0.15098092281949604,0.06828904814352507,-0.16215551327949435
