Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-19,13.217499732971191,13.297499656677246,13.15250015258789,13.297499656677246,4906800.0,-1.2474540828350182,-1.250347971528547,1.7390906002917679,-1.0413842449132737,1.7928502739035062,1.2778434235192455,0.6620962626103261,-2.1979166984098635,0,2,0,-0.0522543019330464,0.013205070460360924,-0.11978869411775966
2010-04-20,13.324999809265137,13.420000076293944,13.27750015258789,13.3774995803833,4743600.0,-1.2466662525203602,-1.2492520098529256,1.9182515818987265,-1.0404241504982783,1.7320551833657254,1.3158766268517728,0.8339829884644864,-2.175657510669626,0,2,0,-0.06016170042412075,0.007144220303183321,-0.11543522369194573
2010-04-21,13.30500030517578,13.392499923706056,13.2475004196167,13.3774995803833,5590000.0,-1.245783460264426,-1.2480898395132674,1.9182515818987265,-1.0393215879549713,2.074509036867276,1.0078329046632817,0.9571611810430724,-2.1494266186323694,0,2,0,-0.05830691168843668,0.008596507174389985,-0.10465338188143485
2010-04-22,13.30500030517578,13.482500076293944,13.220000267028809,13.460000038146973,4862000.0,-1.2446826066581536,-1.2469121734831004,2.101946781220246,-1.0383199123631626,2.445995013404334,0.9364559594156325,1.1095979252167738,-2.126611842767407,0,2,0,-0.05830691168843668,0.013268531241701464,-0.13081667388472143
2010-04-23,13.479999542236328,13.550000190734863,13.34000015258789,13.522500038146973,3624800.0,-1.2433461077966788,-1.245706333519043,2.231921138079652,-1.037550854489789,2.9656492792174287,0.9458000383781416,1.277146159261399,-2.1096025874084363,0,2,0,-0.07095095995538575,0.005200642518584427,-0.1595467368786353
2010-04-26,13.734999656677246,13.792499542236328,13.522500038146973,13.537500381469728,4511200.0,-1.2420307106943755,-1.2446202321023043,2.2630322667563005,-1.0366012404275797,2.626946168732109,1.0844031146741875,1.5066816345778893,-2.088433929061662,0,2,0,-0.08948049803908777,0.004252163830421509,-0.1704565978923323
2010-04-27,13.49250030517578,13.6899995803833,13.3725004196167,13.40999984741211,5900400.0,-1.2409368914550494,-1.243593296000473,1.3538756173957829,-1.0355114259485885,2.3253564291274813,0.6653929101395043,1.563816865044095,-2.1161213629394124,0,2,0,-0.07146819275217402,0.02216060783800167,-0.15198521348707827
2010-04-28,13.515000343322754,13.5600004196167,13.364999771118164,13.50749969482422,6455200.0,-1.2397832821091803,-1.242595942824782,1.62115251580194,-1.034253011635452,2.330409344301991,0.5455639968363646,1.6095512217490164,-2.0858305482204686,0,2,0,-0.07382555824439735,0.020693452801725916,-0.12863537666651212
2010-04-29,13.542499542236328,13.702500343322754,13.477499961853027,13.672499656677246,5432000.0,-1.238401060533387,-1.2415295635379278,2.0006446840837486,-1.0330818315304022,2.774798629653098,0.7614202179350977,1.7043015706374045,-2.060341066011815,0,2,0,-0.07532851724556694,0.018508236583251195,-0.12326485282032018
2010-04-30,12.952500343322754,13.017499923706056,12.670000076293944,12.782500267028809,21079600.0,-1.238401060533387,-1.2409562262133529,-1.2573227710368626,-1.0316176697358768,2.023439221776374,-1.0644239137602964,1.5090662795075696,-2.1592563990687994,0,2,0,-0.03126719586960849,0.06143713439432001,-0.07277380951135394
2010-05-03,12.69499969482422,13.029999732971191,12.69499969482422,13.029999732971191,9321600.0,-1.2381478300316526,-1.2403180892169907,-0.5954838427361446,-1.0306728685404787,2.6194409859960617,-0.8664575517876119,1.3216961763591266,-2.115515096168176,0,2,0,-0.013299438509103513,0.08585955990495847,-0.0365734185961304
2010-05-04,12.895000457763672,12.895000457763672,12.630000114440918,12.744999885559082,6590800.0,-1.2383201686676724,-1.239801099760197,-1.1883102324370003,-1.0302998983213185,2.370727659093461,-1.2197616214759845,1.1731063110988993,-2.146442209448882,0,2,0,-0.028396074199230244,0.06887943997432472,-0.054297810611109096
2010-05-05,12.800000190734863,12.925000190734863,12.572500228881836,12.737500190734863,5532000.0,-1.238397544020748,-1.2392517099301366,-1.2028887823035543,-1.0300007243170293,2.3049816856104677,-1.2331390629956418,1.0576155270521896,-2.1724009383844995,0,2,0,-0.021577134144676238,0.07787362576801836,-0.04688111830343096
2010-05-06,12.630000114440918,13.817500114440918,12.5,12.93000030517578,42867200.0,-1.2382357562643138,-1.2386840069624412,-0.7010132032792483,-1.0268112150363002,1.0026655460809837,-0.511048022085794,0.9988022233369666,-1.9712480054436285,0,1,0,-0.01020609322820492,0.09322865414861986,-0.0321884075582067
2010-05-07,12.824999809265137,13.015000343322754,12.550000190734863,12.755000114440918,13837600.0,-1.2384960211329947,-1.2382487213228197,-1.0700343892560487,-1.0262012422146396,0.7198131093137957,-1.2286055762455892,0.9441898698871168,-2.0361804905339214,0,1,0,-0.025135328816275573,0.07675949588172021,-0.054330964661093814
2010-05-10,13.109999656677246,13.380000114440918,12.9350004196167,13.175000190734863,8441600.0,-1.2381689304491557,-1.2376162186833373,-0.13208303622272521,-1.025396738186238,0.7066193708609316,-0.328715732721308,0.9794008729419772,-1.9965685588305757,0,1,0,-0.04782435524924994,0.055468479138832474,-0.0905527026741086
2010-05-11,13.082500457763672,13.239999771118164,13.024999618530272,13.09749984741211,6631200.0,-1.237957904807432,-1.2371259941681845,-0.3022842025831489,-1.024846177876088,0.3791681331216722,-0.4693859442881778,1.0120968043500622,-2.027685247788975,0,1,0,-0.044212557823969316,0.05578744941454532,-0.08880455858488184
2010-05-12,13.167499542236328,13.322500228881836,12.982500076293944,13.142499923706056,11283600.0,-1.2378664607204637,-1.2366301347587787,-0.2078034836923097,-1.0238771620810823,0.011376374111352908,-0.41547358447527877,1.0609374516637986,-1.9747373241053288,0,1,0,-0.05096389005633141,0.04962783582952446,-0.1118533472785677
2010-05-13,13.0,13.015000343322754,12.452500343322754,12.487500190734863,18769600.0,-1.2391079976406623,-1.2365258913645953,-1.4242058871931975,-1.0238028188208346,-1.6568587157060595,-1.540747079448626,0.8869969195292949,-2.062813057769458,0,1,0,-0.041658714845391194,0.06220278631817491,-0.09396991925787193
2010-05-14,12.4350004196167,12.515000343322754,12.317500114440918,12.432499885559082,9952400.0,-1.2402616069865315,-1.236444187547423,-1.5055461054222334,-1.0238289683876889,-1.5787912045746773,-1.7929368622282795,0.6802083669085265,-2.1095143690237674,0,1,0,-0.009409433704190126,0.11071068458120772,-0.05385390190828796
2010-05-17,12.449999809265137,12.604999542236328,12.302499771118164,12.50749969482422,6457200.0,-1.2413730114723895,-1.2364019269152737,-1.3275815797037496,-1.0237897624188381,-1.775860648203323,-1.476771239539223,0.5155048526492936,-2.0792141693702844,0,1,0,-0.011864069133698581,0.10999399298319684,-0.07782020847593077
2010-05-18,12.657500267028809,12.6850004196167,12.297499656677246,12.322500228881836,11486400.0,-1.242857228014737,-1.2364892656266988,-1.6192011375506383,-1.0239618899695948,-2.6750386909086123,-1.3775428705132498,0.3868930109996252,-2.1331137254162127,0,1,0,-0.028782779862911834,0.09274434345116424,-0.09934042258581428
2010-05-19,12.154999732971191,12.3100004196167,12.107500076293944,12.1899995803833,8618400.0,-1.2445278519269976,-1.236672395928301,-1.8156981948280273,-1.0242139043120535,-3.1299330670802967,-1.5898968513864282,0.19884982503043191,-2.1735552853328293,0,1,0,-0.003854709336171631,0.13491583287400633,-0.056806637960083374
2010-05-20,12.02750015258789,12.1274995803833,11.707500457763672,11.72249984741211,11146400.0,-1.2469722387616913,-1.2371809335810888,-2.3991875845452135,-1.0250991579146391,-4.21474154788101,-1.9154902888957388,0.11618480435267049,-2.225859402507082,0,1,0,-0.02625100129939108,0.1468416754282401,-0.05414272929707174
2010-05-21,11.585000038146973,11.875,11.4399995803833,11.857500076293944,10212400.0,-1.2493146292881625,-1.237578184490564,-2.05816595615849,-1.0257348130870387,-3.7081067017473677,-1.8870076914999927,0.10588119959017706,-2.177938049762668,0,1,0,-0.01236941434430324,0.19044573302227835,-0.017914270921772103
2010-05-24,11.797499656677246,11.829999923706056,11.635000228881836,11.664999961853027,6731600.0,-1.2519489400054085,-1.2381078521907398,-2.285741576174386,-1.0262807248075303,-3.7571770146250625,-1.7158659858842675,0.09631356659643305,-2.2095258624349388,0,1,0,-0.030149700526561733,0.17035635207813737,-0.01749943097231751
2010-05-25,11.5024995803833,11.71500015258789,11.40250015258789,11.707500457763672,8265600.0,-1.2543440862714763,-1.2386516065891746,-2.174169505824533,-1.0268987374345748,-2.823506425216544,-1.6357399082239399,0.14223518449123754,-2.1707398049710487,0,1,0,-0.008572604211095503,0.19845696884939132,0.0012859274215010648
2010-05-26,11.81999969482422,11.887499809265137,11.600000381469728,11.612500190734863,10923600.0,-1.2570100496274792,-1.2392446655062608,-2.2926212857394055,-1.0277991531432404,-3.8007489493726427,-1.3638299681080872,0.11681538856214656,-2.221998440437627,0,1,0,-0.03566086063737633,0.17061715494463908,-0.021780918596660814
2010-05-27,11.789999961853027,12.012499809265137,11.75749969482422,12.012499809265137,6697200.0,-1.2593454057870037,-1.2396968552912675,-1.2985140769461585,-1.0280625767117133,-3.5960086332871737,-0.993269399102096,0.04620288965761259,-2.1905720486394316,0,1,0,-0.03336919723577761,0.17459635042293042,-0.02475783653369593
2010-05-28,11.947500228881836,12.0,11.824999809265137,11.887499809265137,5757600.0,-1.2606045292954031,-1.240194123692923,-1.4869127321307405,-1.0283578925579169,-3.1594923940619006,-0.9445197185678574,-0.019365859325168645,-2.2175893981910786,0,1,0,-0.04536941393943594,0.1556711688034132,-0.01436009266102265
2010-06-01,11.822500228881836,11.93000030517578,11.614999771118164,11.630000114440918,6774800.0,-1.2625741064237166,-1.2407801392608802,-1.8460451171598142,-1.0288742472398151,-4.3252079225739655,-1.0756325779129992,-0.021202596094033084,-2.2493799254493974,0,2,0,-0.03533123726879866,0.1678233369143086,-0.004206114955803663
2010-06-02,11.65250015258789,11.797499656677246,11.522500038146973,11.789999961853027,6782800.0,-1.2639176396521379,-1.2413591114797076,-1.4725319184888601,-1.0292731165220144,-3.7757148820950226,-1.0166424440128627,0.0015604870724200014,-2.2175518584529215,0,2,0,-0.021496130484949534,0.18615648671961377,0.012252787816322669
2010-06-03,11.779999732971191,11.962499618530272,11.68000030517578,11.904999732971191,6633200.0,-1.2650888355862075,-1.2418352492966018,-1.2132749984310132,-1.0295805296574279,-3.452352084971391,-0.7834797709457693,-0.04757328141624211,-2.1864257845599826,0,2,0,-0.03201862439395372,0.17281597863122417,-0.03223071379732179
2010-06-04,11.725000381469728,11.827500343322754,11.529999732971191,11.55500030517578,6252800.0,-1.2670232422214567,-1.2424677513987115,-1.7248517505921517,-1.0300786871850323,-2.7217662586289175,-0.9918085535385179,-0.05030788890281935,-2.2157668439035527,0,2,0,-0.027089478044141854,0.17576646618277192,-0.024779511374279063
2010-06-07,11.574999809265137,11.614999771118164,11.332500457763672,11.332500457763672,6718000.0,-1.2690244733301956,-1.2431664621648575,-2.005311290729714,-1.030748695623603,-3.105124614708629,-1.189858747713143,-0.0009387488941922892,-2.2472908390209563,0,1,0,-0.02098652921651964,0.19407185166159693,0.00043272300379603335
2010-06-08,11.342499732971191,11.454999923706056,11.232500076293944,11.43000030517578,8149200.0,-1.2714794110444751,-1.2438271382008574,-1.7739563248195938,-1.0314686413341918,-2.678557611863029,-1.2286890934778931,0.06962038169079739,-2.2090509847472517,0,1,1,-0.009706565385743203,0.21839843648752316,-0.0022060108114221777
2010-06-09,11.44499969482422,11.672499656677246,11.404999732971191,11.4350004196167,8233600.0,-1.2738182837166387,-1.2445019009351161,-1.761674190671028,-1.0321757439534498,-2.9975233824128646,-1.0267574222444866,0.0385163779373231,-2.17041508623599,0,1,1,-0.018591392200930392,0.20756783519440258,0.016841654357064847
2010-06-10,11.59749984741211,11.797499656677246,11.510000228881836,11.789999961853027,4840000.0,-1.2757210363714624,-1.2450076211407775,-0.9503195061370734,-1.0324226167426716,-2.6013425188212502,-0.6509654362122501,-0.04149485621057445,-2.14770354465096,0,1,0,-0.03191952406857897,0.19414081203009023,0.01814608221681425
2010-06-11,11.767499923706056,11.895000457763672,11.7475004196167,11.8774995803833,5249200.0,-1.2765792103555862,-1.245465445820037,-0.7702866321238744,-1.0326438678563907,-1.0594397423394348,-0.2589643048229781,-0.15455294117890336,-2.123071845459195,0,1,0,-0.045377425711885015,0.17387618298284235,0.011874499047983742
2010-06-14,11.947500228881836,12.042499542236328,11.88249969482422,11.957500457763672,7974400.0,-1.2772474591154892,-1.2459303138484257,-0.6047304130551737,-1.0329151677606119,-1.2205918531271471,0.16083154735051516,-0.31579578008850684,-2.0856522344642228,0,1,0,-0.06019786805707624,0.15744053476099848,-0.003367708967895118
2010-06-15,12.024999618530272,12.234999656677246,11.994999885559082,12.227499961853027,6448800.0,-1.2776413742728183,-1.2462810782237486,-0.08467165352816411,-1.0329711221211861,-0.9375929552947636,0.8577255580033181,-0.40360435632559766,-2.0553914515358045,0,1,0,-0.06627635474785036,0.14990595252261318,0.016307810247410733
2010-06-16,12.140000343322754,12.239999771118164,12.09000015258789,12.1875,3509600.0,-1.2778312981553706,-1.246664242434965,-0.16990140065306758,-1.0330139500721005,-0.10338564571728802,1.0611154660724444,-0.48342506776619487,-2.071860134665313,0,1,0,-0.0742179734091189,0.13719074024547745,0.013494169893092397
2010-06-17,12.2524995803833,12.2524995803833,12.1274995803833,12.202500343322754,3200000.0,-1.2778137115671697,-1.2469966931352798,-0.1400853669415413,-1.0330483033164553,0.06531672455944897,1.1402798623227612,-0.5529659796392509,-2.056844239402483,0,1,0,-0.08369226700220367,0.1284103002303686,0.022358977488982225
2010-06-18,12.199999809265137,12.297499656677246,12.135000228881836,12.220000267028809,5180000.0,-1.2771138074851731,-1.2473319612827212,-0.10318666242545017,-1.0330951410815754,0.8642323361804232,1.0147882422011194,-0.6003364934278312,-2.0325372589457773,0,1,0,-0.07928700723213764,0.09670151788370825,0.041589890122497815
2010-06-21,12.3125,12.350000381469728,12.052499771118164,12.1225004196167,4320800.0,-1.2767409940870151,-1.2477926028717339,-0.345698954284063,-1.0331714370596392,-0.01682998171438669,0.739367192054944,-0.6840582887739162,-2.052812471524413,0,1,0,-0.08837969722636098,0.08735679960017478,0.02884615009413046
2010-06-22,12.020000457763672,12.267499923706056,11.93000030517578,11.954999923706056,3345200.0,-1.2763330101957933,-1.2483490360509235,-0.7383383786319391,-1.0332798582949236,0.11978094128523877,0.3221761153698096,-0.8021283571949619,-2.068509713034794,0,1,0,-0.0649618770229441,0.10744481138647366,0.051969407214631363
2010-06-23,11.954999923706056,12.0,11.835000038146973,11.912500381469728,3301600.0,-1.2760446078593257,-1.2489322341717544,-0.8347909579518453,-1.0333983997414171,-0.48898213644153193,-0.09536017209060292,-0.8702450437180569,-2.0840023629722193,0,1,0,-0.06043495207218183,0.11438731191157162,0.06398999148513601
2010-06-24,11.84000015258789,11.907500267028809,11.6875,11.702500343322754,3227600.0,-1.2759179919376245,-1.2497070143981932,-1.2850034480404586,-1.0335732127979063,0.053187120181235024,-0.5503290336076168,-0.8733007284190617,-2.099147770331691,0,1,0,-0.05099685681764449,0.09863589952640113,0.07366208203848448
2010-06-25,11.720000267028809,11.854999542236328,11.675000190734863,11.765000343322754,10340800.0,-1.2762661843806349,-1.2506113939682064,-1.1064479197804278,-1.0340672688079784,-0.45207995964290193,-0.5278928552492751,-0.871139409204613,-2.050623904789856,0,1,0,-0.041657780511241284,0.08246102322385346,0.09591962683281285
2010-06-28,11.8100004196167,11.832500457763672,11.645000457763672,11.762499809265137,3504800.0,-1.276442039529294,-1.2514509738664326,-1.1120825191135661,-1.0342325478667693,-0.26098559938337196,-0.5568514119157049,-0.8565548213902271,-2.0670700640764705,0,1,0,-0.04908630059246169,0.07437313850114825,0.07564805471115504
2010-06-29,11.642499923706056,11.670000076293944,11.385000228881836,11.482500076293944,6722000.0,-1.2766495486583784,-1.2524736835288877,-1.6937994179304678,-1.0347075299097659,0.04130993954868097,-1.1733900268663076,-0.7452840175651686,-2.0986128290629527,0,1,0,-0.03485652319323844,0.08862916155709362,0.06950054220591648
2010-06-30,11.4399995803833,11.800000190734863,11.362500190734863,11.414999961853027,6136000.0,-1.2771771141043555,-1.2535795060007648,-1.8186483913413536,-1.0351695555524134,-0.7943363143618763,-1.0781698301932725,-0.7171687957432827,-2.127405808229429,0,1,0,-0.018070934266114034,0.07925110342173293,0.08425871371365802
2010-07-01,11.43000030517578,11.537500381469728,11.287500381469728,11.454999923706056,4658000.0,-1.2778101923711942,-1.2546627894330042,-1.6826908717681355,-1.0354997798295256,-0.9715762064969256,-1.2208557051735374,-0.6631888563867487,-2.1055482956874725,0,1,0,-0.017301815991401476,0.08059571435553495,0.07599643928169082
2010-07-02,11.47249984741211,11.477499961853027,11.274999618530272,11.36750030517578,2560000.0,-1.2780739750941825,-1.2558418639180478,-1.8576033231858147,-1.0356986212901638,-0.5958091335220995,-1.2735498458403642,-0.6083232220564722,-2.1175610118977364,0,1,0,-0.020951529700274175,0.076604150144221,0.09122654589733567
2010-07-06,11.452500343322754,11.53499984741211,11.282500267028809,11.375,6940400.0,-1.2780141849876394,-1.2570519297841083,-1.8294647741083838,-1.0362270660719837,-0.22894661384152132,-1.2070286717451009,-0.5936399291520038,-2.084993412059566,0,1,0,-0.019353442808234738,0.07895315716317423,0.11436104703411702
2010-07-07,11.354999542236328,11.604999542236328,11.354999542236328,11.59000015258789,6414400.0,-1.2777890906120228,-1.2581493004519795,-1.0719226727063553,-1.0365926563771724,-0.27973948828011347,-0.9558919001980773,-0.6235766859944296,-2.054894050005223,0,1,0,-0.010769183819110732,0.08747260125128793,0.13582418253133569
2010-07-08,11.637499809265137,11.672499656677246,11.425000190734863,11.517499923706056,9631200.0,-1.2776730269115752,-1.2592156797388334,-1.2492800726438513,-1.0371885250429183,0.01861904072486674,-0.9107309612904562,-0.6924567376495685,-2.1000881407725256,0,1,0,-0.03494389367033461,0.06147545839725462,0.0944780200701126
2010-07-09,11.475000381469728,11.604999542236328,11.475000381469728,11.5649995803833,4400000.0,-1.2779895667158288,-1.2603102329595786,-1.0861343568565824,-1.0374390700045972,-0.1998093787722312,-0.8515669654530434,-0.7564167856150548,-2.0794412847861343,0,1,0,-0.021054943067692594,0.07597134845202116,0.11634462407553398
2010-07-12,11.517499923706056,11.592499732971191,11.44499969482422,11.5024995803833,5684400.0,-1.278517132161806,-1.261532977069021,-1.250749401841307,-1.0377877894033072,-0.5963543233511653,-0.8775149167260008,-0.7990084916010725,-2.1061151457336442,0,1,0,-0.024643308063368483,0.07198447799131526,0.10095119224137042
2010-07-13,11.585000038146973,11.802499771118164,11.5649995803833,11.774999618530272,5066400.0,-1.2787738818595162,-1.2621006800367163,-0.3737631816300745,-1.0379830025130004,-0.26504152815049625,-0.38364212994119073,-0.8666433868676395,-2.0823412295587684,0,1,0,-0.030645509646806932,0.06650731329974657,0.0847642179559407
2010-07-14,11.772500038146973,11.859999656677246,11.702500343322754,11.772500038146973,2934400.0,-1.2794139944933014,-1.2628092515991183,-0.3812918540335174,-1.0380955969650112,-0.74576368100637,-0.1756699265665086,-0.8986160076091332,-2.0961108055147837,0,1,0,-0.045859870857510115,0.04904461673306092,0.07154987348325284
2010-07-15,11.762499809265137,11.824999809265137,11.649999618530272,11.795000076293944,3727600.0,-1.2799661795527573,-1.2633445541935469,-0.3116759509101917,-1.038230782842947,-0.6403899005890712,-0.16906597203500567,-0.9626888516206079,-2.0786191645204948,0,1,0,-0.04502015130633347,0.049904486753101426,0.06561903042206883
2010-07-16,11.802499771118164,11.802499771118164,11.392499923706056,11.399999618530272,5888400.0,-1.2810951706268159,-1.2640982043725975,-1.3853381984996382,-1.0386273218373177,-1.1166764840659718,-0.7553956799284632,-0.9718942369913197,-2.1062502887910095,0,1,0,-0.04832553549277447,0.04641802516406529,0.08011874882458328
2010-07-19,11.420000076293944,11.5,11.292499542236328,11.43000030517578,4059600.0,-1.282206575112674,-1.2649434191650764,-1.2851097429550618,-1.0388879020201203,-1.0350816323570617,-1.0810122319370632,-0.9342485044919897,-2.087200748663202,0,1,0,-0.016447368971418717,0.08157897686804341,0.09605265821666595
2010-07-20,11.274999618530272,11.582500457763672,11.212499618530272,11.579999923706056,4446400.0,-1.2829697871555217,-1.265605504193326,-0.8010750397553754,-1.0391178840042834,-0.5315782118400421,-0.866875097302203,-0.9517302931660536,-2.0663361621954994,0,1,0,-0.005468066345693665,0.0940508078947881,0.1073928196919809
2010-07-21,11.609999656677246,11.61750030517578,11.300000190734863,11.317500114440918,4157200.0,-1.283866648145349,-1.266652161887669,-1.4188986745839063,-1.0394165037855265,-0.5956542496084797,-1.025725710627175,-0.9899748871766268,-2.0858436871288237,0,1,0,-0.03432642839083532,0.0639033445309085,0.11247847438462077
