Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-31,86.62999725341797,87.2699966430664,86.20999908447266,86.3499984741211,1009100.0,-2.201749301408564,-2.3282574123609905,0.4036236966455413,-2.6553374667379455,1.0133060427695724,-0.09613129994063069,1.5939334020757134,-2.2330891846833953,0,0,0,-0.00574778724311528,0.03644103777659845,0.18484885878761295
2010-04-01,86.56999969482422,86.88999938964844,85.08000183105469,85.73999786376953,1097100.0,-2.194867645891498,-2.3245237514727455,0.06908345825069437,-2.6510965973718723,0.7134769056704033,-0.48937557035527907,1.3375047044374835,-2.263533870882014,0,1,0,-0.017255331674569517,0.037405945732606104,0.16016215489800512
2010-04-05,86.12000274658203,89.06999969482422,85.93000030517578,88.9800033569336,1099600.0,-2.186733490890324,-2.3179758256031344,1.225339973730834,-2.6444768477927494,0.8126568745964168,0.3431732722060625,1.2389383849481896,-2.2330198093160663,0,1,0,-0.012129705405169,0.0429204618248633,0.1727314897082811
2010-04-06,88.63999938964844,92.58999633789062,88.29000091552734,92.41999816894533,2057700.0,-2.175418864394731,-2.308456668892071,1.9643253157545617,-2.6277766065278243,1.367920277411161,1.6415746424720339,1.2972972662817388,-2.175918331974988,0,1,0,-0.04000896183733785,0.044391962229954125,0.10935044942516757
2010-04-07,92.2699966430664,92.68000030517578,90.4800033569336,91.0,1325300.0,-2.1663418372732366,-2.300372672609268,1.3243469146940938,-2.618747631676904,1.1270039086354882,1.5643512015587404,1.3545923744174517,-2.2126956017033894,0,1,0,-0.07779695903984207,0.0044363089183347675,0.05961915435399697
2010-04-08,90.52999877929688,91.33999633789062,90.3000030517578,91.19000244140624,920100.0,-2.1576025571516277,-2.2923783717146735,1.365292888104192,-2.6125418829579754,1.2370095421555292,1.2147267229975955,1.3919305340231336,-2.1871626915116575,0,1,0,-0.059890076354309756,0.023626390394273694,0.012637379405262706
2010-04-09,91.3000030517578,93.54000091552734,91.22000122070312,92.87999725341795,1007200.0,-2.1472448894363616,-2.28367209790431,1.7080359280857957,-2.604799993953023,1.123097496886406,1.5949901489587388,1.5017906803171113,-2.1592127435221866,0,1,0,-0.06820924502880397,0.02456407285665824,0.03300794414135503
2010-04-12,93.02999877929688,93.02999877929688,91.31999969482422,91.37999725341795,639300.0,-2.1400114109961867,-2.275593708919869,1.0680283771681471,-2.6006082476802015,0.5326448676051272,1.0976968226758985,1.603803673304377,-2.176953412455535,0,1,0,-0.08559428491961578,0.005490979234624179,-0.0050603061434286905
2010-04-13,91.47000122070312,93.81999969482422,91.3000030517578,93.54000091552734,850800.0,-2.1295411573686978,-2.266102580146382,1.5047855265441132,-2.593952713804239,0.7164447576019943,1.2091349345833229,1.723325855532674,-2.153343587446161,0,1,0,-0.06992776955253659,0.025716771117906715,0.04114688388316657
2010-04-14,93.9000015258789,93.9000015258789,92.7300033569336,93.8000030517578,782500.0,-2.1214351542139713,-2.2572729714347566,1.5530765057051863,-2.587823839742492,0.6567975424397365,1.1395132209296446,1.8368326073879773,-2.1316290974722123,0,1,0,-0.09429120813019072,0.0,0.009407710549550486
2010-04-15,93.58000183105467,93.75,92.0,92.27999877929688,894000.0,-2.1175369609501105,-2.250153225168609,0.9434201828251415,-2.5818172924330303,0.12768133077565855,0.7419630890198123,1.8681064893748625,-2.1564377288290304,0,1,0,-0.09061833393875031,0.00341151049480948,0.0646055155803132
2010-04-16,92.18000030517578,92.63999938964844,90.27999877929688,90.9800033569336,1507000.0,-2.1141313068944614,-2.2427812018015745,0.4770804240821078,-2.573189330099042,0.0731533866640054,0.3027878742570629,1.7442876009556771,-2.1982572002548966,0,1,0,-0.07693973307370683,0.018638938485649497,0.06371908681404499
2010-04-19,89.7300033569336,92.41000366210938,89.7300033569336,91.87000274658205,1280900.0,-2.108642867146607,-2.2328359759573373,0.696947617606057,-2.5654005539511884,0.5802116511504084,0.2654086222415071,1.5857606782945304,-2.162712037050257,0,1,0,-0.05111014898115553,0.045834227468485984,0.07001533174489646
2010-04-20,92.5500030517578,94.08999633789062,91.45999908447266,94.06999969482422,1395300.0,-2.100170975882332,-2.2224758998537655,1.1769259400073588,-2.5553390553047612,0.9392901403935193,0.6763668600226048,1.5208948689861552,-2.123992257036646,0,1,0,-0.08131055836918462,0.016762743442827653,0.05366278608671547
2010-04-21,93.97000122070312,97.06999969482422,93.62999725341795,95.8499984741211,1873900.0,-2.0885608194197407,-2.2100976283286737,1.5032472371327905,-2.5403675490636872,1.0555694207565853,1.1385133878642133,1.571170399448674,-2.071991256701589,0,1,0,-0.0945040865152418,0.03295416694140435,0.03795045930058233
2010-04-22,95.19000244140624,99.19000244140624,94.7699966430664,99.0500030517578,1357700.0,-2.0731931859783925,-2.195785249471909,1.9766146762177506,-2.527400044829073,1.6352213482959508,1.4875888311659562,1.6771260583140442,-2.034314882212605,0,1,0,-0.10547731634112843,0.04173187338213652,-0.03255088989306973
2010-04-23,99.0500030517578,101.58999633789062,98.55999755859376,101.2699966430664,1723400.0,-2.055039131735404,-2.1800545320819684,2.239347898795808,-2.5093228133972025,2.548980905423637,1.8237009405677416,1.8297672138065244,-1.9864902789907484,0,1,0,-0.1410398868276985,0.025643545763502633,-0.0644119604870547
2010-04-26,100.91999816894533,101.77999877929688,100.12999725341795,100.4800033569336,1226400.0,-2.0371665207994063,-2.1653216956675068,1.9549644955049335,-2.497406439340399,2.4513794118302754,1.556984677187275,1.9754516741811565,-2.020523059187618,0,1,0,-0.15641351696415948,0.008492156007298825,-0.06072876201976243
2010-04-27,99.9000015258789,101.54000091552734,98.61000061035156,98.66000366210938,1603700.0,-2.0205604745339567,-2.152332356934463,1.3396462465671695,-2.4838919442288483,1.6560688471969829,1.1364392428601777,1.9975613490450352,-2.065025969821767,0,1,0,-0.14749203025182392,0.018710163123101052,-0.027965815028950014
2010-04-28,99.45999908447266,100.25,98.5999984741211,99.16999816894533,1057200.0,-2.003419661290624,-2.1402904548772206,1.4206825820042508,-2.474936530528978,1.5153558126550513,0.9127889952125274,2.0173627593126593,-2.0356885144857175,0,1,0,-0.14575305817610307,0.02351509840573035,0.03527268627367874
2010-04-29,100.61000061035156,107.58000183105467,100.33999633789062,106.6500015258789,2588400.0,-1.9748516356394747,-2.124251400234123,2.2961541795966744,-2.443574310426875,2.632207651436057,1.4976442674489256,2.1874802897975214,-1.9638600341680583,0,1,0,-0.156599768740946,0.07028336542700207,0.02641930820769617
2010-04-30,106.12000274658205,107.08000183105467,103.5999984741211,104.04000091552734,1872200.0,-1.9490981933731961,-2.110437968280771,1.5837928876224814,-2.424434028192267,2.1706489548038954,1.2431569043706778,2.345446568104893,-2.0158138592533317,0,1,0,-0.19728083089077075,0.013689630225821939,-0.025410211398966383
2010-05-03,104.36000061035156,110.16000366210938,104.1999969482422,108.48999786376952,1623800.0,-1.9216419401842684,-2.0938046683248057,2.0171323812235387,-2.404708047476579,2.035438769276112,1.340740170599187,2.5343438093573445,-1.9707531706658588,0,1,0,-0.18531332765895286,0.05574781815377894,0.001922308213016878
2010-05-04,107.63999938964844,109.37999725341795,106.5999984741211,107.7699966430664,1879200.0,-1.9000400148527439,-2.0782365283704287,1.8371711773605854,-2.3833270363769614,1.1169671485007928,1.1486310180179833,2.7097483905203337,-2.022901246779653,0,1,-1,-0.20794541434983024,0.023227987114768842,-0.03686975830733064
2010-05-05,106.27999877929688,107.77999877929688,104.51000213623048,104.87000274658205,1651600.0,-1.8805208752134244,-2.0642605189815133,1.1553308632777397,-2.3675295084706387,0.8701568093540635,0.7647412404778203,2.739952984036303,-2.0687333894518236,0,1,0,-0.19671520468221274,0.036002644554801774,-0.00853668180015205
2010-05-06,104.33000183105467,105.19000244140624,93.41000366210938,100.5,2590800.0,-1.8674189929926228,-2.0531996802817805,0.3045425047185705,-2.3491788590312614,0.8170115411970705,0.013557606147222737,2.3948551764784316,-2.1406284701221185,0,1,0,-0.1835605940291385,0.05559265450905802,-0.00314677050073243
2010-05-07,101.0,102.16999816894533,96.9000015258789,97.73999786376952,2129400.0,-1.8605795545084447,-2.043921586074881,-0.14743053995060162,-2.337520416776709,0.027450034416188682,-0.1168797426508087,2.074407212317551,-2.1997196329981903,0,1,0,-0.15840794197955535,0.09114431504586443,0.021293526265158583
2010-05-10,102.37000274658205,103.5,101.37999725341795,103.48999786376952,2246600.0,-1.8435372512541113,-2.0315489218481506,0.6012927018580528,-2.3197107193228743,1.2087621893423763,0.3394787809490149,1.7544171584666934,-2.1373761529017394,0,1,0,-0.1768979056007986,0.0797012593184734,-0.02762435683086466
2010-05-11,103.16000366210938,105.37000274658205,101.41000366210938,103.79000091552734,1450300.0,-1.8291125114066495,-2.018918377499287,0.63605960124374,-2.30838695019328,1.054284024627328,0.38827985641561796,1.5105774013933155,-2.0971301148068924,0,1,0,-0.174702891141756,0.06763938684407499,-0.038264632289199414
2010-05-12,104.62000274658205,105.70999908447266,103.69000244140624,105.05999755859376,1567100.0,-1.8132664146803128,-2.005587070554263,0.7867516155226248,-2.295571971607473,1.0165071627101505,0.5014761768539415,1.2937551279210233,-2.0536428595504392,0,1,0,-0.1882647725519396,0.053377019622884755,-0.08141443783697441
2010-05-13,105.0,105.4000015258789,102.37000274658205,102.70999908447266,1133100.0,-1.798588361898742,-1.9930966787246316,0.3709177895798132,-2.2877105195081993,0.9030242391001745,0.25629723166332696,1.0474379645843854,-2.085086551038594,0,1,0,-0.18960592644060922,0.04911482754634134,-0.04073861487489419
2010-05-14,102.29000091552734,102.29000091552734,99.1999969482422,100.4000015258789,1542800.0,-1.7853316767328296,-1.9821367500098306,-0.006702377169723001,-2.278820905409332,1.015508984753414,-0.2630560788888685,0.8629010000680059,-2.1278994777246103,0,1,0,-0.1592834266982757,0.07662353049102297,-0.04313114930058931
2010-05-17,100.56999969482422,102.0,97.73999786376952,100.93000030517578,1389600.0,-1.772581617435137,-1.972197131463955,0.07088497348749022,-2.2706889278162565,0.9848530205169277,-0.4391223835556721,0.7317078966478675,-2.0893378735485095,0,1,0,-0.12231074295483559,0.09551796634996321,-0.06125499434672498
2010-05-18,102.3000030517578,102.77999877929688,97.79000091552734,98.37000274658205,1426800.0,-1.766530258862952,-1.9643541934082007,-0.3402200619182,-2.2641073620982355,-0.04956605618146062,-0.6578082106441469,0.5818781350334684,-2.1289317831904646,0,1,0,-0.12454175821675494,0.07787576128589895,-0.08847716514588987
2010-05-19,97.91000366210938,99.48999786376952,94.9499969482422,97.77999877929688,1261500.0,-1.7638141854670804,-1.9569373244856194,-0.4317159151672359,-2.258733494210839,-0.1473986020864388,-1.1862522191124567,0.5197461479382823,-2.163938593544632,0,1,0,-0.08315543434769297,0.12452983285522616,-0.05103186065159851
2010-05-20,96.0999984741211,96.6999969482422,91.41999816894533,91.68000030517578,2373500.0,-1.7741859291055704,-1.9531812386810437,-1.2438019568236744,-2.2549746596692626,-1.5765476951809259,-1.9231323852286133,0.5423489366622801,-2.229803567286698,0,1,0,-0.06514619755278858,0.1437922413941084,-0.04908974721095626
2010-05-21,90.4000015258789,96.41000366210938,90.0,94.30999755859376,3361300.0,-1.7839806779965055,-1.9482534755915872,-0.7975251884362875,-2.2462879801126396,-1.6605423860622435,-1.6360694664843225,0.5921461974254807,-2.136526998405633,0,1,1,-0.007308007926647966,0.2155323087964139,-0.007198992800091806
2010-05-24,94.12000274658205,95.61000061035156,92.5199966430664,92.55999755859376,1584800.0,-1.7951264363605486,-1.9447104200764829,-1.0130881407329764,-2.243464591119085,-2.0114657321185385,-1.444377181011253,0.63838651099131,-2.1805054312627754,1,1,0,-0.04654861099875433,0.17007741841538968,0.006361981652563474
2010-05-25,90.44000244140624,95.4499969482422,90.04000091552734,95.2300033569336,1965900.0,-1.7999534472950727,-1.9395920473367707,-0.5752187957710267,-2.237975779829395,-0.6059683204549178,-1.306360183287994,0.7313808628232277,-2.1259514174100147,0,1,1,-0.007670690397579012,0.21305101275764057,0.07832757337110444
2010-05-26,96.51000213623048,98.30999755859376,94.05999755859376,94.77999877929688,1693800.0,-1.806131456965921,-1.935813536615864,-0.6366496961049728,-2.233674724922036,-0.9382323940271932,-0.9095338750487909,0.6999813054285378,-2.172954616282697,0,1,0,-0.07119603633620207,0.14333719463095085,0.02593721656656093
2010-05-27,96.61000061035156,99.7699966430664,95.8000030517578,99.63999938964844,1569800.0,-1.8159965747361917,-1.9301345580763383,0.0878286702469236,-2.226833529894087,-1.1294443465816686,-0.4661215104029989,0.6161122951713147,-2.1293924356295286,0,1,0,-0.0725891257863235,0.14296268438776966,0.02954213006773563
2010-05-28,99.72000122070312,100.6500015258789,97.8000030517578,98.05999755859376,1046700.0,-1.824412183781139,-1.9248087623455163,-0.14776707519134918,-2.222994589034005,-0.9019488835999178,-0.36057679590654584,0.5058255978893375,-2.158438514422796,0,1,0,-0.10026091855644259,0.1047772230565756,0.007226025944535599
2010-06-01,95.93000030517578,98.58000183105467,95.62000274658205,96.0999984741211,1349500.0,-1.8418485269914695,-1.9202510039598484,-0.42917849557863225,-2.2191367893400753,-1.5829780321833122,-0.6470619626395205,0.4606750729463525,-2.195887337706941,0,1,0,-0.06047318430364461,0.14511527341646877,0.039159661773355774
2010-06-02,96.97000122070312,97.51000213623048,95.23999786376952,97.4800033569336,2016900.0,-1.8563295490582588,-1.9149644507633268,-0.21864395891202412,-2.2124676799825074,-0.6357710705884806,-0.5935225894020322,0.4284412254079603,-2.1399180663606705,0,1,0,-0.07252862987901178,0.13725288918665493,0.03662847761661824
2010-06-03,98.25,98.25,96.73999786376952,97.54000091552734,1023400.0,-1.8666449997406371,-1.909391985229979,-0.20923868442940535,-2.209134121086474,-0.07065959006316619,-0.3799679554978654,0.36769827843294484,-2.111518565990908,0,1,0,-0.08463274226398752,0.12217894185435761,-0.01867049273849625
2010-06-04,95.01000213623048,96.73999786376952,91.4000015258789,92.06999969482422,1609900.0,-1.878508469137338,-1.9071831801582033,-0.9779526732510345,-2.2072250311298194,-0.7969791679579247,-1.1378631963389414,0.43828421322733424,-2.1561935275360327,0,1,0,-0.05136356458074365,0.15532090817796138,0.04418697476050187
2010-06-07,92.48999786376952,94.88999938964844,91.6500015258789,92.66999816894533,1476100.0,-1.8856434375885134,-1.9047725593936795,-0.8741750247021403,-2.2051899737770833,-0.4183201485334001,-1.0895496584212898,0.5038282955364095,-2.1152315356503517,0,1,0,-0.027044616835265333,0.19191925553284422,0.09177804502710063
2010-06-08,93.44000244140624,95.0,90.5500030517578,94.7699966430664,1215600.0,-1.897915022864434,-1.9008538961535408,-0.5167676890525825,-2.202624134981156,-0.8939973187314234,-0.9549592160801629,0.587957237429712,-2.0814984570403428,0,1,0,-0.03712099395032702,0.1804251813000055,0.05794750429796673
2010-06-09,96.48999786376952,100.5199966430664,96.33000183105467,97.08999633789062,1836900.0,-1.9073438836458203,-1.8951188574617455,-0.15028204925376704,-2.197309216467028,-1.5071092076852206,0.015768502756229336,0.45198386021623227,-2.0305242121417537,0,1,0,-0.06848156688464271,0.14424402535145586,0.06584368169459685
2010-06-10,98.37999725341795,103.47000122070312,98.12999725341795,102.94000244140624,1675100.0,-1.9103273351622416,-1.8861771241684644,0.614383768296027,-2.189125213798487,-1.178658846205205,0.8832331514704723,0.24192325419712815,-1.9840399410166913,0,1,0,-0.08631164455145367,0.12133079465463036,0.06045939816655654
2010-06-11,101.76000213623048,103.4499969482422,100.30999755859376,103.2300033569336,1145900.0,-1.9095955374695768,-1.8767140233325552,0.6479912458783305,-2.1835162655675,-0.3977159421177781,1.1141215722427078,0.04686697717938821,-1.9522410476478125,0,1,0,-0.1142413236576744,0.08160094546976719,0.049251987318633006
2010-06-14,104.22000122070312,104.9499969482422,102.4000015258789,103.41000366210938,1332200.0,-1.905359586469047,-1.8668080400226188,0.6701219030528538,-2.1770195445389793,-0.3693874709463607,1.2919477237280506,-0.0896773901396208,-1.9152723019055835,0,1,0,-0.13775066122525723,0.05754143415909597,0.023442779136389223
2010-06-15,104.0,104.9000015258789,102.80999755859376,104.55999755859376,1132500.0,-1.9002511214907494,-1.8580737382746786,0.8155267987991542,-2.171138454747091,-0.33901977208738887,1.2591903424365953,-0.216468588364415,-1.8838452605055878,0,1,0,-0.13538342040625767,0.05202588785314247,0.029590923994087266
2010-06-16,104.45999908447266,104.87000274658205,103.0199966430664,103.63999938964844,843100.0,-1.8928346989958,-1.8517836925272007,0.6316182545841313,-2.1670821418901762,0.0032967479766346664,1.0728429135821507,-0.3342032724302957,-1.907241409383589,0,1,0,-0.13829379707444525,0.031752101877811766,0.0012432790402956957
2010-06-17,104.37000274658205,105.6500015258789,103.29000091552734,105.36000061035156,1215000.0,-1.882167425390313,-1.8437333314803361,0.8628511656292562,-2.160605644840689,0.2568281495670019,1.0287892346539316,-0.41716803744040043,-1.8735249808617391,0,1,0,-0.13865305703598182,0.012929335640506088,0.006947062867123989
2010-06-18,105.73999786376952,106.20999908447266,103.4499969482422,104.0,1323500.0,-1.864829592168982,-1.8365519177635576,0.5795158968855048,-2.1542716793380814,0.8197547999805858,0.85083997363685,-0.475065991772584,-1.9102523003256637,0,1,0,-0.14939253770489322,0.004460907535880954,0.010914972657715925
2010-06-21,106.69000244140624,107.29000091552734,102.66000366210938,103.13999938964844,774500.0,-1.8524032039479503,-1.8308000571766774,0.40227375098255636,-2.150837905409428,0.07707910678784671,0.7019456955588979,-0.49215060744836264,-1.9317447891241597,0,1,0,-0.16048079270582918,0.005769216097318346,-0.014038452735313865
2010-06-22,103.4000015258789,103.79000091552734,99.4000015258789,99.66999816894533,1123000.0,-1.842397359155793,-1.8261525991256853,-0.24913723353612302,-2.147214253811834,0.3112199599524311,0.10441075108300694,-0.6326759584854691,-1.9629082041283057,0,1,0,-0.12992051197572324,0.037715720502892056,-0.00804733213075809
2010-06-23,100.30999755859376,100.5,97.38999938964844,99.1999969482422,853800.0,-1.8368104201557232,-1.8229795483143691,-0.33075365345154295,-2.1446263629804503,-0.3867177553193732,-0.2667378511278451,-0.6937028646568318,-1.9866012795784747,0,1,0,-0.103441333881815,0.07003113760574317,0.021270219579903202
2010-06-24,98.5,98.8499984741211,95.91000366210938,96.16999816894533,986900.0,-1.8348542855621808,-1.821650905169402,-0.825538895821321,-2.142651984388547,-0.25787615786772156,-0.6517127392127001,-0.7034069112060756,-2.013987899585235,0,1,0,-0.08568548650696928,0.08860888292278421,0.028628996222372857
2010-06-25,95.83000183105467,101.0199966430664,95.83000183105467,100.72000122070312,1855000.0,-1.8333344079575227,-1.8169193547514477,-0.036365966107009005,-2.1362658538194577,-0.1851676074273459,-0.2587258211787431,-0.7978847197025758,-1.9625113770271843,0,1,0,-0.06062183572898585,0.11916397320025393,0.08318602633168516
2010-06-28,100.37999725341795,100.37999725341795,97.37999725341795,97.86000061035156,741800.0,-1.8336158620012961,-1.8130623589619403,-0.4802888778457826,-2.134438856040754,-0.03799592361392912,-0.3742275920434073,-0.885614113306469,-1.9830964360210181,0,1,0,-0.10305795400729535,0.06860607206475122,0.04586976460076132
2010-06-29,96.58999633789062,96.83999633789062,93.6999969482422,94.41999816894533,1734100.0,-1.835980112474059,-1.8116328058320414,-0.9454525015317276,-2.1321402676304633,-0.04931301812898243,-0.9865119816764634,-0.8493684195171489,-2.0312179658150424,0,1,0,-0.0673410616880125,0.10933991938382309,0.05988146917844705
2010-06-30,94.77999877929688,96.43000030517578,93.20999908447266,93.37000274658205,1297900.0,-1.8417640821889105,-1.8120252311750453,-1.0772017961050044,-2.1308839253929808,-1.3616097945119952,-1.0529624866625837,-0.8017600864689552,-2.067234881517519,0,1,0,-0.050624855666106264,0.1324931410594435,0.07085365993585231
2010-07-01,93.16999816894533,94.11000061035156,90.38999938964844,92.88999938964844,1371000.0,-1.8483079907060913,-1.8136846364895,-1.1388056165079623,-2.1297852255803322,-1.1895383949755196,-1.262021136320715,-0.6830110148500591,-2.105280332960693,0,1,0,-0.03395092723247638,0.1512263289196369,0.09649782447457708
2010-07-02,93.13999938964844,93.33000183105467,90.55999755859376,91.3000030517578,928600.0,-1.8493916005850817,-1.818029364585697,-1.3428591685227516,-2.12951328830322,-0.8655100920800997,-1.3412738662916288,-0.5727440197753692,-2.1310491194013426,0,1,0,-0.03380341705544629,0.15233073117509102,0.09775004726791454
2010-07-06,93.37000274658205,93.9800033569336,88.83000183105469,89.73999786376953,1104300.0,-1.853514965673388,-1.8244931980883459,-1.535093216246803,-2.129729291802779,-0.9356128828379086,-1.425206354379275,-0.42725986253570664,-2.1616936066578685,0,1,0,-0.04972618580257484,0.15246437791523487,0.12979187380096074
2010-07-07,89.83000183105469,94.80999755859376,89.75,94.72000122070312,1286400.0,-1.8535853238159399,-1.8277223133290472,-0.5867879691244078,-2.1280011933121084,-0.872480300212306,-1.073063004597593,-0.33396482515732806,-2.125995817645105,0,1,0,-0.01114330314023472,0.19456206262649947,0.1746155398034806
2010-07-08,97.12000274658205,98.20999908447266,95.58000183105467,97.69000244140624,1678300.0,-1.852740940211052,-1.828266105788006,-0.12342038361282205,-2.1242632169286977,0.04295280316565304,-0.44110480418379483,-0.3987361193710279,-2.079422746049862,0,1,0,-0.08752112340255541,0.10736906712288369,0.07274070207826895
2010-07-09,96.9800033569336,99.27999877929688,96.9800033569336,98.9800033569336,912400.0,-1.8583138140246815,-1.8283726187941842,0.06480895873461816,-2.1219041124412086,-0.23697742652008902,-0.22931140087578877,-0.5006453714832524,-2.0541035119895033,0,1,0,-0.0834271811055304,0.10553789846384345,0.0764663057080898
2010-07-12,98.66000366210938,99.98999786376952,97.45999908447266,99.41000366210938,650200.0,-1.863689667860313,-1.8324314345535553,0.12858585576582107,-2.120153554109322,-0.5022621105210593,-0.11660760811880028,-0.6227883036102,-2.0360603664546004,0,1,0,-0.09931300765475365,0.08718930047210828,0.05253583321764886
2010-07-13,100.87999725341795,101.37000274658205,99.66000366210938,100.44000244140624,1049000.0,-1.867869325904731,-1.8344496299750752,0.28469495717850696,-2.117031878861602,-0.42481642755316906,0.17161214503736857,-0.7291058686812942,-2.00695046232339,0,1,0,-0.12121511898662352,0.06448046902700794,0.022935382000800152
2010-07-14,100.02999877929688,100.66000366210938,98.30999755859376,99.7699966430664,732800.0,-1.87461025439991,-1.839338150530231,0.15691433621727652,-2.115020551049969,-0.6704291389554458,0.06831550215708321,-0.8351529807259461,-2.02728576999484,0,1,0,-0.1115093257268282,0.07228197889048979,0.05057747618055079
2010-07-15,99.87999725341795,100.80999755859376,97.47000122070312,100.48999786376952,702100.0,-1.8790432253784375,-1.8434193912059331,0.27599817027943535,-2.112958448548477,-0.3161995433085708,0.12281791577126584,-0.9023363807955341,-2.0078023918341894,0,1,0,-0.11075469373718973,0.07427086209714083,0.03748627462166007
2010-07-16,99.58999633789062,99.98999786376952,95.87999725341795,96.43000030517578,920300.0,-1.8916103406213558,-1.848150941623888,-0.4674027190678636,-2.111389460378282,-0.9824585336601449,-0.21612384235524004,-0.908189228491852,-2.033340852055307,0,1,0,-0.10707527849112759,0.07662458693725244,0.04239229999791215
2010-07-19,96.88999938964844,100.0,95.54000091552734,99.31999969482422,1321900.0,-1.8981964661714241,-1.8488124616857484,0.020958013138158788,-2.108038812362783,-0.2640690283625896,0.042498938596489365,-0.9018060430144679,-1.9966579328264733,0,1,0,-0.08358392132205705,0.10785026955268709,0.06201393070629947
2010-07-20,97.6999969482422,101.22000122070312,96.3000030517578,100.94000244140624,1321000.0,-1.9012925036000683,-1.8470185068733074,0.2707488982420252,-2.1041141926794995,0.4835332155056005,0.40805088722347427,-0.9532010346475336,-1.9599999887298778,0,1,0,-0.08930724068105035,0.0965566250176388,0.07571490430494641
2010-07-21,101.0500030517578,101.44000244140624,98.52999877929688,98.80999755859376,1290600.0,-1.9025027753145052,-1.849642162204418,-0.11051963078603905,-2.1011336784239436,0.4594978093841565,0.4624007680894871,-1.0112357759405721,-1.9958143283597538,0,1,0,-0.12106202620508742,0.06181887965964481,0.07380618949922044
2010-07-22,99.80999755859376,103.4000015258789,99.6999969482422,102.7300033569336,1319800.0,-1.8975350266213107,-1.8502364075172855,0.47063389319292814,-2.096638515122061,0.7535060723435799,0.9591437806112024,-1.0860982787124989,-1.959189684439476,0,1,0,-0.11112231554330322,0.07570087583999767,0.08642851054077962
