Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-30,16.8700008392334,16.875,16.727500915527344,16.8125,721600.0,-1.3576621177818922,-1.3717233841052787,-0.13895679793512272,-1.4124195537415274,0.7710462008850473,-0.704474106113158,0.6290436025168169,-1.8482960684865328,0,0,0,-0.02140949146105623,0.027951192294198336,-0.005203777763888736
2010-03-31,16.752500534057617,16.8700008392334,16.63249969482422,16.737499237060547,942000.0,-1.3576211284361055,-1.3710059278202595,-0.3294825663021477,-1.4118752639439571,0.8780071331270941,-0.9803689303903768,0.5050475936215779,-1.8567107536407672,0,0,0,-0.014423809973280669,0.03494421522856645,-0.006096708730250929
2010-04-01,16.795000076293945,16.952499389648438,16.752500534057617,16.93000030517578,1171600.0,-1.3571907070760236,-1.370118330559188,0.12523987535015996,-1.4110181389798337,0.9123950716275555,-0.400807100348984,0.338672034498374,-1.8462451006400231,0,0,0,-0.01702762422124903,0.03256161918664611,-0.023599729694926765
2010-04-05,16.99250030517578,17.024999618530273,16.889999389648438,16.9325008392334,650800.0,-1.3569242548270841,-1.368986797394883,0.13091422788081605,-1.4105480094926566,0.845999102445154,-0.06535166690945371,0.1409351806167785,-1.8404316429984353,0,0,0,-0.028499708658979588,0.020525684651397962,-0.012404074898751673
2010-04-06,16.905000686645508,16.962499618530273,16.8700008392334,16.889999389648438,1443200.0,-1.356893511840411,-1.3677917193156406,0.0066540413104337745,-1.4095751747029228,0.5770036583812141,-0.31500203597689286,-0.03095449421686957,-1.8533234408907824,0,0,0,-0.02332794555949097,0.02569020784776627,-0.0157980162674048
2010-04-07,16.88249969482422,16.922500610351562,16.8700008392334,16.915000915527344,2553600.0,-1.3567551605817187,-1.3664592982664159,0.07160851046005753,-1.407857949999283,0.8611729486879504,-0.363157311908109,-0.19056633513382876,-1.8305126765491129,0,0,0,-0.022054439277877105,0.027087061829265978,-0.013025418668121777
2010-04-08,16.915000915527344,17.042499542236328,16.875,16.94499969482422,1450800.0,-1.356621934457249,-1.3650592324537492,0.15242667599600626,-1.4068787413468122,0.6804437248278391,-0.09159482199844714,-0.30268833986222726,-1.8175529894771774,0,0,0,-0.02394328493791166,0.025125581676464073,-0.040792225640627795
2010-04-09,16.947500228881836,17.047500610351562,16.905000686645508,17.017499923706055,717600.0,-1.3566014378296898,-1.363597669695482,0.3477369687533025,-1.4063609353134008,0.3580538574878721,0.106802584576884,-0.40371510046170567,-1.8111428216781555,0,0,0,-0.025818826077266474,0.023163170892587397,-0.042490370393716385
2010-04-12,16.872499465942383,17.00749969482422,16.700000762939453,16.950000762939453,2230400.0,-1.3569652441728708,-1.3621791541735626,0.10660244498155973,-1.4049083397192086,0.3800724534197247,-0.4664675934535851,-0.48330017951975196,-1.8310665093299647,0,0,0,-0.021301556555647225,0.027471760760478144,-0.02879387532334141
2010-04-13,16.885000228881836,17.017499923706055,16.7450008392334,16.975000381469727,1478400.0,-1.3566475523096992,-1.360619197397088,0.1803171842047643,-1.4039445446033858,0.6629596990539589,-0.3191697568043893,-0.5642454685561759,-1.8178602773426824,0,0,0,-0.022123892809487275,0.026843652107727045,-0.04365780164070235
2010-04-14,17.049999237060547,17.112499237060547,16.899999618530273,17.09749984741211,874800.0,-1.3563964754634283,-1.3589444479903539,0.526632060947732,-1.4033013827008207,0.6252108247500339,0.40274584127043955,-0.705257226711878,-1.8100458754605973,0,0,0,-0.031811428338357234,0.0170840005307991,-0.03858608333298688
2010-04-15,17.024999618530273,17.145000457763672,17.002500534057617,17.09000015258789,747200.0,-1.3560941550935934,-1.3576653241897203,0.4959395023309844,-1.4027632569183643,0.6545361173954888,0.5720849167317615,-0.8158635133529928,-1.816720453748542,0,0,0,-0.03012132734286225,0.01842377756215017,-0.035823906566857217
2010-04-16,17.084999084472656,17.170000076293945,16.997499465942383,17.082500457763672,1528400.0,-1.3558277028446541,-1.356349302534513,0.4632982307643023,-1.4016904231792702,0.6729821054173414,0.5204517528426239,-0.9014806303426787,-1.830373325075221,0,0,0,-0.03364533940649204,0.014921068802718547,-0.03700992915020197
2010-04-19,17.014999389648438,17.094999313354492,16.979999542236328,17.022499084472656,1076800.0,-1.3557149772570758,-1.3548795408612033,0.19862942049970372,-1.4009984614860382,0.6298936695944403,0.21655604347809404,-0.9946463845710392,-1.8399921498884688,0,0,0,-0.029562367758467645,0.019025362460432217,-0.03073318334328925
2010-04-20,17.022499084472656,17.1200008392334,16.934999465942383,16.989999771118164,1090800.0,-1.3561402734829349,-1.353473324884797,0.056761941545838794,-1.4003355664554944,0.40587339939946865,0.16512757181689552,-1.0945255804407676,-1.8497360337167479,0,0,0,-0.030107145434262607,0.018651848153415265,-0.013364606868225817
2010-04-21,16.979999542236328,17.087499618530273,16.832500457763672,17.0625,1094800.0,-1.35662705568214,-1.3518990190295401,0.31641729357882453,-1.3996219325079973,0.42991925231921324,0.1564539700487996,-1.1122252763970772,-1.839956418741317,0,0,0,-0.02766329132937711,0.021188970877064922,-0.009122941811945302
2010-04-22,16.989999771118164,17.082500457763672,16.915000915527344,17.047500610351562,832400.0,-1.356867886169297,-1.3509868234594078,0.24487472159987303,-1.3990963400533332,0.5842855662399913,0.38424657720841554,-1.1286607083565077,-1.8473920704635938,0,0,0,-0.02813184130322802,0.020512842870020604,-0.04219776195484203
2010-04-23,17.020000457763672,17.059999465942383,16.885000228881836,17.040000915527344,1147200.0,-1.3564477111683289,-1.349955734628546,0.20721600727480566,-1.3983888355341254,0.9375894712773585,0.2416972333733455,-1.1217101910251632,-1.8576397634667123,0,0,0,-0.029916422385822015,0.01877106223007899,-0.0373955559533666
2010-04-26,17.0674991607666,17.270000457763672,16.985000610351562,17.24250030517578,1256400.0,-1.3551769476249742,-1.3490066404218743,0.9001461018086564,-1.3974424073542469,1.2606072662419612,1.296721165023159,-1.159185095259129,-1.8464166101463515,0,0,0,-0.03271707170958872,0.015991841383821655,-0.028462363670472855
2010-04-27,17.190000534057617,17.337499618530273,17.107500076293945,17.2450008392334,1851600.0,-1.354295612186583,-1.3480595965304376,0.9076295474615107,-1.3960754501230523,1.0796345411052708,1.5529961040504288,-1.1489998681397604,-1.829876662129812,0,0,0,-0.03943745356766278,0.00869941225897773,-0.025228439355772476
2010-04-28,17.239999771118164,17.262500762939453,17.100000381469727,17.15999984741211,1208000.0,-1.3535833709935574,-1.3471986486756278,0.4556712459084218,-1.395276166429864,1.0142916188625084,1.0575578179855154,-1.1461988031051344,-1.8406674685696367,0,0,0,-0.04233108186202786,0.005798804094124471,-0.021600431882550244
2010-04-29,17.207500457763672,17.25,16.947500228881836,17.200000762939453,2048400.0,-1.3526354205382654,-1.3463909965054772,0.5957850134142488,-1.3938943275210465,1.2413455644221896,0.6842600990798141,-1.2249700722341554,-1.8223695481132318,0,0,0,-0.040646866846390184,0.007721427505968245,-0.005973246878717301
2010-04-30,17.247499465942383,17.427499771118164,17.207500457763672,17.3125,1778800.0,-1.3518514431034478,-1.345696088214283,0.958792597545232,-1.3925875409198816,1.0896746528639658,1.6449938670074649,-1.221112093394938,-1.8064799069748538,0,0,0,-0.04287786071786833,0.010465133557646394,-0.013372065815944858
2010-05-03,17.337499618530273,17.399999618530273,17.137500762939453,17.322500228881836,1640400.0,-1.351052094175294,-1.3450011799230885,0.9894464889098517,-1.3913994442063566,1.229681636953312,1.1723793036489734,-1.2699601148766406,-1.791826563527926,0,0,0,-0.047797798680054154,0.005198564770419675,-0.010830324909747292
2010-05-04,17.217500686645508,17.344999313354492,17.139999389648438,17.327499389648438,1538800.0,-1.350155387243566,-1.3443636679470237,1.0056892563422992,-1.390303760418779,1.551048375349511,0.9168049961570948,-1.315318991966793,-1.7780807912186525,0,0,0,-0.040842860350150556,0.012122908454203649,-0.023957333528298184
2010-05-05,17.332500457763672,17.487499237060547,17.24250030517578,17.337499618530273,1899600.0,-1.3492894272078433,-1.3436605599588207,1.0400789024575232,-1.3889696133991398,1.2058705968841552,1.158329365002018,-1.2670836241728871,-1.761112069436292,0,0,0,-0.047467912731435614,0.008945248002113467,-0.024960372498513968
2010-05-06,17.3174991607666,17.337499618530273,16.44499969482422,16.947500228881836,3442800.0,-1.3492843020736205,-1.343572415170891,-0.8063447347959466,-1.3875147087325486,1.308967224160564,-1.1243989874460407,-1.1057865746428832,-1.791865867789793,0,0,0,-0.05032441154374173,0.009805339872206813,-0.039653930216396474
2010-05-07,16.9950008392334,17.02750015258789,16.565000534057617,16.6924991607666,3972400.0,-1.3499504287866368,-1.3437097581408741,-1.5128684099209566,-1.3865614010329097,0.9718867421180054,-1.7041975189246712,-0.9560107429364513,-1.827350470026184,0,0,0,-0.03245323127194126,0.029060238452620606,-0.019471893745348395
2010-05-10,17.110000610351562,17.424999237060547,16.957500457763672,17.350000381469727,2745600.0,-1.3491305832309235,-1.3432546851224425,0.3600020827962662,-1.384798910509879,1.043728602033617,0.4939725982589419,-1.0203077539843393,-1.8028246106212311,0,0,0,-0.039838307560939465,0.022614865699453944,-0.04522995992653751
2010-05-11,16.837499618530273,17.047500610351562,16.524999618530273,16.752500534057617,6560400.0,-1.3495866224434556,-1.3433038817405634,-0.8763699828191154,-1.3831831788134594,0.757712140949022,-1.623836173096328,-0.9438077537872155,-1.8614272650647965,0,0,0,-0.02262247349142743,0.037463954134807444,-0.0308357253976492
2010-05-12,16.782499313354492,16.947500228881836,16.572500228881836,16.782499313354492,3196000.0,-1.3502322525289125,-1.3434002262255018,-0.8117585140132738,-1.3823848182839826,0.7012990207255371,-1.4766108201656127,-0.8727720393184576,-1.8328780784905578,0,0,0,-0.020146223415671054,0.04208326525779235,-0.03402475312061126
2010-05-13,16.467500686645508,16.977500915527344,16.467500686645508,16.649999618530273,3128000.0,-1.351134084594863,-1.3434555737893286,-1.036279290417155,-1.3818724439451104,0.5387531308624739,-1.510413563973332,-0.7772752613936817,-1.860819835563217,0,0,0,-0.001340741411702853,0.06077751182169787,-0.018769584206504864
2010-05-14,16.607500076293945,16.702499389648438,16.322500228881836,16.399999618530273,2206800.0,-1.3525329491284646,-1.3437179578378828,-1.41847424441395,-1.3818378720148214,0.34173250219968554,-1.9443245698698435,-0.6498068367868315,-1.880532709446831,0,1,0,-0.01711710834485093,0.052852803659360126,-0.021021044413730847
2010-05-17,16.397499084472656,16.837499618530273,16.397499084472656,16.782499313354492,3142400.0,-1.3530248564618923,-1.3437343572319005,-0.6050734023187097,-1.381114148714295,0.7463046748297094,-1.1765349480248612,-0.5984993590461685,-1.8524623202444255,0,1,0,-0.004573101057031703,0.0664634254842485,-0.0342987231347322
2010-05-18,16.8799991607666,16.940000534057617,16.607500076293945,16.637500762939453,1570000.0,-1.353747344014032,-1.3439290949530807,-0.8355493140397797,-1.3808889757180733,0.616779972116033,-0.9219268642930442,-0.5994944652543333,-1.8664867955014826,0,1,0,-0.03321906478143824,0.036198427001306877,-0.07165198503488462
2010-05-19,16.627500534057617,16.747499465942383,16.512500762939453,16.662500381469727,1553200.0,-1.354567189569745,-1.3440807854379138,-0.7843704255677814,-1.3806486003819203,0.5476788952858734,-1.0384987081812906,-0.5699074672503327,-1.8526123910624628,0,1,0,-0.01833209864399699,0.05169037797543507,-0.05770103367686816
2010-05-20,16.450000762939453,16.522499084472656,16.219999313354492,16.225000381469727,2374800.0,-1.3562529990705132,-1.3446178522985692,-1.4178914430210046,-1.380855726799842,0.12115780680891015,-1.5700990285072636,-0.4594288205525471,-1.8738259731264497,0,1,0,-0.013803537543545642,0.06226547339046966,-0.04756191914581919
2010-05-21,16.142499923706055,16.385000228881836,16.1200008392334,16.227500915527344,1915200.0,-1.357918311943722,-1.3452574130259367,-1.412355912410779,-1.3810163103547533,-0.0700083012677317,-1.5178693531025114,-0.3317702623032136,-1.8567178998701974,0,1,0,-0.001386692384818187,0.08289671998347631,-0.0278890805968514
2010-05-24,16.227500915527344,16.5049991607666,16.1924991607666,16.38249969482422,2075600.0,-1.3596809828205043,-1.345868277159672,-1.0670531343334555,-1.381014874962218,-0.15675993936257077,-1.170265823354704,-0.27480280504202703,-1.8381770076131607,0,1,0,-0.006624561406808086,0.07764586353081447,-0.021876473633161902
2010-05-25,16.440000534057617,16.440000534057617,15.949999809265137,16.145000457763672,3309600.0,-1.361935561030715,-1.3464217434143448,-1.4025659170576699,-1.3814250024621035,-0.3159241020725504,-1.3972867936835207,-0.15892538898824837,-1.8677409587665086,0,1,0,-0.029910009700612913,0.06394010209161607,-0.021822071292752203
2010-05-26,16.2549991607666,16.517499923706055,16.09749984741211,16.395000457763672,2451200.0,-1.3635035159003497,-1.3468973148933325,-0.8772517435935965,-1.3814022946025681,-0.11081055034170285,-1.0339230856890598,-0.09072916135748492,-1.8458449117919236,0,1,0,-0.018891256912588028,0.07633942653134278,-0.005109851227992245
2010-05-27,16.56999969482422,16.572500228881836,16.200000762939453,16.412500381469727,2313200.0,-1.365117589159326,-1.3473318878872755,-0.8418115498415156,-1.3813606700601293,-0.27112848645296006,-0.859037554079249,-0.05557931972538936,-1.8251815893940735,0,1,0,-0.0378163994051911,0.05596215410911174,-0.023940220356638703
2010-05-28,16.344999313354492,16.614999771118164,16.332500457763672,16.452499389648438,1706000.0,-1.3668802600361085,-1.3477418633541247,-0.7567601217204384,-1.3812959763914945,-0.2980938909624874,-0.666018257417455,-0.04521444487091772,-1.8099422551338573,0,1,0,-0.024066991312019916,0.06961157027578663,0.0009140165513115411
2010-06-01,16.405000686645508,16.565000534057617,16.290000915527344,16.489999771118164,1894800.0,-1.3685865661644359,-1.348133390675653,-0.6739062200862286,-1.381189716719092,-0.26903225140821024,-0.6478867406570255,-0.021698474474000463,-1.7930164107280788,0,1,0,-0.027655425878128158,0.06579538614638236,0.0027351513729432747
2010-06-02,16.540000915527344,16.797500610351562,16.487499237060547,16.795000076293945,2312800.0,-1.369677985193979,-1.3484634210515805,-0.05650769571424063,-1.3807123170211282,-0.11574256400357033,-0.010274870488428936,-0.11977463607055457,-1.772356661444944,0,1,0,-0.03577932774114283,0.057458965111250246,-0.002425768106886477
2010-06-03,16.787500381469727,16.877500534057617,16.712499618530273,16.825000762939453,2675600.0,-1.3707284109684041,-1.348852896493941,-0.000660279230198189,-1.3801341955669282,0.098898819165299,0.4015465360252122,-0.24810055064263709,-1.7484560971151464,0,1,0,-0.0498660654004234,0.04167900282292139,-0.03319445291460927
2010-06-04,16.639999389648438,16.639999389648438,16.229999542236328,16.270000457763672,2343200.0,-1.3721170252335597,-1.3495867529549448,-0.9926146400972125,-1.3802705107510487,-0.2569356467582393,-0.7315898081467744,-0.20694248065333234,-1.7693874031166346,0,1,0,-0.04101037438899662,0.05037145967201994,-0.011292637033782232
2010-06-07,16.252500534057617,16.5,16.252500534057617,16.38249969482422,1938000.0,-1.372752405050571,-1.3499577802519844,-0.7687852440214644,-1.3802762508427298,0.03143503877300735,-0.6858916335704585,-0.16872427280612118,-1.7520756623216174,0,1,0,-0.018592545561246992,0.07590649466845077,0.030270454291276394
2010-06-08,16.352500915527344,16.594999313354492,16.227500915527344,16.582500457763672,3298800.0,-1.3743254850544289,-1.3499905774760876,-0.3924452551034718,-1.3799739399029454,0.21698542374018565,-0.34037556227111365,-0.1801232985641793,-1.7226081852655792,0,1,0,-0.02456896772532037,0.06928114406690862,0.0028993562574541735
2010-06-09,16.690000534057617,16.834999084472656,16.547500610351562,16.7549991607666,2114800.0,-1.3743203638295378,-1.3500397756581406,-0.09309891486639824,-1.3796143312365552,0.4908252726853348,0.5577625137019031,-0.29810660505317543,-1.7037171277664553,0,1,0,-0.0446254005345752,0.048092789445970015,-0.017789842795139548
2010-06-10,16.832500457763672,16.9375,16.815000534057617,16.86750030517578,2371200.0,-1.3741461444499496,-1.3499946781065582,0.09353753229968896,-1.379096035253171,0.38004684404627664,1.0763088392988232,-0.4491437854885753,-1.682535703734905,0,1,0,-0.05267088586700697,0.0390927372190275,-0.016711471242634
2010-06-11,16.8125,17.122499465942383,16.697500228881836,17.104999542236328,2662800.0,-1.373213569397326,-1.349693345888195,0.459629122914317,-1.378238272698869,0.8912413646383823,1.2459609607577946,-0.539035672769284,-1.658749479075993,0,1,0,-0.05113384764369654,0.04001773972717367,0.0020749872108417684
2010-06-14,17.202499389648438,17.209999084472656,17.0,17.017499923706055,2503200.0,-1.3719479309881943,-1.349621600494283,0.2770673803313117,-1.3775497708846167,0.7717064982889361,1.25901131779784,-0.591577555852657,-1.6811100309635505,0,1,0,-0.0732241808770927,0.016661786322085346,-0.018123325006640316
2010-06-15,17.052499771118164,17.190000534057617,17.052499771118164,17.149999618530273,1641200.0,-1.3711946965400499,-1.3494432621671206,0.4822159355551436,-1.3770091915099696,0.5154859229142892,1.1879364829328676,-0.6403664472872179,-1.6664495412871925,0,1,0,-0.06478624749791836,0.025561890283096828,-0.015866047243963875
2010-06-16,17.02750015258789,17.079999923706055,16.760000228881836,16.802499771118164,2995200.0,-1.3708565119586509,-1.3495150075610327,-0.2060539901830668,-1.376503705821327,0.3754617361101601,0.5201125742715702,-0.7432012191254829,-1.6932050242744139,0,1,0,-0.06282800975450364,0.02682210464749138,-0.02376089343548418
2010-06-17,16.86750030517578,16.959999084472656,16.782499313354492,16.899999618530273,1500000.0,-1.3703697297594457,-1.3495273078885117,-0.041745115734816686,-1.3761912450463232,0.38409839119383765,0.4571173664160492,-0.8386906501181576,-1.679805844092512,0,1,0,-0.05460499975650868,0.03317952325421549,-0.017854554292263822
2010-06-18,16.86750030517578,16.907499313354492,16.59749984741211,16.6299991607666,2794400.0,-1.3695396378446187,-1.3497855928705276,-0.5188891465568434,-1.3759478186887288,0.3975634236546996,0.03177991812629354,-0.8567635780184197,-1.7047676234927163,0,1,0,-0.054289971397670125,0.03298810322300168,-0.015532589873648871
2010-06-21,16.735000610351562,16.8125,16.627500534057617,16.665000915527344,1594800.0,-1.368642930912891,-1.3500746247614115,-0.4540545195913156,-1.3757874401882202,0.30754501205810275,-0.03601979631415349,-0.8735455824972347,-1.6905216151233184,0,1,0,-0.04720389901993472,0.041491200332518664,-0.030817846590668625
2010-06-22,16.6875,16.704999923706055,16.354999542236328,16.354999542236328,1889600.0,-1.3686992956613462,-1.3505624965678784,-0.9535664232746511,-1.3758509527314298,-0.05104818806250114,-0.6453213684794528,-0.7954136372054171,-1.7074010090377993,0,1,0,-0.044254434456568764,0.03135307865394872,-0.01830184748994536
2010-06-23,16.354999542236328,16.420000076293945,16.239999771118164,16.302499771118164,1795200.0,-1.3683764825732838,-1.3511139140712485,-1.0318212674534428,-1.3759503754976392,-0.03158604114993627,-1.0870982401090112,-0.6884584588247341,-1.7234371478794994,0,1,0,-0.024763053763791978,0.05227756442476906,-0.04692754174183921
2010-06-24,16.272499084472656,16.3075008392334,16.1825008392334,16.212499618530273,1540800.0,-1.3687505391849104,-1.3518395708352426,-1.1676941414347828,-1.3760930195593195,-0.31113463599693514,-1.2792060644263883,-0.5722762202314765,-1.737200785762349,0,1,0,-0.019782197806183423,0.05750651821267888,-0.04263142161677414
2010-06-25,16.237499237060547,16.364999771118164,16.094999313354492,16.15250015258789,1719200.0,-1.369283439773457,-1.3526082748355843,-1.2589477001693767,-1.3762932151100857,-0.5125165858034498,-1.2826694879858702,-0.4389243048506741,-1.752558032808166,0,1,0,-0.017733195655209713,0.05998457179919245,-0.0322281632546939
2010-06-28,16.239999771118164,16.350000381469727,16.075000762939453,16.25749969482422,824800.0,-1.369683114237534,-1.353284734981458,-1.0077194776891534,-1.376352085676568,-0.43174750727378697,-1.141455948163296,-0.30920590427069516,-1.7451902702654776,0,1,0,-0.017953874577525678,0.060052580355436966,-0.03730072472752753
2010-06-29,16.15250015258789,16.1825008392334,15.77750015258789,15.835000038146973,2972400.0,-1.3710256120680144,-1.3542584259332582,-1.6217487523182452,-1.3770787556765631,-0.8903004834880588,-1.6228856307149784,-0.11039775286129949,-1.771742085713934,0,1,0,-0.023066277535861556,0.06504683695128309,-0.05382131425034364
2010-06-30,15.782500267028809,15.880000114440918,15.65250015258789,15.677499771118164,3920400.0,-1.3733160583991204,-1.3553346115337364,-1.8122867781366236,-1.3782609113606779,-1.7084727472353327,-1.7254040820480574,0.10198732169640326,-1.8067621830373526,0,1,0,-0.008209669348136656,0.09014833053394138,-0.016892953777179642
2010-07-01,15.657500267028809,15.692500114440918,15.494999885559082,15.667499542236328,2315200.0,-1.375688491240464,-1.3564784434615886,-1.824413997215659,-1.3789508289999528,-1.592502229295224,-1.7017194069509143,0.3314038541510584,-1.8274433710087785,0,1,0,-0.010365197502288757,0.09902719439383663,-0.011003068912133
2010-07-02,15.692500114440918,15.72249984741211,15.63249969482422,15.657500267028809,1790800.0,-1.3769438813358164,-1.3576181755409362,-1.8373533250373093,-1.3794828726344828,-1.425304070039935,-1.4288198426859393,0.5243229259448373,-1.8434402055886117,0,1,0,-0.012605727439111538,0.09685648727423772,-0.009095256286550668
2010-07-06,15.74250030517578,15.845000267028809,15.537500381469728,15.6899995803833,2696800.0,-1.378363240542311,-1.358725110396181,-1.743047331276766,-1.3802352700978742,-1.4436802907069328,-1.2389381487786881,0.6225393509465004,-1.8193502661789098,0,1,0,-0.01580714771807336,0.0937249723308069,-0.006706082971095348
2010-07-07,15.739999771118164,15.922499656677246,15.707500457763672,15.8725004196167,1839200.0,-1.3798184678697016,-1.359848443081511,-1.232492071667554,-1.380607684282599,-1.7643435953955537,-0.9388620389811327,0.6647340398534797,-1.8029210847185406,1,1,0,-0.015615034551396513,0.09369020730837908,-0.010356879040237703
2010-07-08,15.912500381469728,16.087499618530273,15.90250015258789,16.082500457763672,2796000.0,-1.3811968318664114,-1.3608016363547213,-0.7144266468569743,-1.3809359723261605,-1.5025194365681525,-0.637921016722074,0.6066551046136804,-1.7779450128594758,0,1,0,-0.026303385407044043,0.0817450728430512,-0.031028526832930968
2010-07-09,16.102500915527344,16.217500686645508,16.024999618530273,16.172500610351562,1574400.0,-1.382621314252463,-1.361611337276175,-0.5088043924365028,-1.381063100322817,-1.3219813419795774,-0.4474419783653878,0.48342729017503805,-1.7638812333405518,0,1,0,-0.037774040893933034,0.06886355587887942,-0.05440702184167625
2010-07-12,16.114999771118164,16.25,16.09000015258789,16.177499771118164,860800.0,-1.3845223324786062,-1.3624497379191256,-0.4970792698698989,-1.3811303035198346,-1.6843902830519584,-0.35548380392388984,0.3520532699934857,-1.7561918904734977,0,1,0,-0.03833667411718863,0.06770748319858551,-0.06415207226094251
2010-07-13,16.282499313354492,16.4375,16.25749969482422,16.360000610351562,1400800.0,-1.3858699534886432,-1.3632307406830144,-0.08053625703518315,-1.3811410415226872,-1.334596442779272,-0.0040830082530646464,0.1518684354060173,-1.743678842740959,0,1,0,-0.048678685763379824,0.057332701853845036,-0.07371344012599407
2010-07-14,16.364999771118164,16.450000762939453,16.272499084472656,16.450000762939453,1339200.0,-1.3873046822338084,-1.3639461474347647,0.11036445307439456,-1.381105383569613,-1.234455037616865,0.1686324439093717,-0.02815967283193584,-1.7317160546745571,0,1,0,-0.05317847512845456,0.05165032285022231,-0.07823958956097406
2010-07-15,16.424999237060547,16.50749969482422,16.354999542236328,16.5,1205600.0,-1.387924690557483,-1.364624656331941,0.2161387010776487,-1.3810507828050362,-0.7303511982788347,0.3699344427528004,-0.16758903760267624,-1.7209466869230232,0,1,0,-0.05653491236284193,0.047720353252545235,-0.07948321405737918
2010-07-16,16.49250030517578,16.49250030517578,16.209999084472656,16.229999542236328,971200.0,-1.3892979333293023,-1.3655327520535692,-0.44437336833848623,-1.3811060205563888,-0.9327525726301029,0.15911887512106876,-0.30484649769414873,-1.7296222094514653,0,1,0,-0.06045457088586056,0.04348477450284091,-0.06621216282700058
2010-07-19,16.25,16.46500015258789,16.197500228881836,16.450000762939453,1549600.0,-1.3896668608973743,-1.3659406772051823,0.030344590754833388,-1.3810655407561983,-0.382990553836045,0.3635035433395776,-0.42615809424789136,-1.715779963044882,0,1,0,-0.04651880072307671,0.05914966799440699,-0.06592727818874514
2010-07-20,16.34749984741211,16.7549991607666,16.295000076293945,16.7450008392334,1757200.0,-1.3895028917862315,-1.3658976284049031,0.5588307050882165,-1.380827179285424,0.020255763015929577,0.9422349004344555,-0.4772671859509057,-1.7000832701011235,0,1,0,-0.05182370348417504,0.05243156213121213,-0.06322187924732896
2010-07-21,16.772499084472656,16.774999618530273,16.357500076293945,16.399999618530273,3088800.0,-1.3894106589168806,-1.3666765824174887,-0.1853831423888064,-1.380807960011684,-0.06722441971856781,0.7177080444656337,-0.5162641081680965,-1.7276748619316955,0,1,0,-0.07629137861375343,0.026127200840440755,-0.07808294215317724
