Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-16,14.270000457763672,14.449999809265137,14.18000030517578,14.359999656677246,33765600.0,-0.7820084487932815,-0.7939223829236017,1.5643694232638403,-0.8724123796477792,0.41044995529567374,1.4371841413988922,0.9219739614179183,-0.6839610816166354,0,1,0,-0.1443515081221927,0.016039019511085634,-0.09414228501427864
2010-04-19,14.260000228881836,14.390000343322754,13.989999771118164,14.300000190734863,25694500.0,-0.7796000597267362,-0.7925832986598047,1.4067160011293012,-0.8698677259277319,0.9062591770675944,1.0854272500867184,0.9716720899094905,-0.7328744455058561,0,1,0,-0.14345407164817173,0.016713076382739795,-0.11629527271732303
2010-04-20,14.369999885559082,14.460000038146973,14.229999542236328,14.460000038146973,18477900.0,-0.7773646489926135,-0.7913888352308712,1.576372006180424,-0.8678468149766633,0.8392530881436442,1.11461389008114,1.0355791014748126,-0.6976989703415746,0,1,0,-0.15174825505945894,0.009090916972514906,-0.10629367019688427
2010-04-21,14.470000267028809,14.5,14.119999885559082,14.43000030517578,19225700.0,-0.7757812326329564,-0.7901247393589219,1.4926568666341524,-0.8658270400843281,0.484857331606117,0.8745392648023131,1.029322137447576,-0.7342979958188164,0,1,0,-0.1569848168585876,0.0020746703244847176,-0.0995850989113933
2010-04-22,14.220000267028809,14.40999984741211,13.970000267028809,14.369999885559082,33118300.0,-0.7739583088867579,-0.7889356323896405,1.3203293256088515,-0.8625855749941594,1.4578832008013725,0.6093824914238379,0.9397931927494682,-0.7973436849465432,0,1,0,-0.13998616874866832,0.019404000488535026,-0.11434515158068034
2010-04-23,14.369999885559082,14.479999542236328,14.18000030517578,14.470000267028809,23701600.0,-0.7722152205130863,-0.787735812501055,1.4448314487978973,-0.8601497447962909,2.42844354691122,0.6793561289680543,0.8801653534032192,-0.7522241073888265,0,1,0,-0.15100905313678217,0.00904663294893688,-0.15240080708588663
2010-04-26,14.449999809265137,14.56999969482422,14.300000190734863,14.359999656677246,17270800.0,-0.7706850294270611,-0.7867234651245494,1.1200165905788486,-0.8585504312837943,2.269633134127239,0.6295892052666814,0.8545645915390359,-0.7851016852774,0,1,0,-0.15549412290798822,0.008293011979586089,-0.14581890931163763
2010-04-27,14.3100004196167,14.390000343322754,13.899999618530272,13.93000030517578,30107900.0,-0.769860056720173,-0.7859414398940591,0.08234639356441592,-0.856775014825623,1.7979823360150962,0.10786179957478743,0.6305205273707193,-0.8424166230516422,0,1,0,-0.14693597916420803,0.018105799542037206,-0.1476323739497877
2010-04-28,14.020000457763672,14.15999984741211,13.850000381469728,14.050000190734863,23997800.0,-0.7690616953811404,-0.7853522426136603,0.2846016170556605,-0.8551854144585584,1.786863786429195,-0.008233774679888568,0.4012395636835743,-0.7967331840300329,0,1,0,-0.1184494282883484,0.03948307430088088,-0.10696343805813567
2010-04-29,14.100000381469728,14.279999732971191,14.010000228881836,14.260000228881836,20898500.0,-0.7680105203371586,-0.7846719875624577,0.6106921545440654,-0.8535130775936591,2.907738515455387,0.21034850025364876,0.2367180147127199,-0.7569497309471211,0,1,0,-0.1231317062224297,0.033451907969683066,-0.1003559275405732
2010-04-30,14.3100004196167,14.3100004196167,13.760000228881836,13.779999732971191,25896300.0,-0.7674383626041802,-0.7840827907928791,-0.29753140378462095,-0.8523690302260116,2.9121290301652576,-0.21555181650637573,0.06162187939523787,-0.8062472516338215,-1,1,0,-0.13604491605325436,0.018232767954724536,-0.11360454510739001
2010-05-03,13.850000381469728,14.100000381469728,13.770000457763672,14.0,17456600.0,-0.7667996745481226,-0.7832793402346008,0.04614765141259847,-0.8513413403621167,2.901571618533553,-0.25363667918349714,-0.1009673891138523,-0.7730159753658044,-1,1,0,-0.10595065794186156,0.05224958833865294,-0.042815686793970555
2010-05-04,13.81999969482422,13.81999969482422,13.18000030517578,13.390000343322754,37264900.0,-0.766919427606913,-0.782775844265354,-0.8157623396746911,-0.8507795562233994,2.5825940885495866,-1.200509751638176,-0.061923017033253286,-0.8439553442578014,0,1,0,-0.07285710743495409,0.05357142857142857,-0.0307142393929619
2010-05-05,13.270000457763672,13.479999542236328,13.079999923706056,13.220000267028809,26151100.0,-0.7673984436489564,-0.7821277274612433,-1.0101751774541579,-0.8507015615008203,2.287264748988283,-1.4861423944728507,-0.0007162774999093144,-0.8937379152517261,0,1,0,-0.02688578051688292,0.0970873191731339,0.009708674939013501
2010-05-06,13.119999885559082,13.359999656677246,11.989999771118164,12.710000038146973,43990600.0,-0.7682367226742524,-0.7818920488555758,-1.5096965330329264,-0.8520871613234285,2.744558734463861,-2.2018847998784077,0.24187304756210992,-0.9774806705302934,-1,1,0,-0.08547655761090882,0.10968228290293563,0.016641472207644184
2010-05-07,12.640000343322754,12.739999771118164,12.029999732971191,12.5,38398600.0,-0.7695274063737362,-0.7817420715610602,-1.6844611167139116,-0.8537902586911215,2.674937943535903,-2.1752241325909796,0.4671345636911281,-1.050578208705258,-1,1,0,-0.0511408788555248,0.15184888636576643,0.04878047865446534
2010-05-10,12.989999771118164,13.390000343322754,12.850000381469728,13.1899995803833,27919300.0,-0.7701128716940828,-0.7812332196429813,-0.6726033315108002,-0.8537311433106964,2.667346232764058,-1.0924746165920571,0.44010303367044074,-0.9974296017881233,-1,1,0,-0.08,0.1263999938964845,0.005600051879882812
2010-05-11,13.029999732971191,13.609999656677246,12.960000038146973,13.359999656677246,37536300.0,-0.7706983370144295,-0.7807725748401304,-0.4645238103987481,-0.8532415587577029,2.3984943344188974,-0.8109171599703862,0.34968427730683765,-0.9259735819801895,-1,1,0,-0.07884761144342697,0.11675511833551376,0.006823362809028628
2010-05-12,13.4399995803833,13.8100004196167,13.390000343322754,13.770000457763672,32924000.0,-0.771549921089173,-0.780049469133352,-0.005779881258991717,-0.8519636943364598,2.3427022530083406,-0.35848368961686117,0.20944985054240234,-0.8632977722664882,-1,1,0,-0.10853292264423343,0.08458084906283307,-0.05089815636047605
2010-05-13,13.68000030517578,13.760000228881836,13.149999618530272,13.229999542236328,22710400.0,-0.7730268894394872,-0.779599537249805,-0.5687914527383859,-0.8518764227940596,2.1166431411152384,-0.6242264489376048,0.13075707050015575,-0.906530450826871,-1,1,0,-0.12273060841510541,0.0646332142383227,-0.053013832363314174
2010-05-14,13.15999984741211,13.15999984741211,12.75,12.949999809265137,27246300.0,-0.7749030371903572,-0.779229950217758,-0.8220723629510815,-0.8522505838247386,1.8406762322736878,-1.008844525473392,0.13383698118615014,-0.958397900535364,-1,1,0,-0.08843538297630014,0.10657595587291852,-0.024943305753907193
2010-05-17,12.960000038146973,13.239999771118164,12.800000190734863,13.18000030517578,18442600.0,-0.776393310590119,-0.7787532360359509,-0.5574060025199585,-0.8522361331668059,1.8240267393711314,-0.7985734610902504,0.11239650971283331,-0.9232896242558746,-1,1,0,-0.07490349662668083,0.12432429964403291,-0.049420876660157244
2010-05-18,13.369999885559082,13.449999809265137,12.880000114440918,12.9399995803833,25296700.0,-0.7784158253055559,-0.7784425685276156,-0.7807540492311094,-0.8525897069978535,0.9338469445797609,-0.7165213288461353,0.02966368734187655,-0.9714457157266737,0,1,0,-0.1047041033753992,0.09104702439148649,-0.10242787530629009
2010-05-19,12.899999618530272,13.210000038146973,12.779999732971191,13.020000457763672,36120400.0,-0.7802919730564258,-0.7780515556569604,-0.6835682729504128,-0.8529076581642997,0.7499619039111884,-0.7553986319446461,-0.02575186262910316,-0.9026850755498185,0,1,0,-0.07032456544988173,0.12905719709802968,-0.06955175020984139
2010-05-20,12.5,13.039999961853027,12.34000015258789,12.6899995803833,46660600.0,-0.7825273837905486,-0.7779658543458086,-0.9906848156340125,-0.8542226253482681,0.12260988910083805,-1.0447510042790702,0.008335789414737812,-0.9915105793381533,0,1,0,-0.039170523114515625,0.15898614608649297,-0.0384024564071237
2010-05-21,12.31999969482422,12.920000076293944,12.300000190734863,12.720000267028809,41207700.0,-0.7848559362156063,-0.7777998076723369,-0.9506524150218646,-0.8552739023209415,-0.05102001009433699,-1.0326853406089493,0.04718883453954553,-0.9130654947816204,0,1,0,-0.026004722980147554,0.1773049704019012,-0.04255318989039072
2010-05-24,12.529999732971191,12.699999809265137,12.40999984741211,12.489999771118164,20421700.0,-0.7873441606546786,-0.7777301752293211,-1.1632731333721957,-0.8560565850862433,-0.04082427127975255,-1.1087924339131883,0.08326666215543874,-0.9519412870070575,0,1,0,-0.042452826298498406,0.16037735212481571,-0.026729571183201656
2010-05-25,12.140000343322754,12.6899995803833,12.050000190734863,12.670000076293944,25949500.0,-0.7890207187052707,-0.7774944961128335,-0.9074875823801384,-0.8567651149968373,1.1341233045611745,-1.106429985654609,0.1824117389962272,-0.9025424920803872,0,1,0,-0.012009653719245911,0.19455559615946427,-0.0024019765568676233
2010-05-26,12.75,12.9399995803833,12.520000457763672,12.520000457763672,24184000.0,-0.7910565384701551,-0.7774570014060895,-1.055026431820561,-0.8576209409473755,0.4129059275532459,-0.8012841867393723,0.18607082564595026,-0.9485803909418911,0,1,0,-0.059984232384009656,0.14364638388830872,-0.035516953950703097
2010-05-27,12.800000190734863,13.109999656677246,12.800000190734863,13.06999969482422,21642600.0,-0.7926399548298122,-0.7772373916685581,-0.3353892191317078,-0.8576991481804385,0.37250327768205127,-0.25895741750820755,0.13315477915640167,-0.9073804310551898,0,1,0,-0.06469651677324155,0.14137375713846542,-0.039137360479433086
2010-05-28,13.010000228881836,13.100000381469728,12.75,12.920000076293944,17231300.0,-0.7937842715647291,-0.7770820579143903,-0.49883009821332075,-0.8579062786805087,0.9170581807931568,-0.3095302787121041,0.0951084428976856,-0.9401828147242368,0,1,0,-0.07804135283703156,0.1193572687350675,-0.03749041947661301
2010-06-01,12.829999923706056,13.0,12.579999923706056,12.59000015258789,20702700.0,-0.7956604193155992,-0.7770284943395105,-0.8359737823544345,-0.8585341949604061,0.30135682251600515,-0.6203769918227889,0.09733530217278387,-0.9795935329164324,0,1,0,-0.06501549130244615,0.1346749040900375,-0.023219828867131018
2010-06-02,12.670000076293944,12.869999885559082,12.529999732971191,12.850000381469728,19568400.0,-0.7963789440131444,-0.7769909996327664,-0.5082369338806674,-0.8588365649115215,0.9976843714065027,-0.509602079174523,0.11039121813399226,-0.9423421261978807,0,1,0,-0.054011143521392614,0.15091339122340913,-0.016679907514044398
2010-06-03,12.869999885559082,13.079999923706056,12.789999961853027,13.029999732971191,19915500.0,-0.7966317589870542,-0.7771034827313583,-0.29289852607310607,-0.8589422005421525,1.4814110212055691,0.007761702475305558,0.043820281041104345,-0.9044299621730593,-1,1,0,-0.06848249714528548,0.13229570107380026,-0.05291831011587921
2010-06-04,12.6899995803833,12.989999771118164,12.5,12.56999969482422,20768200.0,-0.7968180436378844,-0.7773338053881937,-0.7720516649834429,-0.8595744360866091,1.0859211221511127,-0.6417157454041856,0.050197507278449245,-0.9439653695140899,0,1,0,-0.053722166048388545,0.14428243691239348,-0.02379121046011676
2010-06-07,12.619999885559082,12.729999542236328,12.170000076293944,12.18000030517578,19003400.0,-0.7972438356752563,-0.7778587261744085,-1.1173530797287496,-0.860548668264023,0.37367353172210666,-1.3752009002049197,0.12278035235069173,-0.9801412133457432,0,1,0,-0.0501193420633355,0.15513125350894508,-0.022275237849566785
2010-06-08,12.229999542236328,12.359999656677246,11.979999542236328,12.34000015258789,18183000.0,-0.7983748460917652,-0.7783247274369114,-0.9107735098840781,-0.8613116361281469,0.58275629273001,-1.4647774240713707,0.22453395101755613,-0.9455271248988889,0,1,0,-0.020525451045659233,0.17733996280513664,-0.0024630322019321537
2010-06-09,12.40999984741211,12.670000076293944,12.130000114440918,12.1899995803833,19252100.0,-0.7999316498146064,-0.7789246376366143,-1.0464613592811753,-0.862264539910258,0.03552839831965557,-1.148131419969213,0.20509121905143254,-0.9821764067658901,0,1,0,-0.034846053473151985,0.15397087104623172,0.003241487954490724
2010-06-10,12.359999656677246,12.630000114440918,12.31999969482422,12.529999732971191,21926600.0,-0.801581596497343,-0.7794174206865572,-0.6093785889472763,-0.8629369730971529,-0.4014092740903887,-0.7639539548650569,0.18703725365431784,-0.9404358099590489,0,1,0,-0.0311731031601044,0.1599672543120906,0.012305215534705805
2010-06-11,12.399999618530272,12.779999732971191,12.369999885559082,12.6899995803833,16438600.0,-0.802300121194888,-0.7798352153446524,-0.41700987893340297,-0.8632950561171027,0.19997452184985506,-0.4094507621871141,0.11596499197289348,-0.9091424505385759,0,1,0,-0.03351955987586845,0.15243422520277392,0.012769417757081403
2010-06-14,12.800000190734863,12.920000076293944,12.65999984741211,12.6899995803833,17292100.0,-0.8026460778597329,-0.7801887340193837,-0.41700987893340297,-0.8636675270981548,-0.09260213317256528,0.03248133120759116,0.0010005663975840532,-0.8762243248809919,0,1,0,-0.0646178625384767,0.10244288681809385,-0.014972461807747217
2010-06-15,12.710000038146973,13.300000190734863,12.65999984741211,13.260000228881836,25381300.0,-0.8025396298503898,-0.7803279989054154,0.22522493689173625,-0.8634494020302866,0.11104011136843826,0.9767516814284563,-0.17345301993406598,-0.827907184524827,0,1,0,-0.057525651698137795,0.08747042501034664,-0.028368768209712625
2010-06-16,13.199999809265137,13.489999771118164,13.100000381469728,13.390000343322754,18674500.0,-0.8019408582116353,-0.7803762055098231,0.3537103418966321,-0.8631649357624886,0.7840515720412172,1.5839378107164697,-0.2838876488366782,-0.7923574515489276,0,1,0,-0.09200605173229974,0.046003061826719246,-0.09502264005526996
2010-06-17,13.5,13.5,13.09000015258789,13.399999618530272,15360000.0,-0.8014352308017365,-0.780472619740279,0.36393312276443546,-0.8629255932217347,0.8689541004384094,1.4126370675092879,-0.3897245790671206,-0.7631173702343105,0,1,0,-0.11351758168711748,0.02315163642032977,-0.12696040072268427
2010-06-18,13.399999618530272,13.5,13.25,13.34000015258789,15309000.0,-0.8005703391396245,-0.780472619740279,0.2764600155873837,-0.8627367151538019,0.7697136016561844,1.2076678862079466,-0.48800172856681673,-0.7922603653414376,0,1,0,-0.10597015796405604,0.03059707557897654,-0.10373130068796917
2010-06-21,13.520000457763672,13.539999961853027,13.15999984741211,13.260000228881836,14415400.0,-0.7998518144420794,-0.7805851028388708,0.15655687290877213,-0.862619681282485,0.2730888220370126,0.9199278861685385,-0.6121966475982416,-0.8197022578012508,0,1,0,-0.1154423461703328,0.021739127326529217,-0.12743633759326908
2010-06-22,13.31999969482422,13.5,13.010000228881836,13.0600004196167,16289100.0,-0.7990933707893104,-0.7808904138875541,-0.13651471083717848,-0.8626548752434297,0.1848739264870819,0.5678912861497666,-0.7551163801920758,-0.8507110213781993,0,1,0,-0.10105581670121053,0.03695329685780847,-0.10935141660909393
2010-06-23,13.130000114440918,13.300000190734863,12.899999618530272,13.119999885559082,17537000.0,-0.7984946004195161,-0.7812546449707694,-0.05419064214694146,-0.8626389966500472,-0.3377639991790706,0.349772709031529,-0.8502282876507288,-0.817326691559551,0,1,0,-0.08805517115276949,0.05206740301128863,-0.10107194888305829
2010-06-24,13.029999732971191,13.06999969482422,12.670000076293944,12.760000228881836,19277700.0,-0.7981752563914873,-0.7821384403805474,-0.5552827898888396,-0.8629715507966479,-0.023327193052510648,-0.2091575165757451,-0.8656566683057277,-0.8540247068954099,0,1,0,-0.08003050304067283,0.05564028218583609,-0.09070118832036798
2010-06-25,12.760000228881836,13.010000228881836,12.5,12.949999809265137,48303900.0,-0.7983349284055017,-0.7828829714151138,-0.2796158449410365,-0.8633316561730145,0.4601092836306428,-0.21997153747114973,-0.831283616050854,-0.762070933209659,0,1,0,-0.06112857936162119,0.06112850462225604,-0.06974924195598897
2010-06-28,12.880000114440918,12.989999771118164,12.670000076293944,12.829999923706056,16084100.0,-0.7984546827332527,-0.7837024908415279,-0.443878301259343,-0.8635445173980506,0.4715078933550514,-0.19013658480207443,-0.7993657818141856,-0.7926894483055206,0,1,0,-0.06949811470735932,0.050965239933046906,-0.10424713523963626
2010-06-29,12.649999618530272,12.649999618530272,12.25,12.31999969482422,29442500.0,-0.7988139457165054,-0.7847630458440816,-1.048461162706049,-0.8646637866951169,0.48491706562199416,-1.001659148580837,-0.6620828699382502,-0.8487376966196881,0,1,0,-0.05222136245347757,0.06936869435815798,-0.11223691262247043
2010-06-30,12.300000190734863,12.470000267028809,12.0,12.020000457763672,25783300.0,-0.7999183447651588,-0.7860699918607867,-1.3401952273772897,-0.8660031456651941,-0.4609715152037762,-1.314464502439616,-0.48290882420520387,-0.8978201047290089,0,1,0,-0.025974079255291806,0.1006493345644402,-0.0925324976916746
2010-07-01,12.010000228881836,12.18000030517578,11.729999542236328,12.0,27308500.0,-0.8012888638371696,-0.78737158192866,-1.3590799734026875,-0.8674252988481372,-0.6366124802525135,-1.4389749466317263,-0.267843778220144,-0.9498059615376171,0,1,0,-0.02329456538952596,0.12728782651443,-0.06988353748733342
2010-07-02,12.029999732971191,12.109999656677246,11.760000228881836,12.0,21203700.0,-0.8020473062209783,-0.7886410337494412,-1.3590799734026875,-0.8685134568010077,-0.11082278941887726,-1.2748507351868341,-0.06814052123401679,-0.9094415141306674,0,1,0,-0.02500001589457194,0.12583335240681967,-0.06833330790201823
2010-07-06,12.119999885559082,12.170000076293944,11.609999656677246,11.779999732971191,30163700.0,-0.8025795475366534,-0.790081888703346,-1.5798453699563635,-0.8703525528373812,0.03907989712840543,-1.3087523920676096,0.143719044116751,-0.9668626756378104,0,1,0,-0.04250001907348633,0.11833333969116211,-0.06083329518636068
2010-07-07,11.84000015258789,12.210000038146973,11.720000267028809,12.1899995803833,26353900.0,-0.8027791385058917,-0.7912442138851875,-0.8635077002958051,-0.8714240416963676,0.22275708247644088,-1.016025272114471,0.319267000486431,-0.9166940441952787,0,1,0,-0.01952466053686684,0.14431238096780136,-0.03904924011665915
2010-07-08,12.300000190734863,12.3100004196167,11.920000076293944,12.109999656677246,26422700.0,-0.8028855865152347,-0.7922190675765894,-0.9554937339501042,-0.8725804426935716,0.5537481967304831,-0.881853990019138,0.4287641722341419,-0.9669936468353654,0,1,0,-0.05660381934450574,0.10172270826929541,-0.07711243366819377
2010-07-09,12.149999618530272,12.3100004196167,12.010000228881836,12.300000190734863,18687300.0,-0.8031916242248556,-0.7931564265612473,-0.6467789095965613,-0.8732226488628887,0.7774235465775805,-0.7196032945911299,0.5304401174284445,-0.931419547125037,0,1,0,-0.044591245017523914,0.11478120418907967,-0.08753092452466879
2010-07-12,12.199999809265137,12.470000267028809,12.18000030517578,12.3100004196167,13674300.0,-0.8036972516347545,-0.794200912184845,-0.6304921044187021,-0.8736818420704443,0.531171819907315,-0.5426575490993564,0.5373006477115684,-0.9053884505156315,0,1,0,-0.04796749133648925,0.10894310014704417,-0.09837398531574179
2010-07-13,12.5,12.619999885559082,12.460000038146973,12.520000457763672,23246500.0,-0.803923452702888,-0.7948758102655755,-0.291969077854742,-0.8742298497186631,0.7045857478986999,-0.2664132642086731,0.4679458814238839,-0.861135224585928,0,1,0,-0.07229896937326556,0.08448415324143507,-0.15515839011413954
2010-07-14,12.670000076293944,12.779999732971191,12.460000038146973,12.529999732971191,20956900.0,-0.8048947923743428,-0.7956631919557178,-0.2760185859276845,-0.8747080580043418,-0.0825182447353599,-0.16844954665884743,0.328988474998017,-0.8212405982771845,0,1,0,-0.08466456716136855,0.06948880621003456,-0.15654951808979942
2010-07-15,12.510000228881836,12.56999969482422,12.270000457763672,12.460000038146973,19689300.0,-0.8061322520691552,-0.7961613314653128,-0.38986093923634524,-0.8752147407657379,-0.17159369838219998,-0.3263359587970736,0.26345170650400473,-0.8587221564170212,0,1,0,-0.07182766092455264,0.08220269392830637,-0.1580207931449919
2010-07-16,12.420000076293944,12.449999809265137,12.18000030517578,12.1899995803833,20576600.0,-0.8077422797966678,-0.7967130345497876,-0.7997235808336912,-0.8759890888637374,-0.7948465291625781,-0.5025938374580753,0.2308221127436645,-0.89789282420207,0,1,0,-0.06500805916025977,0.08988763098957807,-0.13884434114078262
2010-07-19,12.25,12.399999618530272,12.1899995803833,12.380000114440918,13306900.0,-0.8090196571777436,-0.7968897936317432,-0.45810720611447764,-0.8763713370192778,-0.44620166361688257,-0.37541839671692484,0.20052320425191986,-0.8725611290168175,0,1,0,-0.05250208083293714,0.10582444678086401,-0.14602131207909536
2010-07-20,12.119999885559082,12.369999885559082,11.890000343322754,12.34000015258789,22747600.0,-0.810243810554148,-0.796975494942895,-0.5209894030619754,-0.8770588441741946,0.17271458553956676,-0.5390618369181375,0.26176168794379967,-0.9158646233991342,0,1,0,-0.041195494682341335,0.1147011359585979,-0.14135702615694443
2010-07-21,12.600000381469728,12.710000038146973,12.170000076293944,12.199999809265137,29922300.0,-0.8113881285580252,-0.7975057721887618,-0.7401678580668337,-0.8781356497123998,-0.14291598858011403,-0.15304140123120238,0.15704663895113918,-0.972826243524158,0,1,0,-0.0802269621191912,0.07617500557211633,-0.15316047973681696
