Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-08,52.31999969482422,52.52000045776367,52.18999862670898,52.2599983215332,4147000.0,-1.5455900955818112,-1.5691926222811858,-1.179540811288692,-1.4553361075727111,-0.648673566103044,-1.4959551197033993,-0.40068575661243766,-1.8039023251800954,0,1,0,-0.002476210821242695,0.04780956449962798,-0.0742857433500744
2010-04-09,52.36000061035156,52.459999084472656,52.13999938964844,52.400001525878906,3406400.0,-1.5473074178155484,-1.568341490960505,-1.011663574735613,-1.4546005038948262,-0.8951250654381118,-1.3238374142997362,-0.42021106550304516,-1.772995611902038,0,1,0,-0.004209744121106787,0.04726370646830629,-0.059892865837034466
2010-04-12,52.540000915527344,52.68000030517578,51.93000030517578,52.02000045776367,3204900.0,-1.5489121313080956,-1.5673485044197109,-1.3247046508754747,-1.4542022052461934,-0.7985624094551994,-1.285936353475222,-0.4962765273325355,-1.8020740892930802,0,1,0,-0.011641232682985708,0.043702306275628176,-0.07729005952529151
2010-04-13,51.91999816894531,52.41999816894531,51.91999816894531,52.220001220703125,3433800.0,-1.5496300274711743,-1.566469000323376,-1.0750246905390934,-1.4536277741409798,-0.809755157950078,-1.2409524838139387,-0.5647549472384793,-1.7709187722269124,0,1,0,0.0,0.05594009297389528,-0.062475970230695316
2010-04-14,52.18999862670898,52.959999084472656,52.18000030517578,52.90999984741211,3158800.0,-1.5495455668879794,-1.5652093252761161,-0.3180154578142393,-1.4526186474249128,-0.7223548758095567,-0.7730618807119963,-0.6764710634053199,-1.7422585661728003,0,1,0,-0.005170441429568954,0.05055540296117526,-0.08023742873923587
2010-04-15,52.86000061035156,52.970001220703125,52.31999969482422,52.880001068115234,3736400.0,-1.5497004086056352,-1.5641936413806143,-0.3477090117988133,-1.4514742169722947,0.2127808153486518,-0.6997046280089112,-0.7779424196851968,-1.7761594126653244,0,1,0,-0.017766063959877836,0.03723306041172631,-0.0591570795150612
2010-04-16,52.86000061035156,53.209999084472656,52.04999923706055,52.13999938964844,6067500.0,-1.5514458897368404,-1.5633027907714647,-1.012219528776177,-1.4506514392321677,-0.6732711115113259,-0.8469114663288564,-0.8940087207767545,-1.831210634722221,0,1,0,-0.01777614263273981,0.03725418269499556,-0.0641074001734937
2010-04-19,52.040000915527344,53.20000076293945,51.93999862670898,53.18999862670898,4869200.0,-1.5518259543066126,-1.5613395150445837,-0.04029095740788344,-1.4489080700923613,-1.283060659180089,-0.5527336313674533,-0.9753345264712963,-1.7870317454862192,0,1,0,-0.0023015486763863654,0.05350979954328986,-0.06597626547132669
2010-04-20,53.400001525878906,53.470001220703125,52.790000915527344,53.16999816894531,4311000.0,-1.552135637741924,-1.559699669046398,-0.05831526739846332,-1.4474228893511296,-1.2336098636500499,-0.24645814430623567,-1.0792888939859333,-1.8261460130242961,0,1,0,-0.027824842924331655,0.026884759204669668,-0.06805795901570612
2010-04-21,52.9900016784668,53.119998931884766,52.400001525878906,52.79999923706055,3833100.0,-1.5536840495487443,-1.557571840744696,-0.39054804664603315,-1.4464315510647663,-1.6742617336432817,-0.5131087676282637,-1.1234924363865113,-1.8609242312799683,0,1,0,-0.020124196847282103,0.03460598487781345,-0.06150085706930797
2010-04-22,52.43999862670898,53.84000015258789,52.18000030517578,53.790000915527344,4727600.0,-1.5540641141185167,-1.555177323936528,0.3822319928388604,-1.444263114353692,-1.123402010624433,-0.0682674477979364,-1.1480451404341092,-1.818030097386901,0,1,0,-0.009848493660558127,0.04526521285758195,-0.07253784226703403
2010-04-23,52.869998931884766,53.65999984741211,52.72999954223633,53.380001068115234,5346400.0,-1.5550494661101775,-1.5530835395023483,0.021876063486071077,-1.442327678264166,-0.3303246146092455,-0.02808514411287188,-1.1708440799068789,-1.8665386847136407,0,1,0,-0.017661289213051868,0.036438052905928386,-0.08551772440653056
2010-04-26,53.20000076293945,53.380001068115234,51.86000061035156,51.91999816894531,6322800.0,-1.5584700418683908,-1.5521075770598542,-0.9889189728368238,-1.4419723904589277,-1.0563077172807018,-0.8070543130202091,-1.1855624738022457,-1.9239062771028204,0,1,0,-0.02510303720072975,0.030535800590098923,-0.07699513915533686
2010-04-27,51.59000015258789,51.83000183105469,50.47999954223633,50.52999877929688,6430300.0,-1.5644243760553493,-1.552062184514978,-1.6583151451222486,-1.4433959734583814,-2.295118574510603,-2.2177180655954927,-1.0101906010747577,-1.9822492310694397,0,1,0,-0.021379057193716976,0.06240373252564414,-0.05392910893312201
2010-04-28,50.380001068115234,51.2599983215332,50.34000015258789,51.119998931884766,6420800.0,-1.5683798581009905,-1.5523402216987976,-1.2185915667335991,-1.4440314057929742,-1.1856390138544695,-2.0785648470517835,-0.8323747812360062,-1.923992471846873,0,1,0,-0.0007916270827960696,0.08806651237764733,-0.007718175322977206
2010-04-29,51.31999969482422,51.41999816894531,50.70000076293945,51.41999816894531,4907800.0,-1.571927122049128,-1.552527471628326,-1.00490229554989,-1.444219487665386,-0.4639533030057665,-1.5697111809126367,-0.703980126593545,-1.8794633597560881,0,1,0,-0.019170570475600675,0.06866201505417474,-0.017801249343229558
2010-04-30,51.22999954223633,51.34999847412109,50.4900016784668,50.7400016784668,5243100.0,-1.5764034255637267,-1.5536623133892338,-1.3343080332019794,-1.4450930055253064,-0.74413032892483,-1.6808597896639716,-0.5597044014829561,-1.9270346926553903,0,1,0,-0.017308429042028735,0.0700117156167569,-0.02294827590811609
2010-05-03,50.880001068115234,51.27999877929688,50.7599983215332,51.209999084472656,4037800.0,-1.5793876350664409,-1.5546099073851518,-0.9951720384755582,-1.4453930728643867,0.18826839111618393,-1.2701680079519566,-0.42573408530883755,-1.8903992044936535,0,1,0,-0.01064250882270883,0.07784786425452105,0.006897880617722313
2010-05-04,50.59999847412109,50.7400016784668,49.810001373291016,50.0,6098700.0,-1.5830334336767709,-1.5563348673812212,-1.5409730389333862,-1.4472029220635056,0.21465954277173863,-1.7109175059646915,-0.19904531424847402,-1.9457335082362817,0,1,0,-0.015426618140081269,0.0826011215105875,0.004491375923561381
2010-05-05,49.77999877929688,51.04999923706055,49.75,50.619998931884766,4062800.0,-1.5856798062164423,-1.557322180665608,-1.1157438275068157,-1.4479165555757565,0.8844161431555656,-1.2642391398458603,-0.06401148110096405,-1.9088711918007217,0,1,0,-0.0005999755859376421,0.1010000610351561,0.03860000610351548
2010-05-06,50.58000183105469,51.15999984741211,48.52999877929688,49.79999923706055,9027100.0,-1.589142609581385,-1.5590187700505622,-1.4628618786041954,-1.4507823630646868,1.2094273657445473,-1.4545495516724982,0.16928172974388236,-1.9907752522259072,0,1,0,-0.04049788808799322,0.08395891129351624,0.015211312906239316
2010-05-07,49.66999816894531,50.22999954223633,48.81999969482422,49.2599983215332,7935600.0,-1.5935626167799932,-1.5609990698757434,-1.6711366759598691,-1.4539574868859064,0.41018543416527303,-1.4568084318887577,0.38591113981409636,-2.062775990215971,0,1,0,-0.022891554359704826,0.10361453295503996,0.030120482389158723
2010-05-10,50.58000183105469,50.72999954223633,49.459999084472656,50.09000015258789,6336400.0,-1.5962793704541254,-1.5624176220768782,-1.114679617646592,-1.4554960427729746,0.7832058309746873,-0.9848472385241095,0.47433751670909957,-2.0052850032458314,0,1,0,-0.041615978920195786,0.08627690103152484,0.008729121094804212
2010-05-11,49.59999847412109,50.20000076293945,49.52000045776367,49.77999877929688,4672000.0,-1.5997140256610727,-1.5642901127140072,-1.2483382504135452,-1.4568510186274484,0.5039499032721315,-1.0223368411141343,0.5564477238258883,-2.0476746710579157,0,1,0,-0.021361543053797002,0.10441212499504042,0.030145780228201136
2010-05-12,50.0099983215332,50.25,49.380001068115234,50.18999862670898,5782100.0,-1.60354281951679,-1.5660491187421377,-0.9779256101305484,-1.4580864621876044,0.8527176972613767,-0.9026993467063872,0.6475669161536975,-1.9952129205749847,0,1,0,-0.029730807121912613,0.08678191272511925,0.010646898493186879
2010-05-13,50.09999847412109,50.81999969482422,50.0099983215332,50.16999816894531,3797500.0,-1.6073575392935096,-1.5677230107723843,-0.9877595540695899,-1.4588933548357235,0.07114125198237208,-0.6616596609807123,0.6041456522905604,-2.0296681353687327,0,1,0,-0.03128112647504074,0.08427980618996418,0.020322783137532868
2010-05-14,49.869998931884766,50.83000183105469,49.869998931884766,50.119998931884766,6948500.0,-1.6102009811575657,-1.5696692645655042,-1.0139796889633377,-1.4603925815991081,0.3520182625814061,-0.65771985236871,0.5819447028357398,-2.0927127857951597,0,1,0,-0.02670919277444441,0.08531000100062623,0.02391869257994593
2010-05-17,50.20000076293945,50.47999954223633,49.34999847412109,50.119998931884766,6006800.0,-1.6145224483242453,-1.571836812155675,-1.0139796889633377,-1.4616523349222938,-0.0564306907691377,-0.783060280502889,0.6245932689688363,-2.0382123027871057,0,1,0,-0.033320072211337745,0.07262568769395533,-0.00937751856982034
2010-05-18,50.369998931884766,50.77999877929688,49.68999862670898,49.83000183105469,4367800.0,-1.6192239746909607,-1.5740894715791907,-1.1812193893680611,-1.4627531714374955,-0.6431897175485316,-0.6764248275101852,0.5978677406795934,-2.0778419241633093,0,1,0,-0.036711895287318795,0.06923386461797428,-0.02234634788015244
2010-05-19,49.7400016784668,50.369998931884766,49.40999984741211,50.13999938964844,5241000.0,-1.622968307963483,-1.5760357253723105,-0.9182674582860217,-1.4637869725407213,-0.28299593977400817,-0.7163457604497715,0.6082892277771883,-2.030289644839008,0,1,0,-0.024282617995326376,0.08227971750877848,-0.01625529487310218
2010-05-20,49.150001525878906,50.18999862670898,48.380001068115234,48.41999816894531,7953900.0,-1.6305273610127249,-1.578572097400592,-1.7846666972865062,-1.467467826399697,-2.166232647574686,-1.4459638556408625,0.7256526919026909,-2.1024564211255106,0,1,0,-0.015357009715533441,0.09353806708815496,-0.012165947701975821
2010-05-21,48.0,49.2599983215332,47.90999984741211,49.22999954223633,8400600.0,-1.6363690864584932,-1.5810630747194583,-1.1705018483597094,-1.4701718474252574,-1.2437532834377762,-1.6721561353599403,0.8743321576921554,-2.026236677242335,0,1,0,-0.0018587392811099525,0.12061132534972786,0.011978559541265699
2010-05-24,49.22999954223633,49.369998931884766,48.43000030517578,48.4900016784668,5255600.0,-1.6411973010151324,-1.5837129291921994,-1.4989115344941466,-1.4724124579703644,-1.0500390583571615,-1.672569046168665,0.9873413476851411,-2.0739214242785486,0,1,0,-0.02681291300219777,0.09364210142631556,0.014625253451107753
2010-05-25,47.68999862670898,48.720001220703125,47.68999862670898,48.66999816894531,6596100.0,-1.643815520027072,-1.586016658746076,-1.3654122401820439,-1.4749785155373007,0.8120083835100259,-1.8386212169992588,1.1523011197500936,-2.0140741451999338,0,1,0,0.0,0.1268303013610737,0.04949477093841171
2010-05-26,48.65999984741211,48.79999923706055,47.869998931884766,48.0,6973300.0,-1.6482073683282126,-1.5887686491504618,-1.6560889990269156,-1.4783152560974773,-0.6717954196968183,-1.6740660046898652,1.2868176614275493,-2.0773438092739935,0,1,0,-0.019930167602144215,0.10643107663975555,0.05116091580327166
2010-05-27,48.47999954223633,49.77000045776367,48.459999084472656,49.72999954223633,6247100.0,-1.6505862850393016,-1.5906184424328833,-0.5300372696818157,-1.479636076350636,-0.5220472190044873,-0.571141564695632,1.2103569930880418,-2.020663052897951,0,1,0,-0.01645835240681981,0.11166667938232422,0.054999987284342446
2010-05-28,49.90999984741211,50.04999923706055,49.27999877929688,49.470001220703125,5474600.0,-1.6523739937772364,-1.5928370579888766,-0.6576997782137156,-1.4809748320403393,-0.6124227069318827,-0.2478899713079607,1.089359513139607,-2.070334815612856,0,1,0,-0.04464108669089483,0.07902675128396053,0.02594009506136692
2010-06-01,49.119998931884766,49.63999938964844,48.540000915527344,48.59999847412109,4961100.0,-1.656047945915298,-1.5955947238142087,-1.0596394363552726,-1.4827868053233795,-1.7648018396896579,-0.8429002223508046,1.058057188875815,-2.1153475255834318,0,1,0,-0.028906413379616722,0.09541138274174554,0.04588640391651496
2010-06-02,48.810001373291016,49.77999877929688,48.540000915527344,49.77999877929688,5062800.0,-1.6563576293506093,-1.5976431135389735,-0.4025310839344712,-1.4837469190557104,-0.4093331213684345,-0.34424596333897034,1.0033338527426492,-2.0694120781949428,0,1,0,-0.023045324727292458,0.10349792051897468,0.03065839322120426
2010-06-03,49.810001373291016,49.9900016784668,49.38999938964844,49.720001220703125,3679300.0,-1.6576245058801133,-1.6000149329924338,-0.43218002417463086,-1.4844645557300236,-0.5668004690008113,0.07154506119060698,0.9135561033768683,-2.1027948489100545,0,1,0,-0.0425874407104994,0.08095618477541869,-0.0038168430306444795
2010-06-04,49.09999847412109,49.540000915527344,48.43000030517578,48.61000061035156,6378300.0,-1.6592996005071214,-1.6031073772238154,-0.9482877934219318,-1.486678599364367,-1.1923082397318463,-0.8198009965408805,0.932092820765521,-2.160666000067122,0,1,0,-0.028358805567064094,0.09171362150715845,0.012268716721140563
2010-06-07,48.619998931884766,48.81999969482422,48.2599983215332,48.27000045776367,5780500.0,-1.6606931652265498,-1.6064040933184864,-1.0923436160023858,-1.4889131531877267,-1.5974224134586925,-1.134397771478373,0.9652747389125754,-2.2131132335405277,0,1,0,-0.019131871909043828,0.0979222809393839,0.0355893750362948
2010-06-08,47.77000045776367,49.119998931884766,47.77000045776367,49.09000015258789,5964900.0,-1.6621008093947123,-1.6093887261972768,-0.6197989088447404,-1.4904983208451459,-0.6984716591981388,-0.8470905047315052,1.040320170377392,-2.1589929147194016,0,1,0,-0.0016573820239487325,0.08411024103559982,0.0435052507604303
2010-06-09,49.38999938964844,49.540000915527344,48.720001220703125,48.790000915527344,6338100.0,-1.6634943741141406,-1.6127762273817001,-0.7605891833554642,-1.4924035656465136,-1.3483577425150215,-0.4442663241378665,1.027809846348421,-2.216499326012161,0,1,0,-0.03463028636494801,0.041352592645894685,-0.0020370436710178356
2010-06-10,49.2599983215332,50.02999877929688,49.18999862670898,49.9900016784668,4964600.0,-1.663775898651984,-1.6150118648714544,-0.12854297683715613,-1.4930644645130267,-1.4253956541709152,0.327138990835889,0.9278947046691438,-2.1714548600832497,0,1,0,-0.03217871828988993,0.04427136312524013,0.01803650443948189
2010-06-11,49.7599983215332,50.41999816894531,49.630001068115234,50.40999984741211,3916300.0,-1.663438061688941,-1.6170148598868044,0.06940509769914363,-1.4933578828656662,-0.4694189142537794,0.7950306828062418,0.7700440179187712,-2.1359217573322935,0,1,0,-0.04140827416126851,0.03180636325669051,0.013802808926559182
2010-06-14,50.79999923706055,50.79999923706055,50.02999877929688,50.04999923706055,4118000.0,-1.6635365963511335,-1.61921077808809,-0.12698398552317008,-1.4938586976387245,-0.5592520456722643,0.9432239443413541,0.5636668305033116,-2.1732849105964553,0,1,0,-0.06169412060633496,0.00952191120192945,-0.004364162004994597
2010-06-15,50.5,51.290000915527344,50.150001525878906,51.22999954223633,4132700.0,-1.6619741104653156,-1.6204023632357665,0.4132169599959364,-1.4937119233887293,-0.321882845874221,1.4098798962435688,0.3573410800477356,-2.1357883823072856,0,1,0,-0.05614388443807007,0.015784234317078098,-0.004195785967508229
2010-06-16,50.970001220703125,51.04999923706055,50.40999984741211,50.83000183105469,4817600.0,-1.660566466297153,-1.6214010230329683,0.18671477607516326,-1.4937951128206908,0.42097319922992427,1.1718833900092718,0.16575288319612977,-2.1794990979861164,0,1,0,-0.06402503656651344,0.006246334133975475,-0.008783930645333154
2010-06-17,51.040000915527344,51.72999954223633,50.81999969482422,51.709999084472656,4518100.0,-1.6583564653827172,-1.621849286048016,0.5614137420092316,-1.4933566986672684,0.669536004792309,1.5021410951565746,0.08131531609432799,-2.138505785027688,0,1,0,-0.06590600370137457,0.013574633127151067,-0.011607321096483394
2010-06-18,51.79999923706055,51.90999984741211,51.2599983215332,51.34999847412109,8521800.0,-1.6542320675404225,-1.6223656389626475,0.34999066987805255,-1.4929397908981699,0.8947475626466402,1.2777575237918675,0.025724335115322534,-2.215825192382358,0,1,0,-0.07948173821541818,0.002127259955504296,-0.01837170334092549
2010-06-21,51.75,52.0,51.02000045776367,51.16999816894531,3336200.0,-1.6515012397872928,-1.6230635685504,0.24300663401619732,-1.4928560884785678,-0.7222295151495138,1.0112959944535256,-0.06888697793934463,-2.24609497186752,0,1,0,-0.0790652676520944,0.004868549317016879,-0.03174296234763683
2010-06-22,51.400001525878906,51.84000015258789,50.9900016784668,51.0099983215332,3883400.0,-1.6479539812088917,-1.6236366648518004,0.14473818230225005,-1.4928382280471877,-0.584022198325157,0.7908122005526694,-0.16224171559482323,-2.2813295686101247,0,1,0,-0.07250347922469737,0.011725591080541182,-0.0140707689362414
2010-06-23,51.02999877929688,51.400001525878906,50.880001068115234,51.11000061035156,4276100.0,-1.6445193260019444,-1.6242665023754304,0.19735373714233315,-1.4927652547217718,-1.5923199227724367,0.5974816569574343,-0.2700371548150163,-2.2425319533423047,0,1,0,-0.06547736252674934,0.01901590379573968,-0.0070574519152571714
2010-06-24,51.060001373291016,51.20000076293945,50.43000030517578,50.540000915527344,4200000.0,-1.6409439085260753,-1.6256112892560353,-0.17000044498129951,-1.4929924295829695,-1.2759087164158267,0.27940380673436754,-0.437594797414375,-2.280639103344607,0,1,0,-0.06593626895593296,0.018391677078528575,-0.015456875486073482
2010-06-25,50.81999969482422,51.27000045776367,50.31999969482422,51.119998931884766,7527900.0,-1.6389872839914874,-1.6266099512177759,0.15652892997531745,-1.4928552750379545,-1.3876884717394082,0.348754118183012,-0.573855269907008,-2.2123374808440524,0,1,0,-0.06193116366077499,0.02334784890779951,-0.004155106463564358
2010-06-28,51.2400016784668,51.369998931884766,50.97999954223633,51.06999969482422,3219600.0,-1.6367350554703222,-1.6272170913866983,0.12250880283111198,-1.4928173146103516,-1.2252134186318278,0.4468269295629399,-0.7196535977684535,-2.2415493332601026,0,1,0,-0.06944450559335982,0.014866947132488572,-0.03599374395605158
2010-06-29,50.70000076293945,50.91999816894531,49.470001220703125,49.72999954223633,5661600.0,-1.6351444160567725,-1.6291803671135796,-0.6892052159995068,-1.493670591548298,-1.101906896093968,-0.33159141021058053,-0.6342377448596686,-2.2929177714632054,0,1,0,-0.05893875375400737,0.025455242702738797,-0.03407091617122411
2010-06-30,49.459999084472656,49.93000030517578,49.20000076293945,49.25,4426300.0,-1.635890465747583,-1.6314046559259803,-0.9340601200781284,-1.4945825696321138,-2.4907073120033494,-0.7514183825825148,-0.5252379335988713,-2.3330781710001554,0,1,0,-0.035592207401095886,0.051075828250713905,0.003418499601999659
2010-07-01,49.43000030517578,49.4900016784668,48.380001068115234,48.93000030517578,4621100.0,-1.637002505929168,-1.633600574127266,-1.0922881613322988,-1.4956976721767794,-2.5547438142505454,-1.056609646524651,-0.34436346524885564,-2.3750060164467355,0,1,0,-0.035329983319122925,0.05218273492028871,0.014416225065434645
2010-07-02,48.79999923706055,49.150001525878906,48.22999954223633,48.540000915527344,2722200.0,-1.6371010405913604,-1.6365795337496487,-1.2809504229593263,-1.4964732117725084,-2.019723417618522,-1.2345679587425997,-0.1632299335840255,-2.399704893526799,0,1,0,-0.022685481369885758,0.06539956556266277,0.022685481369885612
2010-07-06,48.95000076293945,49.09999847412109,48.16999816894531,48.58000183105469,3858700.0,-1.636664668966125,-1.6393031535429197,-1.2499710110050113,-1.4975429888085128,-1.2195929486099777,-1.2671460418875,0.010430742192853261,-2.364694403118732,0,1,0,-0.02595801632602394,0.06283475854004135,0.019777483855909127
2010-07-07,48.900001525878906,49.9900016784668,48.41999816894531,49.95000076293945,4668200.0,-1.6354540941223477,-1.6404209712055275,-0.31140063586362704,-1.498069682472807,-1.4180730843091132,-0.7542144018078574,-0.009951172125269818,-2.3223392132042684,0,1,0,-0.02490742802723479,0.06381223460842739,0.024289836572658752
2010-07-08,50.040000915527344,50.150001525878906,49.5099983215332,50.09000015258789,3231500.0,-1.633624157777684,-1.640670635613693,-0.22767284062331353,-1.4983770169138722,-0.18580705371997294,-0.4720457414666359,-0.05784043722479371,-2.2930193905298784,0,1,0,-0.045445453915746586,0.03923922031102116,-0.004004019216909487
2010-07-09,50.150001525878906,51.15999984741211,50.11000061035156,51.150001525878906,3095900.0,-1.6319912907574048,-1.640653611515393,0.3532743185449615,-1.4982872906140932,-0.41327346230134876,0.16560795818845914,-0.2338809428982869,-2.2649298844127053,0,1,0,-0.04751449512607502,0.03693348908934898,-0.001197871293835795
2010-07-12,50.91999816894531,51.43000030517578,50.790000915527344,51.119998931884766,3025800.0,-1.6309918646867465,-1.6408238373466215,0.3328120381894481,-1.4982109160472465,-0.9952980737411476,0.3531505473841953,-0.3604835161975891,-2.292383364050078,0,1,0,-0.06158353112830165,0.02111440466933847,-0.023069334414027465
2010-07-13,51.47999954223633,51.63999938964844,51.13999938964844,51.20000076293945,5224200.0,-1.6293730717454653,-1.640562824261102,0.37646532329063576,-1.4980327470598576,-1.005662388548728,0.4564504320354947,-0.44961474240753213,-2.2449835133257863,0,1,0,-0.07257431850528935,0.010172153142189038,-0.04342725483349839
2010-07-14,51.130001068115234,51.47999954223633,50.83000183105469,51.38999938964844,3866000.0,-1.6291478488933486,-1.640460688329457,0.48369795327546794,-1.4978189181457562,-1.1467285337927735,0.3679926649219693,-0.5822199299286613,-2.2099067890617627,0,1,0,-0.06562501094304009,0.016992166385171318,-0.031445323952357114
2010-07-15,51.34999847412109,51.34999847412109,49.9900016784668,50.29999923706055,7023600.0,-1.6298939039538956,-1.6402904624982289,-0.29431029653626284,-1.49830088626989,-1.9796270492223211,-0.1178708057446343,-0.6460921829879768,-2.2736328316227548,0,1,0,-0.06966332085768694,0.012648405012626719,-0.04514496443624254
2010-07-16,50.11000061035156,50.5,49.5099983215332,49.619998931884766,5952700.0,-1.6328358804801442,-1.6408578833786827,-0.6983498007340451,-1.499154402092038,-3.3788408330847126,-0.5490290076555752,-0.6472460687862246,-2.3276424582462556,0,1,0,-0.046520878490666086,0.037574541119593186,-0.004771405210876544
2010-07-19,49.790000915527344,50.0,49.27000045776367,49.709999084472656,2667200.0,-1.6351444160567725,-1.6409089513445052,-0.6361434151890056,-1.4995052258475277,-2.3297529604002567,-0.6445982606577872,-0.6205956267434303,-2.303442603368603,0,1,0,-0.04070940147613873,0.044538475051287385,-0.01692866123880797
2010-07-20,49.20000076293945,50.38999938964844,49.20000076293945,50.34999847412109,3801300.0,-1.6362986838450868,-1.6402904624982289,-0.20796526675293492,-1.4997308763298356,-1.4134499016295305,-0.3664377000604129,-0.6623181500764398,-2.268952910677234,0,1,0,-0.02876685438568946,0.056326680519596925,-0.00422448377268732
