Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-18 11:00:00+00:00,0.6800511479377747,0.6908777952194214,0.6800416111946106,0.6861437559127808,2738080,1.7803041567026823,1.841543963741029,-0.5429141039128156,1.9818266126104913,-0.05331837148313692,-0.6476273257125825,-0.5013056839626538,-2.2463224960674384,0,0,0,,,
2023-01-18 12:00:00+00:00,0.6861537098884583,0.696441650390625,0.6858435273170471,0.6883213520050049,0,1.7699301273155021,1.8394197952024391,-0.4194007874308946,1.9818266126104913,-0.05331837148313692,-0.35051606131360985,-0.5842511701825023,-2.2463224960674384,0,0,0,-0.008907898149880702,0.014993855753275267,-0.07058708351293506
2023-01-18 13:00:00+00:00,0.6883730888366699,0.6971747279167175,0.6869875192642212,0.6968143582344055,1360672,1.763014988090705,1.8395484821453767,0.034826860758795396,1.9797597168061305,-0.03140113717363559,-0.07650719867333909,-0.6696613150364711,-2.2449869410666463,0,0,0,-0.012104052297361752,0.012787107438131034,-0.061484141655660546
2023-01-18 14:00:00+00:00,0.6967293620109558,0.698222279548645,0.6910525560379028,0.6916865706443787,0,1.7539158704801852,1.8377719520823488,-0.2167361828163159,1.9797597168061305,-0.03140113717363559,0.006806773623967682,-0.7614973078103853,-2.2449869410666463,0,0,0,-0.023948632256414446,0.0021424896316315535,-0.07246365778332259
2023-01-18 15:00:00+00:00,0.6918574571609497,0.6952154636383057,0.6525150537490845,0.653717577457428,3285248,1.7331364143094024,1.8309162714042335,-1.4812053589692584,1.965567175167921,-0.08514027026210619,-1.900761299678551,-0.5897922303206823,-2.2482115458172705,0,0,0,-0.056878946449999246,0.009201888048463645,-0.07479963721204784
2023-01-18 16:00:00+00:00,0.6529913544654846,0.6541101932525635,0.6358634829521179,0.6415205597877502,34642720,1.7103072744040817,1.8227435117426682,-1.7449872229148782,1.8136545929822316,-0.31329018265341535,-2.72987825457623,-0.3719057689993681,-2.2822147868165907,0,1,0,-0.026200720470120932,0.06919031496610778,-0.013300860601550335
2023-01-18 17:00:00+00:00,0.644480288028717,0.6717197299003601,0.644480288028717,0.6588191986083984,33040672,1.6955728946133652,1.8179866330605385,-0.9568587620140115,1.731105590440105,-0.2830472737456497,-1.4805860657792649,-0.32533476722128474,-2.2497840211955453,0,1,0,-0.013431845550593152,0.08377282800992183,0.002630417797980457
2023-01-18 18:00:00+00:00,0.6573981046676636,0.6777976155281067,0.6573615074157715,0.6684913635253906,17231456,1.6864580994334342,1.813557241862182,-0.5771142721280552,1.7029834626795635,-0.2563937999636817,-0.8297575371790352,-0.32827067676049243,-2.232870645134509,0,1,0,-0.0326866942569866,0.06196567277822652,-0.023152309856953022
2023-01-18 19:00:00+00:00,0.6686017513275146,0.6686017513275146,0.6626954078674316,0.6635837554931641,1577344,1.6779615751916641,1.8082168310985174,-0.7146430546930019,1.7001966720412336,-0.2175280854411552,-0.8390891487708823,-0.3309968784754709,-2.234418872530361,0,1,0,-0.048973360258158766,0.04430951518194943,-0.022830969208119105
2023-01-18 20:00:00+00:00,0.6638033390045166,0.6665278673171997,0.65035080909729,0.65035080909729,2253440,1.661884164373907,1.800896162051484,-1.058864996414032,1.694857570989813,-0.25658927569817025,-1.0747525988858808,-0.27594619061427567,-2.2366307156938747,0,1,0,-0.04210449068578278,0.051868268713945315,-0.02562002563888833
2023-01-18 21:00:00+00:00,0.6498816609382629,0.6575816869735718,0.649524986743927,0.6538341641426086,0,1.641748143541783,1.794150236544189,-0.9129154118110232,1.694857570989813,-0.32040377229113876,-1.0193070618472564,-0.2211837383700041,-2.2366307156938747,0,1,0,-0.021554794412576725,0.07433006607231038,-0.005787330232142091
2023-01-18 22:00:00+00:00,0.653445839881897,0.653445839881897,0.6462413668632507,0.6513592600822449,302304,1.6247091821763948,1.7874898934843717,-0.9797288690006214,1.694161501827394,-0.30950971492715335,-1.0129831170276293,-0.1553800663427278,-2.2369274393855205,0,1,0,-0.026891156648009205,0.06848286939160585,-0.02235504079167752
2023-01-18 23:00:00+00:00,0.6513702869415283,0.6523343920707703,0.6363531947135925,0.6372478008270264,0,1.6046888626516786,1.7757764775635456,-1.3350696783062768,1.694161501827394,-0.30950971492715335,-1.1689866866878642,-0.05205358435445125,-2.2369274393855205,0,1,0,-0.02380683739331872,0.07192957171008954,-0.042475312259934235
2023-01-19 00:00:00+00:00,0.6371756792068481,0.6612462997436523,0.6367990374565125,0.6514175534248352,5216224,1.5903590571184945,1.7680106409340552,-0.7333434569578348,1.6823722640276273,-0.29179475792535414,-0.7862212158323307,-0.036147063742466505,-2.231807503024333,0,1,0,-0.0020591616840846586,0.09579727111269745,-0.02063679399703159
2023-01-19 01:00:00+00:00,0.6513641476631165,0.6540054678916931,0.6447564363479614,0.6447564363479614,0,1.5731360005209212,1.760395555736831,-0.9102336228534862,1.6823722640276273,-0.29179475792535414,-0.7834440612127296,-0.02137672317419506,-2.231807503024333,0,1,0,-0.023795282502756664,0.07193255944543005,-0.042212566542162745
2023-01-19 02:00:00+00:00,0.6449108719825745,0.6534640789031982,0.6435819864273071,0.6518580317497253,0,1.5612332179569355,1.7551186036636932,-0.6224640636948224,1.6823722640276273,-0.29179475792535414,-0.6566721715410792,-0.0015222787737190937,-2.231807503024333,0,1,0,-0.014032258571473737,0.0826845682503579,-0.0367723937892349
2023-01-19 03:00:00+00:00,0.6519597768783569,0.6569405198097229,0.6518223285675049,0.6521619558334351,528064,1.547928666302615,1.7505900407986068,-0.6099959040996541,1.681218373867833,-0.2997334412545659,-0.4568027305168107,-0.01703004641921248,-2.2312891866953883,0,1,0,-0.024692944080221185,0.07097021194340386,-0.041373443803941035
2023-01-19 04:00:00+00:00,0.6521948575973511,0.6599082946777344,0.6521948575973511,0.6582818627357483,0,1.5401001501936071,1.7435857084554376,-0.35493687452713524,1.681218373867833,-0.2997334412545659,-0.29345842994788146,-0.06030477387120635,-2.2312891866953883,0,1,0,-0.02504190025062464,0.07057667430549958,-0.04161509677591532
2023-01-19 05:00:00+00:00,0.6580284833908081,0.6580284833908081,0.6527842879295349,0.6537129878997803,0,1.532859395035928,1.7324439626247612,-0.509777740912768,1.681218373867833,-0.2997334412545659,-0.3395402269084417,-0.10048844936234354,-2.2312891866953883,0,1,0,-0.03367098760183797,0.0610586413406498,-0.049945323930697345
2023-01-19 06:00:00+00:00,0.6538146138191223,0.6591541171073914,0.6523023843765259,0.6591541171073914,0,1.5253264285777641,1.7216183841618833,-0.2756411563343665,1.681218373867833,-0.2997334412545659,-0.22149013180597107,-0.14985886879843793,-2.2312891866953883,0,1,0,-0.027460263447842734,0.06793144170531729,-0.03333863992872021
2023-01-19 07:00:00+00:00,0.6581361889839172,0.6760174632072449,0.6536891460418701,0.6671084761619568,20327296,1.5185787562197521,1.7112815434511024,0.04834407240452119,1.6527393263705312,-0.23454982445239503,0.23624065533166455,-0.2744692416799101,-2.211337117552073,0,1,0,-0.03378983071446185,0.060814443123923985,-0.04553715779086121
2023-01-19 08:00:00+00:00,0.6671052575111389,0.6671052575111389,0.6586101055145264,0.6586453318595886,0,1.5080591282735236,1.7028324188639221,-0.27343034621447565,1.6527393263705312,-0.23454982445239503,0.1212366532421023,-0.39017887364127724,-2.211337117552073,0,1,0,-0.04683162585305886,0.046644621001565106,-0.05054724159802749
2023-01-19 09:00:00+00:00,0.6585633754730225,0.6585633754730225,0.653316855430603,0.6551876068115234,0,1.4933031759782671,1.6933875389442836,-0.39959551210616556,1.6527393263705312,-0.25646705876189635,-0.13689086244457635,-0.5254175681161367,-2.211337117552073,0,1,0,-0.034464515913009995,0.060212837102559355,-0.02977031710185349
2023-01-19 10:00:00+00:00,0.6552214622497559,0.6553071737289429,0.6486363410949707,0.652402400970459,0,1.479377627770618,1.682744885766106,-0.5024315323585078,1.6527393263705312,-0.25646705876189635,-0.34009514421374315,-0.612113005741989,-2.211337117552073,0,1,0,-0.029545704308791377,0.06563130445667774,-0.006650701441309784
2023-01-19 11:00:00+00:00,0.6523708701133728,0.6528342366218567,0.6454593539237976,0.6471086144447327,0,1.4770348664548063,1.6722987809590946,-0.6959148122155382,1.6527393263705312,-0.2027279256734258,-0.6541468267225287,-0.6670531010187946,-2.211337117552073,0,1,0,-0.025302462309611185,0.07028087169370853,0.01084893731631714
2023-01-19 12:00:00+00:00,0.647014856338501,0.647014856338501,0.6383293867111206,0.6386799812316895,0,1.4760279312453217,1.6604600055490168,-0.9829416720911692,1.6527393263705312,0.025421986717883382,-1.383531659119832,-0.6644218037150601,-2.211337117552073,0,1,0,-0.01723261464530458,0.07913265573521042,0.015427735235105463
2023-01-19 13:00:00+00:00,0.6389596462249756,0.6456122398376465,0.6360363364219666,0.6448398232460022,0,1.4710724881969455,1.6495330879177719,-0.66364936893989,1.6527393263705312,-0.00482092218988227,-1.1375506109717215,-0.6456551411505392,-2.211337117552073,0,1,0,-0.004847753748108308,0.09278924510735705,0.04168116310999852
2023-01-19 14:00:00+00:00,0.6448180079460144,0.6459530591964722,0.6394979357719421,0.6406485438346863,0,1.4612026976156984,1.6381163233832008,-0.8133769225409957,1.6527393263705312,-0.031474395971850186,-1.0468359163268826,-0.6321793288469295,-2.211337117552073,0,1,0,-0.013886432988615827,0.0828178869813027,0.09774530330447967
2023-01-19 15:00:00+00:00,0.6407402753829956,0.6467208862304688,0.6407402753829956,0.6418647766113281,0,1.4535037010491327,1.6269987756762772,-0.7467275463164303,1.6527393263705312,-0.012357373488607128,-0.8536592636777964,-0.6290889204962877,-2.211337117552073,0,1,0,-0.007612274277073981,0.08972470899814008,0.14094518583824286
2023-01-19 16:00:00+00:00,0.6419070363044739,0.6454021334648132,0.6387240886688232,0.6402634382247925,0,1.4499279052377565,1.616012531154502,-0.8093698682005049,1.6527393263705312,0.026703816768407915,-0.9214865592481223,-0.6092669709278183,-2.211337117552073,0,1,0,-0.00941561770107155,0.08773692730341552,0.13275450787764248
2023-01-19 17:00:00+00:00,0.6402954459190369,0.6428491473197937,0.6312885880470276,0.6319513320922852,0,1.442170825600689,1.6048967784098722,-1.1201507335334466,1.6527393263705312,0.026703816768407915,-1.3284799464236272,-0.5332048435739459,-2.211337117552073,0,1,0,-0.014067424960234925,0.09047343666884569,0.14461426433725774
2023-01-19 18:00:00+00:00,0.632219672203064,0.6377390027046204,0.6317300200462341,0.6377208232879639,0,1.4373362392868587,1.5935518885682811,-0.7725945164803947,1.6527393263705312,0.02449900260395046,-1.1095052822212164,-0.4625757253167787,-2.211337117552073,0,1,1,-0.0014733478810048759,0.10444254801561612,0.1615383860837336
2023-01-19 19:00:00+00:00,0.637773871421814,0.6460522413253784,0.6365021467208862,0.6460522413253784,436832,1.4404572588125064,1.5835701032527283,-0.31541898011093644,1.6517648780874818,0.032071060374449074,-0.5108136972816106,-0.5077254286329532,-2.2109083491478536,0,1,0,-0.010169470931417174,0.0947881987217712,0.1776741768995381
2023-01-19 20:00:00+00:00,0.6459171175956726,0.6488933563232422,0.6446250677108765,0.6462356448173523,0,1.4386203632202086,1.5734675982561175,-0.3056194581994525,1.6517648780874818,0.014356103372649889,-0.1783704155030991,-0.5835123372105582,-2.2109083491478536,0,1,0,-0.02264295147190348,0.0809611957164148,0.145800085211143
2023-01-19 21:00:00+00:00,0.6462833881378174,0.6464855670928955,0.6400409936904907,0.6401195526123047,0,1.4369766693727848,1.5632091940108528,-0.5832300416061069,1.6517648780874818,0.014356103372649889,-0.5059436424706447,-0.6107020641636999,-2.2109083491478536,0,1,0,-0.023203300856342927,0.08037144318386724,0.14305340279753756
2023-01-19 22:00:00+00:00,0.6401098370552063,0.6443473696708679,0.6401030421257019,0.6442963480949402,0,1.4342961853218368,1.554455323773488,-0.34206247415825974,1.6517648780874818,0.014356103372649889,-0.41095382259698915,-0.6359496677630456,-2.2109083491478536,0,1,0,-0.013780627340907669,0.09078373290783566,0.15178057966609754
2023-01-19 23:00:00+00:00,0.6442275047302246,0.6461677551269531,0.6424358487129211,0.6461677551269531,0,1.4321713464466024,1.5467537840480494,-0.23436389732129911,1.6517648780874818,0.02229478670186164,-0.2224920155878599,-0.6839912531541418,-2.2109083491478536,0,1,0,-0.02008224432973258,0.08380425401769315,0.13517805034257369
2023-01-20 00:00:00+00:00,0.646118700504303,0.646118700504303,0.6404677033424377,0.6421449184417725,0,1.426451083105028,1.5393587764682846,-0.43800534891531956,1.6517648780874818,0.02229478670186164,-0.35213102290595283,-0.7077011260591003,-2.2109083491478536,0,1,0,-0.02295087048155429,0.08063475565119341,0.14019505398815743
2023-01-20 01:00:00+00:00,0.6419909596443176,0.6533394455909729,0.6400569677352905,0.6533394455909729,139280,1.4263186689170215,1.5344988229231156,0.1854449993760314,1.6514987949740234,0.024709070010490695,0.21043497556514745,-0.8244847362920101,-2.210771640153687,0,1,0,-0.016666598597806226,0.08756795902205097,0.1527868072152497
2023-01-20 02:00:00+00:00,0.6532309651374817,0.6533064246177673,0.6466817855834961,0.6468023061752319,0,1.4219401688745037,1.5275521664438387,-0.15267584611391452,1.6514987949740234,0.024709070010490695,0.26972987721974595,-0.9329266600797123,-2.210771640153687,0,1,0,-0.033584956852875006,0.06426138630409378,0.13054681793089215
2023-01-20 03:00:00+00:00,0.6468570828437805,0.647929310798645,0.6459079384803772,0.6461178660392761,0,1.4144993662408307,1.518387097438746,-0.18745668703455087,1.6514987949740234,-0.04646678122272722,0.16944463734980067,-1.0236525271964427,-2.210771640153687,0,1,0,-0.024069943239403212,0.04783615084381556,0.14768721348541985
2023-01-20 04:00:00+00:00,0.6461049318313599,0.6477366089820862,0.6388293504714966,0.6388293504714966,0,1.4074749488637484,1.5097793218918472,-0.546215992578426,1.6514987949740234,-0.04646678122272722,-0.3866572768898747,-1.0239858221983156,-2.210771640153687,0,1,0,-0.022931332753816192,0.04905093228736117,0.12122581620635091
2023-01-20 05:00:00+00:00,0.6386896967887878,0.6386896967887878,0.6237035989761353,0.6237035989761353,10760064,1.3963144210348317,1.4998327669447113,-1.1492134052186629,1.6181513514609929,-0.23298202328892748,-2.3018705322206476,-0.8958156254545925,-2.2213330813269008,0,1,0,-0.0234586870524842,0.06121809949786234,0.19769125652723912
2023-01-20 06:00:00+00:00,0.624076247215271,0.6261841058731079,0.6179236173629761,0.6240249276161194,12434784,1.386255105119865,1.4901993736502124,-1.128721494298826,1.5822291143039386,-0.13011808453029328,-2.502084814651148,-0.7398125286745562,-2.2091278342468073,0,1,0,-0.009864669471837279,0.08327868570461994,0.20701843748238008
2023-01-20 07:00:00+00:00,0.6237243413925171,0.6264656186103821,0.6232004165649414,0.6238661408424377,0,1.3780160564317965,1.4803302391521997,-1.134811538558273,1.5822291143039386,-0.13011808453029328,-1.6851869228918825,-0.5991341733618417,-2.2091278342468073,0,1,0,-0.009295660754612418,0.08379973219098208,0.19099201568456495
2023-01-20 08:00:00+00:00,0.6239973902702332,0.6257929801940918,0.6193291544914246,0.6212016344070435,0,1.3718202894519445,1.4712057938692082,-1.2406719340984134,1.5822291143039386,-0.13011808453029328,-1.4976835969416207,-0.4437993526875214,-2.2091278342468073,0,1,0,-0.00973569890979395,0.0833833887294579,0.19044340179752295
2023-01-20 09:00:00+00:00,0.6212775111198425,0.6254823207855225,0.6197846531867981,0.6249901652336121,0,1.3647839343030048,1.462014613242824,-0.9608305157288125,1.5822291143039386,-0.13011808453029328,-1.1425379027579894,-0.29955987634708114,-2.2091278342468073,0,1,0,-0.005399042067987881,0.08811945921496706,0.18934710825161383
2023-01-20 10:00:00+00:00,0.6250710487365723,0.6259540915489197,0.622804582118988,0.6250550746917725,0,1.3592563233575128,1.4541576992105327,-0.955942406034933,1.5822291143039386,-0.13011808453029328,-0.9047930390008886,-0.173930140841992,-2.2091278342468073,0,1,0,-0.011436070151479244,0.08151554585123687,0.18337166369671917
2023-01-20 11:00:00+00:00,0.6251530647277832,0.6263695955276489,0.6236705780029297,0.6251503825187683,0,1.3533313642040021,1.4471988590013467,-0.9482322390309386,1.5822291143039386,-0.13011808453029328,-0.7693480598025745,-0.06501765308559396,-2.2091278342468073,0,1,0,-0.011566096584964323,0.08137586676589091,0.1753098500917926
2023-01-20 12:00:00+00:00,0.625098466873169,0.6322254538536072,0.62400221824646,0.6320207118988037,2896672,1.3504094624871585,1.4403259399117685,-0.4138582998872187,1.5751449256830135,-0.08240739778909725,-0.4338715416242124,-0.06731356059513204,-2.206284632670488,0,1,0,-0.011476997712590326,0.08145079609312601,0.18171163001608556
2023-01-20 13:00:00+00:00,0.6319876909255981,0.6325044631958008,0.627780020236969,0.6281201839447021,0,1.3490513877546984,1.4320837270629592,-0.63587069324401,1.5751449256830135,-0.08240739778909725,-0.3978474152387522,-0.07412812975540574,-2.206284632670488,0,1,0,-0.022252551693074808,0.06966507814176916,0.16973337603602115
2023-01-20 14:00:00+00:00,0.6281697154045105,0.6333847641944885,0.6278407573699951,0.6333847641944885,892048,1.3475143309595925,1.4242800184224318,-0.25140351456832954,1.5730347351465896,-0.0669446134920271,-0.24750388368545523,-0.09597252057459212,-2.205409051217099,0,1,0,-0.01631232095932211,0.07617610295889926,0.1676470766858719
2023-01-20 15:00:00+00:00,0.6334721446037292,0.6404646635055542,0.6334721446037292,0.638955295085907,1157936,1.344998588160262,1.416061173950655,0.11705192503186605,1.5705696067765704,-0.06311011817558046,0.15145523773371394,-0.2293335652894868,-2.204272489859625,0,1,0,-0.024548312684039883,0.06717136408802464,0.16285408283287534
2023-01-20 16:00:00+00:00,0.6389747262001038,0.6528195142745972,0.6387378573417664,0.6508640050888062,2825536,1.346639260589321,1.4102623535242156,0.7668384816875481,1.5659586746480523,-0.027735254077867123,0.7736942158443079,-0.27394845029465675,-2.201499111165335,0,1,0,-0.03294613723217895,0.05797391036905133,0.1438953063981714
2023-01-20 17:00:00+00:00,0.6498786211013794,0.6615423560142517,0.6497539281845093,0.6594487428665161,11716864,1.3534911190588796,1.4110764620592673,1.1415405139421113,1.55144581471163,0.10322431008616835,1.2284036106070548,-0.24099305625438663,-2.1899985318127824,0,1,0,-0.04909628353782334,0.04016022072429555,0.10332842904090832
2023-01-20 18:00:00+00:00,0.658941924571991,0.658941924571991,0.6543469429016113,0.6569982767105103,1167424,1.3579937296711044,1.4132750622654249,0.9675919949773509,1.5499380823702427,0.10634093745149524,1.1014254311443827,-0.21039161893127864,-2.1911444060287906,0,1,0,-0.06220090287944898,0.025893655602449592,0.1084112441807516
