Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-19 07:00:00+00:00,4.391642093658447,4.391642093658447,4.361872673034668,4.367677211761475,0,-0.42402530944300576,-0.3215977108928754,-0.784235303747138,-3.799194124501727,-0.9571824842671255,-0.2886568897482118,0.991282058002825,-2.081205255619218,0,1,0,-0.0335511126873816,0.07764586825526941,0.000571778005967899
2023-01-19 08:00:00+00:00,4.367230415344238,4.383583068847656,4.363943099975586,4.369585037231445,0,-0.4321055403969902,-0.3253889039322743,-0.7618055998113955,-3.799194124501727,-0.9571824842671255,-0.2540051317580419,0.9560450962226706,-2.081205255619218,0,1,0,-0.028152175135318546,0.0836752756618324,0.009180339537951259
2023-01-19 09:00:00+00:00,4.3684821128845215,4.3943891525268555,4.3620829582214355,4.3917365074157715,0,-0.4403778193517217,-0.3294521392659149,-0.49753113172004537,-3.799194124501727,-0.9571824842671255,-0.08966753854618202,0.8953424216325436,-2.081205255619218,0,1,0,-0.028426340323389587,0.0833522849543917,0.011759135299733164
2023-01-19 10:00:00+00:00,4.391481399536133,4.395398139953613,4.355129718780518,4.355129718780518,0,-0.45085232687267096,-0.33401976551418505,-0.8165982217276988,-3.799194124501727,-0.9571824842671255,-0.09884669065691268,0.8492810995455351,-2.081205255619218,0,1,0,-0.033519906702819575,0.07769491861089176,0.01790374716385931
2023-01-19 11:00:00+00:00,4.355050563812256,4.357331275939941,4.311905384063721,4.323380470275879,382496,-0.45616683214294607,-0.3386367470153881,-1.068313874319396,-3.8011452269327193,-0.6886764602742347,-0.5388350176272722,0.8652347942168795,-2.0815539716780687,0,1,0,-0.02543661599569666,0.0867130190404001,0.03679441835756335
2023-01-19 12:00:00+00:00,4.323349952697754,4.338690757751465,4.298008441925049,4.307199478149414,391792,-0.45829241736357745,-0.34354776531911396,-1.1910488440277969,-3.803257588129289,-0.32853113904854875,-0.715915702566002,0.896989995032474,-2.0819111627653717,0,1,0,-0.018291046022261913,0.09468217293316507,0.04888656244892071
2023-01-19 13:00:00+00:00,4.307644844055176,4.329756736755371,4.26768159866333,4.329756736755371,0,-0.46122859022749935,-0.3489052756713682,-0.8898029776677541,-3.803257588129289,-0.2724674366061813,-0.7199579779460552,0.9610924346642803,-2.0819111627653717,0,1,0,-0.01471351462417407,0.09868411438602116,0.059859720938635994
2023-01-19 14:00:00+00:00,4.329560279846191,4.342691421508789,4.293227672576904,4.323875904083252,0,-0.464126075054644,-0.3540450003802265,-0.9406458212784596,-3.803257588129289,-0.22714993043716825,-0.4815187414150213,0.9824211830342651,-2.0819111627653717,0,1,0,-0.019698445775943547,0.09310840185820556,0.08279613636679009
2023-01-19 15:00:00+00:00,4.323695182800293,4.357106685638428,4.323695182800293,4.334539890289307,0,-0.46622397781259584,-0.35930730122512444,-0.7901663857064233,-3.803257588129289,-0.22714993043716825,-0.10452638053320867,0.9602687827223368,-2.0819111627653717,0,1,0,-0.018368792957517376,0.09459148141919368,0.092084926649996
2023-01-19 16:00:00+00:00,4.334017276763916,4.3525710105896,4.31852388381958,4.339687347412109,0,-0.46615304974516997,-0.36426691574177017,-0.7153820748245513,-3.803257588129289,-0.150298521015331,-0.1159825110261554,0.9471267217417656,-2.0819111627653717,0,1,0,-0.02070496003988476,0.09197740553029206,0.08374655356450784
2023-01-19 17:00:00+00:00,4.33945369720459,4.359442710876465,4.318661689758301,4.325693130493164,0,-0.466396491285682,-0.36917905201140677,-0.8611122782020469,-3.803257588129289,-0.11905279483014168,-0.16024200821970913,0.9135373494065586,-2.0819111627653717,0,1,0,-0.02193312283594829,0.09061558618276881,0.09506961005535226
2023-01-19 18:00:00+00:00,4.3267130851745605,4.363386154174805,4.31872034072876,4.363386154174805,0,-0.4650611092162367,-0.3730296090406529,-0.31134792250176,-3.803257588129289,-0.1392391619893649,0.07901011749320383,0.8696462652866191,-2.0819111627653717,0,1,0,-0.01905874530239088,0.09385407439187375,0.09276981572011928
2023-01-19 19:00:00+00:00,4.363400936126709,4.423602104187012,4.359139919281006,4.423602104187012,3744824,-0.4601268311437778,-0.3764172340384555,0.3983410956905215,-3.8143457365268807,-0.01043680651541522,1.0515314689327255,0.6636511248169229,-2.0784970610064817,0,1,0,-0.02730222134214229,0.08463520322633805,0.1305795282625867
2023-01-19 20:00:00+00:00,4.423637866973877,4.42801570892334,4.407078742980957,4.420831203460693,0,-0.4561674329798811,-0.3801808662761446,0.3628629545900665,-3.8143457365268807,-0.012228663972866571,1.2468111744545198,0.46205511560614604,-2.0784970610064817,0,1,0,-0.040547739422565524,0.06986594539637205,0.11130104389732591
2023-01-19 21:00:00+00:00,4.421232223510742,4.4216485023498535,4.3752827644348145,4.375685214996338,0,-0.45434947626987027,-0.384630411788142,-0.18075766446376998,-3.8143457365268807,-0.012228663972866571,0.6210344726295707,0.34125912565741284,-2.0784970610064817,0,1,0,-0.040028993151338746,0.07045389706029076,0.10730065455706436
2023-01-19 22:00:00+00:00,4.375255107879639,4.384493827819824,4.371142387390137,4.384409427642822,0,-0.4533577729271339,-0.3890582158051957,-0.07451924013505366,-3.8143457365268807,-0.012228663972866571,0.3571560865270265,0.23729273898806313,-2.0784970610064817,0,1,0,-0.02993458164827308,0.0816882121537492,0.1323789075044813
2023-01-19 23:00:00+00:00,4.384670257568359,4.413193702697754,4.375124931335449,4.413193702697754,0,-0.4517702884725795,-0.39309384914890905,0.2644539243386136,-3.8143457365268807,-0.012228663972866571,0.7185238828528469,0.06790544939107367,-2.0784970610064817,0,1,0,-0.03202243274521296,0.07937825109983683,0.12468638431856882
2023-01-20 00:00:00+00:00,4.411004543304443,4.411004543304443,4.362821102142334,4.371018886566162,0,-0.45282008248872035,-0.39706908291329984,-0.23057991102843095,-3.8143457365268807,-0.04697783289707597,0.3475664406784175,-0.062199750954624856,-2.0784970610064817,0,1,0,-0.037780744058057265,0.07289334853786081,0.12144302980679489
2023-01-20 01:00:00+00:00,4.370455741882324,4.408352375030518,4.355706214904785,4.408352375030518,0,-0.45215129236204327,-0.3997706004637681,0.19385828484758957,-3.8143457365268807,-0.04697783289707599,0.5454491859109971,-0.16724875759989863,-2.0784970610064817,0,1,0,-0.028868541548962432,0.08287341637238563,0.15113556244014334
2023-01-20 02:00:00+00:00,4.409513473510742,4.423905849456787,4.397857189178467,4.397857189178467,0,-0.45198484587654303,-0.4028848063040494,0.07037571817971454,-3.8143457365268807,-0.04697783289707599,0.8329191550535889,-0.3062692930367909,-2.0784970610064817,0,1,0,-0.03748399808112182,0.07331163868843486,0.12584347081147237
2023-01-20 03:00:00+00:00,4.39716911315918,4.4017438888549805,4.388972282409668,4.3952765464782715,0,-0.45113663997930953,-0.4069222813494995,0.03883837710968823,-3.8143457365268807,-0.04697783289707599,0.5669891783083636,-0.41372038215876716,-2.0784970610064817,0,1,0,-0.03476654767035582,0.021454140339749374,0.1374796093451408
2023-01-20 04:00:00+00:00,4.39506721496582,4.41214656829834,4.370894908905029,4.370894908905029,0,-0.45109638390467705,-0.4111276925267997,-0.257258719938178,-3.8143457365268807,-0.04697783289707599,0.339258176963132,-0.4709695185555098,-2.0784970610064817,0,1,0,-0.03430874299421659,0.018933854859467737,0.11250598449937364
2023-01-20 05:00:00+00:00,4.371899604797363,4.384737968444824,4.368422508239746,4.370309829711914,0,-0.4517548865306651,-0.4149508064349583,-0.26435960355848814,-3.8143457365268807,-0.04697783289707599,0.1526908568593877,-0.5183691303308715,-2.0784970610064817,0,1,0,-0.02919969615218835,0.02178143270810635,0.1154850781072808
2023-01-20 06:00:00+00:00,4.3702239990234375,4.375716209411621,4.349628925323486,4.3639235496521,0,-0.4514846271464776,-0.41863787565987215,-0.34593851424052197,-3.8143457365268807,-0.04697783289707599,-0.06459682883872608,-0.5193500164406829,-2.0784970610064817,0,1,0,-0.028820198655698227,0.01322371002325753,0.12671720127560718
2023-01-20 07:00:00+00:00,4.362046241760254,4.38672399520874,4.358306407928467,4.374774932861328,0,-0.4499051294267883,-0.42247662343868453,-0.17925058314698558,-3.8143457365268807,-0.04132286925826848,0.09889074095794818,-0.5567813953331606,-2.0784970610064817,0,1,0,-0.026988428847580005,0.01511700798891061,0.12614596171184042
2023-01-20 08:00:00+00:00,4.374943733215332,4.375341415405273,4.3429083824157715,4.357326030731201,0,-0.44836459818050484,-0.4257796478372179,-0.4184233385951075,-3.8143457365268807,-0.03490557019524087,-0.2782275277444993,-0.5555603623163383,-2.0784970610064817,0,1,0,-0.0298696352787401,0.012131361389440898,0.12084045810113347
2023-01-20 09:00:00+00:00,4.3576250076293945,4.375805854797363,4.349571228027344,4.373132228851318,60496,-0.4470315461860016,-0.4291967753669952,-0.1643187757299885,-3.814578537445648,-0.033466346135216825,-0.19379897681620195,-0.5560911158033703,-2.0784419076801823,0,1,0,-0.02601462577868729,0.016154563784645942,0.11576361283544769
2023-01-20 10:00:00+00:00,4.37352991104126,4.37568473815918,4.355712890625,4.375143051147461,0,-0.44545596123366815,-0.43176289547763985,-0.13167484697634335,-3.814578537445648,-0.033466346135216825,-0.21170097872436516,-0.5565839583270432,-2.0784419076801823,0,1,0,-0.029557558000257982,0.012459215736175384,0.14927332236193974
2023-01-20 11:00:00+00:00,4.374837875366211,4.381413459777832,4.363831996917725,4.367954730987549,0,-0.44442902833016923,-0.43462440571796207,-0.24516386099755128,-3.814578537445648,-0.033466346135216825,-0.21126629203544334,-0.5800985047094285,-2.0784419076801823,0,1,0,-0.026803257426972732,0.01215453596270002,0.13375133782508333
2023-01-20 12:00:00+00:00,4.36791467666626,4.405156135559082,4.361721038818359,4.403471946716309,0,-0.4424687465394064,-0.4372343442082669,0.330754222760627,-3.814578537445648,-0.033466346135216825,0.35914798694396866,-0.6901227265717688,-2.0784419076801823,0,1,0,-0.022947371064046727,0.01375953643262504,0.140575409117531
2023-01-20 13:00:00+00:00,4.404035568237305,4.412582874298096,4.393285751342773,4.394153594970703,0,-0.4403647621393096,-0.43992293454239134,0.17119232492102385,-3.814578537445648,-0.033466346135216825,0.6569578074580824,-0.8105529865271441,-2.0784419076801823,0,1,0,-0.0309651046319608,0.0054457348601748825,0.13225891334362055
2023-01-20 14:00:00+00:00,4.394043445587158,4.407327175140381,4.372377395629883,4.407327175140381,0,-0.4390143298373749,-0.4427015446684348,0.3766026821063385,-3.814578537445648,-0.033466346135216825,0.42929321279563926,-0.862592162337336,-2.0784419076801823,0,1,0,-0.028756811566271755,0.007731241660524646,0.14383169647391572
2023-01-20 15:00:00+00:00,4.406333923339844,4.4272565841674805,4.405187129974365,4.419864654541016,0,-0.4391291922738387,-0.4456758988573441,0.5663956914717878,-3.814578537445648,-0.14536482705179027,1.265732045441233,-0.9697702176418229,-2.0784419076801823,0,1,0,-0.031459503496492146,0.004919486283158793,0.17293568477637003
2023-01-20 16:00:00+00:00,4.420184135437012,4.478848934173584,4.41550350189209,4.470109939575195,0,-0.43761471683414277,-0.44846275251096956,1.2068722840823145,-3.814578537445648,-0.14536482705179027,2.414800092030819,-0.9345286481791332,-2.0784419076801823,0,1,0,-0.03450389292282942,0.013272985333679717,0.1497406228503911
2023-01-20 17:00:00+00:00,4.468017101287842,4.519222736358643,4.467212200164795,4.515295028686523,2362752,-0.4333241109735739,-0.44822843862419165,1.6425991539872058,-3.8171189297291943,-0.08542704538094555,2.803217841154216,-0.8256452393542195,-2.0762878209303053,0,1,0,-0.04481668355645634,0.011455117606272335,0.10682628406848366
2023-01-20 18:00:00+00:00,4.515033721923828,4.551949501037598,4.510903835296631,4.53470516204834,2512968,-0.42870509643717564,-0.44627454018225954,1.8037522735955203,-3.818811476246837,-0.07343158814814789,2.4947961675782246,-0.6746354526614563,-2.0739967844306366,0,1,0,-0.054780943811871256,0.008175718060334175,0.10117622707582219
2023-01-20 19:00:00+00:00,4.535778522491455,4.565472602844238,4.535778522491455,4.565472602844238,0,-0.42402513358829325,-0.44454479390538276,2.0362318216952344,-3.818811476246837,-0.07343158814814789,2.04557028563526,-0.5157512811607315,-2.0739967844306366,0,1,0,-0.059121136710688554,0.0065481832427161145,0.0923734112193461
2023-01-20 20:00:00+00:00,4.567120552062988,4.689910411834717,4.567120552062988,4.688047409057617,9162232,-0.41428194719891903,-0.4412144087621978,2.6704116294637674,-3.800004714043178,0.19203599589353806,2.261913625652394,-0.24999899449146237,-2.065643710324468,0,1,0,-0.06558772321032243,0.02689532288403873,0.08635812455807046
2023-01-20 21:00:00+00:00,4.6923933029174805,4.727847576141357,4.679863452911377,4.721858978271484,3962000,-0.40464699938516585,-0.4372773447076033,2.7924554263418653,-3.7903445960546693,0.2808733777566706,2.0418378887742277,0.020331943034063483,-2.062031612354384,0,1,0,-0.09059458388445034,0.007562695111695533,0.059318634257799485
2023-01-20 22:00:00+00:00,4.720885753631592,4.738177299499512,4.697020053863525,4.697020053863525,5388672,-0.39545287537228857,-0.4328394848813864,2.3747276450681882,-3.780212796630749,0.11985534033817678,1.5904215362728262,0.27741853509426817,-2.066944386506996,0,1,0,-0.09598002758103646,0.0036620208158460892,0.06498721125345065
2023-01-20 23:00:00+00:00,4.696415424346924,4.7725958824157715,4.696415424346924,4.752026081085205,6396904,-0.384488949531542,-0.4276764064530612,2.601097106127695,-3.763587079636212,0.2077765657135472,1.416999217319921,0.5353895947014097,-2.0611124218544914,0,1,0,-0.09127783589745152,0.01621889138118232,0.06725304087716547
2023-01-21 00:00:00+00:00,4.7511467933654785,4.761467933654785,4.703960418701172,4.728006839752197,9389840,-0.37351388622566195,-0.42264091735527864,2.224665689177609,-3.7448438810994307,0.1618428472933202,1.149310854540159,0.7749341500508985,-2.0696730028750405,0,1,-1,-0.10173875026202318,0.004513672417680567,0.063028354897754
2023-01-21 01:00:00+00:00,4.72783899307251,4.992326736450195,4.723516464233398,4.933169841766357,40166112,-0.35621560036332356,-0.41437181188991185,2.887354813643268,-3.5861409804541435,0.8337868220568109,1.5263805053461645,1.0773364975966366,-2.0330541407797917,0,1,0,-0.0919227351452783,0.055940643138229426,0.06364627205759475
2023-01-21 02:00:00+00:00,4.933191299438477,4.988099098205566,4.915989398956299,4.915989398956299,5799840,-0.339249049761795,-0.4066719452460146,2.6783707628650246,-3.569363120459514,0.6604827400601191,1.4587322042045419,1.3581386774605355,-2.0383417708380485,0,1,-1,-0.12459887563871312,0.011987310169427468,0.03277342740740104
2023-01-21 03:00:00+00:00,4.914914608001709,4.914914608001709,4.867733478546143,4.895590305328369,4100080,-0.3232429150187152,-0.3995265308534128,2.428517483315276,-3.5589953684758657,0.6826388902757538,1.0983670738208584,1.511924794915317,-2.042079754342638,0,1,-1,-0.12131651958174423,0.015747008824901352,0.0612245293866082
2023-01-21 04:00:00+00:00,4.895594120025635,4.954503536224365,4.895594120025635,4.954503536224365,2579168,-0.30488995517196105,-0.39209355209250685,2.6073284151358567,-3.5509721783451607,0.7597065925839628,1.075844469745611,1.6711453539665349,-2.0397283642625506,0,1,-1,-0.1178473675869894,0.019759132278548024,0.08411114001767056
2023-01-21 05:00:00+00:00,4.954416275024414,4.960647106170654,4.917008876800537,4.931346416473389,2489808,-0.2877344486817158,-0.38506229967146044,2.327048107684079,-3.544043368273447,0.7327571283760503,0.9604161585706362,1.8215016680622969,-2.0419982861259274,0,1,-1,-0.12830668696627745,0.007651717502793699,0.055482843835725604
2023-01-21 06:00:00+00:00,4.930791854858398,4.946956157684326,4.909627437591553,4.946956157684326,1805664,-0.2701610088123549,-0.3783769105989352,2.3811453809280443,-3.538806111060387,0.7867118826303875,0.8651832665787981,1.9441056308482974,-2.040352088430558,0,1,-1,-0.11921358241610755,0.012478312492149564,0.054089609112858004
2023-01-21 07:00:00+00:00,4.946865081787109,5.035543918609619,4.9422807693481445,5.03107213973999,11863392,-0.24978152856641592,-0.3704242012543012,2.641848011379534,-3.4960049971426317,1.1072060113343416,0.9789277239055019,2.0947432675644286,-2.029536405906198,0,1,-1,-0.12208652757780866,0.01792593950620747,0.10232725006335233
2023-01-21 08:00:00+00:00,5.030579566955566,5.073164463043213,4.96427583694458,4.96427583694458,10301136,-0.23254643316414778,-0.36336792993298384,1.8918273809157817,-3.469081124576269,0.7993994308074521,0.8958351528636969,2.247617867472784,-2.038927802280545,0,1,-1,-0.13668481894901516,0.008464377950630481,0.0756794452959234
2023-01-21 09:00:00+00:00,4.96150541305542,5.001784801483154,4.953393936157227,5.001784801483154,7056752,-0.21387220141198487,-0.35554322768510166,2.034863075127059,-3.4493420145603726,1.010261097204856,0.7697338993199082,2.365190001003685,-2.0324942637710577,0,1,-1,-0.1246097217314144,0.022492515254051042,0.10221047463888844
2023-01-21 10:00:00+00:00,4.999348163604736,5.017452239990234,4.867171287536621,4.889562129974365,24149376,-0.1990517524142274,-0.3491268623988598,0.9957167814465058,-3.413434731413786,0.5036855777358977,0.5120173081635253,2.302709256917651,-2.0545108998206287,0,1,-1,-0.13124110837281805,0.01475799187053953,0.08261306565239554
2023-01-21 11:00:00+00:00,4.890278339385986,4.903237342834473,4.865797996520996,4.876672744750977,8214112,-0.18501274314114283,-0.34314289102261186,0.8908761231259467,-3.4035244488917664,0.40082619123288465,0.31534301509049084,2.2422148970973073,-2.0619995866659706,0,1,-1,-0.11194662066255094,0.03740337453451796,0.17213851360741084
2023-01-21 12:00:00+00:00,4.8765997886657715,4.924017429351807,4.8765997886657715,4.924017429351807,3706832,-0.17106287755280097,-0.3361229830135411,1.1355078440910447,-3.397748332067507,0.5115894393355841,0.36650960219572704,2.2014148618646376,-2.0586201216627793,0,1,-1,-0.10943760924381087,0.04030712837744023,0.16859940292109493
2023-01-21 13:00:00+00:00,4.926386833190918,4.956785678863525,4.886748790740967,4.912537574768066,7098320,-0.15885448652903608,-0.328852956610137,1.0345074408198982,-3.387768049150625,0.3957483876746678,0.3689157062398138,2.186884889094507,-2.0650915571153305,0,1,-1,-0.11849642271716229,0.02980851143567471,0.13865550409420968
2023-01-21 14:00:00+00:00,4.912703037261963,4.91845178604126,4.8946757316589355,4.90359354019165,326848,-0.1475174995700121,-0.3214936282666083,0.9526836225304584,-3.3873442527891284,0.38131277639991956,0.2619606583569185,2.1733927715222428,-2.065389539699209,0,1,-1,-0.11598784664218938,0.03266365362891414,0.092538897481329
2023-01-21 15:00:00+00:00,4.901651859283447,4.918376922607422,4.862044811248779,4.862044811248779,5314784,-0.1384029937782764,-0.3149253490652234,0.5791444081467179,-3.3823769180668926,0.22250257437181095,0.04486211034665747,2.0925146265922447,-2.070234951233241,0,1,-1,-0.11394571599134581,0.03497692097723546,0.09491431049164684
2023-01-21 16:00:00+00:00,4.859334945678711,5.126588344573975,4.847858905792236,5.026321887969971,24711648,-0.12800685884092103,-0.3062573710150841,1.432917173801257,-3.330936057262847,0.16419174800774777,0.9007113315202162,2.1478188320713634,-2.047705699951506,0,1,-1,-0.10621592011413387,0.05496728419222892,0.10423866274203161
2023-01-21 17:00:00+00:00,5.026702880859375,5.026702880859375,4.946474075317383,4.960019111633301,5101664,-0.12068752191935112,-0.29853914031009915,0.9097697444623405,-3.3237759090776153,-0.025614039747779822,0.6908762186291474,2.1991727371591163,-2.0523568130707517,0,1,-1,-0.13604271944465027,0.019872476522776242,0.08070886515944799
2023-01-21 18:00:00+00:00,4.960803985595703,4.982792854309082,4.939395904541016,4.9819416999816895,0,-0.11193107097708178,-0.29061390939073906,1.0150829328816255,-3.3237759090776153,0.13540399767071398,0.5654775634774422,2.233787476371375,-2.0523568130707517,0,2,-1,-0.12457524644022244,0.03342413713476193,0.10079962206955374
2023-01-21 19:00:00+00:00,4.980395317077637,5.003650188446045,4.969377517700195,4.986433982849121,0,-0.10472705078331629,-0.2824605604693573,1.037417110567108,-3.3237759090776153,0.04748277229534356,0.7437494992589025,2.276835501152488,-2.0523568130707517,0,2,-1,-0.12795953326073814,0.029344588174702087,0.13471113638362736
2023-01-21 20:00:00+00:00,4.986382007598877,5.034216403961182,4.971810340881348,5.02606201171875,0,-0.09556696931189164,-0.27428333414973977,1.2348718941475139,-3.3237759090776153,0.09341649071557055,1.012371246210514,2.33239091926738,-2.0523568130707517,0,2,-1,-0.12770865547640836,0.028117556044527703,0.14090813029354585
2023-01-21 21:00:00+00:00,5.026942253112793,5.182674884796143,5.026942253112793,5.16851806640625,11550144,-0.08833405032701802,-0.2650912889849464,1.8112644146011876,-3.2911564127475805,-0.29614696614791647,2.1669657933573987,2.442898762701265,-2.0418267142074047,0,2,-1,-0.1335497574289288,0.030985019946081823,0.1097346632239183
2023-01-21 22:00:00+00:00,5.1676859855651855,5.1676859855651855,5.076179027557373,5.082017421722412,0,-0.08323153791281394,-0.25693244437851,1.1331872071984435,-3.2911564127475805,-0.1228428841512247,1.596189224756107,2.545513188747014,-2.0418267142074047,0,2,-1,-0.15593733762591372,0.002900038084103872,0.07879008794770964
