Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-20 14:00:00+00:00,8.292844772338867,8.328705787658691,8.267109870910645,8.328705787658691,0.0,0.6667537920693459,0.65374571426002,0.3609584138290294,-1.2403001255385382,-0.09245454740354714,0.3700969512073853,-1.4654764844886425,-3.676341311538793,0,1,0,-0.01990131109866038,0.02328221327364343,0.11805281470829872
2023-01-20 15:00:00+00:00,8.328761100769043,8.379891395568848,8.328761100769043,8.36991024017334,0.0,0.6681201700528938,0.6477882087385463,0.6427227273247416,-1.2403001255385382,-0.09245454740354714,1.1337315346584673,-1.4540558298958586,-3.676341311538793,0,1,0,-0.024127816338441417,0.018869426049614113,0.11242475765980735
2023-01-20 16:00:00+00:00,8.369653701782227,8.500576972961426,8.368139266967773,8.48017692565918,563672.0,0.6718595803723363,0.6434788119655097,1.2589866264734495,-1.2395296213701645,-0.07434336245561739,2.1530262999854872,-1.3090074542120844,-3.675155055287914,0,1,0,-0.02889470468081363,0.0156421356289823,0.09652632083885045
2023-01-20 17:00:00+00:00,8.476524353027344,8.638648986816406,8.469630241394043,8.609469413757324,3065384.0,0.6802021961232703,0.6455850984730828,1.7801148820915176,-1.2302772290961113,0.018852664514995808,2.7069224182335176,-1.0758576239572544,-3.6687039082886947,0,1,0,-0.041121398633170304,0.019118072088626883,0.056803840708223356
2023-01-20 18:00:00+00:00,8.602816581726074,8.633563995361328,8.585261344909668,8.614234924316406,477448.0,0.6885862802775655,0.6512969416789539,1.7968646282481089,-1.2288668197673516,0.023279501228612692,2.2079424919411,-0.8593613530063406,-3.667699111750159,0,1,0,-0.05517284999927445,0.004161976002037289,0.067207720962289
2023-01-20 19:00:00+00:00,8.614266395568848,8.69446849822998,8.607361793518066,8.69446849822998,166804.0,0.6977651636819101,0.6562444252207188,2.0632679832185206,-1.2282021127063525,0.03102527401851896,1.9447997158177504,-0.6232520523338018,-3.667348070208852,0,1,0,-0.056471501259869716,0.009310415070610274,0.07182751962872591
2023-01-20 20:00:00+00:00,8.695240020751953,8.95987606048584,8.695240020751953,8.950943946838379,6003000.0,0.7145306855738753,0.6638793748516677,2.6418379914151973,-1.187041017326721,0.29096532395110364,2.2045133365810665,-0.30436202304444265,-3.6547146658992085,0,1,0,-0.0652636102689855,0.030437287775297743,0.06313973164519918
2023-01-20 21:00:00+00:00,8.954846382141113,9.07215404510498,8.91041088104248,9.003929138183594,5742908.0,0.7309563319593231,0.6723575975953044,2.728241442217988,-1.1489679660565884,0.3326686385642085,1.9809627599608273,0.018423417335817954,-3.6426286291380747,0,1,0,-0.09239682092364537,0.013105619212966046,0.0345104197908637
2023-01-20 22:00:00+00:00,9.001590728759766,9.100292205810547,8.996850967407227,9.03683090209961,5153984.0,0.7484513433196351,0.6820880249711943,2.7804749282325236,-1.1166205736504025,0.28882282403648973,1.6495664436060504,0.324211217305778,-3.631781991843816,0,1,0,-0.09704464552777879,0.01096204507343477,0.031685453619542385
2023-01-20 23:00:00+00:00,9.036283493041992,9.127963066101074,9.036040306091309,9.115821838378906,2481936.0,0.7669415018457187,0.6920971477583093,2.8985809845890955,-1.1000965242560041,0.37218608421276655,1.4201600925051427,0.6141437106760973,-3.6265587199866345,0,1,-1,-0.10053036132870626,0.010145102199243463,0.01586229516777679
2023-01-21 00:00:00+00:00,9.112397193908691,9.578043937683105,9.065654754638672,9.476032257080078,37778232.0,0.7959708728074103,0.7055158947175956,3.2638408963673653,-0.8136061276687487,1.4477032955970017,1.6359233012283094,0.9465317785286581,-3.54705385925708,0,1,-1,-0.10800886570379527,0.05108115889386682,0.009766355687717656
2023-01-21 01:00:00+00:00,9.47642707824707,9.490104675292969,9.375618934631348,9.434067726135254,6538608.0,0.8245323478583645,0.719325776663589,2.9925355287401643,-0.7809136281811901,1.4714549755442428,1.4442196290307998,1.2551778415346069,-3.560814458705068,0,1,-1,-0.1386069719836479,0.0107235662225729,-0.03408961448581671
2023-01-21 02:00:00+00:00,9.435807228088379,9.435807228088379,9.286456108093262,9.289908409118652,3951104.0,0.8506276697884424,0.7312193218832053,2.142931216303766,-0.7666722869294902,1.3045276455928918,1.0914513728529354,1.4456096372362086,-3.569129616842907,0,1,-1,-0.13289529056682967,0.015076922672569687,-0.026052084557976543
2023-01-21 03:00:00+00:00,9.287145614624023,9.287145614624023,9.22932243347168,9.25675106048584,2906384.0,0.875797809192264,0.7427921692192645,1.9632977959414823,-0.7573492824281988,1.297605036929161,0.8424007979741471,1.564534778197539,-3.5752461459368736,0,1,-1,-0.1189550541900746,0.03131336825382975,-0.015386952806001329
2023-01-21 04:00:00+00:00,9.255603790283203,9.330646514892578,9.253439903259277,9.31112289428711,0.0,0.9029275492205275,0.7544495998636022,2.0669339764504415,-0.7573492824281988,1.297605036929161,0.7978589881269866,1.6855573631176006,-3.5752461459368736,0,1,-1,-0.11597370685156722,0.03483297166500436,-0.006024680399245571
2023-01-21 05:00:00+00:00,9.31176471710205,9.315423965454102,9.25983715057373,9.26012134552002,536568.0,0.9280991536049805,0.7656206551522541,1.7800278537709076,-0.7556533264881424,1.2729435405249456,0.6913713209954597,1.7979354776862289,-3.57637536140974,0,1,-1,-0.12132807970977383,0.0285979707930213,0.0030049921031769606
2023-01-21 06:00:00+00:00,9.258246421813965,9.348467826843262,9.245707511901855,9.341485977172852,1565488.0,0.9553883638636026,0.7769278439618421,1.952323431404478,-0.7498728262964022,1.3357608053129228,0.6756382091333776,1.9109245974718208,-3.5730807682320127,0,1,-1,-0.11442252841701098,0.034534916329563695,0.09883365923644644
2023-01-21 07:00:00+00:00,9.34152889251709,9.380678176879883,9.34152889251709,9.344592094421387,3075640.0,0.9826391301950068,0.7887082669472835,1.9588574920503063,-0.7387792402679737,1.2152891385434417,0.6798732824643561,2.024286877284232,-3.5666080373256475,0,1,-1,-0.12234123899544044,0.025318781802378253,0.07673549793175433
2023-01-21 08:00:00+00:00,9.341790199279785,9.396525382995605,9.315607070922852,9.315607070922852,2977568.0,1.007222922915415,0.7997660198557179,1.7798364121985075,-0.729024283278937,1.0770216797625034,0.6115571345602024,2.097469487263108,-3.572874374224441,0,1,-1,-0.1223285365180336,0.02528240248649923,0.19892116305378926
2023-01-21 09:00:00+00:00,9.317245483398438,9.371203422546387,9.266792297363281,9.371203422546387,2348464.0,1.0339425392530075,0.8100027808726791,1.9138004597617406,-0.7207037048272845,1.1860758304379935,0.5620642500668404,2.105869571259987,-3.5679319962103406,0,1,-1,-0.12007436025061931,0.027995862459539306,0.2261251446286195
2023-01-21 10:00:00+00:00,9.371635437011719,9.41965389251709,9.039725303649902,9.077742576599121,15676544.0,1.0525010556656567,0.8180835350739617,0.436519197066211,-0.6988305329140293,0.6037999097908672,0.23733276500738223,1.8945005450539507,-3.6009235202033305,0,1,-1,-0.1251659429543967,0.022025826498951448,0.20631910770342685
2023-01-21 11:00:00+00:00,9.07756519317627,9.297822952270508,9.043807029724121,9.271695137023926,7108656.0,1.0748441368814068,0.8275869120649908,0.9845041627414182,-0.6819973913089988,0.865992581193972,0.2365303728314949,1.698229306434059,-3.5859632461160116,0,1,0,-0.09681760214600665,0.055132511225531464,0.24619162925873408
2023-01-21 12:00:00+00:00,9.269658088684082,9.302967071533203,9.204938888549805,9.233628273010254,2142688.0,1.0935120306383037,0.8373223645673672,0.8300280226702609,-0.6776448177686256,0.8066222186540609,0.2861450067420322,1.5191090252078232,-3.590472565425261,0,1,-1,-0.11551050253973508,0.03326099968144667,0.24662579817049382
2023-01-21 13:00:00+00:00,9.235547065734863,9.24547004699707,9.12743854522705,9.145829200744629,2564464.0,1.1068011534916284,0.8467967001198518,0.4845320751028983,-0.6738555025190267,0.6314512048372934,0.004964217033759327,1.286373779970464,-3.5958695187068743,0,1,-1,-0.11229249338035176,0.03709233919989556,0.2362788637784478
2023-01-21 14:00:00+00:00,9.145151138305664,9.192403793334961,9.125692367553711,9.154229164123535,1144672.0,1.1201803253963527,0.8566387232292287,0.5106803082490354,-0.6721415440655514,0.6193451233618317,-0.16903693385281193,1.068792279748369,-3.5934605391669896,0,1,-1,-0.1034866487794649,0.04733226368826092,0.21876713030118464
2023-01-21 15:00:00+00:00,9.153963088989258,9.212732315063477,9.145933151245117,9.151145935058594,1418272.0,1.1314951978189194,0.8658366104553511,0.4976652408279303,-0.6700705368610792,0.5560188395135605,-0.2766967117567687,0.8821391133411263,-3.5964453140457247,0,1,-1,-0.104354298745534,0.046326221584649496,0.21800069903806737
2023-01-21 16:00:00+00:00,9.139079093933105,9.27349853515625,9.11583137512207,9.249798774719238,3031360.0,1.1388997770199927,0.875600526032658,0.8197491186112918,-0.6640743791217882,0.39452582432671757,-0.17158563594671414,0.7534505854021201,-3.590065771069199,0,1,-1,-0.10276299565053912,0.04796829237181096,0.294195862467996
2023-01-21 17:00:00+00:00,9.2476224899292,9.260473251342773,9.179059982299805,9.20176887512207,0.0,1.1438015549556808,0.8849568185195595,0.6014459099045761,-0.6640743791217882,0.35282250971361273,-0.26782668477531774,0.6339540951730431,-3.590065771069199,0,1,-1,-0.1134016632648106,0.035722014694739734,0.3470995349370463
2023-01-21 18:00:00+00:00,9.202779769897461,9.2273530960083,9.174515724182129,9.226068496704102,0.0,1.1484902018382,0.894429893049737,0.6847378710162448,-0.6640743791217882,0.40715142835674184,-0.3968291521025786,0.5180053006172888,-3.590065771069199,0,1,-1,-0.10912030714017582,0.040781742388706355,0.4370971630119288
2023-01-21 19:00:00+00:00,9.224867820739746,9.258807182312012,9.224867820739746,9.253146171569824,0.0,1.1518926193549481,0.9048259316135843,0.7795819084792942,-0.6640743791217882,0.3223444929533932,-0.1882868366872198,0.4358470170175824,-3.590065771069199,0,1,-1,-0.11122699740361873,0.03828024006861939,0.4572138734704991
2023-01-21 20:00:00+00:00,9.251753807067871,9.275992393493652,9.196666717529297,9.271830558776855,0.0,1.14683321422905,0.9151382307111477,0.8467050765876057,-0.6640743791217882,-0.7334179423032269,-0.12178445547373565,0.3259046883945322,-3.590065771069199,0,1,-1,-0.11374620502261913,0.03526261495984541,0.47887525718550245
2023-01-21 21:00:00+00:00,9.273765563964844,9.275826454162598,9.24203109741211,9.265113830566406,0.0,1.142647126589308,0.9245865683450919,0.8086202688695118,-0.6640743791217882,-0.7398144232707549,0.09791772623659731,0.22381538324455708,-3.590065771069199,1,1,-1,-0.11419111213191145,0.032817508019516946,0.43647052180165863
2023-01-21 22:00:00+00:00,9.26501178741455,9.267146110534668,9.177570343017578,9.177570343017578,0.0,1.139863781532984,0.9330205036060509,0.3305483008038109,-0.6640743791217882,-0.5648216525366095,-0.45978248956263434,0.05231093406560645,-3.590065771069199,0,1,-1,-0.11172283446023006,0.03378610948478957,0.4448401140648404
2023-01-21 23:00:00+00:00,9.172468185424805,9.172468185424805,8.954461097717285,8.958230972290039,699184.0,1.1324674960125842,0.9398354663708232,-0.5877011790149124,-0.6638509190467042,-0.5892437260009313,-2.0355960305241405,0.038711976729371315,-3.591537214374019,0,1,-1,-0.10246140129559468,0.044192061417090464,0.45107789570816076
