Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-19 08:00:00+00:00,0.9455026984214783,0.946695864200592,0.9432176351547241,0.9434260725975037,0.0,0.8384035703339768,0.9518461644842556,-1.041023094873339,-0.034326640012302304,-0.9928703992442167,-0.5025147381629542,0.7763392743662069,-2.383790198534903,0,1,0,-0.008280437123779084,0.07580238086203729,0.009732091566108927
2023-01-19 09:00:00+00:00,0.9433385729789734,0.9458527565002441,0.9408882260322571,0.9458527565002441,0.0,0.8268040136830017,0.9466306106412474,-0.8777352973409968,-0.034326640012302304,-1.2239596153461934,-0.49255154350836367,0.8332928194111855,-2.383790198534903,1,1,0,-0.006006041295135103,0.07827483375571603,0.020070933505887612
2023-01-19 10:00:00+00:00,0.945947527885437,0.9462752342224121,0.94184410572052,0.9430049061775208,0.0,0.8135610342967833,0.9410682133100056,-0.9973686864304414,-0.034326640012302304,-1.2239596153461934,-0.5215764031558789,0.8787727709288035,-2.383790198534903,0,1,0,-0.008748941947381449,0.0753157017277199,0.03247547258843404
2023-01-19 11:00:00+00:00,0.9429615139961243,0.9432955980300903,0.9307311177253723,0.930962085723877,3038848.0,0.8050983380310676,0.9348550175921,-1.4421451289630234,-0.03798713870691791,-0.9616433139238874,-1.1788606810259428,0.9861063203833256,-2.385536726261759,0,1,0,-0.01296959982989694,0.07870964137089465,0.04187959835906675
2023-01-19 12:00:00+00:00,0.9308879375457764,0.9337525963783264,0.9266153573989868,0.9280579686164856,7192192.0,0.8021524913624172,0.9285649981585252,-1.536570620868048,-0.04689872802736886,-0.18788103059965197,-1.4558807297576952,1.1054464215511504,-2.3896703198948956,0,1,0,-0.004589424437695948,0.0926967443142152,0.05094407102345919
2023-01-19 13:00:00+00:00,0.9281694293022156,0.9310969114303589,0.9210442304611206,0.930896520614624,0.0,0.7950223814760459,0.9222630029564084,-1.323538289476357,-0.04689872802736886,-0.4127456343156092,-1.554533171834283,1.2405160448025847,-2.3896703198948956,0,1,0,-0.007677536406176171,0.09591605878115216,0.060066104358516496
2023-01-19 14:00:00+00:00,0.9308891892433167,0.9355747699737549,0.9264078736305237,0.932971179485321,0.0,0.7885153946369643,0.9161254510754976,-1.1669431529690852,-0.04689872802736886,-0.2899123626023681,-1.207717300762176,1.291142548842789,-2.3896703198948956,0,1,0,-0.010575782124199922,0.09270192853665152,0.07900260547993411
2023-01-19 15:00:00+00:00,0.9330158829689026,0.939283013343811,0.9330158829689026,0.9349859356880188,0.0,0.7825787069071707,0.9102762070866002,-1.0126381534150966,-0.04689872802736886,-0.28389066192856194,-0.7101260167631781,1.2801410012673422,-2.3896703198948956,0,1,0,-0.012831749544917576,0.0902163012686854,0.08404405922342012
2023-01-19 16:00:00+00:00,0.9350829720497131,0.9392024278640747,0.9330326914787292,0.9385482668876648,0.0,0.779613269378631,0.9042978299148167,-0.7426923424535703,-0.04689872802736886,-0.17669334689001887,-0.5008187057037495,1.2699252785187134,-2.3896703198948956,0,1,0,-0.015014922741337259,0.08781107478608463,0.08448961177412802
2023-01-19 17:00:00+00:00,0.9386048913002014,0.9411769509315491,0.9311164021492004,0.9323732256889343,0.0,0.7757405110308242,0.898254668327835,-1.0329235329974682,-0.04689872802736886,-0.13357118055242093,-0.6114510671719857,1.2280445556841555,-2.3896703198948956,0,1,0,-0.018710450446319617,0.08372526320114654,0.09345953160715897
2023-01-19 18:00:00+00:00,0.9324270486831665,0.9403563141822815,0.9321873188018799,0.9403563141822815,0.0,0.7733851661916377,0.8928561561444267,-0.4638911197089938,-0.04689872802736886,-0.21960765558833498,-0.2683470837130454,1.1891553130520653,-2.3896703198948956,0,1,0,-0.01220843532227675,0.09090570273138904,0.10246642076167897
2023-01-19 19:00:00+00:00,0.9404416084289551,0.9521543979644775,0.939542829990387,0.9521543979644775,9566208.0,0.7757044339354577,0.8883681880997922,0.2189309416049724,-0.05354418914642839,-0.06402016738988572,0.8010419545700248,0.9804721212494996,-2.384172299752766,0,1,0,-0.020627689393144678,0.08161106847049873,0.09360633156997904
2023-01-19 20:00:00+00:00,0.9521040916442871,0.9547575116157532,0.9507936835289001,0.9530512690544128,0.0,0.7772666378831429,0.8833708709695396,0.2658042488098235,-0.05354418914642839,-0.06881649754246581,1.2029116705628897,0.7554761978571743,-2.384172299752766,0,1,0,-0.03262061410372782,0.06835130990015337,0.07138639707033084
2023-01-19 21:00:00+00:00,0.9530479311943054,0.9531487226486206,0.9454192519187927,0.9454948306083679,0.0,0.778373311848099,0.8777503873035725,-0.15510834597333847,-0.05354418914642839,-0.021731710124296384,0.6668678125024862,0.6029322737182471,-2.384172299752766,0,1,0,-0.03358025089766458,0.06729665324477298,0.06752692868659756
2023-01-19 22:00:00+00:00,0.9454919099807739,0.948129415512085,0.9454919099807739,0.948129415512085,0.0,0.779201748013491,0.8728049712209964,-0.003038247031036219,-0.05354418914642839,-0.021731710124296384,0.5546018204637828,0.46128434416067177,-2.384172299752766,0,1,0,-0.025857020819376388,0.0758260962097984,0.0818888452717372
2023-01-19 23:00:00+00:00,0.9481765031814575,0.9530900716781616,0.9474841952323914,0.9530900716781616,0.0,0.7810776436650746,0.868431061140189,0.2738983206244866,-0.05354418914642839,-0.021731710124296384,0.8534094982631099,0.26612698903717197,-2.384172299752766,0,1,0,-0.02861663426577981,0.07278393398819084,0.07470699011728946
2023-01-20 00:00:00+00:00,0.9529232978820801,0.9535210132598877,0.9481871724128723,0.9501267671585083,0.0,0.7813087795533838,0.8640985194208938,0.09619203262350236,-0.05354418914642839,-0.04809030495929443,0.7692875073100883,0.07953820764269515,-2.384172299752766,0,1,0,-0.03344811615215772,0.06742468104522534,0.07264025123391217
2023-01-20 01:00:00+00:00,0.9500448703765869,0.9572995901107788,0.9470593929290771,0.9572995901107788,0.0,0.7833554068861793,0.8611465764281471,0.48731300801931987,-0.05354418914642839,-0.04809030495929443,0.9882459937366979,-0.062184773219594015,-2.384172299752766,0,1,0,-0.030522916433769066,0.07066448806253162,0.0768117300342612
2023-01-20 02:00:00+00:00,0.957269549369812,0.959670901298523,0.9538827538490295,0.9539045691490173,3055328.0,0.7844451527165637,0.8577148448485638,0.27448876097733327,-0.05549935209524312,-0.0974084361762215,1.0642486721606679,-0.16595805405208863,-2.3859282990875927,0,1,0,-0.03784115159236557,0.06258807924027798,0.06499804306404741
2023-01-20 03:00:00+00:00,0.9537314772605896,0.9554929733276367,0.9532305002212524,0.9533376693725586,0.0,0.7859068869391822,0.8538732597215548,0.23836415620587884,-0.05549935209524312,-0.0974084361762215,0.8548128557537515,-0.2719064561900255,-2.3859282990875927,0,1,0,-0.03426678921207961,0.029195201183614232,0.07464041650444021
2023-01-20 04:00:00+00:00,0.9533128142356873,0.9552579522132874,0.948388397693634,0.948388397693634,4760416.0,0.7868502168693392,0.8494046371491808,-0.07332552966415712,-0.05903107151421818,-0.17483317628428827,0.5589696162245021,-0.4168168988857526,-2.38866426960516,0,1,0,-0.033848010847829284,0.02965171705612081,0.05605322428817373
2023-01-20 05:00:00+00:00,0.9482663869857788,0.9493700265884399,0.9444423317909241,0.9449729919433594,3801856.0,0.7866829750579053,0.8446270088900528,-0.27649883981024187,-0.06206385577908281,-0.2233498065223407,0.22340395386867265,-0.5018375471326358,-2.3908493235853236,0,1,0,-0.028703595057530437,0.029303985333206547,0.06571021116605244
2023-01-20 06:00:00+00:00,0.9448270201683044,0.9462618827819824,0.9425291419029236,0.9425291419029236,2511648.0,0.7865925330430771,0.8397459824171186,-0.4191012027231834,-0.06416464801045722,-0.26419995357733456,0.04145158101461097,-0.5579432560708425,-2.3922928518144757,0,1,0,-0.025167692526612814,0.02500073167581009,0.07672056089762998
2023-01-20 07:00:00+00:00,0.942359447479248,0.9442775845527649,0.9406619071960449,0.9428603053092957,3025728.0,0.7888543652352605,0.8346270379475451,-0.3939090461069714,-0.0666463720273764,-0.20596094499050327,-0.07771021702271215,-0.587927952420693,-2.390553864591053,0,1,0,-0.022614915624882416,0.0257291857371918,0.07686389976863994
2023-01-20 08:00:00+00:00,0.9428828358650208,0.9430461525917053,0.9398662447929382,0.9413391351699829,0.0,0.7913790933968814,0.8296503823080746,-0.4903173790140189,-0.0666463720273764,-0.13627249105266817,-0.23837151628861955,-0.606210932996731,-2.390553864591053,0,1,0,-0.023162079558260985,0.017805464223032537,0.07249283136890178
2023-01-20 09:00:00+00:00,0.9414352178573608,0.9451040029525757,0.9405091404914856,0.9444000720977783,0.0,0.7939460965719478,0.8250747674299332,-0.2382066092783085,-0.0666463720273764,-0.13627249105266817,-0.16626966342623692,-0.6591609593575849,-2.390553864591053,0,1,0,-0.021661680296079604,0.019372065560483882,0.07790376146469491
2023-01-20 10:00:00+00:00,0.9445066452026367,0.9446707963943481,0.941113293170929,0.9445292353630066,0.0,0.7961432641965261,0.8213180110415981,-0.22741254756818235,-0.0666463720273764,-0.13627249105266817,-0.24274747104086336,-0.7083288409783777,-2.390553864591053,0,1,0,-0.024843724005017796,0.01605702555930788,0.0779962439735821
2023-01-20 11:00:00+00:00,0.9445914626121521,0.9483628273010254,0.9445914626121521,0.9474954605102539,0.0,0.7985213045200151,0.8177879955684616,0.0232809266277031,-0.0666463720273764,-0.13627249105266817,0.06834419708853716,-0.8187150084244331,-2.390553864591053,0,1,0,-0.02493012526179954,0.015965031172990043,0.07298771450303033
2023-01-20 12:00:00+00:00,0.9475221037864685,0.9561668038368225,0.9469984173774719,0.9549465775489807,0.0,0.8016385967068771,0.8152568109248868,0.5744709086421662,-0.0666463720273764,-0.13627249105266817,0.7261035513518723,-0.8386444018188755,-2.390553864591053,0,1,0,-0.027945118925518434,0.012822011311285821,0.07275846459209216
2023-01-20 13:00:00+00:00,0.9551084637641907,0.9554018974304199,0.9502323865890503,0.9502613544464111,0.0,0.8050391008908117,0.8124108437270496,0.19096452834774624,-0.0666463720273764,-0.13627249105266817,0.575269239068187,-0.8571502671137146,-2.390553864591053,0,1,0,-0.03567134969005411,0.004777688764582499,0.06483744030229671
2023-01-20 14:00:00+00:00,0.9502883553504944,0.9547058343887329,0.9487289190292358,0.9547058343887329,0.0,0.8077669213443118,0.8093862020559986,0.49879665975208487,-0.0666463720273764,-0.13627249105266817,0.617067283319804,-0.9012419649400639,-2.390553864591053,0,1,0,-0.030774822897444227,0.009873647817125538,0.06759358805324556
2023-01-20 15:00:00+00:00,0.9546752572059631,0.9685429334640503,0.9546752572059631,0.9622740149497986,7124832.0,0.8096906440748972,0.8059907789736135,0.9521058374983441,-0.06964223176591983,-0.28074765451875083,1.6777738369124566,-0.7917977244737717,-2.3864589850060294,0,1,0,-0.03522658554441053,0.014525601246551698,0.06385674344986604
2023-01-20 16:00:00+00:00,0.9623777270317078,0.9780591726303101,0.9615485668182373,0.9766645431518555,12098976.0,0.8141794890767078,0.8032496031540167,1.5943811099064917,-0.07118500842656988,-0.11721021294646199,2.4444358812371525,-0.6222071287844729,-2.3795052982633678,0,1,0,-0.04295397769079685,0.01629623719956772,0.048637477090181604
2023-01-20 17:00:00+00:00,0.9758028388023376,0.9824541807174683,0.9755681157112122,0.9824541807174683,11518688.0,0.8212054014225681,0.8037806166272892,1.7968958163773805,-0.07133193465842519,0.07013295722730165,2.4853253905223847,-0.4386825661058558,-2.372885122470106,0,1,0,-0.056066956382487376,0.006810262501867481,0.014641475451295616
2023-01-20 18:00:00+00:00,0.9822959899902344,0.9839112758636475,0.9761491417884827,0.9783149361610413,10057120.0,0.8269436198048635,0.8064271071832886,1.4543346440752543,-0.07222289573838894,-0.002159086798777841,1.8680915646795468,-0.2599032633141946,-2.3786652861809325,0,1,0,-0.062345665305615305,0.0016441335434426798,0.013073652450553745
2023-01-20 19:00:00+00:00,0.9782783389091492,0.9839142560958862,0.9765241146087646,0.9839142560958862,0.0,0.8328032471308926,0.8076079796782804,1.6620706109730532,-0.07222289573838894,-0.002159086798777841,1.5583909156099836,-0.09387597752218148,-2.3786652861809325,0,2,0,-0.058502744190555026,0.005760841400267988,0.010109178469471378
2023-01-20 20:00:00+00:00,0.9842055439949036,1.0053943395614624,0.9842055439949036,1.0044324398040771,44067872.0,0.8431266671792556,0.8104426109648565,2.235586662824905,-0.05616989807907336,0.64949869059504,1.8690548860603686,0.15609613663841554,-2.353338004161057,0,2,0,-0.06419392049913306,0.021535205364982442,-0.002527966040807781
2023-01-20 21:00:00+00:00,1.004873514175415,1.0133646726608276,1.0025956630706787,1.011426568031311,19628128.0,0.8534161176510142,0.8138847527047406,2.382717356033837,-0.047536871065941226,0.8538294108714147,1.8015496107327134,0.411645058257959,-2.342057061587333,0,2,0,-0.08345935514652039,0.008453688022132049,-0.021232193064389216
2023-01-20 22:00:00+00:00,1.0111546516418457,1.0180950164794922,1.0099629163742065,1.0140795707702637,15756960.0,0.8648552875919048,0.8184476566591661,2.4361929045184674,-0.04034333067543248,0.9063370402517654,1.5669948152517128,0.6613777444971424,-2.333001008921666,0,2,0,-0.08909240080188947,0.006861956227979597,-0.023171359972071297
2023-01-20 23:00:00+00:00,1.0141597986221313,1.0263211727142334,1.0139976739883423,1.0263211727142334,15425120.0,0.8787293328783815,0.8240493257982761,2.6581546704016357,-0.030706832315885585,1.1572155153967407,1.4722608011420406,0.9126283736385581,-2.3241356758184377,0,2,0,-0.09182274334772667,0.011992524494763903,-0.021977047311794586
2023-01-21 00:00:00+00:00,1.0262200832366943,1.0383278131484985,1.0220715999603271,1.0279639959335327,44180736.0,0.8938565246837714,0.829776007620903,2.6852969211632476,-0.004529413294486192,1.0369915401194538,1.3911479356035472,1.1690090076017474,-2.298743527077567,0,2,-1,-0.1024784985166224,0.011797213419834075,-0.03239032983227879
2023-01-21 01:00:00+00:00,1.0276095867156982,1.0303544998168945,1.0268899202346802,1.028464913368225,4753696.0,0.9097282031572015,0.8365147757561953,2.6939809565969335,-0.00188476880893032,1.0784877162716433,1.1851121828425806,1.4070767391389956,-2.296011418769075,0,2,0,-0.09844869420087955,0.010426655481320305,-0.035399846947538074
2023-01-21 02:00:00+00:00,1.0284262895584106,1.0313705205917358,1.0199260711669922,1.0200749635696411,8733728.0,0.9244695377372137,0.8422432863907667,2.011981815874475,0.001830296124752131,0.980986149811975,0.9646766556209468,1.526378418670841,-2.301030984772645,0,2,0,-0.09461663314358493,0.009627478255588105,-0.033482378040447694
2023-01-21 03:00:00+00:00,1.0199106931686401,1.0199106931686401,1.0158703327178955,1.017404556274414,11321504.0,0.9386402786085413,0.848161353610324,1.8093320364046863,0.006080846807821114,0.9260605539559973,0.7494124862916425,1.5822116507577246,-2.3075378323167506,0,2,0,-0.08704682909647518,0.01805467307560387,-0.026494128964922207
2023-01-21 04:00:00+00:00,1.0174039602279663,1.0254257917404175,1.0174039602279663,1.02291738986969,416384.0,0.9541481721498642,0.8541871210628523,1.9670697148092853,0.0062667448127662,0.928597456808993,0.744680663477692,1.6551655740424116,-2.3072985224858478,0,2,0,-0.08481145238305028,0.020565912341843937,-0.016113803938036755
2023-01-21 05:00:00+00:00,1.0229696035385132,1.0233124494552612,1.0190083980560303,1.0190083980560303,0.0,0.9683310935731764,0.8599571089708141,1.665770051458147,0.0062667448127662,0.928597456808993,0.6465987498956806,1.7229085028067632,-2.3072985224858478,0,2,0,-0.08874840298511115,0.01501412505260258,-0.02586304648267486
2023-01-21 06:00:00+00:00,1.0189138650894165,1.02237069606781,1.0174651145935059,1.022156000137329,7591488.0,0.9830878153063006,0.8655336194661961,1.766781494003421,0.009536728379325607,1.041260049648798,0.5961867496086165,1.7629395288236651,-2.302935440067743,0,2,0,-0.07789046218897336,0.019051803788975794,-0.01396094225802293
2023-01-21 07:00:00+00:00,1.0222088098526,1.0249345302581787,1.022114634513855,1.0230257511138916,5907200.0,0.9974460007092371,0.8713573553857582,1.795211697648011,0.012103031601032663,1.007268799272234,0.6079373950730856,1.811679635539475,-2.2995403743757166,0,2,0,-0.08055772802644502,0.01576961177524058,-0.01651123230297957
2023-01-21 08:00:00+00:00,1.0229297876358032,1.025423526763916,1.0194921493530273,1.0194921493530273,5857664.0,1.0097160089336783,0.8767873067978368,1.4989139814219667,0.014322763628297038,0.9119981101475065,0.5203580660910107,1.8159330972764753,-2.302906970069415,0,2,0,-0.08119399023184283,0.015051454468208277,-0.006530010969775205
2023-01-21 09:00:00+00:00,1.0192052125930786,1.0249313116073608,1.0154346227645874,1.0249313116073608,13980800.0,1.0239106463483874,0.882823511638636,1.7001743020493176,0.020493649014889054,1.139385759987953,0.49106736157361375,1.7586862234442806,-2.2948717360453292,0,2,0,-0.0778220488019345,0.01875698657175063,-0.005784062899023868
2023-01-21 10:00:00+00:00,1.025024175643921,1.038504958152771,1.0060970783233643,1.006750464439392,64564992.0,1.033804245876769,0.8876447091868033,0.45203998212583396,0.03171183864410371,0.13162559481572617,0.3189325900433496,1.778250688342563,-2.3319793994467974,0,2,0,-0.08308647602680097,0.013152864349230095,-0.0022146499542263806
2023-01-21 11:00:00+00:00,1.0069409608840942,1.0119247436523438,1.0027073621749878,1.0105851888656616,15479040.0,1.042988121465936,0.8925731077885029,0.6241412833263795,0.03484844838250005,0.2990938743110272,-0.059689192228768624,1.7501779210602557,-2.323083076713607,0,2,0,-0.06662496662319048,0.03135235431577688,0.01768677840225879
2023-01-21 12:00:00+00:00,1.0106735229492188,1.0174540281295776,1.0106735229492188,1.0173258781433105,7939776.0,1.0507177751171044,0.8982315290918377,0.9086443963282589,0.03704975995346983,0.25980994124565426,0.14470086349766315,1.7521356936530965,-2.318519821516564,0,2,0,-0.07006562033207575,0.02753991994954115,0.0072178944424371476
2023-01-21 13:00:00+00:00,1.0173817873001099,1.0200413465499878,1.0104153156280518,1.0148059129714966,13317504.0,1.0568677868024448,0.9046149722264274,0.7516246549822566,0.040252476868941005,0.05345673390451751,0.06427230447389853,1.7664675405492407,-2.3261738371134326,0,2,0,-0.07619539045703114,0.02076342625945225,-0.008192222403979963
2023-01-21 14:00:00+00:00,1.0147042274475098,1.0153322219848633,1.0108449459075928,1.0112334489822388,0.0,1.0631255425518045,0.9109475308241988,0.5305493469944512,0.040252476868941005,0.12574877793059697,-0.25487086174570905,1.7797756840956611,-2.3261738371134326,0,2,0,-0.07374610425301449,0.02345348051389383,-0.02960697226967033
2023-01-21 15:00:00+00:00,1.0111042261123657,1.0191514492034912,1.0107535123825073,1.0147690773010254,0.0,1.0689909938812938,0.9173331612723302,0.6986965611700179,0.040252476868941005,0.12574877793059697,-0.2744607534994323,1.8114750560146269,-2.3261738371134326,0,2,0,-0.0704466227764967,0.027096346613121713,-0.02493592653687603
2023-01-21 16:00:00+00:00,1.01370108127594,1.0205029249191284,1.0101550817489624,1.0181663036346436,3689536.0,1.0716017790590284,0.9238194852893072,0.8565936798142361,0.0412664905842542,-0.4930017135930459,-0.27485414417015747,1.847670865997586,-2.324053337199244,0,2,0,-0.072760234948605,0.02444287812041116,-0.02467653450807636
2023-01-21 17:00:00+00:00,1.0181560516357422,1.0197829008102417,1.0125099420547485,1.0135304927825928,0.0,1.0720017317324695,0.9297994689112855,0.5456744134831367,0.0412664905842542,-0.6973324338694206,-0.4702279549039838,1.881281260981763,-2.324053337199244,0,2,0,-0.07689294623415202,0.01998583772060361,-0.023587524549238858
2023-01-21 18:00:00+00:00,1.0136710405349731,1.0165009498596191,1.0122727155685425,1.0164604187011719,0.0,1.0724543270519769,0.9357313044073705,0.6936191353417804,0.0412664905842542,-0.7005219320328442,-0.5096041760520142,1.9079985826203032,-2.324053337199244,0,2,0,-0.07281951186234946,0.024502388230686265,-0.008147271677265996
2023-01-21 19:00:00+00:00,1.0163096189498901,1.0179392099380493,1.0155789852142334,1.0170247554779053,0.0,1.0706870932548402,0.9421762419108556,0.7227583987667644,0.0412664905842542,-0.9514004071778193,-0.23954962466319288,1.9414231879525237,-2.324053337199244,1,2,0,-0.07520546078383541,0.02183591096566451,-0.007053852562683189
2023-01-21 20:00:00+00:00,1.017025113105774,1.0170964002609253,1.0125876665115356,1.0145199298858643,0.0,1.0681313981643141,0.9478226829076533,0.5367754264432156,0.0412664905842542,-0.7537516917924657,-0.48624933772571116,1.9123680659303695,-2.324053337199244,0,2,0,-0.07523511320856008,0.021120277487152787,-0.007473783385700532
2023-01-21 21:00:00+00:00,1.0145108699798584,1.01646888256073,1.012750506401062,1.0156396627426147,0.0,1.0656933388790926,0.9526561285040568,0.6028990848525314,0.0412664905842542,-0.7467312377066029,-0.40994000089124843,1.885388309766941,-2.324053337199244,0,2,0,-0.0723471019610101,0.02365068192954276,-0.012297409878019978
