Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-18 21:00:00+00:00,0.3038714826107025,0.30633994936943054,0.30363959074020386,0.30463749170303345,0,-0.7528365257682231,-0.744485341742018,-1.1896134148309527,-2.370890135729314,-0.3324996813497511,-1.16532775823487,-0.42403278646419823,-1.7289035470487029,0,1,1,-0.01933959152281075,0.1191241004992181,-0.0014967622432044063
2023-01-18 22:00:00+00:00,0.3045443594455719,0.3045443594455719,0.30136826634407043,0.30362433195114136,200848,-0.7593773825123235,-0.7462283457177773,-1.2457850258263845,-2.371198754977865,-0.3924262802665297,-1.0819031549218798,-0.3358425443930405,-1.7290876094055598,0,1,1,-0.02150942414246692,0.11667542886681567,-0.011961626063472505
2023-01-18 23:00:00+00:00,0.3036535382270813,0.3038543462753296,0.29731661081314087,0.29794833064079285,0,-0.7667408203049338,-0.7480663333412955,-1.5433182244681514,-2.371198754977865,-0.3924262802665297,-1.1051128078194599,-0.22223797539006457,-1.7290876094055598,0,1,1,-0.0208709472433196,0.11999872005553232,-0.014191580595963345
2023-01-19 00:00:00+00:00,0.29793664813041687,0.302531361579895,0.2978980541229248,0.30023348331451416,1831088,-0.7735050317448129,-0.7495747158938294,-1.2973882894656,-2.37472211671681,-0.39221776273944103,-0.9421781059482125,-0.11674801845872994,-1.7274095525023658,0,1,1,-0.002081022961070117,0.1414722519769218,0.0013066283557057888
2023-01-19 01:00:00+00:00,0.3001670837402344,0.30304890871047974,0.29957810044288635,0.3003411591053009,0,-0.7800673094805152,-0.7510564029892891,-1.285476877463407,-2.37472211671681,-0.39221776273944103,-0.8063383415135787,-0.028987163294199328,-1.7274095525023658,0,1,1,-0.009494187309239755,0.13296646749050342,0.003129291919408896
2023-01-19 02:00:00+00:00,0.3002726137638092,0.30325546860694885,0.3002726137638092,0.3030429482460022,0,-0.7854680442391501,-0.7522316892751063,-0.982324391720807,-2.37472211671681,-0.38582064856167386,-0.6733496467627222,0.048194929649700576,-1.7274095525023658,0,1,1,-0.009842150704465875,0.1325674302973761,0.00026484015274400296
2023-01-19 03:00:00+00:00,0.30314624309539795,0.30440834164619446,0.3028011620044708,0.30286499857902527,0,-0.7908747486800691,-0.7533259818306939,-0.9946273312527817,-2.37472211671681,-0.38582064856167386,-0.5593118001800116,0.09482214061818764,-1.7274095525023658,0,1,1,-0.01923698378727737,0.12190294002006602,-0.007596154924150562
2023-01-19 04:00:00+00:00,0.302876353263855,0.3061165511608124,0.30287280678749084,0.3054197132587433,271536,-0.7948074219161085,-0.7543914877306114,-0.699397957492842,-2.3750650965468396,-0.3694432905617177,-0.4367669236652277,0.10099873627768291,-1.7271607098147037,0,1,1,-0.01835716400640278,0.12286568718626577,-0.008093018395245326
2023-01-19 05:00:00+00:00,0.30534374713897705,0.3060227036476135,0.303615003824234,0.3036506474018097,0,-0.7988793815008619,-0.7559561667568818,-0.8392189421171279,-2.3750650965468396,-0.3694432905617177,-0.42195789832357883,0.10673414653292826,-1.7271607098147037,0,1,1,-0.02628231242898133,0.11375926566509094,-0.01609475238786185
2023-01-19 06:00:00+00:00,0.30367159843444824,0.30541741847991943,0.30259254574775696,0.3050510883331299,0,-0.8024019930814132,-0.7575347276219078,-0.6706672466411122,-2.3750650965468396,-0.3694432905617177,-0.39057352840401754,0.12530702666888882,-1.7271607098147037,0,1,1,-0.020928615419344234,0.11992884361052428,-0.0022484437606887938
2023-01-19 07:00:00+00:00,0.30502671003341675,0.30502671003341675,0.3038145899772644,0.30476149916648865,0,-0.8061700977092855,-0.7592186627777153,-0.6963331462176771,-2.3750650965468396,-0.3703535600613006,-0.3442261789062155,0.1425532725094233,-1.7271607098147037,0,1,1,-0.025274780242239604,0.11493602464131829,-0.01449088182124415
2023-01-19 08:00:00+00:00,0.3047534227371216,0.30564016103744507,0.3036618232727051,0.3036618232727051,0,-0.8107296250126181,-0.7607312528620395,-0.7974001804186092,-2.3750650965468396,-0.3703535600613006,-0.32428701169453883,0.14199304934233864,-1.7271607098147037,0,1,1,-0.024402071601301728,0.11594196379284026,-0.010412083825904677
2023-01-19 09:00:00+00:00,0.30361634492874146,0.3042439818382263,0.3021891117095947,0.30421265959739685,0,-0.8164515623628591,-0.7621365684799349,-0.7195916708793652,-2.3750650965468396,-0.45751725650595315,-0.3598777571135102,0.16383855129720284,-1.7271607098147037,0,1,1,-0.020745887802771562,0.12010638715502689,0.0011177521297059633
2023-01-19 10:00:00+00:00,0.30421891808509827,0.30454903841018677,0.30219578742980957,0.302435964345932,0,-0.8233007840745938,-0.7641341884520322,-0.8950510419473059,-2.3750650965468396,-0.45731870088608284,-0.4026281705662025,0.17507189297939285,-1.7271607098147037,0,1,1,-0.022689086250033432,0.11790814820562119,0.022985921486785982
2023-01-19 11:00:00+00:00,0.302453875541687,0.3025631606578827,0.29755300283432007,0.2979760468006134,3063280,-0.8266619709548894,-0.7665657824019548,-1.2891618081128269,-2.3815362502645225,-0.49309184522220534,-1.2273453132030236,0.25213050556682315,-1.7299679796730703,0,1,1,-0.01698628911299068,0.12443690015054099,0.035899546189436866
2023-01-19 12:00:00+00:00,0.2979549467563629,0.29927024245262146,0.2956525683403015,0.2964332401752472,2466848,-0.8278300949296681,-0.769058551451184,-1.412199854402415,-2.386972298713774,-0.28267694936925497,-1.4757094309779197,0.347051638708297,-1.7322286636574176,0,1,1,-0.007726723140273105,0.141397683253259,0.05244830256629624
2023-01-19 13:00:00+00:00,0.296571284532547,0.29766878485679626,0.29312217235565186,0.29735898971557617,0,-0.8306890924244312,-0.7716852175335809,-1.259356948346454,-2.386972298713774,-0.2597065627471477,-1.5403861545915303,0.4640177847505785,-1.7322286636574176,0,1,1,-0.011635375893931715,0.14680129961356836,0.08289706412682302
2023-01-19 14:00:00+00:00,0.2973065674304962,0.2995077073574066,0.29534196853637695,0.2985161542892456,0,-0.833159705009722,-0.774187502541805,-1.0664680389968606,-2.386972298713774,-0.15376915134003127,-1.0225383255316205,0.5156447894822586,-1.7322286636574176,0,1,1,-0.014071863369076999,0.14387156093501197,0.1124554406862014
2023-01-19 15:00:00+00:00,0.2985931634902954,0.30239588022232056,0.2985931634902954,0.30091142654418945,0,-0.8349867334463341,-0.7764032103982293,-0.682584314672066,-2.386972298713774,-0.15432531411347272,-0.3195305164362347,0.4814409005906702,-1.7322286636574176,0,1,1,-0.018327286667851373,0.1390038875699593,0.10974048923081224
2023-01-19 16:00:00+00:00,0.3009396493434906,0.3039085566997528,0.3003615438938141,0.30269426107406616,0,-0.8352650628651733,-0.7785697248184557,-0.41360627713721243,-2.386972298713774,-0.1517641536746654,0.1354355664416363,0.4097416634421855,-1.7322286636574176,0,1,1,-0.025979329125578196,0.13009947992019738,0.1386600180332363
2023-01-19 17:00:00+00:00,0.3026902973651886,0.30444493889808655,0.29720839858055115,0.29728129506111145,0,-0.8368047855268265,-0.7816095383503547,-0.9822420705120173,-2.386972298713774,-0.1517641536746654,-0.48334294472284883,0.39345538871856195,-1.7322286636574176,0,1,1,-0.0316098659273739,0.12354965680897029,0.14878040519718247
2023-01-19 18:00:00+00:00,0.2973552346229553,0.30186572670936584,0.2973552346229553,0.3015449047088623,0,-0.8372400296351679,-0.7838897993961254,-0.3900835760589061,-2.386972298713774,-0.15295128003879874,-0.2910679987731326,0.37833241933234013,-1.7322286636574176,0,1,1,-0.014239248609413134,0.14374545430850103,0.16057144260636855
2023-01-19 19:00:00+00:00,0.30157703161239624,0.30679741501808167,0.30157703161239624,0.30679741501808167,1459264,-0.8353878312215275,-0.7856874082871418,0.2117091998101084,-2.388354611515157,-0.13244732294431963,0.8539463141128094,0.23896036001385032,-1.7308913559863592,0,1,1,-0.028038474949220057,0.1277124475497936,0.16400182325496077
2023-01-19 20:00:00+00:00,0.3067077696323395,0.3077457845211029,0.30626314878463745,0.30750754475593567,0,-0.8338653002467861,-0.7877068149292248,0.28619168295420727,-2.388354611515157,-0.13265584047140835,1.228834674594479,0.08826929444815484,-1.7308913559863592,0,1,1,-0.044281980915279,0.10880241544612597,0.14122932507176467
2023-01-19 21:00:00+00:00,0.3075183928012848,0.3075183928012848,0.303132563829422,0.30318310856819153,309072,-0.8332704529086455,-0.7900971655164569,-0.19968339496211668,-2.3887716830996064,-0.13689848073130834,0.572553699796083,0.007479564639181089,-1.7311745976455173,0,1,1,-0.04681582839555696,0.10591504889253896,0.1728554314635605
2023-01-19 22:00:00+00:00,0.3032384216785431,0.3045461177825928,0.30272871255874634,0.30315983295440674,0,-0.8332459878157326,-0.7925803029875383,-0.20218524071794747,-2.3887716830996064,-0.13689848073130834,0.28670475397624673,-0.06023837424788592,-1.7311745976455173,0,1,1,-0.03336679728190036,0.12154254877330366,0.1681772298947709
2023-01-19 23:00:00+00:00,0.3031856417655945,0.3046492338180542,0.3021908104419708,0.3046492338180542,0,-0.832872530230926,-0.7946999514353879,-0.01864518901267882,-2.3887716830996064,-0.13689848073130834,0.3602245980405437,-0.11298629824910705,-1.7311745976455173,0,1,1,-0.03319525978052675,0.12172597970421012,0.1399593171925953
2023-01-20 00:00:00+00:00,0.30453792214393616,0.30453792214393616,0.3015221357345581,0.3026188015937805,0,-0.8334587879635232,-0.796641390552902,-0.2574134751027483,-2.3887716830996064,-0.13907454859375795,0.17122475140977694,-0.14899206937654633,-1.7311745976455173,0,1,1,-0.03747178236825022,0.11669206204611629,0.1446610225533665
2023-01-20 01:00:00+00:00,0.3024930953979492,0.3055834174156189,0.30150437355041504,0.3055834174156189,445224,-0.8330542406227048,-0.7982367790316285,0.11239629427521804,-2.389246920117314,-0.13281875540388116,0.4888458295205365,-0.21288842916642708,-1.7307665827348915,0,1,1,-0.03096609659725107,0.12423211592599792,0.14837620917921468
2023-01-20 02:00:00+00:00,0.3055928945541382,0.3076169490814209,0.30460622906684875,0.30460622906684875,3761104,-0.8331473539429276,-0.8002618610660545,-0.009879571509363852,-2.3935483907642974,-0.18566561179441354,0.78796960334301,-0.3286905700106368,-1.7342133567462066,0,1,0,-0.04080955146046131,0.09950390484273058,0.1427541414895221
2023-01-20 03:00:00+00:00,0.3045729398727417,0.3045729398727417,0.30330103635787964,0.3034164309501648,1658776,-0.833428889648803,-0.8027147088324749,-0.15982002976588605,-2.3955890201529653,-0.20474374232251522,0.37178328098902425,-0.40588167913835527,-1.7357335024288023,0,1,0,-0.0375920333348694,0.04558615204606958,0.1546033813692723
2023-01-20 04:00:00+00:00,0.3034277558326721,0.3046272397041321,0.300900399684906,0.300900399684906,0,-0.834006882147308,-0.8055799650912012,-0.46331498280881517,-2.3955890201529653,-0.20474374232251522,0.016787250114468542,-0.4257697931306867,-1.7357335024288023,0,1,0,-0.03396514633287254,0.04953920875484703,0.12905347095747102
2023-01-20 05:00:00+00:00,0.30072957277297974,0.3018712103366852,0.29897406697273254,0.29934462904930115,2781880,-0.8350258077303748,-0.8084291754222409,-0.6406730598518962,-2.4001257559626246,-0.23383247815444866,-0.4324348668753708,-0.406582867429863,-1.7382828899720868,0,1,0,-0.025282121344119602,0.04838745780486032,0.14805237278268144
2023-01-20 06:00:00+00:00,0.29937684535980225,0.29961270093917847,0.2982909083366394,0.29832595586776733,0,-0.835886072008433,-0.8113155749052315,-0.7556475897664793,-2.4001257559626246,-0.23383247815444866,-0.6582992186410108,-0.37580684748894844,-1.7382828899720868,0,1,0,-0.02089455562979306,0.03712618620299454,0.18733099310965112
2023-01-20 07:00:00+00:00,0.29828038811683655,0.30145683884620667,0.2980058491230011,0.30110660195350647,2401912,-0.8352308167254251,-0.8138951764519237,-0.3202339180640779,-2.40345445258623,-0.17116062661826892,-0.3495161537117183,-0.40620977588696344,-1.7360817150354018,0,1,0,-0.01729053627325363,0.04001735037548858,0.1738382151410597
2023-01-20 08:00:00+00:00,0.30122336745262146,0.3016935884952545,0.2990945875644684,0.30035215616226196,76168,-0.8344105499424607,-0.8162982451460004,-0.4160327014444681,-2.4035642982304557,-0.1514931896928019,-0.3702418238623422,-0.4419194353527572,-1.73615151738144,0,1,0,-0.026904740860582328,0.021661488078194194,0.15309664678272128
2023-01-20 09:00:00+00:00,0.3003438413143158,0.30135923624038696,0.29938948154449463,0.30084428191185,0,-0.833681044786698,-0.8186472065898708,-0.3364218194859846,-2.4035642982304557,-0.1514931896928019,-0.4342211271654034,-0.47507840485670844,-1.73615151738144,0,1,0,-0.02404400571295554,0.024644215314999406,0.16105878997982367
2023-01-20 10:00:00+00:00,0.30084171891212463,0.3009582459926605,0.29973462224006653,0.300425261259079,46312,-0.8332814503484226,-0.8206530304949208,-0.3958297406904404,-2.403630672223637,-0.15140934892747618,-0.5468745891654861,-0.5058688765389487,-1.736193958908718,0,1,0,-0.025659608709912837,0.02294896736977445,0.16084178772160604
2023-01-20 11:00:00+00:00,0.3004831373691559,0.30161604285240173,0.3001727759838104,0.3004280924797058,0,-0.8333826168137117,-0.8225655396895527,-0.39530936388708915,-2.403630672223637,-0.15140934892747618,-0.44292574051422345,-0.5592828999139671,-1.736193958908718,0,1,0,-0.024501817798724065,0.024174555500124546,0.1530056894436531
2023-01-20 12:00:00+00:00,0.3005079925060272,0.30307209491729736,0.29950231313705444,0.30298885703086853,0,-0.8333209550484273,-0.8241588394831434,0.06036229776944667,-2.403630672223637,-0.15140934892747618,-0.109161383124946,-0.6617976946917562,-1.736193958908718,0,1,0,-0.024584319293889885,0.024091595281039182,0.1637100580575107
2023-01-20 13:00:00+00:00,0.3030017614364624,0.3030017614364624,0.30060625076293945,0.30060625076293945,0,-0.8326250098620352,-0.8260275767744751,-0.32053201084361405,-2.403630672223637,-0.15140934892747618,-0.276091272294898,-0.7569900041282747,-1.736193958908718,0,1,0,-0.03260710369887964,0.015657417672482857,0.15471702047652222
2023-01-20 14:00:00+00:00,0.30062606930732727,0.3015802204608917,0.2987791895866394,0.3015802204608917,0,-0.8326176179356961,-0.8280403177210345,-0.1479865456893044,-2.403630672223637,-0.15140934892747618,-0.5151266817086647,-0.7861512692667152,-1.736193958908718,0,1,0,-0.024962544633155514,0.023684521515124117,0.156442382581688
2023-01-20 15:00:00+00:00,0.30159425735473633,0.30497077107429504,0.30159425735473633,0.3039557635784149,0,-0.8332124028947115,-0.8303675402506558,0.24728142245439103,-2.403630672223637,-0.17191330602195531,0.3947127923703151,-0.866348703741782,-1.736193958908718,0,1,0,-0.028092309854197202,0.020397647952393794,0.16986174906636817
2023-01-20 16:00:00+00:00,0.3040199875831604,0.31135082244873047,0.30371156334877014,0.3112115263938904,4670384,-0.8324371239368591,-0.8323872057791036,1.1515838349043535,-2.4049446741113023,-0.10868342925811017,1.9475567655980732,-0.7916157744933053,-1.731913896939131,0,1,0,-0.035853293581969245,0.024118097907621514,0.14629481159200605
2023-01-20 17:00:00+00:00,0.3109089136123657,0.3133111894130707,0.31061792373657227,0.3133111894130707,1025080,-0.8303172192694055,-0.8324482074496806,1.3529478528892147,-2.405002851144788,-0.0900375032744421,2.4042980585552995,-0.68795810397172,-1.7309744868341408,0,1,0,-0.05715322135659514,0.007719109341935084,0.09975373774506283
2023-01-20 18:00:00+00:00,0.3132212162017822,0.3137264549732208,0.31111645698547363,0.31358328461647034,72328,-0.8281354906509418,-0.8314724873625505,1.3788981561718128,-2.4050049214803035,-0.08913272498257167,1.937387094289706,-0.5846062363240628,-1.7309082035644705,0,1,0,-0.06415041825918229,0.0016125781284258248,0.09030646784322503
2023-01-20 19:00:00+00:00,0.31362730264663696,0.3211447298526764,0.31340813636779785,0.3211447298526764,2338536,-0.8246828247835047,-0.8306184363264146,1.9796493021223844,-2.4032969816226455,-0.056274214248465404,2.2207729810289143,-0.3875773866312893,-1.7287651080506732,0,1,0,-0.06538974268371484,0.023972665555926097,0.08866416418989767
2023-01-20 20:00:00+00:00,0.3211997449398041,0.33088961243629456,0.3211997449398041,0.33074620366096497,23205336,-0.8187954891827314,-0.8288957184851102,2.4732287480364947,-2.3693840474835026,0.2601302347587531,2.4088715017407387,-0.12486513401481666,-1.7074991316116712,0,1,0,-0.0874296539041219,0.030172898994592436,0.0580617973800438
2023-01-20 21:00:00+00:00,0.3308079242706299,0.3328340947628021,0.32831302285194397,0.33135247230529785,7256736,-0.8134017783135966,-0.8270645599320068,2.4986549811387064,-2.360166853444613,0.28900806565606413,1.986557403612082,0.1311117128548981,-1.7008488690686054,0,1,-1,-0.11394160083424033,0.0061260581973276084,0.0329343095211471
2023-01-20 22:00:00+00:00,0.3312962055206299,0.3437981903553009,0.3307735025882721,0.34266403317451477,14500688,-0.8054359141191308,-0.8238057486433142,2.882574524549501,-2.3310420154753784,0.5101188308109255,1.956428545050206,0.42121925972927177,-1.687560059574215,0,1,-1,-0.11520672503027429,0.0377301691690777,0.03611041356518561
2023-01-20 23:00:00+00:00,0.34270086884498596,0.3533661663532257,0.3425564765930176,0.3477252721786499,20792176,-0.796161647773082,-0.8201718235795805,3.009315557728483,-2.288612987818773,0.5164377676251292,1.8912373611467141,0.7209914734306125,-1.6685055660330923,0,1,-1,-0.14468602388767268,0.031124648272636293,0.0002900530418736574
2023-01-21 00:00:00+00:00,0.3477001488208771,0.34976378083229065,0.34493058919906616,0.3450901210308075,13824304,-0.7869123143633849,-0.8166746935682224,2.6239827047661697,-2.2669993658730676,0.33501702392589877,1.4801676589267636,0.9993513861532859,-1.6811745195509211,0,1,-1,-0.15695717519543656,0.016294523250635684,-0.014799115920122896
2023-01-21 01:00:00+00:00,0.3450359106063843,0.3518352806568146,0.3439294099807739,0.35103094577789307,7479712,-0.7760938714861415,-0.8121978269608928,2.798263646539009,-2.2534966814697435,0.44781753194372026,1.294806974712113,1.2637653779032845,-1.6743199159734283,0,1,-1,-0.144002795332327,0.02413936313783308,-0.01126699940402285
2023-01-21 02:00:00+00:00,0.3508217930793762,0.35395780205726624,0.3484063744544983,0.3500365614891052,5021824,-0.7652703447101923,-0.8079975490159161,2.656670873869231,-2.245205695688362,0.41869723089460736,1.156399506610772,1.5152588504305555,-1.6789220467447654,0,1,-1,-0.15273124818103,0.008933710875377506,-0.023199189991649292
2023-01-21 03:00:00+00:00,0.35006454586982727,0.36143428087234497,0.34893572330474854,0.3606727421283722,18355024,-0.7528025790482761,-0.8029093210017966,2.936969439187628,-2.2061966760877416,0.618274637138124,1.16552510999234,1.7671061798185161,-1.662101022997412,0,1,-1,-0.1510017898256644,0.032481564080475575,-0.020206929116535172
2023-01-21 04:00:00+00:00,0.36069461703300476,0.36069461703300476,0.3542129695415497,0.3542269170284271,9218992,-0.7415260737786843,-0.7985925818946366,2.156549890141083,-2.191931624128089,0.48933161187913166,1.0000609776021343,2.000964414250194,-1.6705495482272708,0,1,-1,-0.17602167016507536,0.0020507894080804855,-0.04015776015026728
2023-01-21 05:00:00+00:00,0.3541412949562073,0.3541412949562073,0.3456156849861145,0.3456156849861145,5855296,-0.7321549887923744,-0.7949870865752745,1.2960392114804213,-2.18614349710597,0.40705949527824575,0.687955338142875,2.023816542616188,-1.675915494524251,0,1,-1,-0.16030983983268218,0.02058845775278118,0.00821377763856501
2023-01-21 06:00:00+00:00,0.345600426197052,0.3490655720233917,0.34456580877304077,0.3486087918281555,7160800,-0.7220697127255442,-0.791344618261508,1.4345841651365105,-2.178233613074203,0.4871638698586518,0.5982139897999401,2.0242221224971497,-1.6693531502391086,0,1,-1,-0.13770954022518703,0.045813472487306564,0.08539150593027228
2023-01-21 07:00:00+00:00,0.34868764877319336,0.34988299012184143,0.34709227085113525,0.34739452600479126,2789920,-0.7122391867682184,-0.7876553593791609,1.3187175742658084,-2.1754384890375342,0.4564544872538454,0.5652666592414878,2.0302473618481556,-1.6719099058485383,0,1,-1,-0.1453830219955426,0.0365642875278802,0.07221136033142493
2023-01-21 08:00:00+00:00,0.3474166691303253,0.3499976396560669,0.34723469614982605,0.34921619296073914,4414352,-0.7025633610414492,-0.7839305752552836,1.4105758192288702,-2.1707024638909,0.48339452219858564,0.5355300975712042,2.0366780503683417,-1.667864478295778,0,1,-1,-0.1422325808514402,0.0403506983924851,0.09999548754502374
2023-01-21 09:00:00+00:00,0.3490871489048004,0.35166609287261963,0.34670719504356384,0.35166609287261963,5669088,-0.69187604532334,-0.7799747488750083,1.5334202942615975,-2.1641102522592583,0.5630502507828764,0.5298673331500082,2.055187991658455,-1.6626691778770024,0,1,-1,-0.14627414424491525,0.03535669942124559,0.09335119000224532
2023-01-21 10:00:00+00:00,0.3517879843711853,0.3588758707046509,0.3424305021762848,0.3425846993923187,34582816,-0.68329341376613,-0.7766920823388728,0.6720517313671827,-2.1432425267106314,0.08624320810223342,0.41947524135280684,2.1195489324194945,-1.6943617743664625,0,1,-1,-0.15293523128391326,0.02743027177389475,0.07826842744159385
2023-01-21 11:00:00+00:00,0.34273040294647217,0.34539297223091125,0.3414139151573181,0.3452785909175873,7775200,-0.674644148827355,-0.7732286754183316,0.8329801120978219,-2.1381883419645136,0.18921080646511254,0.21488106754204808,2.1556713488909067,-1.6872363778624633,0,1,-1,-0.1305503541249918,0.05459636101393316,0.1692396893147465
2023-01-21 12:00:00+00:00,0.3452877402305603,0.35545337200164795,0.3442520797252655,0.35545337200164795,10041504,-0.6653839053086563,-0.7687573082611555,1.3574520298057864,-2.1275156532234347,0.2670729919874888,0.5434438064891753,2.244202807421428,-1.678034081137428,0,1,-1,-0.13693838063317593,0.046763804841982226,0.12552872623984873
2023-01-21 13:00:00+00:00,0.35544124245643616,0.35584089159965515,0.3485305607318878,0.35014083981513977,10134880,-0.6576751054892407,-0.7643578486768484,0.9091935009937586,-2.1196376085702147,0.17300158701635343,0.5182580448725568,2.3282216501322455,-1.687321950069475,0,1,-1,-0.1615834814282442,0.01686026603759727,0.08637074626084805
2023-01-21 14:00:00+00:00,0.3501991927623749,0.35057753324508667,0.34683987498283386,0.3473217785358429,1584288,-0.6506133144324782,-0.7600660254971889,0.684681054970064,-2.1186352090440392,0.15557637249270453,0.2509035889291639,2.36746712252363,-1.6887738330019433,0,1,-1,-0.1490638557528158,0.032087339814178106,0.07753879403788155
2023-01-21 15:00:00+00:00,0.34726041555404663,0.3530730903148651,0.34688645601272583,0.34871819615364075,4266912,-0.6448419229117595,-0.7557345072461068,0.76510157635696,-2.115728783809946,0.09826628788284843,0.3239194474311675,2.418267367609117,-1.6848635233188904,0,1,-1,-0.14181249053451614,0.04080903126216033,0.09794962067274546
2023-01-21 16:00:00+00:00,0.34836411476135254,0.35044431686401367,0.3466567397117615,0.3492300510406494,2758464,-0.6409730759966497,-0.7514574129411721,0.7958202181951706,-2.1138267773175254,-0.2042308347457542,0.13181671153812008,2.4598356983393517,-1.6823355948100407,0,1,-1,-0.1444096298782305,0.03748059681185631,0.09028427470684018
2023-01-21 17:00:00+00:00,0.3492075502872467,0.34925377368927,0.34543633460998535,0.34644991159439087,0,-0.637813036843553,-0.7476168010469941,0.5475915804305673,-2.1138267773175254,-0.23936445883294202,-0.4301187065580001,2.4675242002909776,-1.6823355948100407,0,1,-1,-0.14661310219917434,0.035010534026681195,0.09274338346383101
2023-01-21 18:00:00+00:00,0.3465464115142822,0.34969109296798706,0.345791757106781,0.34969109296798706,0,-0.6363422056877976,-0.743653195508481,0.7619215848170091,-2.1138267773175254,-0.40762836759727106,-0.2578910930031893,2.477915868585431,-1.6823355948100407,0,1,-1,-0.1401084565670503,0.04297264585679226,0.10014271053675163
2023-01-21 19:00:00+00:00,0.34969109296798706,0.35082656145095825,0.34932512044906616,0.34987929463386536,0,-0.6358913480844127,-0.7392172002717837,0.7744730399888422,-2.1138267773175254,-0.394869173883373,0.15724541155892754,2.496270666499778,-1.6823355948100407,0,1,-1,-0.14559107854087794,0.03358160428018953,0.09337875583171393
2023-01-21 20:00:00+00:00,0.3498380184173584,0.3498380184173584,0.34630346298217773,0.3476536273956299,0,-0.6353547815629694,-0.735328495836822,0.5535662739337367,-2.1138267773175254,-0.21344843018414253,-0.44734034386489074,2.4309520981551214,-1.6823355948100407,0,1,-1,-0.14593269625786232,0.03314360876119176,0.11309181319490517
