Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-21 01:00:00+00:00,1.7936912775039673,1.8034764528274536,1.7930880784988403,1.8011947870254517,247772,-0.8954191497999412,-0.9134214980312058,2.7885962457957385,-0.9590148819783791,0.19809153842011346,1.2393703549737,1.0866769568091246,-0.9735391296919554,0,1,-1,-0.10824701707823066,0.0056010530210955116,-0.02122231473240632
2023-01-21 02:00:00+00:00,1.8011889457702637,1.8061103820800781,1.7932783365249634,1.794908881187439,0,-0.8917515784788428,-0.9116658109764357,2.4939771512201077,-0.9590148819783791,0.21329561059199734,1.0459708004169805,1.3168380908398796,-0.9735391296919554,0,1,-1,-0.10467078464520077,0.002732317651186335,-0.022985446854456037
2023-01-21 03:00:00+00:00,1.7949203252792358,1.7968943119049072,1.7896292209625244,1.793012022972107,0,-0.8881814534953979,-0.9099513394042624,2.4039212877597547,-0.9590148819783791,0.21164455528423798,0.8620512808887059,1.4982504328721082,-0.9735391296919554,0,1,0,-0.09897802233637229,0.006234331401513484,-0.01942645532542899
2023-01-21 04:00:00+00:00,1.7931931018829346,1.8082938194274902,1.7931931018829346,1.8061845302581787,0,-0.8843038801051133,-0.9081791445576777,2.5281495738066897,-0.9590148819783791,0.21164455528423798,0.8430506343386487,1.680946718430278,-0.9735391296919554,0,1,0,-0.09783373640163887,0.008421983428490697,-0.015265401780149094
2023-01-21 05:00:00+00:00,1.8059693574905396,1.8099689483642578,1.8046015501022339,1.8052716255187988,0,-0.8805575505241303,-0.9064231684283798,2.4829045856812257,-0.9590148819783791,0.19740130993834132,0.7917473868315739,1.8526124681707616,-0.9735391296919554,0,1,-1,-0.10303157984219781,0.0022143866292258377,-0.02093810105934947
2023-01-21 06:00:00+00:00,1.8046916723251343,1.8209669589996338,1.804238200187683,1.8195831775665283,404944,-0.8764993692583364,-0.9046042951360445,2.61264239853996,-0.9586620959779816,0.2102033061103065,0.7945032110867043,2.0248041602345173,-0.9734069416819482,0,1,0,-0.09608988969418074,0.00901542263470868,-0.012998394845756484
2023-01-21 07:00:00+00:00,1.819666862487793,1.8313432931900024,1.8194833993911743,1.8261781930923462,695092,-0.8723778793056144,-0.9026983896847092,2.667024610857454,-0.9580289508803743,0.21359947877825888,0.8200445252531903,2.1954993548233395,-0.9731800391268988,0,1,-1,-0.10324821456298149,0.006417090928387941,-0.017304178456567416
2023-01-21 08:00:00+00:00,1.8257938623428345,1.834375262260437,1.8165531158447266,1.8165531158447266,1282596,-0.8687000372978262,-0.9009239400568068,2.1910762339461565,-0.9569864233942327,0.16501319270335732,0.7329345583026329,2.357031692931157,-0.9735987237175663,0,1,-1,-0.10623044066642849,0.004699103269364576,-0.00476790629836897
2023-01-21 09:00:00+00:00,1.8162187337875366,1.8252934217453003,1.8102376461029053,1.8252934217453003,2438548,-0.8646195103488286,-0.8990879950046154,2.2918992789309742,-0.9549352778302659,0.25738833712559084,0.666874929187832,2.4466523214804794,-0.9728026956064518,0,1,-1,-0.10152226434984571,0.009995044083507192,-0.004313786687694312
2023-01-21 10:00:00+00:00,1.8258720636367798,1.8444701433181763,1.7759376764297485,1.776531457901001,8999620,-0.8617819405967497,-0.8976840483811732,0.55324892187624,-0.951313284595309,-0.07762057985200782,0.3983672585649344,2.277644167773786,-0.9757404891251145,0,1,-1,-0.10632477670138027,0.010189090400388044,-0.005350689679787399
2023-01-21 11:00:00+00:00,1.7766690254211426,1.788106918334961,1.7711808681488037,1.7880949974060059,1587072,-0.8588537988458035,-0.896172315138474,0.7686119629351821,-0.9506265579657702,-0.024225994433826673,0.14332535803536117,2.0932305319271607,-0.9752224128246427,0,1,0,-0.08154703741474825,0.03816488449753755,0.026352134180915497
2023-01-21 12:00:00+00:00,1.788101077079773,1.7997606992721558,1.788101077079773,1.7960102558135986,1440268,-0.8561904198311273,-0.894577787678439,0.9092247648147749,-0.9499489483883576,-0.00476594534729258,0.2724077537591853,1.9604795289465569,-0.974752258529735,0,1,0,-0.08741310117824255,0.03152464847794892,0.015831525955177023
2023-01-21 13:00:00+00:00,1.7961009740829468,1.7969653606414795,1.777561902999878,1.7807210683822632,696028,-0.8540781145924382,-0.8930359023262078,0.4881256283297143,-0.9496983394956697,-0.06206419021945573,0.032449899752066455,1.7766920845602527,-0.9749794666282112,0,1,0,-0.09148212010254064,0.0269314549171759,0.007095766328824867
2023-01-21 14:00:00+00:00,1.780275583267212,1.782737135887146,1.7730246782302856,1.7757513523101807,268896,-0.8521518682587869,-0.8914855956330123,0.3583886876537645,-0.9496112049252342,-0.08139705357071877,-0.29054695103427414,1.581002984992213,-0.9750672437705789,0,1,0,-0.08338051239371658,0.03604975601781551,-0.024091813966086374
2023-01-21 15:00:00+00:00,1.7756309509277344,1.797269582748413,1.7756136655807495,1.784163475036621,1294652,-0.8503104462583193,-0.8899048673910078,0.5358493490729422,-0.9491288271006606,-0.09171545529251979,-0.23707639333193628,1.4520915508923518,-0.9746446236761166,0,1,0,-0.08099827860775739,0.038766233966757165,-0.013662250248085369
2023-01-21 16:00:00+00:00,1.7819546461105347,1.7940737009048462,1.7723220586776733,1.79305100440979,214560,-0.8492670952579969,-0.8882517287068793,0.7159481170120439,-0.949037964763323,-0.24067476321991776,-0.3678054140374231,1.3133267524431893,-0.9745745837213892,0,1,0,-0.08416072857462807,0.035039108289311005,-0.0178101335716588
2023-01-21 17:00:00+00:00,1.792876958847046,1.7981491088867188,1.785454511642456,1.786550760269165,108108,-0.8485569265313236,-0.8867318119279222,0.5252234003100122,-0.9489968261839793,-0.25831305860064546,-0.33118532081837593,1.1995814324180414,-0.9746098739871688,0,1,0,-0.08983504110908158,0.02877396367657319,-0.01978252801870489
2023-01-21 18:00:00+00:00,1.7866066694259644,1.7963435649871826,1.7859346866607666,1.7963435649871826,416464,-0.8482126680269304,-0.8851770305792042,0.7316368441631625,-0.9488132896894873,-0.48567610576890413,-0.26617360998565925,1.0939607781089742,-0.9744739254426795,0,1,0,-0.08665218179830962,0.03238837383131174,-0.005856603006110629
2023-01-21 19:00:00+00:00,1.7962865829467773,1.817395806312561,1.7962865829467773,1.8095685243606567,2383752,-0.8478296672078269,-0.8834404322609017,0.9876650183118759,-0.947597318558181,-0.4900006108717135,0.4718240245490804,1.069239301878572,-0.9736957846794363,0,1,0,-0.0915684716429725,0.026823131894450673,-0.008576051930270329
2023-01-21 20:00:00+00:00,1.8096411228179932,1.8099257946014404,1.7946927547454834,1.7993028163909912,0,-0.8477027014905961,-0.881911160375713,0.670155553821087,-0.947597318558181,-0.5038615591130688,0.1117194255445357,1.035446678044665,-0.9736957846794363,0,1,0,-0.09655171777737476,0.01924714097936061,-0.019127771511027084
2023-01-21 21:00:00+00:00,1.7993724346160889,1.8054091930389404,1.7992922067642212,1.8045628070831299,0,-0.8476258128549183,-0.8804979448229738,0.7784761382769513,-0.947597318558181,-0.5091244888622649,0.19287838541474,1.004067813056037,-0.9736957846794363,0,1,0,-0.08958670423302627,0.02506399050302359,-0.018252249986517505
