Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-18 21:00:00+00:00,1.20701265335083,1.2153000831604004,1.2067553997039795,1.211635708808899,0.0,1.3069674981992743,1.339623719973057,-1.2350195323024855,-1.1725442639233175,-0.568147418127553,-1.0061449409363286,0.2805321791888172,-3.1928104974015223,0,0,0,-0.011259675242190181,0.08184191397400006,0.032550218262150134
2023-01-18 22:00:00+00:00,1.2116608619689941,1.2158921957015991,1.2040154933929443,1.2158921957015991,0.0,1.2976971615784094,1.3359400494858138,-1.0816384431275163,-1.1725442639233175,-0.568147418127553,-0.8454136951880551,0.44381286690373106,-3.1928104974015223,0,0,0,-0.015057649412821035,0.07772696741430019,0.02459342280456874
2023-01-18 23:00:00+00:00,1.215928077697754,1.216423511505127,1.201980471611023,1.202534556388855,0.0,1.2864444138175564,1.3316272599352468,-1.3398311800400162,-1.1725442639233175,-0.568147418127553,-0.809936888492624,0.6010405378896306,-3.1928104974015223,0,0,0,-0.01851447153591552,0.07394533318470067,0.020055603906921057
2023-01-19 00:00:00+00:00,1.2024824619293213,1.2109475135803223,1.201328992843628,1.2048888206481934,0.0,1.2746173234263185,1.32733715999807,-1.2498403027939766,-1.1725442639233175,-0.6045657666834388,-0.7351167192162739,0.748923537512591,-3.1928104974015223,1,0,0,-0.007539064579442208,0.08594777484535207,0.029808405198029936
2023-01-19 01:00:00+00:00,1.2050172090530396,1.2138299942016602,1.2039458751678467,1.2071181535720825,0.0,1.2632953257068902,1.3232680571191855,-1.1610603634279302,-1.1725442639233175,-0.5899134659518838,-0.6217650086194717,0.8561430622158503,-3.1928104974015223,0,0,0,-0.009628052484629982,0.08367612052231349,0.02727799796979225
2023-01-19 02:00:00+00:00,1.2071146965026855,1.220699429512024,1.2071146965026855,1.2173240184783936,0.0,1.254680242176792,1.3204026231191561,-0.7628638881360708,-1.1725442639233175,-0.53931951023886,-0.4567972634918442,0.8860158565542526,-3.1928104974015223,0,0,0,-0.011347870307852793,0.08178398645630608,0.0230111649755319
2023-01-19 03:00:00+00:00,1.2173750400543213,1.2230768203735352,1.216883897781372,1.221484899520874,0.0,1.2463317982509696,1.3177699003759453,-0.6063079872203138,-1.1725442639233175,-0.5467109035453656,-0.3191716384971408,0.8902296766507217,-3.1928104974015223,1,0,0,-0.01968133663753198,0.07266971638482855,0.016690733939869095
2023-01-19 04:00:00+00:00,1.2216874361038208,1.2286372184753418,1.2215349674224854,1.2271392345428467,0.0,1.240256956437725,1.315666045991806,-0.39439200658630413,-1.1725442639233175,-0.4862579572703001,-0.18015866277549017,0.8399000905048691,-3.1928104974015223,0,0,0,-0.023144747728944686,0.0688917195413328,0.013720021884422066
2023-01-19 05:00:00+00:00,1.227013349533081,1.2295376062393188,1.22422456741333,1.224226951599121,0.0,1.2344594779756233,1.3133330735259339,-0.4819044833317611,-1.1725442639233175,-0.43339498990294395,-0.13870887188832123,0.784372026021411,-3.1928104974015223,0,0,0,-0.02737820806120853,0.06423417936096694,0.014279885642010532
2023-01-19 06:00:00+00:00,1.2243820428848267,1.2256312370300293,1.2218246459960938,1.2251590490341187,0.0,1.2297070265483914,1.3108752410242654,-0.44372025194964626,-1.1725442639233175,-0.3842988169504356,-0.14482709348234243,0.7467794778301287,-3.1928104974015223,0,0,0,-0.02529397559389107,0.06653634625047226,0.019796466450363988
2023-01-19 07:00:00+00:00,1.2249380350112915,1.2249380350112915,1.220057725906372,1.2239128351211548,71762.0,1.2245584256508881,1.3080912411324808,-0.4857079749657019,-1.1734279073497043,-0.4139152833807096,-0.14000417523037217,0.7223827667574197,-3.193123974713851,0,1,0,-0.025728544213461428,0.06603191338959087,0.014642449208110355
2023-01-19 08:00:00+00:00,1.2235080003738403,1.2343475818634033,1.2235080003738403,1.2304282188415527,17254.0,1.219065811987236,1.3058395628537047,-0.19852294203897972,-1.173605351719458,-0.41323960841859636,0.12453816837276645,0.6014929894819262,-3.1930486042176702,0,1,0,-0.02458632940242575,0.06726756063767876,0.01990313555421901
2023-01-19 09:00:00+00:00,1.2304836511611938,1.2334182262420654,1.229718804359436,1.2334028482437134,0.0,1.2126863989852992,1.3034450586637059,-0.06999442951995097,-1.173605351719458,-0.4716559998908555,0.3867281502155724,0.4892381962975391,-3.1930486042176702,1,1,0,-0.030125426533534595,0.06124207727886622,0.018650051639380792
2023-01-19 10:00:00+00:00,1.2332640886306763,1.2434818744659424,1.2321282625198364,1.2383506298065186,1367490.0,1.2056530191829635,1.3010607799112162,0.14218110915248097,-1.1836135224006175,-0.45306601031764027,1.0303572476332548,0.29054103509575113,-3.1870750096991736,0,1,0,-0.03230705396677322,0.05884009648449389,0.02646016786492635
2023-01-19 11:00:00+00:00,1.2382736206054688,1.2386845350265503,1.2238569259643555,1.2256466150283813,0.0,1.202999905486385,1.2979691717704118,-0.36627013829355465,-1.1836135224006175,-0.32449861154153603,0.8009164631110217,0.1703271392936013,-3.1870750096991736,0,1,0,-0.036223298374534245,0.05455967719794633,0.029200990600920018
2023-01-19 12:00:00+00:00,1.2251428365707397,1.2263824939727783,1.2158159017562866,1.2166361808776855,9806.0,1.2049901042756619,1.2945275760632238,-0.6780980788754357,-1.1837398074139518,0.03280495233750694,0.03815535194358539,0.11362407706823115,-3.187117845162576,0,1,0,-0.025885406064055632,0.06583854894665345,0.039947793452472596
2023-01-19 13:00:00+00:00,1.216407299041748,1.225639820098877,1.208296537399292,1.2254698276519775,0.0,1.205675627134309,1.2910899876977204,-0.27934705397625664,-1.1837398074139518,0.029749247897315097,0.04348418558909666,0.10674041867620677,-3.187117845162576,0,1,0,-0.01889704017799928,0.0735062244485632,0.05422254456350866
2023-01-19 14:00:00+00:00,1.2256073951721191,1.2315179109573364,1.2212028503417969,1.2274028062820435,0.0,1.2073285242376146,1.2878072248811088,-0.1947942590181021,-1.1837398074139518,0.029749247897315097,0.5381320421899243,0.04400041034066715,-3.187117845162576,0,1,0,-0.02626822643532783,0.06546896075539403,0.06716273738115985
2023-01-19 15:00:00+00:00,1.2276606559753418,1.2349528074264526,1.2276606559753418,1.2312769889831543,0.0,1.2089187286669345,1.28474144618426,-0.022869855200423686,-1.1837398074139518,0.029749247897315097,0.8017296066270145,-0.04595478338087573,-3.187117845162576,0,1,0,-0.027899707863123496,0.06369300677016698,0.07229967635635706
2023-01-19 16:00:00+00:00,1.2311407327651978,1.2386248111724854,1.231046199798584,1.2359803915023804,0.0,1.2122577986460885,1.2817403390421025,0.18237798555093912,-1.1837398074139518,0.0433918333519138,0.9912940260407566,-0.1629026585207157,-3.187117845162576,0,1,0,-0.03063831847183092,0.060666201942161165,0.07313011317978062
2023-01-19 17:00:00+00:00,1.2359390258789062,1.2401790618896484,1.2309610843658447,1.2328171730041504,0.0,1.2147420587691344,1.2788627822737946,0.03768710068708056,-1.1837398074139518,0.0433918333519138,0.8764702196867992,-0.28575073044359006,-3.187117845162576,0,1,0,-0.03440390310522943,0.056553166884561426,0.07700396068538713
2023-01-19 18:00:00+00:00,1.2328028678894043,1.2370402812957764,1.2314069271087646,1.2370402812957764,0.0,1.2172224040954105,1.2763976514850366,0.23146947197857953,-1.1837398074139518,0.0433918333519138,0.8471132736152196,-0.399823940086259,-3.187117845162576,0,1,0,-0.031948282764209086,0.059242169021874715,0.08268540132010266
2023-01-19 19:00:00+00:00,1.237059235572815,1.2473781108856201,1.2370147705078125,1.2469630241394043,0.0,1.2224331803544692,1.2748237288606945,0.6488668001718334,-1.1837398074139518,0.0433918333519138,1.4036367476108405,-0.48765778162239837,-3.187117845162576,0,1,0,-0.03527998237648749,0.05559915606040486,0.08925304947091879
2023-01-19 20:00:00+00:00,1.2469680309295654,1.2511166334152222,1.246294379234314,1.2475908994674683,0.0,1.2274414777320255,1.2729865641849996,0.6740938384180697,-1.1837398074139518,0.0433918333519138,1.5871170212721015,-0.5393437048623168,-3.187117845162576,0,1,0,-0.04294558350423373,0.04721038166841359,0.0803243009463223
2023-01-19 21:00:00+00:00,1.2476322650909424,1.2477730512619019,1.2402617931365967,1.2405115365982056,0.0,1.2313580081975632,1.2707888730820402,0.29604934042378606,-1.1837398074139518,0.0433918333519138,1.0672902722225057,-0.6463571743823809,-3.187117845162576,0,1,0,-0.04345638371070955,0.04665420865083931,0.08587565050325588
2023-01-19 22:00:00+00:00,1.2405731678009033,1.2440868616104126,1.2405731678009033,1.2440868616104126,0.0,1.234496878266192,1.2688408069042925,0.45761059369476464,-1.1837398074139518,0.0433918333519138,0.9710227184673071,-0.7457268246510125,-3.187117845162576,0,1,0,-0.0380139081015917,0.052610928233407794,0.0994580616394224
2023-01-19 23:00:00+00:00,1.244083285331726,1.247431993484497,1.2436347007751465,1.247431993484497,0.0,1.2375400734980497,1.267196358424418,0.6072399894304281,-1.1837398074139518,0.0433918333519138,1.0968317844387443,-0.8073462016590995,-3.187117845162576,0,1,0,-0.0407261025298872,0.049638291183239196,0.09246210075222135
2023-01-20 00:00:00+00:00,1.2471106052398682,1.2471106052398682,1.2399537563323975,1.2417854070663452,0.0,1.2392578443763975,1.26538463701031,0.289438343143117,-1.1837398074139518,0.0433918333519138,0.7534773149436976,-0.903472674855884,-3.187117845162576,0,1,0,-0.04304373246046671,0.047078338773141,0.10741213533586552
2023-01-20 01:00:00+00:00,1.2414921522140503,1.2456467151641846,1.238154411315918,1.2456467151641846,0.0,1.2417700533520963,1.2641114497081891,0.4751084465740951,-1.1837398074139518,0.0433918333519138,0.700622921160294,-1.0104541289188347,-3.187117845162576,0,1,0,-0.03871496290001652,0.05181690704801288,0.10421402782856355
2023-01-20 02:00:00+00:00,1.2454627752304077,1.248604655265808,1.2435307502746582,1.2436063289642334,48642.0,1.2439336356940258,1.2623793042494773,0.35524008100828314,-1.1839975711032675,0.036716205251011276,0.7863780873741271,-1.0799744095219777,-3.1873303275826075,0,1,0,-0.04178255226551361,0.04846868318295241,0.09515388771740572
2023-01-20 03:00:00+00:00,1.2434418201446533,1.246950387954712,1.2428268194198608,1.2463173866271973,0.0,1.2465613451558513,1.2604043732112773,0.49456904626468645,-1.1839975711032675,0.030830002794273864,0.7200837090478206,-1.1527152662429818,-3.1873303275826075,0,1,0,-0.04022602871169309,0.006171417024679341,0.10102293626438177
2023-01-20 04:00:00+00:00,1.2464032173156738,1.2502598762512207,1.2414591312408447,1.2414591312408447,0.0,1.2478551015997765,1.2578937624525126,0.19555293202567078,-1.1839975711032675,0.030154327832160467,0.5857726142363963,-1.1841638621003425,-3.1873303275826075,0,1,0,-0.036165927680770336,0.003781874625294169,0.07436985335443738
2023-01-20 05:00:00+00:00,1.2413476705551147,1.2431803941726685,1.238761067390442,1.2403135299682617,0.0,1.2486656183267173,1.2551629325970395,0.12582160535256215,-1.1839975711032675,0.030154327832160467,0.2636962588637031,-1.2473793004595515,-3.1873303275826075,0,1,0,-0.03223519542805082,0.0078689363300613,0.08101063614245052
2023-01-20 06:00:00+00:00,1.2403631210327148,1.2403923273086548,1.2372041940689087,1.2383280992507935,0.0,1.2486629758388978,1.2519984423285673,0.0016605437957430708,-1.1839975711032675,0.011564338258945235,0.08644188123810438,-1.3256313462195093,-3.1873303275826075,0,1,0,-0.03147117825126503,0.008669995225144802,0.08887420294134156
2023-01-20 07:00:00+00:00,1.238306999206543,1.2408881187438965,1.235084891319275,1.2378841638565063,0.0,1.2500982521860522,1.2489106344461476,-0.027133974882979778,-1.1839975711032675,0.011564338258945235,-0.007380864609811427,-1.381013198370486,-3.1873303275826075,0,1,0,-0.029861234987147003,0.010344297457539092,0.0864781534656501
2023-01-20 08:00:00+00:00,1.2377169132232666,1.2378798723220825,1.2327021360397339,1.2348918914794922,0.0,1.252239366390806,1.24628677151004,-0.224399779504997,-1.1839975711032675,0.012736077429064557,-0.37852677902316323,-1.4028493226095493,-3.1873303275826075,0,1,0,-0.029395254775919973,0.01082469635140178,0.10073655700408075
2023-01-20 09:00:00+00:00,1.2353090047836304,1.2385486364364624,1.2337733507156372,1.2376930713653564,0.0,1.2536729649679155,1.2437058083979668,-0.01705053452161306,-1.1839975711032675,0.012736077429064557,-0.3740142724154597,-1.4329683471330148,-3.1873303275826075,0,1,0,-0.02751658843535839,0.012800819845576185,0.09593944371593309
2023-01-20 10:00:00+00:00,1.237723708152771,1.2386705875396729,1.2351734638214111,1.2384462356567383,0.0,1.2549681894606295,1.2418048732597746,0.039365380739170876,-1.1839975711032675,0.012736077429064557,-0.39868932924668776,-1.4628368403801504,-3.1873303275826075,0,1,0,-0.029405283225019892,0.010820877624916181,0.10278562376270428
2023-01-20 11:00:00+00:00,1.238606333732605,1.2446024417877197,1.238606333732605,1.2445367574691772,0.0,1.2565233564588594,1.2404376477523802,0.4728556261146888,-1.1839975711032675,0.012736077429064557,0.2719699978843707,-1.4833565905248425,-3.1873303275826075,0,1,0,-0.03010008817153792,0.010101609034309894,0.09723251104069366
2023-01-20 12:00:00+00:00,1.2446458339691162,1.24861741065979,1.2427273988723755,1.24861741065979,0.0,1.258005484534498,1.239636576791626,0.7328207999118777,-1.1839975711032675,0.012736077429064557,0.8476020690193647,-1.451597976956776,-3.1873303275826075,0,1,0,-0.03270289813218114,0.005199363865527463,0.09546988385268064
2023-01-20 13:00:00+00:00,1.2485835552215576,1.2485835552215576,1.2426798343658447,1.2428773641586304,0.0,1.2591853902995063,1.2384659404974347,0.2726003415400411,-1.1839975711032675,0.012736077429064557,0.4963347082451858,-1.4229094822138777,-3.1873303275826075,0,1,0,-0.03321182162353418,0.002028706449260571,0.10478222506010505
2023-01-20 14:00:00+00:00,1.242983341217041,1.2479087114334106,1.2408655881881714,1.2478677034378052,0.0,1.2604552804645524,1.2370859933592473,0.5945741990085103,-1.1839975711032675,0.012736077429064557,0.6224448435077667,-1.4277880913523127,-3.1873303275826075,0,1,0,-0.027908468540844625,0.006543921735743421,0.10392824254645425
2023-01-20 15:00:00+00:00,1.2479453086853027,1.2558653354644775,1.2479453086853027,1.2534312009811401,0.0,1.2612138981714596,1.235472601777425,0.9168462250073524,-1.1839975711032675,0.012736077429064557,1.7295987700558433,-1.3348531658366414,-3.1873303275826075,0,1,0,-0.03177321696585352,0.006346848113270002,0.10240007688285863
2023-01-20 16:00:00+00:00,1.253542184829712,1.2674591541290283,1.2531746625900269,1.2659001350402832,0.0,1.2633612900324618,1.233950539527447,1.4970334563922785,-1.1839975711032675,0.012736077429064557,2.7430114139633623,-1.1471136392223364,-3.1873303275826075,0,1,0,-0.03609743190930885,0.011103097871205624,0.09057797376452785
2023-01-20 17:00:00+00:00,1.2653285264968872,1.2744346857070923,1.264699935913086,1.2744346857070923,285229.0,1.2673399539153032,1.2351790695959124,1.8068348486421244,-1.1830608794509292,0.05308288255506988,2.833409431996337,-0.9267128504471546,-3.1860843642549663,0,1,0,-0.04505251837719439,0.007193426209655396,0.06390103153362701
2023-01-20 18:00:00+00:00,1.2742424011230469,1.2759180068969727,1.2728862762451172,1.2741047143936157,133299.0,1.2708605865760751,1.23867389130787,1.7785991763511468,-1.1826444989869846,0.04938321761954407,2.2095460596134195,-0.7129892499924748,-3.1866666531022125,0,1,0,-0.05174518903427856,0.001314783560678206,0.06319763106982468
2023-01-20 19:00:00+00:00,1.2741929292678833,1.2823764085769653,1.2739228010177612,1.2823764085769653,27522.0,1.2749590292586561,1.2416200598104032,2.052481092038864,-1.1824970342624268,0.0532763167457827,1.8737146267898885,-0.47767000459027836,-3.1865464289921,0,1,0,-0.051719761432602,0.006422925224773846,0.060561201313814185
2023-01-20 20:00:00+00:00,1.2826472520828247,1.3079133033752441,1.2826472520828247,1.3079133033752441,1116190.0,1.2827148148977778,1.246061671963683,2.634050348204741,-1.169476728881709,0.2111659437247921,2.1471752037581284,-0.1638284010724576,-3.181670586049482,0,1,0,-0.05797885409170825,0.01970252347394382,0.04605017609815351
2023-01-20 21:00:00+00:00,1.3088983297348022,1.31913423538208,1.3088983297348022,1.316401481628418,887137.0,1.291013261276283,1.250694813781447,2.770802906305313,-1.1582189270443621,0.26964960016619677,2.038816014953554,0.1543381674448697,-3.1777953133086534,0,1,0,-0.07691778352272582,0.00782613466876032,0.03596266788387298
2023-01-20 22:00:00+00:00,1.3162016868591309,1.327133059501648,1.315269112586975,1.3211841583251953,1234340.0,1.3001119480402081,1.2560317589745915,2.8423522891452766,-1.1426225527993952,0.27582697572939546,1.7312815252347638,0.46599482309382323,-3.172403356762016,0,1,0,-0.08196978730710466,0.008303980810622256,0.029538677593387748
2023-01-20 23:00:00+00:00,1.321092963218689,1.331114411354065,1.3205296993255615,1.331114411354065,1486332.0,1.3100573354383611,1.2616412537738664,2.9782108626130053,-1.1226879429219703,0.4860746979334692,1.5330376334358784,0.7629212285652127,-3.165910625781997,0,1,0,-0.08537524849100812,0.0075852015574268674,0.027419457874548313
2023-01-21 00:00:00+00:00,1.3313661813735962,1.3409894704818726,1.3259655237197876,1.334738850593567,1234152.0,1.3209976125098972,1.267221074096034,3.0241653836008626,-1.106956565798928,0.5153881453321392,1.3822375566570626,1.055692571097659,-3.1605194904741034,0,1,0,-0.0924560976310914,0.007229498100382789,0.023164825051895467
2023-01-21 01:00:00+00:00,1.3347407579421997,1.3491512537002563,1.3344013690948486,1.3474688529968262,799612.0,1.333565284580067,1.2740257025841253,3.1695143720385692,-1.0954799292574384,0.6026937974174066,1.3324220818979515,1.3398385980944632,-3.157026552419621,0,1,0,-0.08506376176127023,0.01079649082788607,0.0217496363405287
2023-01-21 02:00:00+00:00,1.347411036491394,1.3547906875610352,1.345403790473938,1.347129464149475,359944.0,1.346326012056657,1.2807038647416389,3.1428715989050486,-1.0905620725847136,0.570498732741041,1.2149746337339995,1.61148989456246,-3.158598892623473,0,1,0,-0.08887061118312492,0.005476676550428951,0.017178035470427098
2023-01-21 03:00:00+00:00,1.3468601703643799,1.3572089672088623,1.3468601703643799,1.3547699451446533,713260.0,1.3600349172923154,1.2876360789294925,3.2255765835201755,-1.0801329631104548,0.6238347476823118,1.0977166812206904,1.8670198491548906,-3.1554831652497715,0,1,0,-0.08603411111025569,0.00768211008658789,0.013767570950806692
2023-01-21 04:00:00+00:00,1.3547804355621338,1.365212321281433,1.3547804355621338,1.3639520406723022,876852.0,1.3751716887240997,1.294520227404521,3.3143224579875956,-1.0665066966537944,0.7178997663401243,1.0707638410900313,2.114632699922306,-3.151652820383825,0,1,0,-0.09139511224030619,0.007700115991416881,0.021360124751927778
2023-01-21 05:00:00+00:00,1.3633153438568115,1.363990306854248,1.359114170074463,1.359114170074463,441524.0,1.3894125169708584,1.3009818867710223,2.933929998587514,-1.06035773317679,0.6554443961412513,0.9501275494500984,2.3445589184920483,-3.153581525782903,0,1,0,-0.09671045081836471,0.0013907948139338885,0.014669987979889979
2023-01-21 06:00:00+00:00,1.3589389324188232,1.38359534740448,1.3578648567199707,1.3810999393463135,1664686.0,1.4061436033685708,1.3082103028358962,3.1793304903530384,-1.0323277864209042,0.8452467821386218,1.02950543669446,2.5792676528140888,-3.1463096925961023,0,1,0,-0.09288167187026909,0.01814153330790883,0.023410860518779105
2023-01-21 07:00:00+00:00,1.3811461925506592,1.3831329345703125,1.3709036111831665,1.3709036111831665,609356.0,1.4209644926452811,1.3150967348240632,2.5182474935064043,-1.023891854381011,0.7590508911725485,0.9485757323769712,2.7972114775416976,-3.1489715370420677,0,1,-1,-0.10748248716974468,0.001773336442965892,0.008285783978705807
2023-01-21 08:00:00+00:00,1.3708584308624268,1.3741165399551392,1.3639909029006958,1.3639909029006958,324722.0,1.4344960296244327,1.3216148551722804,2.1074442835554423,-1.0199139445233745,0.7131176401562539,0.7804132556432841,2.9042203231129253,-3.150390017293649,0,1,-1,-0.10077754095596572,0.009290891378614542,0.020494135073186693
2023-01-21 09:00:00+00:00,1.363709568977356,1.3690745830535889,1.3552883863449097,1.3690745830535889,1088516.0,1.4492970233447025,1.328430162442401,2.2040804749135283,-1.006245149965935,0.8670926669892156,0.6881310500105121,2.8956524794529948,-3.1456350624414045,0,1,0,-0.09604714566572146,0.014579113676516793,0.02276449409783355
2023-01-21 10:00:00+00:00,1.3689748048782349,1.3743644952774048,1.3332198858261108,1.3390916585922241,2739518.0,1.4599961908794683,1.3335318833949057,0.7637820620007901,-0.9881004519765548,0.5901819707228941,0.3999501845469321,2.675948693431826,-3.157602074783815,0,1,0,-0.09953633682582722,0.010679142471285536,0.024469399536598043
2023-01-21 11:00:00+00:00,1.3393713235855103,1.3454474210739136,1.3356261253356934,1.3419190645217896,334614.0,1.470374456930445,1.3386266922426897,0.8414421372454912,-0.9859329895517612,0.6035055332950564,0.21066219239270975,2.471938034983598,-3.1561403833957886,0,1,0,-0.07965786872118731,0.033025389662618074,0.05414286242061975
2023-01-21 12:00:00+00:00,1.3419636487960815,1.3511751890182495,1.3419636487960815,1.3505949974060059,304054.0,1.4803078622541992,1.3438965368500093,1.0744987352422821,-0.9836037106446482,0.6410972565857936,0.29660896159591477,2.3115404527269066,-3.1548121869865082,0,1,0,-0.08142183507563806,0.031024001155564803,0.04810349411775053
2023-01-21 13:00:00+00:00,1.350670576095581,1.3512908220291138,1.3416086435317993,1.3453953266143799,364358.0,1.4886304545399238,1.3495187085053102,0.8527012742708049,-0.9811446825118013,0.5895248756113004,0.1991014944086514,2.159319336815465,-3.15640380882767,0,1,0,-0.08734553310386975,0.02437797516808166,0.03741425566912618
2023-01-21 14:00:00+00:00,1.3448213338851929,1.3624171018600464,1.3435287475585938,1.3624171018600464,3903708.0,1.4989881399450242,1.356363085793178,1.2909244935810475,-0.9487129389963691,1.1454199552656241,0.42237273319537627,2.072601739409291,-3.1393512755655535,0,1,0,-0.08333550416560562,0.028819792036040424,0.011436830464379124
2023-01-21 15:00:00+00:00,1.3631993532180786,1.3672168254852295,1.3537838459014893,1.3537838459014893,2357424.0,1.5073631345817966,1.362387396425214,0.9310816029425196,-0.9345851424913865,0.8080596184904509,0.4481883048663001,2.0133695401563103,-3.149649190054268,0,1,0,-0.09578360180607157,0.014970447859583999,0.006293758486796013
2023-01-21 16:00:00+00:00,1.3532735109329224,1.3666874170303345,1.349974274635315,1.3649407625198364,625776.0,1.5140515788444595,1.368844768607735,1.2081200143042843,-0.9302251872445216,0.720186788924831,0.48474047524994546,1.919986731322809,-3.146915618266974,0,1,0,-0.08906250082552845,0.02239784184406943,0.01988506530524476
2023-01-21 17:00:00+00:00,1.364760398864746,1.3666126728057861,1.356880784034729,1.3590235710144043,132452.0,1.5190504946911854,1.374842438253156,0.9628752279764216,-0.9294158177331044,0.6512178630112747,0.44290597381038577,1.8332741231202718,-3.1474942071715835,0,1,0,-0.09675017879986057,0.01379909594388728,0.016318931614828464
2023-01-21 18:00:00+00:00,1.3589541912078857,1.363550066947937,1.3566163778305054,1.3634616136550903,0.0,1.5240089902612632,1.3808276493195426,1.0790802830912225,-0.9294158177331044,0.6517161155489785,0.40628792766554533,1.7498050153818239,-3.1474942071715835,0,1,0,-0.09289909156904072,0.018131514950989077,0.028842358404802114
2023-01-21 19:00:00+00:00,1.363487958908081,1.3815569877624512,1.363487958908081,1.3794164657592773,440292.0,1.52967407868546,1.387710448954703,1.4588748170971644,-0.9256573797201474,0.48899340717664475,1.1435005446408317,1.7585837732107186,-3.1455708835072507,0,1,0,-0.09592189582642079,0.014747308098022783,0.025315047940794987
2023-01-21 20:00:00+00:00,1.3794804811477661,1.3796852827072144,1.3686878681182861,1.372153401374817,0.0,1.5340622303104252,1.3940539756942123,1.1452967589744114,-0.9256573797201474,0.4596799597779747,1.0063822852117732,1.7667354769089778,-3.1455708835072507,0,1,-1,-0.10562954267181869,0.002983048527298031,0.01635543336907668
2023-01-21 21:00:00+00:00,1.3719857931137085,1.3757270574569702,1.3708940744400024,1.3757270574569702,0.0,1.537376483274342,1.400099414419625,1.2336228201526378,-0.9256573797201474,0.37237430769270746,0.9785247847436157,1.7743049160573616,-3.1455708835072507,0,1,0,-0.09970629315586688,0.008460828271197224,0.015990590121660677
2023-01-21 22:00:00+00:00,1.3755823373794556,1.375731110572815,1.3667763471603394,1.3670754432678223,0.0,1.539715839991236,1.4057091834643503,0.8591889905596727,-0.9256573797201474,0.40456937236907303,0.6176397955760539,1.7299420503972096,-3.1455708835072507,0,1,0,-0.09956626418328252,0.005824563805437144,0.018505974861432867
