Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-04-28,13.515000343322754,13.5600004196167,13.364999771118164,13.50749969482422,6455200.0,0.014041196886099214,0.008509969294024256,0.7618027579481623,0.007842267154193228,0.500224704556421,0.6337242322755802,0.5469937504588624,0.09029871215971351,0,0,-0.07382555824439735,0.020693452801725916,-0.12863537666651212
2010-04-29,13.542499542236328,13.702500343322754,13.477499961853027,13.672499656677246,5432000.0,0.014477624522223717,0.008853362009068694,0.8217361116472781,0.008206604146716034,0.533624236118899,0.659659684707786,0.5627611813188991,0.09692372370042994,0,0,-0.07532851724556694,0.018508236583251195,-0.12326485282032018
2010-04-30,12.952500343322754,13.017499923706056,12.670000076293944,12.782500267028809,21079600.0,0.014477624522223717,0.009037986619607488,0.30720397594598997,0.008662083455563685,0.47715336005284786,0.44028174236648954,0.5302720243876144,0.07121448340704147,0,0,-0.03126719586960849,0.06143713439432001,-0.07277380951135394
2010-05-03,12.69499969482422,13.029999732971191,12.69499969482422,13.029999732971191,9321600.0,0.014557580436096076,0.00924347785377945,0.4117284691951754,0.008955997281950456,0.5219478238068971,0.4640677010846816,0.49909171548858217,0.08258335446336369,0,0,-0.013299438509103513,0.08585955990495847,-0.0365734185961304
2010-05-04,12.895000457763672,12.895000457763672,12.630000114440918,12.744999885559082,6590800.0,0.014503165612273106,0.009409957468871646,0.31810315445685705,0.009072022859368867,0.5032549594968831,0.4216176811275718,0.4743648363321517,0.07454503965066968,0,0,-0.028396074199230244,0.06887943997432472,-0.054297810611109096
2010-05-05,12.800000190734863,12.925000190734863,12.572500228881836,12.737500190734863,5532000.0,0.014478734838634183,0.009586870568823902,0.31580075810035685,0.00916509151421857,0.49831360562351934,0.42001036123458163,0.4551459841190271,0.06779806545272354,0,0,-0.021577134144676238,0.07787362576801836,-0.04688111830343096
2010-05-06,12.630000114440918,13.817500114440918,12.5,12.93000030517578,42867200.0,0.014529818289602564,0.009769680818252843,0.3950621740257461,0.010157301178602252,0.40043377269241454,0.5067706952565194,0.44535884654265273,0.1200800416526867,0,0,-0.01020609322820492,0.09322865414861986,-0.0321884075582067
2010-05-07,12.824999809265137,13.015000343322754,12.550000190734863,12.755000114440918,13837600.0,0.014447641319286095,0.00990985038029528,0.33678250685435135,0.010347054797542943,0.37917507181742516,0.42055506654517927,0.4362707902217338,0.10320333699587193,0,0,-0.025135328816275573,0.07675949588172021,-0.054330964661093814
2010-05-10,13.109999656677246,13.380000114440918,12.9350004196167,13.175000190734863,8441600.0,0.014550918114010117,0.010113527253357388,0.4849135485262463,0.010597324228279026,0.3781834532109249,0.5286781964329845,0.4421302626426115,0.11349893666857293,0,0,-0.04782435524924994,0.055468479138832474,-0.0905527026741086
2010-05-11,13.082500457763672,13.239999771118164,13.024999618530272,13.09749984741211,6631200.0,0.014617548112840925,0.010271388090786343,0.4580336085536609,0.010768595484286214,0.3535727834433046,0.5117764571078431,0.4475712013191409,0.10541134894235814,0,0,-0.044212557823969316,0.05578744941454532,-0.08880455858488184
