Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-30,36.22137451171875,36.22137451171875,35.79198455810547,35.935115814208984,10397313.0,0.07473831210647558,0.0799921839749152,0.5396758894994155,0.13491955295017322,0.6961451299651509,0.4742760298775496,0.0794320248381693,0.3462747485730108,0,0,-0.016099254397635883,0.02850352184378794,-0.11401429839667954
2010-03-31,35.77289962768555,35.86832046508789,35.36259460449219,35.639312744140625,13588787.0,0.07482536837028714,0.07909484493985003,0.49398976177752774,0.13459496894326684,0.7244848889996268,0.41278192946064723,0.08028029913353327,0.3377037885387631,0,0,-0.011417940749508368,0.041157727961529375,-0.11099305479993726
2010-04-01,35.91603088378906,36.14503860473633,35.78244400024414,35.98282241821289,10621794.0,0.075179813328216,0.07818378387975583,0.5503844642955275,0.13451129536398243,0.7261453714373349,0.46820409521704603,0.06863264275703196,0.3444033542811662,0,0,-0.0155288145781617,0.03748322742456301,-0.12744310168697634
2010-04-05,36.20228958129883,36.23091506958008,35.6202278137207,35.67748260498047,10966796.0,0.07511763170319202,0.07744560629266267,0.5028244719925203,0.13427786236865025,0.6808194047249786,0.44249275400817945,0.0642955045094071,0.3374861827764728,0,0,-0.023335995354873126,0.02916996768999185,-0.1368337379372842
2010-04-06,35.81106948852539,35.81106948852539,35.46755599975586,35.54389190673828,12864095.0,0.07505544759219562,0.07700105239528504,0.4826664420740615,0.13393489908069522,0.6577886031459926,0.39870371696033124,0.06625501746879092,0.32937231329557165,0,0,-0.012570250233142777,0.04038507638165831,-0.13853973606163308
2010-04-07,35.667938232421875,35.696563720703125,34.885494232177734,35.10496139526367,19274921.0,0.07489998980067719,0.07646045309918209,0.4206887943514307,0.13307203331399542,0.6385265027797206,0.3315132713581189,0.08793974051314946,0.31721489427397076,0,0,-0.02201345880460006,0.04456375009149334,-0.12778523438071834
2010-04-08,35.152671813964844,35.32442855834961,34.9427490234375,35.095420837402344,12922154.0,0.07496839132838423,0.0759665051775868,0.419389393298256,0.13250575880590532,0.6541369388686794,0.3100681995263976,0.10807555476862524,0.30906440479390207,0,0,-0.007610821125220116,0.059798827608202286,-0.1364501488988656
2010-04-09,35.114505767822266,35.54389190673828,35.095420837402344,35.27671813964844,10552941.0,0.0750243555366975,0.07550823144929969,0.45598224620286354,0.13213404598362577,0.6128956625586605,0.335233635308294,0.11519626325771076,0.31572054235458163,0,0,-0.006525396481368479,0.060902577310959265,-0.12941820776269355
2010-04-12,35.26717758178711,35.39122009277344,35.114505767822266,35.16221237182617,11175662.0,0.07483158578699778,0.07520088573455502,0.43818337407211605,0.1316948523865853,0.5552253171837009,0.3224720141532814,0.12180834971186155,0.3086716311928818,0,0,-0.010819695531155178,0.05626174631633357,-0.13794976631724193
2010-04-13,35.00954055786133,35.238548278808594,34.904579162597656,35.01908493041992,12493942.0,0.07417866007945328,0.07479475087431536,0.41588127338494973,0.13114062666200255,0.5020333888192405,0.3128279126220118,0.13584145738616382,0.30079123115774925,0,0,-0.0035278305122514488,0.06377206209493767,-0.12564448976372605
2010-04-14,35.0572509765625,35.0572509765625,34.360687255859375,34.5515251159668,20934534.0,0.07310288540030047,0.07422122113167412,0.3497657869336275,0.12984334510905038,0.4356959654862207,0.2799536821023292,0.16627239726857307,0.2875870316769861,0,0,-0.019890974366895665,0.06267029468162622,-0.11771110440332361
2010-04-15,34.56106948852539,34.828243255615234,34.3129768371582,34.389312744140625,21771152.0,0.07183434345742029,0.07326076604736226,0.3290385024444119,0.12840431243030137,0.3626472992437706,0.29047470577230383,0.1958994338069962,0.2738551456969106,0,0,-0.007180367596929608,0.07787898945346247,-0.07180334475115857
2010-04-16,34.34160232543945,34.51335906982422,33.75,34.07442855834961,21576538.0,0.07013051770951034,0.07243477539891358,0.29107771499101387,0.12676632848181568,0.3201887587660039,0.2681951589759449,0.23791377355538162,0.2602460101003759,0,0,-0.01720308660545281,0.08462818215781959,-0.06381797706743197
2010-04-19,34.04580307006836,34.332061767578125,33.67366409301758,34.2557258605957,13147998.0,0.06878735433624011,0.07210547641882997,0.33624644496004463,0.12588948045530302,0.39683199489449533,0.29218225863519515,0.27867802971449823,0.26853894790184185,0,0,-0.010921356360049424,0.09409121192081821,-0.06020728791242943
2010-04-20,34.39885330200195,34.73282241821289,34.22710037231445,34.40839767456055,10639506.0,0.06739444417136725,0.07192161795874924,0.37351544402977355,0.1252561675349153,0.4089553927166521,0.3478800610471026,0.29272602265105563,0.27524968527009547,0,0,-0.02116986841661291,0.08328692430110558,-0.04707518419124063
2010-04-21,34.4370231628418,34.52289962768555,33.110687255859375,33.14885330200195,38975015.0,0.06505634496604495,0.0714139480121247,0.23630249776817877,0.12121401521694475,0.31039219307162025,0.2682322950170384,0.33108759664566045,0.25066667459377784,0,0,-0.03854686636463264,0.08180805780073182,-0.04991676787744506
2010-04-22,32.98664093017578,33.0629768371582,32.213741302490234,32.22328186035156,40059695.0,0.062419765011107076,0.07067302558120186,0.17176599061288436,0.11598999375387264,0.23635876958154367,0.2039461868785008,0.38022307101258096,0.22539951536689806,0,0,-0.023316029083843733,0.12867010450100366,-0.04029938411509714
2010-04-23,32.290077209472656,34.12213516235352,32.00381851196289,33.83587646484375,43319185.0,0.060977108054631635,0.07046995760255209,0.4318354493069311,0.11311970303717378,0.3552360750330978,0.3125446955926732,0.3835373232358334,0.2527225577658395,0,0,-0.008883598472382369,0.15398276813217254,-0.01569442438505803
2010-04-26,33.950382232666016,34.3129768371582,33.3015251159668,33.39694595336914,27871979.0,0.05946604957044915,0.06995405531855786,0.39366536635868066,0.1109561051104524,0.3223520957477992,0.35870833290293314,0.3801491168838829,0.23514265029621823,0,0,-0.057529578780843735,0.0975746887891956,-0.049915376456390805
2010-04-27,33.25381851196289,33.85496139526367,32.83396911621094,32.90076446533203,20457694.0,0.057345594753614004,0.06928448127425141,0.3537294016509053,0.10908535383852991,0.2610036454181226,0.3313308143515431,0.3862977212018383,0.22223921177246553,0,0,-0.037428572113909056,0.11971420507289193,-0.03257147014857777
2010-04-28,32.91984558105469,33.20610809326172,32.63358688354492,32.97710037231445,17689716.0,0.05541790720050621,0.068433792516634,0.3644800348390427,0.10755703724086763,0.27972720840949467,0.32519520780390876,0.3957929723815375,0.23339678226445962,0,0,-0.0278421211171864,0.1316705504561414,0.004350393020634366
2010-04-29,33.377864837646484,33.979007720947266,33.377864837646484,33.635494232177734,19118454.0,0.05411205329944491,0.06786026277399287,0.45272733115217434,0.1063582503642082,0.2689978893654235,0.39603312640479477,0.37871880164073285,0.24545551165293292,0,0,-0.04166668112631147,0.11747674802356899,-0.0034722812657718575
2010-04-30,33.71183013916016,34.16030502319336,33.42557144165039,33.435115814208984,16476342.0,0.05245175692642684,0.06724282759773365,0.4335537446989811,0.10524500714271112,0.2231060911181737,0.4041689385881474,0.35738224086777065,0.2350632618669441,0,0,-0.050780036571107856,0.10524825902769101,-0.00879425922298836
2010-05-03,33.67366409301758,33.8072509765625,33.435115814208984,33.654579162597656,13021190.0,0.05113346570597177,0.06663362475884421,0.4626822750223635,0.10447444007272355,0.25317491791969476,0.4068281923871872,0.33756972015002,0.24327621708423808,0,0,-0.049942868160936654,0.10702051326810663,0.020833297679414796
2010-05-04,33.96946716308594,34.69465637207031,33.96946716308594,34.16984558105469,33995967.0,0.050238023457124914,0.06627414017605221,0.5273780517325294,0.10307241793608202,0.23162148771255991,0.47920357155208815,0.31169001427110476,0.2647187545588931,0,0,-0.05840657348963643,0.08931093838305594,0.011624572420986436
2010-05-05,33.79771041870117,34.13167953491211,33.3015251159668,33.959922790527344,22489661.0,0.049491821583085904,0.066021677076125,0.5034031658794259,0.10203558611845476,0.2905088267423485,0.4325864409126928,0.2871738674464337,0.25053367787656816,0,0,-0.052499268762657106,0.08628868580461785,0.012287020146426091
2010-05-06,33.788169860839844,33.950382232666016,29.293893814086918,32.700382232666016,32246750.0,0.04793101630730079,0.06529173182640141,0.38286668030175375,0.09938454306094746,0.3373421330870059,0.24934229777821532,0.3223062174727398,0.23019443748046964,0,0,-0.13234058494404302,0.08232643144144437,0.007305341599278396
2010-05-07,32.356868743896484,32.652671813964844,31.44083976745605,31.95610618591309,27703775.0,0.045767030872587655,0.06444653111085369,0.32765461683285035,0.0965882002337286,0.33166402917918625,0.27075390657507137,0.3549291139257383,0.21272062261216743,0,0,-0.0936678632077215,0.1196382402715566,0.0353079352124989
2010-05-10,32.36641311645508,33.26335906982422,32.33778762817383,32.681297302246094,24561976.0,0.044150261388489154,0.0637248171014399,0.41770612242298144,0.09470802318019356,0.33431530026842776,0.36392313329952525,0.3705171656501975,0.22821278645711934,0,0,-0.0961481128048883,0.1221260122012369,0.036130157907242735
2010-05-11,31.822519302368164,32.54771041870117,31.51717567443848,31.975191116333008,25819786.0,0.04216660838408204,0.06269301417904155,0.3651018986549168,0.0922740851774495,0.3371427955907487,0.3036012643400545,0.3935859041155492,0.2119272744464572,0,0,-0.07737224948250329,0.13489047654509534,0.0604379654230329
2010-05-12,32.41412353515625,32.48091506958008,31.898855209350582,32.09923553466797,20002442.0,0.040568493636088054,0.06166395445488321,0.38026392825587896,0.090511967128029,0.3457866788682759,0.33639594957537955,0.41500687554766164,0.22454356837831135,0,0,-0.09758283256907607,0.1193672782294709,0.04894057333692273
2010-05-13,32.13740539550781,32.20419692993164,31.5935115814209,31.784351348876957,15354353.0,0.03887088530488886,0.060593733043876774,0.3565648855875595,0.08905378761216931,0.37135109470712013,0.32392182584827034,0.43814133701302443,0.2148589993351192,0,0,-0.08858502497200695,0.12752670292260307,0.0668846443726171
2010-05-14,31.822519302368164,31.822519302368164,31.18320655822754,31.374046325683597,22117621.0,0.03711109286269337,0.05942472248737529,0.3268338003856137,0.08675117653250775,0.3561752837202588,0.30745957482792313,0.4639053946393749,0.20090858230057163,0,0,-0.07955567381338398,0.13869704996725304,0.07775438225066811
2010-05-17,31.412214279174805,31.545801162719727,30.70610618591309,31.27862548828125,16146222.0,0.03517096799019187,0.058132224676209876,0.31995512521808867,0.08506681640948743,0.34487266521250903,0.30336464552755005,0.49260306471954035,0.19072455163866694,0,0,-0.06751824240642418,0.14020681819895098,0.07633815136643873
2010-05-18,31.459924697875977,31.488550186157227,30.82061004638672,30.86832046508789,19165195.0,0.032863960840367745,0.056760146141058565,0.29065889491774777,0.08289745647318214,0.3090062126599789,0.311255129084676,0.5192509012225512,0.17863634094012817,0,0,-0.0692495546072054,0.13544837590176187,0.06101277589473705
2010-05-19,30.725191116333008,31.393129348754883,30.60114479064941,31.125953674316406,22192134.0,0.03154567210588499,0.05554722905387932,0.3297435591936997,0.08059837082748911,0.4268688729055292,0.32760348401902506,0.5463114296514482,0.19263375613168798,0,0,-0.04636783863459268,0.15610505261713964,0.06924262337423202
2010-05-20,30.753816604614254,31.059160232543945,30.295801162719727,30.362594604492188,25881198.0,0.030333094371318092,0.05421631220557599,0.27531885966795,0.07747372294221133,0.47447535836313515,0.31230267624594577,0.5746484450622913,0.1763095092584054,0,0,-0.04690371276019705,0.15389328636303148,0.06100552706654674
2010-05-21,29.77099227905273,30.67748069763184,29.61832046508789,30.572519302368164,26721694.0,0.02820642089478609,0.05288813965257255,0.3072327707787408,0.07448873340850048,0.44724486487086146,0.3107720552448796,0.6075719367130699,0.1931638886317371,0,0,-0.01571336281304582,0.18510367400845204,0.10842237302138924
2010-05-24,30.41030502319336,30.83015251159668,30.162214279174805,30.4007625579834,13930016.0,0.02625385994587698,0.05143373609813534,0.2945813651294107,0.07290703959665534,0.49705803315454294,0.3347378072297794,0.6328227240976876,0.184377702608479,0,0,-0.03651682081103352,0.15792755604675457,0.11111109031521689
2010-05-25,29.866411209106445,30.61068725585937,29.675573348999023,30.591602325439453,21679766.0,0.024749018878405193,0.04987231051230351,0.3254797749247348,0.07059884104279734,0.6001857658310674,0.3343372592386028,0.661160711702786,0.19805194799460824,0,0,-0.018832336653646923,0.17074702509700412,0.14312617265275737
2010-05-26,30.51526641845703,31.345420837402344,30.38167953491211,30.935115814208984,27518803.0,0.02341829282452873,0.04835753630097939,0.3797724929509644,0.06798350298333244,0.601653450847022,0.38426037777713895,0.6629327161390643,0.2154090940521141,0,0,-0.03992509419339702,0.14098564669074576,0.13474740332979815
2010-05-27,31.412214279174805,32.127864837646484,31.27862548828125,32.08015441894531,32049098.0,0.022404704742344517,0.04713364312966051,0.5294776492170455,0.06593383127534902,0.6850080644064406,0.45827499443818137,0.6421698103963676,0.2356236678835892,0,0,-0.0684762416216625,0.10734106052749537,0.0977791355892597
2010-05-28,32.09923553466797,32.5572509765625,31.965648651123047,32.14694595336914,26192454.0,0.02156522670181099,0.045827424390525895,0.5370896822084531,0.0643527816943239,0.7008057390160098,0.49756726401265927,0.6118025795027346,0.252144235645294,0,0,-0.08744788706267335,0.08209395906117042,0.08358118440547849
2010-06-01,31.898855209350582,32.46183013916016,31.784351348876957,31.994274139404297,21756061.0,0.020483234605947476,0.04458432060357814,0.5192590045316747,0.06299332173570504,0.6724397856430329,0.49468715549971426,0.5868107045689925,0.2384218681276004,0,0,-0.08103293541608277,0.08815665453798095,0.08222023182509737
2010-06-02,32.08969497680664,32.80534362792969,31.994274139404297,32.786258697509766,16971522.0,0.01958157494038998,0.04350312201137235,0.6091125274733029,0.06227217077543434,0.7563353386137192,0.5527523248081359,0.5545184781892614,0.24912644659971545,0,0,-0.0873844223043773,0.08141961226916504,0.08529675369588106
2010-06-03,32.85305404663086,32.97710037231445,32.433204650878906,32.71946716308594,13739385.0,0.018773191441326886,0.04234783238284012,0.6004963158629449,0.06167607191204816,0.7230240610557512,0.5849292992299493,0.5200197567619069,0.24046049873180472,0,0,-0.10855646157682129,0.05616994431814599,0.043073300459665884
2010-06-04,32.299617767333984,32.36641311645508,31.479007720947266,31.6507625579834,19078316.0,0.018089172435298007,0.04101965982983674,0.47848767845861884,0.060388022755702764,0.6518395204657048,0.49048874509314155,0.5061649376033655,0.22842708589247263,0,0,-0.09186347498464525,0.07319919339757487,0.05686789600163783
2010-06-07,31.66984748840332,31.98473358154297,31.583969116210938,31.784351348876957,14809288.0,0.017977242775685243,0.03979302181468802,0.49460270379707694,0.05945106944484779,0.6629198685701922,0.48691949518159344,0.49329974838471996,0.23776786190019608,0,0,-0.07506781771730509,0.09556827827214648,0.07446489312626796
2010-06-08,31.879770278930664,32.318702697753906,31.583969116210938,32.261451721191406,16223983.0,0.01770363666485708,0.038799637380897756,0.5504465460838043,0.058617875747902115,0.7164572598636066,0.5240224240181443,0.47169623679950573,0.24800093935510908,0,0,-0.08135690536705302,0.08856201160887014,0.0534373962218544
2010-06-09,32.30915832519531,32.566795349121094,31.95610618591309,32.16603088378906,13463761.0,0.01782800364386361,0.0376525800897351,0.5392247051967722,0.05790749187336042,0.7128788126088558,0.5420173270230533,0.44462513035869194,0.2395088379304813,0,0,-0.09346338587509298,0.07394267522400583,0.03904177603177242
2010-06-10,32.57633590698242,33.1870231628418,32.433204650878906,33.0629768371582,19612901.0,0.018456057198593,0.03682658834422653,0.6352595401950721,0.05728578134022144,0.7647112543190102,0.6070568757462927,0.4031940568507331,0.2518794336743588,0,0,-0.10204684888709037,0.06585582388890497,0.021655258717486872
2010-06-11,32.77671813964844,33.492366790771484,32.66221237182617,33.26335906982422,18989865.0,0.019419900975146842,0.03614329337195071,0.654370182970271,0.056780121270214146,0.8028619315689598,0.6140287263010513,0.37000174501749034,0.26385705713484575,0,0,-0.10533910309150711,0.058008637330755355,0.026551179201826276
2010-06-14,33.44465637207031,33.635494232177734,33.34923553466797,33.41603088378906,14311802.0,0.02075062702902336,0.035405115784857555,0.6691192229518285,0.056453621495621276,0.8062845700298739,0.6231253579008809,0.3426342826035667,0.2728840499753448,0,0,-0.12478482853371459,0.03757888664749954,0.0037292182495220643
2010-06-15,33.47328186035156,34.39885330200195,33.42557144165039,34.3702278137207,22954658.0,0.0227653708459426,0.03502916543026652,0.7509819632461563,0.056419230781773466,0.848345023024256,0.6505467702282653,0.33416407663124165,0.2873624177882942,0,0,-0.12507134856318824,0.03655055610782514,-0.009708770005566329
2010-06-16,34.07442855834961,34.52289962768555,34.064884185791016,34.360687255859375,18167394.0,0.02504128594026861,0.0346888903660435,0.7495461047231543,0.05638878287230065,0.9064275113777289,0.6443825270121643,0.32883988769179573,0.2759035577811109,0,0,-0.13908941104994035,0.013048242559419592,-0.018045607139396683
2010-06-17,34.48473358154297,34.58969497680664,33.683204650878906,34.21755599975586,18747358.0,0.027056029757187794,0.03443368351934628,0.7269841474142242,0.0563001518681161,0.8960965928361446,0.6114365266145798,0.31233999025894515,0.2640788926240417,0,0,-0.15106914855350806,0.0030546942929895347,-0.04665372478420081
2010-06-18,34.2557258605957,34.35114669799805,33.85496139526367,34.036258697509766,20582510.0,0.029450093170823366,0.03412908155137162,0.6980233346025408,0.05612509161023116,0.9383640366643622,0.5886123790790244,0.29701865692844104,0.2510967279455826,0,0,-0.13552707842549888,0.009760168616756859,-0.023145561831216688
2010-06-21,34.389312744140625,34.4942741394043,33.31106948852539,33.511451721191406,16317989.0,0.03136534464752361,0.03362141270180702,0.6191804480932669,0.05580751200096734,0.8522372207425968,0.5557001886663179,0.2667047749974481,0.24080435736399247,0,0,-0.14017381644245758,0.005887316653891705,-0.034202452904773056
2010-06-22,33.578243255615234,34.08396911621094,33.463741302490234,33.520992279052734,17187095.0,0.03339874444353341,0.03314941804555055,0.6202791657857694,0.05548163537098505,0.8254122722810359,0.5407205230929369,0.23855617034724036,0.2516449058507573,0,0,-0.11816625622408458,0.030182271111573525,0.0
2010-06-23,33.58778762817383,34.02671813964844,33.33015441894531,33.79771041870117,13624629.0,0.03548810969084265,0.032798165800128176,0.6526389748117419,0.05530559168528759,0.7822936137490278,0.5348024396756359,0.21318302170962572,0.2602384727850578,0,0,-0.11841735262611713,0.029888952579094873,-0.003700556494597276
2010-06-24,33.568702697753906,34.064884185791016,33.55915832519531,33.979007720947266,17217592.0,0.03747176145226372,0.032633516858616374,0.6733977913875872,0.05515084158519579,0.8017644439038925,0.5395879670112618,0.18838935489820774,0.27109825687895694,0,0,-0.11688313154136512,0.03020891848602242,-0.0056464730226763
2010-06-25,33.96946716308594,34.4942741394043,33.66412353515625,34.28435134887695,35498904.0,0.038908198506056146,0.03260333125590792,0.7073237412473603,0.0550600508118857,0.7726176735376964,0.5566317895943672,0.17650700898234462,0.2934887533554708,0,0,-0.12805396595838983,0.018253264451226076,-0.006739682418862624
2010-06-28,34.475189208984375,34.48473358154297,33.94084167480469,34.29389190673828,14404341.0,0.04030732608763976,0.03266644620809478,0.7083902039086097,0.05502680989310793,0.8112077642450183,0.555920500163415,0.16547340206047173,0.3025741140304653,0,0,-0.14166430318231996,0.003339884329648152,-0.010019430456091096
2010-06-29,33.921756744384766,34.16030502319336,33.39694595336914,33.8072509765625,23962206.0,0.04148881176670843,0.03253747036283122,0.6207897735676563,0.05473899601047183,0.8381302713958789,0.5077496762310121,0.14937837994642628,0.28746024772595913,0,0,-0.12548696108916435,0.019476886269960927,-0.018363975368906882
2010-06-30,33.70228958129883,33.72137451171875,33.15839767456055,33.36832046508789,22218753.0,0.041868131363424876,0.03223835698545624,0.5517189899486364,0.05428414928630532,0.779792485323931,0.46600243107962586,0.14182701969899641,0.2734460429280017,0,0,-0.12080157357491812,0.026248966416199372,-0.007902853955060319
2010-07-01,33.23473358154297,33.29198455810547,32.10877990722656,32.86259460449219,26815386.0,0.041961405043947075,0.03215603251470045,0.4819912069858324,0.05348105797083269,0.7975152582670606,0.39396602971584754,0.16133891193620803,0.25653256847962547,0,0,-0.10837863776328824,0.040606221001782836,0.004861268699330823
2010-07-02,32.88167953491211,32.91984558105469,32.10877990722656,32.652671813964844,17809188.0,0.04261433199447773,0.03227951976936416,0.4552715523966946,0.05288517352927724,0.8450194277436305,0.3621863283620533,0.1794570975850474,0.24529964249510572,0,0,-0.09930314721340142,0.05197445492210321,0.014808353875663224
2010-07-06,32.709922790527344,33.10114669799805,32.49045944213867,33.0629768371582,15630396.0,0.043447590132328184,0.03205724336920529,0.5189857016389627,0.05249351470991992,0.8815819299218675,0.3857734328288469,0.18907835615176333,0.2551583222606702,0,0,-0.09292805987872008,0.057568709751811456,0.036820557538101206
2010-07-07,33.17748260498047,33.83587646484375,32.843509674072266,33.8072509765625,17699882.0,0.044454960797801646,0.03217524203326938,0.6166664926608498,0.05230882241054613,0.8895569969427721,0.4550161198814178,0.17215267506707865,0.26632230483195496,0,0,-0.10591633273764342,0.042712801656717155,0.017315966370460057
2010-07-08,34.22710037231445,34.22710037231445,33.71183013916016,34.21755599975586,16314426.0,0.04579190426838892,0.03255393503757048,0.6625288588124146,0.05226848236721571,0.9428039506796477,0.5337046477683572,0.1535440756142647,0.2766124280951787,0,0,-0.1137454459124243,0.010725350154721628,-0.032740685108088495
2010-07-09,34.26526641845703,34.73282241821289,34.08396911621094,34.63740539550781,12569083.0,0.04681793215593916,0.03303141828442663,0.7054452110426233,0.052337741104350854,0.9313468637881261,0.5989692844120391,0.1498836918400605,0.2845402223905888,0,0,-0.08728387644626316,0.01366421376673411,-0.04099275278382979
2010-07-12,34.54198455810547,34.58015441894531,34.1984748840332,34.4370231628418,13223245.0,0.04758278876608257,0.03326192811901496,0.6730584422220235,0.05235990761763887,0.9174265543587521,0.5756412391118524,0.14648476404972804,0.27619982347065086,0,0,-0.08842974241816179,0.00550958877919222,-0.03388429588232936
2010-07-13,34.475189208984375,35.01908493041992,34.3797721862793,34.78053283691406,13523497.0,0.04847201111224647,0.033648853460685746,0.7088509215234726,0.05246935522893281,0.9470049098047986,0.6133266884033195,0.15462582173507344,0.2847296026415415,0,0,-0.0870046598937752,0.01579392384944645,-0.04682735197135761
2010-07-14,34.5515251159668,34.70419692993164,34.18893051147461,34.54198455810547,11736657.0,0.048583942014845394,0.033904060307382966,0.6689772076676668,0.0525111592837848,0.9008691751865432,0.563229873588365,0.15522617013941287,0.2773268507930745,0,0,-0.08834014732973089,0.013443146965157585,-0.04581613747967098
2010-07-15,34.58969497680664,34.885494232177734,34.2557258605957,34.818702697753906,11518673.0,0.04888242276446092,0.03409066361129348,0.6992486315732235,0.05261094342474282,0.9109650876736395,0.5849255737186457,0.16060864566464744,0.2845921119183367,0,0,-0.09005525581851477,0.012430957835991577,-0.04889500510989871
2010-07-16,34.856868743896484,35.114505767822266,34.23664093017578,34.26526641845703,17374792.0,0.04891351481995909,0.034178476672649116,0.610031461404493,0.05258251955433946,0.8585763491480151,0.5599328252364997,0.17159642122731872,0.273633175860588,0,0,-0.09701283394361268,0.007399386075989585,-0.04192927011670428
2010-07-19,34.29389190673828,34.45610809326172,34.05534362792969,34.16030502319336,10604188.0,0.0489943536670599,0.03459833246085808,0.594136606562076,0.05254494766264739,0.8598913604712598,0.510230750338483,0.17441577345228815,0.266944714885841,0,0,-0.0790865816548165,0.023948853952057984,-0.0336953213349522
2010-07-20,33.89313125610352,34.02671813964844,33.58778762817383,34.02671813964844,14684262.0,0.049330143888884403,0.035193814920308264,0.5734371004936334,0.05245767083210717,0.9279962095386042,0.4578835135848622,0.15939046849598343,0.2576827974877375,0,0,-0.06759781970110526,0.03575420391853887,-0.010055925687323566
2010-07-21,33.85496139526367,34.05534362792969,33.377864837646484,33.578243255615234,13429491.0,0.049367453361093216,0.03545176551377538,0.5076181616273715,0.05226949072232023,0.9507968111579037,0.42627618161100234,0.13814543564349507,0.24921231144352396,-1,0,-0.05580482965055652,0.03701633426383704,0.003925940873776612
2010-07-22,33.74045944213867,33.89313125610352,33.39694595336914,33.568702697753906,16482944.0,0.04921821298628548,0.03591003979059243,0.506255555597571,0.052038430020273196,0.9247644731436462,0.41973262805372347,0.11841790513761302,0.23881589752734855,-1,0,-0.048593356194691524,0.04092073296460542,-0.0002842427605856855
2010-07-23,33.55915832519531,33.55915832519531,32.83396911621094,33.27289962768555,16431802.0,0.04875805454246829,0.036247571108045495,0.46390794016005954,0.05172404331311786,0.9036156844398593,0.371130414240779,0.11720732691890767,0.2284517407977838,-1,0,-0.04320626957281239,0.046333260377411666,0.011938634296965147
2010-07-26,33.39694595336914,33.683204650878906,33.21564865112305,33.654579162597656,10096956.0,0.048347642890253784,0.03678542556031866,0.5272331489206775,0.05160160143403747,0.8803977532151355,0.4172682170251754,0.11123967343517466,0.23482027143584278,0,0,-0.03871517242430916,0.05162038276411553,0.013191832283513586
2010-07-27,33.70228958129883,33.959922790527344,33.39694595336914,33.568702697753906,13285810.0,0.04787504961301514,0.03741658166454709,0.5140317501236399,0.05142171795979111,0.8550672846177476,0.43814577357696366,0.09515395293707943,0.22644041041273535,0,0,-0.047348970443915936,0.04196208128767564,0.013892789967657129
