Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-30,13.220000267028809,13.260000228881836,12.920000076293944,13.09000015258789,5799800.0,0.08501557154932388,0.07479522521027587,0.6204678718284272,0.07130024052434492,0.48984539794316123,0.5307046119412168,0.4322583236004508,0.1307176373560084,0,0,-0.03869500888262947,0.00910469520338009,-0.006069796802253393
2010-03-31,13.0600004196167,13.420000076293944,13.0600004196167,13.220000267028809,8113800.0,0.08560158428450287,0.07549794021001244,0.6646860697653543,0.07199807621734966,0.5392769591838005,0.6057804458129941,0.4151205280016642,0.1368937053020422,0,0,-0.026737996744830562,0.027501883306401066,-0.012987018664039994
2010-04-01,13.369999885559082,13.43000030517578,13.100000381469728,13.210000038146973,7826300.0,0.08613511790623762,0.07618601532846461,0.6584440730130018,0.07264787436928732,0.535701201054888,0.5989962897989463,0.39987593238021146,0.13093647680663384,0,0,-0.04992434448418087,0.004538609561630706,-0.044629360111237956
2010-04-05,13.279999732971191,13.369999885559082,13.079999923706056,13.15999984741211,7981900.0,0.0865549474772826,0.07672769128503032,0.6263028447585227,0.07326446929272179,0.4987032716533723,0.5570328591445723,0.38361823481672197,0.12486080859464349,0,0,-0.043149106220909235,0.011355077348329011,-0.029523042280259107
2010-04-06,13.109999656677246,13.449999809265137,13.100000381469728,13.449999809265137,9833100.0,0.0873421283400555,0.07737550646816863,0.7209784414472122,0.07420839872301377,0.5925869894694564,0.6294153063918727,0.37436351402503953,0.13234557451445234,0,0,-0.03039510814348016,0.025835878155785166,-0.03571423395167567
2010-04-07,13.40999984741211,13.470000267028809,13.18000030517578,13.300000190734863,14908500.0,0.08788440861971883,0.07810018146435296,0.632755617931522,0.075427068999536,0.5873096200559004,0.6046517347806334,0.3672269836458677,0.12099751208088916,0,0,-0.0520445962224428,0.004460997804280076,-0.08401487958851186
2010-04-08,13.43000030517578,13.550000190734863,13.369999885559082,13.399999618530272,10384500.0,0.08839170310179506,0.07875531676265465,0.6644577427261632,0.07631526443832115,0.5631873091500285,0.6652794825727417,0.36638997747548185,0.12890199303748018,0,0,-0.054135357646865175,0.00902254765700522,-0.1323308423790775
2010-04-09,13.4399995803833,13.4399995803833,13.210000038146973,13.300000190734863,10548100.0,0.08879404019111009,0.07945437170480954,0.6082794080814629,0.07711710506663816,0.5363703195263173,0.5646252583062362,0.34701056110200534,0.12087298291872454,0,0,-0.0544775793296922,0.008209001006197604,-0.11417908780052664
2010-04-12,13.34000015258789,13.479999542236328,13.260000228881836,13.350000381469728,8588000.0,0.08910016654559247,0.0801497669384251,0.6257289266287508,0.07778039481959709,0.4955140476113698,0.5814389231248855,0.3322788423997267,0.12741000275166822,0,0,-0.04736842897790279,0.015789476325967597,-0.11203005637218984
2010-04-13,13.380000114440918,13.43000030517578,13.140000343322754,13.34000015258789,6900100.0,0.08939754624214621,0.08088542175831218,0.6197510829717703,0.07829661821930023,0.4830025745004162,0.5274131720106403,0.30575887774994814,0.1221577798185878,0,0,-0.05018727019842854,0.01273408774803568,-0.09138578518111595
2010-04-14,13.31999969482422,13.579999923706056,13.300000190734863,13.5,7695800.0,0.08967743262284286,0.08159179681563042,0.675766811852343,0.07894144586505758,0.4999574529958107,0.6157930289052598,0.29366479710169857,0.12801567423292967,0,0,-0.04572711017240214,0.01949027180718564,-0.07646173106613366
2010-04-15,13.43000030517578,13.5600004196167,13.359999656677246,13.539999961853027,9572700.0,0.09012350216767354,0.08232013152035417,0.6888154910178202,0.07974866061829478,0.5639938390733414,0.6093333076510601,0.28243457935689553,0.1353022286990242,0,0,-0.05333335311324495,0.011111082854094591,-0.05851851569281671
2010-04-16,13.5,13.529999732971191,13.210000038146973,13.380000114440918,9006800.0,0.09040338854837016,0.08301918646250908,0.5898738491389627,0.08039563855274567,0.5945858387750911,0.5252804129885088,0.25620471092469255,0.12844642638983034,0,0,-0.05834563988764674,0.0059084138797226415,-0.07828658955709716
2010-04-19,13.579999923706056,13.949999809265137,13.5,13.75,15923800.0,0.09122555520873013,0.08401469943697631,0.7061995297456941,0.08187039775342375,0.6434994245870822,0.7173022151939399,0.26169356722598036,0.1405673155858979,0,0,-0.06502241241538559,0.02765320496221391,-0.10313902112388607
2010-04-20,13.81999969482422,13.949999809265137,13.5,13.739999771118164,10432400.0,0.0919340178184003,0.08491139295099195,0.7004929544691104,0.08279546585758557,0.6372082882658611,0.6866856993140704,0.26679036236289044,0.13262637407388095,0,0,-0.0807272477583453,0.009454553777521177,-0.08727271340110099
2010-04-21,13.81999969482422,13.81999969482422,13.399999618530272,13.579999923706056,10535500.0,0.09241507316081804,0.0857641668211544,0.6122139126167148,0.08360043991944233,0.6069354609604749,0.5916505435801407,0.2614279082710794,0.12460695483191798,0,0,-0.08078600255951211,0.009461434978636593,-0.08806405082265183
2010-04-22,13.5600004196167,13.68000030517578,13.220000267028809,13.4399995803833,11900800.0,0.09279991693427592,0.08641930211945606,0.5433304279015279,0.0843826284868513,0.5965161440571285,0.4865178173680566,0.24022090012965344,0.11554829558321095,0,0,-0.06259207557033306,0.02871865919289376,-0.11340205968372001
2010-04-23,13.479999542236328,13.970000267028809,13.449999809265137,13.960000038146973,9828200.0,0.09357835197324743,0.08730501580976899,0.6906597763035537,0.08531361051554354,0.6763420870968021,0.668811975548593,0.23918017149511775,0.12302933171760044,0,0,-0.0572916315572828,0.036458388399630136,-0.13541664818804358
2010-04-26,13.890000343322754,13.970000267028809,13.529999732971191,13.56999969482422,14974500.0,0.09403316734187947,0.08792355123033849,0.5386551244524191,0.08634713347931522,0.6021221831157211,0.5861615113862029,0.2382137806201918,0.11163103135798062,0,0,-0.08452724226012341,0.0057306535449461035,-0.14326647525321043
2010-04-27,13.600000381469728,13.609999656677246,13.140000343322754,13.18000030517578,13680900.0,0.09403316734187947,0.08834078837050777,0.4233501614788068,0.08695211845567996,0.5359878704294545,0.35365678007500706,0.21602576234116247,0.10121739434907062,0,0,-0.06558587791731592,0.02726602018275676,-0.12969788271646943
2010-04-28,13.279999732971191,13.380000114440918,13.119999885559082,13.229999542236328,10956400.0,0.09415561721637064,0.08862626623007505,0.43804106926659137,0.08745274330284647,0.5265196656923344,0.3024289727596091,0.1967178613190226,0.10955719454674924,0,0,-0.04324732030547679,0.052352087866542336,-0.09332318010291
2010-04-29,13.350000381469728,13.59000015258789,13.31999969482422,13.420000076293944,10696200.0,0.09433054620430606,0.08903984331266268,0.4923129421597836,0.08804172526611642,0.5160072533637349,0.4248747834909383,0.1818281410704162,0.11769893552685312,0,0,-0.048374933141877755,0.046863182691711476,-0.09674986628375525
2010-04-30,13.449999809265137,13.489999771118164,13.170000076293944,13.18000030517578,9388600.0,0.09430430706464754,0.08931068163998784,0.4244565751837095,0.08842207347399611,0.4812211473892736,0.3102138261062277,0.16109176718921805,0.11055251442722865,0,0,-0.05514156236298039,0.03874817099906268,-0.105067052115956
2010-05-03,13.31999969482422,13.449999809265137,13.199999809265137,13.399999618530272,12614000.0,0.09451422185017,0.08966569884839551,0.48579900351713234,0.08907020579330949,0.5438307868359284,0.350909291524384,0.14183656287096266,0.12015404774962636,0,0,-0.046282218706603616,0.0493171894654155,-0.07359630431674376
2010-05-04,13.270000457763672,13.3100004196167,12.869999885559082,13.010000228881836,10092900.0,0.09412937807671215,0.08985235759655355,0.386506838876185,0.08936398660410827,0.467983252670903,0.1743586325142012,0.14396667839951385,0.11247152708452189,0,0,-0.03507464779169589,0.05223879322333246,-0.08805972677372398
2010-05-05,12.970000267028809,13.399999618530272,12.8100004196167,13.029999732971191,15068800.0,0.09389322331740393,0.09008293598856482,0.392308086860398,0.08980571005567894,0.46090231093599,0.21073231071012755,0.13924820491246528,0.12394160678394685,0,0,-0.012298220184263655,0.0768639494548223,-0.04611839899416316
2010-05-06,13.229999542236328,13.229999542236328,11.899999618530272,12.579999923706056,15622000.0,0.09317601404980522,0.09013417574758145,0.29620923577453984,0.08988406965063411,0.5017682677459577,0.019923747733570196,0.17072091568509948,0.11205044192248365,0,0,-0.1020721374491372,0.05679207520779744,-0.07444354053975918
2010-05-07,12.56999969482422,12.979999542236328,12.300000190734863,12.390000343322754,16301500.0,0.09238008652910373,0.09011953586629701,0.2619168477180872,0.08980563542048758,0.44732082440384935,0.09853475803588829,0.19994557568825985,0.09964205477684655,0,0,-0.05325914788213826,0.11128780450677055,-0.029411755787203706
2010-05-10,12.829999923706056,12.970000267028809,12.75,12.960000038146973,8185400.0,0.09203897437703432,0.09025861491302015,0.4172902990648861,0.09000211345491971,0.49788876221432987,0.2636488855045391,0.22708275997690872,0.10587262326084483,0,0,-0.07506055523856241,0.09200971039013116,-0.07748184112556056
2010-05-11,12.81999969482422,12.920000076293944,12.56999969482422,12.859999656677246,9920400.0,0.09161914397186216,0.09031351438057611,0.39670529069107696,0.09018614170507777,0.519805288933746,0.25219139932570855,0.25769081139783445,0.09832140626611563,0,0,-0.07098765999891855,0.08873461179163822,-0.07561724840677167
2010-05-12,12.880000114440918,13.18000030517578,12.859999656677246,13.140000343322754,9007000.0,0.09130427179357845,0.09050017312873415,0.4625903181455746,0.09047411730950905,0.5392235378523752,0.3532454326474614,0.26713027647023535,0.10517736081144907,0,0,-0.07620532831054973,0.08475895658534752,-0.09331258486014557
2010-05-13,13.130000114440918,13.350000381469728,12.859999656677246,12.890000343322754,8129200.0,0.09073575237425663,0.09062461229417285,0.408969258124377,0.09062994373237321,0.45613765739846823,0.3528210007738376,0.2647981940429762,0.09898957068266871,0,0,-0.09360734123083075,0.06392695058145463,-0.11339419575246244
2010-05-14,12.880000114440918,12.9399995803833,12.630000114440918,12.779999732971191,8655300.0,0.09021096457632319,0.09069049158543155,0.3864231139302631,0.09074680020698656,0.4514073185795273,0.28993687091454684,0.2714228119099934,0.09240132338876125,0,0,-0.0760279650743612,0.08456168530302094,-0.09852602202773054
2010-05-17,12.8100004196167,12.979999542236328,12.59000015258789,12.890000343322754,8054200.0,0.0894587695111374,0.09076735104943531,0.4144185220511897,0.09089615383713734,0.4658294181106565,0.3131412144562924,0.27757424278650944,0.09853202496520452,0,0,-0.0712050719953234,0.09076681311811137,-0.13302040676523738
2010-05-18,12.970000267028809,13.029999732971191,12.609999656677246,12.640000343322754,8656600.0,0.0884966596604291,0.09080029086958585,0.3615761763700308,0.09095093137016652,0.4202452945446843,0.305128712216086,0.27972488916114024,0.09194278813638988,0,0,-0.08301013343671601,0.07757951694066614,-0.1442979488604184
2010-05-19,12.579999923706056,12.619999885559082,12.140000343322754,12.279999732971191,13401800.0,0.0873596199876582,0.09065389170769936,0.2951880192764873,0.09080747806931977,0.39733330390248833,0.19545765774600926,0.29854490442363524,0.08174159666024357,0,0,-0.053797491036857756,0.10996837860507164,-0.12579114789564314
2010-05-20,12.039999961853027,12.100000381469728,11.670000076293944,11.670000076293944,11533400.0,0.08581149740177091,0.09023299485899067,0.20667152876912417,0.09036099672216968,0.3354569063812881,0.10234826619356435,0.3282597343256838,0.0729625951999184,0,0,-0.03013028449549982,0.15716615204753026,-0.10504885911271165
2010-05-21,11.5,11.960000038146973,11.359999656677246,11.90999984741211,10371800.0,0.0840184733986469,0.08989261718282512,0.2702162881544784,0.09008254043642305,0.33092386823466735,0.1302091901164562,0.36231127435553834,0.08085740916164699,0,1,-0.011996601748713441,0.21165383469416477,-0.07455011824090484
2010-05-24,11.869999885559082,12.039999961853027,11.8100004196167,11.850000381469728,6802100.0,0.08251408326827528,0.0894717203341164,0.2614359884306813,0.0898844644324821,0.3748246791173676,0.20051968746609303,0.38851799937934595,0.07567978193695368,0,0,-0.042821178456408836,0.1763224524243827,-0.04869856684608449
2010-05-25,11.539999961853027,12.15999984741211,11.449999809265137,12.15999984741211,14016400.0,0.08162194417861393,0.08916428247810138,0.3413044602928049,0.0896799333963294,0.5173200184078459,0.23964273848034903,0.4201382555579981,0.08634879506998486,0,1,-0.0151898986819658,0.2050633102911676,-0.00928267115073332
2010-05-26,12.1899995803833,12.550000190734863,12.109999656677246,12.300000190734863,13468100.0,0.08080852417618253,0.08884220474080193,0.375079349297208,0.08957227611258534,0.5164723955938205,0.3423088828084028,0.4257711592238915,0.09660045282639713,0,0,-0.06825657352970241,0.1463816372517741,-0.04934205882602063
2010-05-27,12.5600004196167,12.640000343322754,12.390000343322754,12.640000343322754,6323300.0,0.08012630070617088,0.08869946598553943,0.45114569273608196,0.08961745161144363,0.5675666160330756,0.4053318794453746,0.425997623070581,0.10141362673297058,0,0,-0.09756103612448473,0.1146341321583239,-0.05691063025078145
2010-05-28,12.640000343322754,12.640000343322754,12.3100004196167,12.4399995803833,8796100.0,0.07947906219961909,0.08847254730206752,0.41137160585731936,0.08960250261912106,0.6065255785918703,0.39046615618655006,0.4284771529089596,0.09471820519680899,0,0,-0.10126587435748646,0.10522151009344273,-0.0427215148089998
2010-06-01,12.300000190734863,12.470000267028809,12.1899995803833,12.199999809265137,8680400.0,0.0784294874378795,0.08824928867617729,0.36651557620489195,0.08949770702621729,0.5187391233813783,0.3543568879277813,0.4341880752130458,0.08811085226738603,0,0,-0.07556274644413243,0.13424438365153782,-0.019292586753509297
2010-06-02,12.399999618530272,12.619999885559082,12.34000015258789,12.619999885559082,7003800.0,0.07808837528581009,0.08813582933444133,0.4577501044528174,0.0895410490790628,0.5786945110580218,0.4283381492408553,0.43030221223774956,0.09344200963883117,0,0,-0.08524589984527792,0.12868857975769965,-0.030327859946201678
2010-06-03,12.699999809265137,12.770000457763672,12.40999984741211,12.609999656677246,8917700.0,0.07772102399408215,0.08798211040643383,0.4557052831477689,0.08959160392227772,0.6057790693167885,0.45805980152235937,0.41786766045399126,0.08665402852981374,0,0,-0.10618067866397028,0.10063395160699791,-0.07448491195779892
2010-06-04,12.34000015258789,12.380000114440918,11.979999542236328,12.020000457763672,8929200.0,0.07723122282786302,0.08762343314044449,0.3471818726697554,0.0894183385262739,0.563675774118707,0.3232880069124105,0.4200748345098685,0.07985729384277128,0,0,-0.07771613977734843,0.12926250268197276,-0.06661381248675084
2010-06-07,12.029999732971191,12.029999732971191,11.609999656677246,11.65999984741211,10398000.0,0.07659273097923983,0.08710737688886594,0.29318658079691584,0.08906319810551311,0.5865038284456783,0.24659274697082653,0.4316830056654758,0.07194253694675959,0,0,-0.055740436836771906,0.16139770883324536,-0.04658897209780731
2010-06-08,11.739999771118164,11.920000076293944,11.59000015258789,11.890000343322754,8015000.0,0.07565686026819002,0.08668281998257554,0.3453189570224484,0.08887079055955938,0.5815411250591909,0.2735398976984607,0.4429481319822517,0.07804340023984804,0,0,-0.03259006169929389,0.1603773507745046,-0.03173240912530561
2010-06-09,11.93000030517578,12.210000038146973,11.779999732971191,11.84000015258789,9334800.0,0.07476472201265591,0.08619238343598415,0.3373055497426545,0.08863096043514351,0.5071226338200048,0.32186888454786244,0.43652195037723274,0.0709379306617667,0,0,-0.04793949806894978,0.1396131034045211,-0.02018508981181481
2010-06-10,12.06999969482422,12.1899995803833,11.970000267028809,12.050000190734863,8294000.0,0.07381135798574898,0.08581174617354703,0.3857169363644454,0.08849260075390053,0.4564728770619797,0.36462660898042143,0.43055478174400097,0.07725116336954904,0,0,-0.05996621866527497,0.12837841538637487,-0.021114864592747244
2010-06-11,11.90999984741211,12.119999885559082,11.84000015258789,12.06999969482422,7337100.0,0.07309414788402302,0.08539084897579602,0.39035075280932907,0.08837788572231275,0.5230367846121629,0.3574303787709491,0.42919590494923765,0.08283602226758013,0,0,-0.04564316863312197,0.13112032354330602,0.01327799542568751
2010-06-14,12.25,12.390000343322754,12.010000228881836,12.039999961853027,7904000.0,0.07244691021159846,0.08496263201192397,0.3843549877406116,0.08824639675293511,0.487218362469225,0.40732738942935476,0.4123170836190917,0.07681965003195057,0,0,-0.07373656717691535,0.09942003642135243,-0.0207125108799467
2010-06-15,12.109999656677246,12.359999656677246,12.079999923706056,12.350000381469728,9283700.0,0.07197460152710927,0.08466617432865398,0.4587593405593211,0.08820964221170269,0.5112799800050741,0.4590846051780845,0.39664389238395614,0.0838862232763729,0,0,-0.062292359001350904,0.10714285431397019,-0.008305600341548477
2010-06-16,12.270000457763672,12.34000015258789,12.029999732971191,12.09000015258789,5783000.0,0.07149354618469153,0.08416841801594152,0.403323676505723,0.08812708995073748,0.533048665408238,0.4303071056216923,0.3841006622646831,0.07948431530083575,0,0,-0.07368427311563612,0.09149790492817157,-0.021052649461610323
2010-06-17,12.100000381469728,12.380000114440918,11.970000267028809,12.369999885559082,9015800.0,0.07157226443779427,0.08382804033977598,0.46694053153681936,0.08809992380175402,0.6125858147846497,0.47044442692798616,0.3749321714219376,0.08634696823631008,0,0,-0.06120766877195477,0.10339123111858975,-0.004135665020993603
2010-06-18,12.359999656677246,12.399999618530272,12.130000114440918,12.260000228881836,7188100.0,0.0720883055777991,0.08341080354864897,0.44270684983282416,0.08804747833803594,0.6758735113093959,0.47317335356829987,0.36505018885397844,0.0808755252622553,0,0,-0.08084074448273962,0.08003239563067607,-0.004041975547543594
2010-06-21,12.369999885559082,12.449999809265137,12.109999656677246,12.199999809265137,6845600.0,0.07234195281883721,0.08300820628976402,0.42925975693846996,0.08798207837225602,0.6092300987375229,0.45962098135822205,0.35231205367945806,0.07566478667720648,0,0,-0.08238174633165991,0.07993478610236751,-0.024469835655314895
2010-06-22,12.1899995803833,12.31999969482422,11.850000381469728,11.869999885559082,6035200.0,0.07235944530056715,0.08246652998415605,0.3596875242159844,0.0878476068622529,0.6031332605445606,0.33602737279742706,0.3521998204965596,0.07107090892967718,0,0,-0.06803278169526869,0.0950820343624497,-0.0032786854490482573
2010-06-23,11.869999885559082,11.979999542236328,11.649999618530272,11.84000015258789,5360100.0,0.07207955891987053,0.08191753391242698,0.35367715553749435,0.08772310981960674,0.5289651646947355,0.24678805309414809,0.3598747432065109,0.06699090427125132,0,0,-0.0429654788373079,0.12468412048690915,0.01600678482640677
2010-06-24,11.789999961853027,11.949999809265137,11.649999618530272,11.68000030517578,6276900.0,0.07153727864020717,0.08125141879042258,0.3214579355952216,0.08754008327826768,0.5110753274227681,0.23995216342359782,0.3670014571514658,0.06221304914905707,0,0,-0.03631759287450645,0.13175679049934208,0.013513500451867638
2010-06-25,11.699999809265137,11.739999771118164,11.479999542236328,11.640000343322754,7782600.0,0.07066263286640301,0.08055602390584934,0.31339945418238135,0.08730392470248471,0.4856456695065839,0.20471992983285528,0.38002975854822607,0.05628908425014377,0,0,-0.029109601344550116,0.11386985350648403,0.037671277616545866
2010-06-28,11.579999923706056,11.75,11.510000228881836,11.609999656677246,6263900.0,0.06993667694087569,0.07990820837366874,0.30706561445637925,0.08710893067734271,0.49026212830700366,0.2312802395349993,0.39125693384722704,0.051521124477021285,0,0,-0.018900366025763286,0.12457042667502345,0.027491381905996412
2010-06-29,11.470000267028809,11.470000267028809,11.0600004196167,11.109999656677246,7296800.0,0.06898331291396875,0.07894197516177037,0.21468010967642778,0.08674635262110353,0.5045474766180269,0.11927317409934945,0.4162582346648177,0.04596694116111265,0,0,-0.03531437205308672,0.13436688303820768,-0.003445302587069758
2010-06-30,11.109999656677246,11.329999923706056,11.0600004196167,11.109999656677246,7743800.0,0.06766259759533388,0.07797940200745368,0.21468010967642778,0.08636633986900666,0.43782009599206184,0.15225429918735828,0.43947372828115194,0.05186137224895024,0,0,-0.0045003815126579885,0.14941501821638176,0.02880293954880629
2010-07-01,11.050000190734863,11.329999923706056,10.710000038146973,10.989999771118164,8917700.0,0.06624567154186636,0.07703146873442138,0.19452377237264154,0.0858947728197309,0.42740710457251385,0.1470566742878523,0.4699566293592601,0.04507339113993279,0,0,-0.030603074986014635,0.15481551036728136,0.03150309978498104
2010-07-02,11.029999732971191,11.050000190734863,10.59000015258789,10.75,5719600.0,0.06513487100875398,0.07604693593269923,0.15696125532845143,0.08554496091428176,0.4577532783805527,0.14037196348684988,0.5009071232731025,0.04071974202063789,0,0,-0.04003635937642368,0.15832581992997133,0.028207500097623624
2010-07-06,11.010000228881836,11.010000228881836,10.550000190734863,10.630000114440918,8779200.0,0.06423398609529127,0.07482816468138409,0.13946411178610016,0.08497548683963962,0.4700921645663908,0.18134221579111662,0.5305289252627735,0.03403718443826958,0,0,-0.0427907012229742,0.1637209515238917,0.045581374057503635
2010-07-07,10.579999923706056,11.300000190734863,10.420000076293944,11.289999961853027,9879100.0,0.06370919829735788,0.07399369075008774,0.3564425361547302,0.08458274655678588,0.48748702398178845,0.27195971742429137,0.5330304449394675,0.0415569646701785,0,1,-0.015051725840976445,0.20602074416560792,0.09031044476121926
2010-07-08,11.31999969482422,11.520000457763672,11.31999969482422,11.43000030517578,8956400.0,0.06335059366355852,0.0733531953330705,0.39333357715611694,0.08427757028587168,0.5303186996360869,0.3689904536819796,0.5192180145759476,0.04837440347220187,0,0,-0.07971652981144564,0.12843230893168778,-0.010628865010145512
2010-07-09,11.420000076293944,11.699999809265137,11.420000076293944,11.59000015258789,6138700.0,0.0629482565742435,0.07275295985136715,0.43418753979827296,0.08410640207445352,0.5504131013568109,0.4051420482848757,0.4945079040256761,0.053047063421956336,0,0,-0.08748906153109864,0.1181102664414117,-0.01312332585523626
2010-07-12,11.5,11.920000076293944,11.5,11.859999656677246,9074300.0,0.06276458092837955,0.07218200378319031,0.4979224125774244,0.0839443161744996,0.5603266965267576,0.450627484945622,0.4584489909702163,0.05995424542825358,0,0,-0.0931837713103832,0.10957725979667894,-0.038826557665286816
2010-07-13,12.0,12.15999984741211,11.93000030517578,12.100000381469728,7928000.0,0.06281706004182377,0.07178672663946875,0.548906769599438,0.08387243377894427,0.6190112671253238,0.5214823566730346,0.42024954095451217,0.06598888600063102,0,0,-0.13322090804754008,0.06492415514785933,-0.08347384483782752
2010-07-14,12.0,12.229999542236328,11.789999961853027,12.0600004196167,7487200.0,0.06256341280078562,0.07129629044191965,0.5380627891587023,0.08379474662637143,0.580147516363756,0.5184384258332699,0.38407030212921867,0.060289773879856,0,0,-0.13057850197473642,0.06363639946184396,-0.08760333770237007
2010-07-15,12.020000457763672,12.029999732971191,11.779999732971191,12.029999732971191,7701100.0,0.0625109336873414,0.07093761282688801,0.529526604851455,0.08370763830463945,0.6433134020164496,0.5037539161868684,0.35099516999725755,0.054427845207815656,0,0,-0.13267001043110915,0.0621890525625568,-0.0995025473620664
2010-07-16,11.920000076293944,12.010000228881836,11.729999542236328,11.760000228881836,6927300.0,0.06197740006560665,0.07047279633432607,0.4558432661221885,0.08356461117635716,0.5645697181670964,0.483726415804792,0.32300472543743763,0.04915491815975432,0,0,-0.12468828206944002,0.04405650413429335,-0.06566915871891793
2010-07-19,11.800000190734863,11.800000190734863,11.199999809265137,11.5,11930700.0,0.06131266907732491,0.07007751919060451,0.39342581712313407,0.08321409198036522,0.5660650005802869,0.4084893821104634,0.32100493725794155,0.04007349960818224,0,0,-0.11734694622298769,0.055272075329889404,-0.06887758536155365
2010-07-20,11.329999923706056,11.479999542236328,11.220000267028809,11.470000267028809,9922500.0,0.06067417806282893,0.06974080157202062,0.3864735998398693,0.08291713524826205,0.6356074691044397,0.3884000018898142,0.31914799109126646,0.03252068413398759,0,0,-0.07913042151409677,0.09739129439644176,-0.024347802867060276
2010-07-21,11.56999969482422,11.649999618530272,11.300000190734863,11.369999885559082,6480200.0,0.06023685517592681,0.06915886568014107,0.3627767464065105,0.08270336727784655,0.644782544447121,0.41007577880726354,0.3064704517794896,0.027588080975924995,0,0,-0.10026151628226362,0.07672189136477428,-0.006102850322108428
2010-07-22,11.5600004196167,11.81999969482422,11.510000228881836,11.6899995803833,6251500.0,0.060105657809379875,0.06873064871626902,0.4549479932705611,0.08256740799484952,0.6458842475110183,0.4844283938928294,0.28454653476645375,0.032346602108394414,0,0,-0.10026388344740955,0.07827611245439117,-0.0026385828449841386
2010-07-23,11.68000030517578,11.890000343322754,11.59000015258789,11.81999969482422,7791900.0,0.060228107683871046,0.06824753193579869,0.4886748708939742,0.08243410255569594,0.6974321442296993,0.5131684385356662,0.26014179764253065,0.03827764598779751,0,0,-0.10778445458597032,0.0658682234156342,-0.009409804473915316
2010-07-26,11.920000076293944,12.109999656677246,11.789999961853027,12.06999969482422,9002000.0,0.060604204799400346,0.06794741384590469,0.5488400124946612,0.0823578855775392,0.7252669967616283,0.568868955225583,0.2388315195454885,0.045129794629641826,0,0,-0.12690355657596378,0.04483923406557034,-0.040609180059524616
2010-07-27,12.140000343322754,12.199999809265137,11.9399995803833,12.0,6161200.0,0.06094531695146976,0.06766193598633741,0.5279360382719551,0.08229182906457622,0.7124965276336099,0.5700647894525608,0.22363865243399736,0.040440008114186236,0,0,-0.14250209697738184,0.02568346924443708,-0.05219553689890071
