Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-30,11.93000030517578,12.079999923706056,11.850000381469728,12.029999732971191,8867700.0,0.011244926175436126,0.0021282800571327254,0.6839353062025716,0.005385112421003202,0.8015403449589762,0.515974290956201,0.6560826529684787,0.08240508471265036,0,0,-0.038655466629652205,0.021008404034795813,-0.06806726433464691
2010-03-31,12.0,12.109999656677246,11.899999618530272,12.050000190734863,7404800.0,0.011856432643469333,0.002412834631281169,0.689947787592064,0.005693414855534928,0.7968661982896954,0.515718552874251,0.6721814097179009,0.08710191321168229,0,0,-0.044056504134293205,0.014962619216228584,-0.08645053906382476
2010-04-01,12.079999923706056,12.239999771118164,11.829999923706056,11.920000076293944,12729800.0,0.012360359499895446,0.0026715206893341836,0.6073376458578944,0.006155463630564739,0.7197353938725821,0.5050618459092191,0.6945263845249927,0.07902746320263725,0,0,-0.05062237734620711,0.013277995425687217,-0.11535272376107632
2010-04-05,12.0,12.09000015258789,11.949999809265137,12.029999732971191,9001700.0,0.012926569232517282,0.003010164040120722,0.6454140712706092,0.006509521321102163,0.7147174983382997,0.5072244791523898,0.7152752897030066,0.08473719757760156,0,0,-0.04446306456199068,0.020134208857554185,-0.10486577114088731
2010-04-06,12.0,12.18000030517578,11.979999542236328,12.06999969482422,11981500.0,0.013470130597433405,0.00340995140088704,0.6588826718991487,0.006987714774563225,0.6821766860841707,0.5180905034231673,0.739314786116954,0.09233700454891088,0,0,-0.044056504134293205,0.019950106105188457,-0.11388195477712758
2010-04-07,12.010000228881836,12.140000343322754,11.9399995803833,12.109999656677246,12221600.0,0.014036340330055214,0.003877937780700086,0.6725905825576681,0.007480864172533741,0.7209997861588735,0.512948485037136,0.752700975513817,0.10008910577835242,0,0,-0.04473902034020653,0.019055472083810827,-0.12427506527968019
2010-04-08,12.0600004196167,12.220000267028809,11.960000038146973,12.119999885559082,10864800.0,0.0145685772411287,0.004374144421055798,0.6761488572734862,0.007913464201583509,0.7323949757617343,0.5289239224905447,0.7698090112432014,0.10698059538999381,0,0,-0.04872008004249403,0.014863695838522695,-0.14037991834311092
2010-04-09,12.15999984741211,12.5,12.15999984741211,12.479999542236328,12125700.0,0.01511780029298651,0.00487270280585872,0.7818595434014638,0.008530109386979623,0.7180532976349222,0.6566319580148039,0.798177532912296,0.11467186771749915,0,0,-0.05693065898502456,0.02805281813517169,-0.15841584937485154
2010-04-12,12.5,12.5600004196167,12.399999618530272,12.5,11925400.0,0.015700996166392645,0.0054018331956515175,0.786677712500211,0.009131065264524674,0.7258210309928824,0.6939514370174518,0.8266233353768744,0.12223609073261847,0,0,-0.08253203291276906,0.004807726107171601,-0.18028846815140315
2010-04-13,12.5,12.579999923706056,12.18000030517578,12.270000457763672,19151100.0,0.016114329551996015,0.005898040060281912,0.6332319816527449,0.009927966421223677,0.6600784570541458,0.6009131829528613,0.8142818314676243,0.11008864147432512,0,0,-0.08239997863769531,0.006399993896484517,-0.17760002136230468
2010-04-14,12.279999732971191,12.34000015258789,11.890000343322754,11.899999618530272,28888600.0,0.01626154367209315,0.006326047681590868,0.4505316661786264,0.010745355581557425,0.515547068226603,0.43467930856890963,0.7657287701821778,0.09176474349232236,0,0,-0.06601462393832813,0.024449892383259376,-0.14343921838192797
2010-04-15,11.8100004196167,11.949999809265137,11.539999961853027,11.670000076293944,37007900.0,0.016193598568976092,0.006659987767757641,0.3639671195316352,0.011476253251654245,0.4354676892371083,0.24935156271484415,0.7102486070117742,0.06829081314858261,0,0,-0.028571442309834535,0.06470584275400651,-0.08991602376460305
2010-04-16,11.770000457763672,11.920000076293944,11.600000381469728,11.789999961853027,24392800.0,0.01609734287123199,0.006972762602448751,0.4119164764431601,0.012020388612716593,0.44758444666135155,0.2904908631707395,0.6587313126392567,0.08376304713345543,0,0,-0.025706957050006696,0.06940869414283818,-0.08740363762599003
2010-04-19,11.670000076293944,11.770000457763672,11.529999732971191,11.6899995803833,13600100.0,0.0160237355411936,0.007332571204710953,0.3751424624831128,0.01227440482814346,0.4804739042500453,0.24877291788218364,0.6164413397639494,0.07513657008212599,0,0,-0.01696351229111464,0.0771840415908779,-0.09329943893374165
2010-04-20,11.710000038146973,11.949999809265137,11.640000343322754,11.869999885559082,14101900.0,0.015972776578860898,0.00772295181196303,0.4458396207652481,0.012605542349399423,0.48793527047734175,0.3350447469245024,0.5617987611552202,0.08408133642429573,0,0,-0.02053034899341671,0.07442257628640202,-0.07698884951549019
2010-04-21,11.829999923706056,11.899999618530272,11.710000038146973,11.75,9762000.0,0.015848210286489778,0.00809687065663392,0.400169763877517,0.012796649326450305,0.4698753195808383,0.3289531663052266,0.5110592238756859,0.07788934747016465,0,0,-0.030328530762263925,0.06318449934548374,-0.06992417284820918
2010-04-22,11.739999771118164,11.760000228881836,11.520000457763672,11.59000015258789,18943000.0,0.0156556988910016,0.008459031003343331,0.3437162207580604,0.013073111443138608,0.44930345385731063,0.27543281882951565,0.47883778837810004,0.06587389502618751,0,0,-0.022978681199094082,0.07148937468833126,-0.08851063505132148
2010-04-23,11.630000114440918,11.640000343322754,11.479999542236328,11.600000381469728,15415200.0,0.015536794825551842,0.008811784596538558,0.34808865873666095,0.013296362015640384,0.5312715272443866,0.27775146894495806,0.4520519299888142,0.07565168114846996,0,0,-0.01380499096683649,0.08196719557876937,-0.08886969106218731
2010-04-26,11.59000015258789,11.619999885559082,11.390000343322754,11.579999923706056,15499500.0,0.015315972835436648,0.008931720872050825,0.3406530530821502,0.013506890880756406,0.5581376991591075,0.2864417032556362,0.43413798198381043,0.06582042394763463,0,0,-0.01724136230069646,0.08534480504842296,-0.09137934351364188
2010-04-27,11.579999923706056,11.609999656677246,11.329999923706056,11.4399995803833,17469300.0,0.015055516336831415,0.00900932664461182,0.289741262544968,0.013671412463456989,0.5643197100563474,0.28881547220797293,0.42201217653245765,0.05473973222089809,0,0,-0.0215889466016499,0.0863557864065996,-0.10276334958752364
2010-04-28,11.43000030517578,11.470000267028809,10.770000457763672,10.93000030517578,43544000.0,0.014432685954935215,0.008990513137583367,0.15042985587962132,0.013475975694075881,0.46263631250666515,0.21640628828282052,0.4415850698767532,0.027119985548220003,0,0,-0.05769229647034603,0.10052444586643472,-0.0646853804139462
2010-04-29,11.199999809265137,11.300000190734863,11.100000381469728,11.260000228881836,20128400.0,0.013985380287763166,0.009016381877953478,0.2927713876282215,0.013562840672642407,0.4942359275471375,0.2810306354584913,0.45975989941074186,0.039887331426557635,0,0,-0.039341202149632465,0.12625801243458667,-0.0311070579226688
2010-04-30,11.229999542236328,11.229999542236328,11.0,11.079999923706056,14704600.0,0.013509764025964072,0.009070470654591573,0.24751548443550242,0.013556491959676675,0.5036971386167314,0.27533159110112126,0.4809085694940885,0.030560275416015137,0,0,-0.04085249335011213,0.11989345950517702,-0.025754880635719624
2010-05-03,11.109999656677246,11.170000076293944,10.970000267028809,11.149999618530272,13356500.0,0.013011499396459292,0.009155131436219544,0.2757175624159668,0.013574707836241484,0.5370560448632609,0.29297140466335425,0.5018249750408039,0.03903223817629497,0,0,-0.030685848488693015,0.1326715051580183,0.020758167643895938
2010-05-04,11.130000114440918,11.140000343322754,10.829999923706056,10.949999809265137,15407000.0,0.012377344560720427,0.009230385464333274,0.22575685589470018,0.013517487057633282,0.5289610259221789,0.28677074050347995,0.5270324573472429,0.029259653273990376,0,0,-0.03228696582903553,0.13004483039222464,0.0017936775581692721
2010-05-05,10.81999969482422,10.93000030517578,10.609999656677246,10.75,24726500.0,0.011607299518747421,0.009277419231904366,0.18099124676245293,0.013305473940011026,0.48762853560032154,0.268984362168288,0.5583108397034504,0.013575755007823397,0,0,-0.019178086009580278,0.16073061730947655,0.049315065868413506
2010-05-06,10.75,10.829999923706056,9.989999771118164,10.489999771118164,21402900.0,0.010684377589776278,0.009225681975438826,0.1299967259153859,0.012991647096114445,0.4931988782597043,0.24230212917011004,0.6026013117238582,0.0,0,0,-0.07069769570993822,0.17023255104242385,0.06697676902593569
2010-05-07,10.890000343322754,11.18000030517578,10.4399995803833,10.5600004196167,41308800.0,0.009597255399923676,0.009188054961381947,0.16085865948724637,0.012479936937439429,0.35616612079730925,0.30726546489017864,0.6108611258656877,0.026201970222127613,0,0,-0.08579605260645833,0.1611057785755471,0.06196374001073861
2010-05-10,11.010000228881836,11.149999618530272,10.829999923706056,10.890000343322754,13416100.0,0.008685657924795226,0.0092491989713617,0.2923578068015441,0.012424103916621132,0.3158256036031708,0.3553452040033101,0.6185309532831007,0.03471173697151482,0,0,-0.0965909486015622,0.14867420761723865,0.017992383791041296
2010-05-11,10.899999618530272,11.029999732971191,10.75,10.899999618530272,13524600.0,0.007909950115921216,0.009239792217847487,0.2960564463870772,0.012371968351263196,0.3566372562465226,0.3525278398797885,0.6283237791081666,0.04329032474134079,0,0,-0.08356288509853699,0.15426999561169744,0.02846652064678574
2010-05-12,10.880000114440918,11.170000076293944,10.789999961853027,11.119999885559082,15856400.0,0.0074683066756705,0.009312694501514007,0.3751356628704404,0.012392682886913364,0.49607637648313613,0.3833868416553484,0.6245367266005522,0.05334796187023692,0,0,-0.08165141050186195,0.15596329071196446,0.012844068644254797
2010-05-13,11.100000381469728,11.149999618530272,10.920000076293944,10.960000038146973,10498300.0,0.007066297743909822,0.00931034275706677,0.32979221438725326,0.012367578897446274,0.5198296642296012,0.3849496662094863,0.6210201778434812,0.04668894141980112,0,0,-0.09982019979991723,0.13309348538378316,-0.008992840152776729
2010-05-14,10.890000343322754,10.890000343322754,10.56999969482422,10.6899995803833,14041800.0,0.00644346682203395,0.009230385240058564,0.26150521523033166,0.012248207826955793,0.49113826913127884,0.33072100968234514,0.630875403882108,0.03778229621429838,0,0,-0.08211684024380302,0.15419704146908322,0.011861324269018645
2010-05-17,10.65999984741211,10.760000228881836,10.479999542236328,10.75,11719400.0,0.0059112299109604916,0.009164537965459046,0.2841426981088544,0.012166089457453122,0.5136715682118397,0.3255184039144281,0.6429642893429697,0.04521585443485193,0,0,-0.06267540716497594,0.179607123635182,-0.0056126724319506185
2010-05-18,10.75,10.869999885559082,10.56999969482422,10.630000114440918,14347700.0,0.0052091299721045425,0.009051656923288437,0.2540538360279473,0.01202863241100316,0.45890132583338916,0.3358312771654285,0.6435898768765016,0.03611517835237022,0,0,-0.07069769570993822,0.17023255104242385,-0.024186067802961484
2010-05-19,10.56999969482422,10.68000030517578,10.460000038146973,10.510000228881836,11167600.0,0.0045070300332485935,0.008910555620575161,0.22499900222494462,0.011893531204490049,0.4573406872922227,0.3074496602609665,0.6483153053584478,0.029031624178619535,0,0,-0.054562551031219944,0.1890875077368286,-0.0065851076265865255
2010-05-20,10.369999885559082,10.529999732971191,10.289999961853027,10.359999656677246,16172100.0,0.0038105917813343188,0.008717716837121664,0.19047277095746085,0.011647758228890304,0.4614383097120343,0.2806001968905143,0.6587080916828301,0.01877374008057578,0,1,-0.03615605196626588,0.2102759267382145,0.02568986221538811
2010-05-21,10.100000381469728,10.399999618530272,10.010000228881836,10.239999771118164,14324900.0,0.0030405461993816274,0.008419052020564533,0.16424852962451297,0.011396580784281407,0.44320821165532165,0.255341191443209,0.6769202094934852,0.009687525926812997,0,1,-0.010617819883870989,0.2393822031295063,0.042471003374957614
2010-05-24,10.210000038146973,10.40999984741211,10.210000038146973,10.25,11794000.0,0.002287487298192989,0.008132145701968851,0.16902358105706944,0.01119560414520665,0.3822174822501155,0.28942630870616887,0.6928104545888196,0.017168402563262693,0,1,-0.021484401557245885,0.231445306497335,0.07519526575197129
2010-05-25,10.029999732971191,10.31999969482422,10.020000457763672,10.279999732971191,18986400.0,0.0016306840947484108,0.00783583262985893,0.18413581560969156,0.01089022407928908,0.44491902477255374,0.2799380487583284,0.7129966939716907,0.02921138341541535,0,1,-0.003902435302734375,0.22536589459675113,0.10146341091249064
2010-05-26,10.289999961853027,10.59000015258789,10.109999656677246,10.520000457763672,18214900.0,0.00139853819077021,0.00757244330718615,0.2971565124828641,0.010696356773911786,0.574605283730672,0.3440308627218821,0.7056050671756293,0.040765005583065644,0,0,-0.029182898689449215,0.16147858857310743,0.07782103224857206
2010-05-27,10.65999984741211,10.8100004196167,10.600000381469728,10.739999771118164,14898400.0,0.001104108870616613,0.0073255157470945576,0.38525626652956735,0.010609730204923395,0.5493675273699444,0.437498776342844,0.6804970172868119,0.050214987987719034,0,0,-0.06368821740872557,0.12262356518254885,0.04372623746489445
2010-05-28,10.770000457763672,10.850000381469728,10.619999885559082,10.75,9435900.0,0.000917259702049783,0.007040961172946114,0.3890985938897099,0.01055761547350309,0.569618993382966,0.45141931458932166,0.6540108430713738,0.05620013330346226,0,0,-0.0726257638052352,0.10986958814232942,0.059590261013739834
2010-06-01,10.75,10.84000015258789,10.5600004196167,10.56999969482422,8156400.0,0.0005888581003275078,0.006746999845283458,0.3282778403082768,0.010482496461404978,0.5048157533254329,0.4317109664570594,0.6323798889357504,0.05102656859280105,0,0,-0.07069769570993822,0.1116278892339662,0.0511628084404524
2010-06-02,10.630000114440918,10.81999969482422,10.550000190734863,10.8100004196167,9826100.0,0.0005095890833474448,0.006476555513543675,0.42101001406276406,0.010441702219980364,0.5494541261464223,0.46179586184860966,0.6128079163022413,0.05725921586407614,0,0,-0.06054875702940095,0.12015132835918912,0.06622514943003312
2010-06-03,10.850000381469728,11.050000190734863,10.8100004196167,11.0,10171700.0,0.00065114151650289,0.006248441460480508,0.48482546812639005,0.010439686288586214,0.5814823285619298,0.5373334828008139,0.5750805806976254,0.06371107552856446,0,0,-0.07955602007109433,0.08418129621537743,0.02497682642078263
2010-06-04,10.81999969482422,10.949999809265137,10.65999984741211,10.699999809265137,14654300.0,0.0007700455819526775,0.005959183397437617,0.38347947425142304,0.010347202462033744,0.52935121588343,0.4687329795118109,0.548794714538688,0.05441592456252031,0,0,-0.0754545385187324,0.07454551349986667,0.0509091290560634
2010-06-07,10.710000038146973,10.899999618530272,10.56999969482422,10.600000381469728,11924300.0,0.0007926939496583629,0.005674628823289146,0.35328963209613673,0.010248933799950233,0.5937856937377133,0.4398085563854238,0.5293847643584919,0.04685239927203218,0,0,-0.06728974578161767,0.08504671622742833,0.07009345919338938
2010-06-08,10.649999618530272,10.710000038146973,10.40999984741211,10.529999732971191,9075700.0,0.0005888581003275078,0.005335985248227926,0.33226613133864435,0.010162225579677164,0.6171029312335917,0.3944110944691473,0.5197663382130366,0.041095727058243256,0,0,-0.062264134307568414,0.09056603807535589,0.055660389750484776
2010-06-09,10.5600004196167,10.630000114440918,10.369999885559082,10.390000343322754,8695000.0,0.00030009154707492935,0.004980880134860172,0.29135711964928157,0.010055577644416835,0.5875625766795826,0.3698415526541915,0.5128731246289029,0.03558053099635331,0,0,-0.054131117089563426,0.08641974078714813,0.10066471916645421
2010-06-10,10.479999542236328,10.6899995803833,10.479999542236328,10.6899995803833,8137100.0,5.662118925403581e-05,0.004665753555721824,0.40345326192013276,0.010005423145790004,0.5749754628859023,0.4376400531146584,0.500627868704129,0.040741853811212966,0,0,-0.047160707885160726,0.07892210023125913,0.1203079844750271
2010-06-11,10.600000381469728,10.880000114440918,10.550000190734863,10.859999656677246,9002000.0,0.0,0.004385902246193146,0.4583985550160854,0.009980851706158533,0.6273516804927887,0.50658006413675,0.47192697898214014,0.04645177847471306,0,0,-0.05706273473302532,0.05893350659458216,0.1225443889021565
2010-06-14,10.970000267028809,11.170000076293944,10.93000030517578,10.9399995803833,9878000.0,0.00014155243315545907,0.00415543644868277,0.4832288116057041,0.009969775604598663,0.6076739205421943,0.597855949292037,0.430716326976944,0.05271734566267729,0,0,-0.09023945919814956,0.019337020698509216,0.08931853996497047
2010-06-15,11.039999961853027,11.359999656677246,10.989999771118164,11.34000015258789,13529000.0,0.00047561626179908056,0.003993169894493831,0.5909380794268227,0.010060878767582104,0.6118766363963171,0.6457250159643282,0.4045314495288976,0.06129872433102797,0,0,-0.09597808327320564,0.029250430264916614,0.07495427114042802
2010-06-16,11.199999809265137,11.300000190734863,11.09000015258789,11.149999618530272,11254000.0,0.0007700450419729915,0.0037768143393921427,0.5229114329942248,0.01009398303926562,0.6253113989896485,0.600014769323026,0.3802169204699973,0.054160367058973966,0,0,-0.10670194196345224,0.014109333797107222,0.05114637706364523
2010-06-17,11.1899995803833,11.550000190734863,11.15999984741211,11.359999656677246,18223500.0,0.0012513229907137463,0.0036004375427945157,0.5749685406120653,0.01022056307991781,0.6485887761971367,0.6215514394091546,0.3723473072312305,0.06571944416464982,0,0,-0.10762330496145019,0.03228705136036728,0.061883458086482795
2010-06-18,11.34000015258789,11.59000015258789,11.300000190734863,11.470000267028809,13824300.0,0.0018798161395109647,0.0034475777421198173,0.6006364912244719,0.01034406045360281,0.6809635207042977,0.6161789613307038,0.36721858430744575,0.0744881301817154,0,0,-0.11707746161103973,0.022007042918619595,0.05369715449935749
2010-06-21,11.609999656677246,11.649999618530272,11.350000381469728,11.539999961853027,17698000.0,0.002615888899915264,0.0032265189223983637,0.6169212571607526,0.010523024326535069,0.6885882490134994,0.5978360013359407,0.36579203816310385,0.0857138852022247,0,0,-0.1394942799081446,0.0034873549190759666,-0.006974709838152243
2010-06-22,11.539999961853027,11.600000381469728,11.15999984741211,11.199999809265137,13707200.0,0.0031537880379100547,0.0029207990967742292,0.49350630005151774,0.010571577481384653,0.6738999208181813,0.5356977522873746,0.3474152089354187,0.07701947514362344,0,0,-0.13258229965587562,0.009532032672518415,0.023396920160848662
2010-06-23,11.170000076293944,11.260000228881836,11.09000015258789,11.210000038146973,11675300.0,0.0036803632620418664,0.0026715197922353995,0.49628722410875226,0.010614570312685756,0.6415465346762128,0.49576164215687213,0.32448600650305265,0.08442506094941801,0,0,-0.10357141671132032,0.04285710271523855,0.0517857083556604
2010-06-24,11.170000076293944,11.25,11.0,11.020000457763672,6774100.0,0.0039634681283527845,0.002464571214922634,0.4328431450583389,0.010615269599958788,0.5755596972934606,0.4660487453940311,0.2957695789948816,0.08012828238209785,0,0,-0.10347902261058842,0.04281887070498821,-0.016057119051137287
2010-06-25,11.09000015258789,11.149999618530272,10.93000030517578,11.0,12790100.0,0.004110682788429576,0.0023070079253534603,0.42629265325099974,0.0106118369119374,0.5414278486621621,0.4462534033355994,0.26344396778642165,0.07201558437736195,0,0,-0.09800361876983288,0.05081664634123107,-0.009981906150835615
2010-06-28,11.079999923706056,11.079999923706056,10.890000343322754,11.020000457763672,7098600.0,0.0042635596754277,0.0021259278641360957,0.4332093868499457,0.010612572185325853,0.5463417698657305,0.4351167129380803,0.2366984633138367,0.07651819171087915,0,0,-0.0972726995294746,0.05181815407492865,-0.0018181367353961133
2010-06-29,10.8100004196167,10.880000114440918,10.539999961853027,10.600000381469728,10879400.0,0.004280546356191739,0.001869593774804973,0.30355127977555585,0.010529806939491071,0.548237903233086,0.34535299222962157,0.23639331511970635,0.06961744139049668,0,0,-0.07259529559921726,0.0762249695118467,0.014519041811780353
2010-06-30,10.630000114440918,10.8100004196167,10.470000267028809,10.489999771118164,13219500.0,0.004099358874566569,0.0015450604421524405,0.27500112249249975,0.010403957710153788,0.4745490307093515,0.3271386961585893,0.24025322454827586,0.06123237706155428,0,0,-0.05849055313648176,0.09622636484734985,0.0188679058554343
2010-07-01,10.479999542236328,10.65999984741211,10.31999969482422,10.5,9840700.0,0.003816254008255651,0.0012510991144897565,0.27906868959605635,0.01031315394887522,0.4555449536293541,0.31790867252677557,0.2522875268589695,0.06747428504157044,0,0,-0.044804511306904764,0.11153480474949803,0.0371782985540697
2010-07-02,10.5,10.6899995803833,10.350000381469728,10.640000343322754,8597500.0,0.003782281726686973,0.0010276885503210653,0.3360654287438125,0.010256302500062486,0.5147463249170805,0.3404180463554549,0.26043148486249434,0.07292763732933338,0,0,-0.04666664486839658,0.10952377319335921,0.036190487089611235
2010-07-06,10.779999732971191,10.81999969482422,10.40999984741211,10.539999961853027,9297800.0,0.003748308905138595,0.0007784092457822633,0.30582114458454135,0.01017865472224927,0.5372994290854259,0.3501410824516987,0.2551238691434302,0.06703008816955876,0,0,-0.07142850100418138,0.08176690389912046,0.01221805547426518
2010-07-07,10.539999961853027,10.989999771118164,10.529999732971191,10.979999542236328,12254700.0,0.004003103176822481,0.0006373077187943055,0.46160164513178215,0.01017377115706175,0.5853439126717449,0.40198842998900275,0.23500211528262027,0.07480318456744751,0,0,-0.04933581650582235,0.10531306078696573,0.04364326753432934
2010-07-08,11.0,11.100000381469728,10.869999885559082,11.06999969482422,10224100.0,0.004388125427819148,0.0005502951927190969,0.4884075010257438,0.01018610253719121,0.6382760268743294,0.4402257148361819,0.20732432767399,0.08128828129618461,0,0,-0.081056500949679,0.05919851053089246,0.000910767695696931
2010-07-09,11.079999923706056,11.130000114440918,10.989999771118164,11.09000015258789,4053700.0,0.004614609644855688,0.000587922206775976,0.4945115793148326,0.010192395775819152,0.6155624190887571,0.4509524915983475,0.18342976128632998,0.08385952342109355,0,0,-0.06865404244204036,0.05149048875680806,-0.001806639985609757
2010-07-12,11.050000190734863,11.130000114440918,10.93000030517578,11.119999885559082,9768200.0,0.004761824304932494,0.0005549984573388622,0.5041337846460909,0.010212631997971178,0.6186875348958178,0.44451216570528,0.16211690249817196,0.09005544500496399,0,0,-0.06582511143972299,0.054102742970242104,-0.014427398125397938
2010-07-13,11.220000267028809,11.4399995803833,11.109999656677246,11.40999984741211,12004900.0,0.005027943030459045,0.0006326042298998302,0.5895581857279129,0.010298351676945261,0.6856845692600566,0.5149944106207776,0.16008844501705177,0.09767009448206378,0,0,-0.08093530408874987,0.03866900682794781,-0.04226621149872236
2010-07-14,11.43000030517578,11.539999961853027,11.199999809265137,11.300000190734863,8141900.0,0.0050052946627533595,0.0006678797237841538,0.5439071268074225,0.010340256861771202,0.6309608407400917,0.519164634987826,0.16466472469891003,0.09250572705063172,0,0,-0.09728313980681753,0.019281272243346262,-0.03856271165134253
2010-07-15,11.31999969482422,11.420000076293944,11.1899995803833,11.329999923706056,7269300.0,0.005107212587418808,0.0007572439943066001,0.5528782401043656,0.010381190091701631,0.6536875603298441,0.505960387559451,0.16793512169199443,0.09711660856100511,0,0,-0.0884955737275052,0.029203532578399943,-0.04778760643701474
2010-07-16,11.359999656677246,11.390000343322754,11.079999923706056,11.119999885559082,9854100.0,0.004971322381184681,0.0008442565203817809,0.4672010036171038,0.010400335696788776,0.6260812996750581,0.4770206432600093,0.16020833630735587,0.09086620102639098,0,0,-0.09179170069339597,0.025595760265298063,-0.05383933457942288
2010-07-19,11.18000030517578,11.479999542236328,11.119999885559082,11.380000114440918,11866500.0,0.004920363418851964,0.001053557066416494,0.5476755535324287,0.010476343735220328,0.6363400991086293,0.5180318853001038,0.1596924530197087,0.0983930640589864,0,0,-0.07733818518005502,0.042266125736642665,-0.05215826705711251
2010-07-20,11.199999809265137,11.470000267028809,11.15999984741211,11.460000038146973,5556600.0,0.004875066683440593,0.0012652091326237347,0.5702580107868461,0.010519281270016612,0.6380388048941441,0.533495824874729,0.159213418538322,0.10191758831861811,0,0,-0.07732865602735974,0.039543040838294644,-0.04569415631459368
2010-07-21,11.479999542236328,11.5,11.210000038146973,11.239999771118164,8037900.0,0.004897715051146279,0.001347518169804468,0.4831875639264833,0.010550699106169736,0.6552168355095023,0.5195847070144427,0.16115003835976038,0.09681918757958818,0,0,-0.10122162683689433,0.014834212541715814,-0.0497381931000748
2010-07-22,11.34000015258789,11.779999732971191,11.34000015258789,11.619999885559082,21110100.0,0.005129860955124493,0.0015168399573350921,0.5874661436794519,0.010768106855874426,0.6585879519143165,0.5820775999829297,0.1823186194016187,0.1102092209764948,0,0,-0.09074737353506188,0.0391458709379964,-0.029359424415115094
2010-07-23,11.630000114440918,11.850000381469728,11.56999969482422,11.729999542236328,10134000.0,0.005531869346905471,0.0016602930044955777,0.6135247356311315,0.010889751708236084,0.683921169406915,0.5931116491781929,0.20609306069931177,0.11663716771498735,0,0,-0.11273669815132432,0.018932897521128103,-0.036144585234971154
2010-07-26,11.770000457763672,12.039999961853027,11.699999809265137,11.90999984741211,11466200.0,0.006047120117194604,0.001883703568664269,0.6539246061882844,0.0110606403114476,0.7100032048113809,0.6012383072349617,0.23834189376356152,0.12391012241134647,0,0,-0.12361473312240286,0.023017861434449807,-0.06308616825840038
2010-07-27,12.020000457763672,12.039999961853027,11.770000457763672,11.9399995803833,17841500.0,0.00656803257442537,0.002177664896326953,0.6605286029232545,0.011331833741374697,0.7171376235298547,0.5842208625330221,0.26828723875179344,0.13522689878146832,0,0,-0.14273726152136262,0.0016792195084453427,-0.07556679964191171
